time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.69589039,6,1625.30645491,320.47603143,1584.77068270,320.32978408,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1624.84689690,322.16105840,1585.33734643,322.16105840
0.69589039,7,259.12101795,415.50958576,215.74294191,415.21697262,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,255.86147919,419.39543432,213.34413431,419.39543432
0.69589039,10,1435.81654109,285.26516360,1392.71845106,284.81018758,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1438.07941055,286.89296383,1395.49172457,286.89296383
0.69589039,11,488.72331549,270.72099010,439.60378922,270.48782259,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,491.77284816,275.66586192,442.65009824,275.66586192
0.69589039,16,340.35739900,557.46538890,303.24559714,557.29352582,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,334.83267215,558.32158146,298.07476541,558.32158146
0.69589039,24,1783.54758299,766.70099245,1742.14043362,766.58354551,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1773.64491335,759.41781699,1733.59776271,759.41781699
0.69589039,35,1420.92774292,982.53435507,1371.60185330,982.43814521,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1424.01039786,979.48490181,1375.75794315,979.48490181
0.69589039,36,1337.92071043,694.35500117,1294.38297702,694.26897488,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1338.65098016,691.73098684,1295.81215087,691.73098684
0.69589039,38,591.91045983,650.51070815,553.49735470,650.17357685,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,594.52841871,651.15385654,556.14880918,651.15385654
0.69589039,40,802.33368184,678.33420076,759.97345262,677.96220074,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,807.67449867,677.90091852,765.68634041,677.90091852
0.69589039,41,910.49573614,847.90020838,864.55506988,847.58756107,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,916.02846228,846.75275172,870.81190922,846.75275172
0.69589039,43,1174.05406023,787.63439859,1128.83254420,787.43840960,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-1.99986989,-0.80723930,1.87760702,-0.38624069,0.76050046,0.43760435,0.28453401,1176.46254623,786.02710203,1132.04931923,786.02710203
0.89589039,6,1610.89037751,312.70035854,1570.37953338,312.62962336,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1606.75214853,315.69403160,1567.57400162,315.69403160
0.89589039,7,248.21463387,403.05560723,204.57383716,402.76008965,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,240.93897473,408.61127918,198.28294778,408.61127918
0.89589039,10,1423.73441031,276.85447432,1380.60522845,276.45567823,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1422.28567979,279.96875167,1379.98361088,279.96875167
0.89589039,11,480.12866653,258.50694476,430.68912650,258.28107906,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,478.30759789,265.12148649,429.11075630,265.12148649
0.89589039,16,329.20326090,545.77022523,291.82199361,545.69206261,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,320.98890751,548.18395809,284.15632313,548.18395809
0.89589039,24,1759.05124331,754.38814623,1718.08230919,754.29919785,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1749.82060994,748.47744280,1710.29292296,748.47744280
