time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.49589039,11,482.26051944,294.54970122,432.81763684,294.31659069,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,1472.42369457,-1761.31983094,1578.50744713,-1761.31983094
0.49589039,16,331.61089881,583.24865611,294.00234935,583.06901483,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,866.79321639,-1234.83337403,928.30136601,-1234.83337403
0.49589039,24,1787.57471031,783.49434628,1745.74993662,783.35574448,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,1214.37571821,2010.41879289,1160.29185974,2010.41879289
0.49589039,35,1427.24358988,1006.17006622,1377.13157374,1005.97889113,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,1968.97416820,3115.59112139,1853.72706451,3115.59112139
0.49589039,36,1338.80692353,714.43655242,1294.88000752,714.23846523,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,1379.69579717,3768.96052960,1251.61592725,3768.96052960
0.49589039,38,585.79916641,675.51133999,546.97907461,675.24866322,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,577.39983327,-2459.40822714,685.48339158,-2459.40822714
0.49589039,40,798.46421053,702.56073005,755.68235442,702.11987726,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,0.22142379,-6225.29485552,265.95800871,-6225.29485552
0.49589039,41,908.92625113,873.61887884,862.36809281,873.24420112,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,-4801.87299230,-19053.94454929,-3973.27368971,-19053.94454929
0.49589039,43,1174.70946189,810.19586756,1129.04679986,809.89781410,-2.15715710,-0.92902925,1.95403482,-0.21326028,0.12758077,0.92978213,0.27156558,-2.04312966,-0.82808286,1.90622296,-0.17166186,0.63684970,-0.51067154,0.55151541,2261.37947025,6328.88501928,2022.31344460,6328.88501928
0.56589052,6,1621.03795209,332.63289117,1580.54687499,332.39601423,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,543.21231552,2375.45929005,476.67434037,2375.45929005
0.56589052,7,251.41883167,434.16255879,207.86580566,433.84815394,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,1094.35270698,-1034.44921376,1157.34583977,-1034.44921376
0.56589052,10,1431.96904178,298.38137192,1388.64919374,297.97114862,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,302.42994053,3134.17040369,200.72063210,3134.17040369
0.56589052,11,483.06615390,288.14070451,433.54943471,287.88283995,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,1494.25148693,-1772.95711336,1600.68326529,-1772.95711336
0.56589052,16,333.32934773,576.11963943,295.84637637,575.96024605,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,882.46343981,-1243.05444974,944.06488369,-1243.05444974
0.56589052,24,1785.11087185,778.22582477,1743.65575546,778.01474082,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,1206.59776896,2012.70383169,1152.54889085,2012.70383169
0.56589052,35,1424.54554513,998.20412026,1374.70648415,997.99608967,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,1953.57192914,3128.69291667,1838.25936681,3128.69291667
0.56589052,36,1337.90129197,708.41503624,1293.98702810,708.09577537,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,1358.49494338,3771.84168083,1230.63659759,3771.84168083
0.56589052,38,586.99399996,668.44297235,548.33767165,667.97916362,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,601.39522962,-2475.09792816,709.68201060,-2475.09792816
0.56589052,40,799.04998223,695.45877443,756.35036998,694.99902818,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,49.17300080,-6272.66976764,315.87657725,-6272.66976764
0.56589052,41,908.86962655,865.66907705,862.56684336,865.24609013,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,-4665.44041286,-19175.37332191,-3835.34091251,-19175.37332191
0.56589052,43,1173.95674744,803.28174097,1128.43397987,802.94819966,-2.15334525,-0.93273541,1.95911940,-0.21060999,0.12532111,0.93045373,0.27238528,-2.03940325,-0.83160681,1.91150267,-0.17404931,0.63745055,-0.50814362,0.55240718,2220.06363899,6340.17449068,1981.37660893,6340.17449068
0.69589039,6,1625.30645491,320.47603143,1584.77068270,320.32978408,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,531.76762566,2375.32951908,465.32522648,2375.32951908
0.69589039,7,259.12101795,415.50958576,215.74294191,415.21697262,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,1113.74449751,-1041.20208616,1176.75779078,-1041.20208616
0.69589039,10,1435.81654109,285.26516360,1392.71845106,284.81018758,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,284.63024371,3132.80195115,183.13718338,3132.80195115
0.69589039,11,488.72331549,270.72099010,439.60378922,270.48782259,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,1521.64683781,-1783.68090457,1628.22849453,-1783.68090457
0.69589039,16,340.35739900,557.46538890,303.24559714,557.29352582,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,903.46132708,-1250.30742676,965.04350663,-1250.30742676
0.69589039,24,1783.54758299,766.70099245,1742.14043362,766.58354551,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,1198.17859512,2021.22545810,1144.06004896,2021.22545810
0.69589039,35,1420.92774292,982.53435507,1371.60185330,982.43814521,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,1939.06573628,3161.01599074,1823.16161655,3161.01599074
0.69589039,36,1337.92071043,694.35500117,1294.38297702,694.26897488,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,1334.28300792,3795.01196852,1206.11830971,3795.01196852
0.69589039,38,591.91045983,650.51070815,553.49735470,650.17357685,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,634.23400679,-2484.93597069,742.34136702,-2484.93597069
0.69589039,40,802.33368184,678.33420076,759.97345262,677.96220074,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,120.94080665,-6274.52417388,386.33307028,-6274.52417388
0.69589039,41,910.49573614,847.90020838,864.55506988,847.58756107,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,-4326.19484282,-18755.46089581,-3519.15217421,-18755.46089581
0.69589039,43,1174.05406023,787.63439859,1128.83254420,787.43840960,-2.14660066,-0.94041310,1.96796969,-0.20739494,0.12216455,0.93144373,0.27290233,-2.03288284,-0.83889272,1.92065576,-0.17747135,0.63823339,-0.50519180,0.55312142,2179.19899386,6413.44739221,1938.89307628,6413.44739221
0.89589039,6,1610.89037751,312.70035854,1570.37953338,312.62962336,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,509.58453105,2427.93213117,441.78746337,2427.93213117
0.89589039,7,248.21463387,403.05560723,204.57383716,402.76008965,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,1125.44619163,-1008.42350676,1187.37268756,-1008.42350676
0.89589039,10,1423.73441031,276.85447432,1380.60522845,276.45567823,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,244.86717610,3225.83709934,140.40500034,3225.83709934
0.89589039,11,480.12866653,258.50694476,430.68912650,258.28107906,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,1527.75021705,-1720.75490342,1631.63011437,-1720.75490342
0.89589039,16,329.20326090,545.77022523,291.82199361,545.69206261,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,920.41346270,-1211.53478223,980.80101849,-1211.53478223
0.89589039,24,1759.05124331,754.38814623,1718.08230919,754.29919785,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,1191.82709606,2066.08295659,1136.76689886,2066.08295659
0.89589039,35,1400.56830427,966.56187406,1351.88602254,966.61532584,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,1950.92375354,3279.82518765,1831.18795017,3279.82518765
0.89589039,36,1322.04414870,683.00663871,1278.72713996,682.84524796,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,1323.09882721,3951.02548763,1189.92533197,3951.02548763
0.89589039,38,581.16673630,639.10887274,542.62088852,638.82656081,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,670.31458299,-2388.05498544,774.85798914,-2388.05498544
0.89589039,40,790.79018160,666.91165072,748.55096141,666.57419568,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,234.87713130,-5802.19799102,481.01770376,-5802.19799102
0.89589039,41,897.40740601,835.17580556,851.75874299,834.75258905,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,-3211.14989416,-15254.21985961,-2554.50265886,-15254.21985961
0.89589039,42,774.99540161,1031.33602258,726.01238854,1031.16787107,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,-1800.62727805,-5554.91674234,-1526.66739805,-5554.91674234
0.89589039,43,1159.03134636,775.42002830,1114.17469112,775.17172892,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-2.02656683,-0.84895042,1.92874189,-0.18318279,0.63542332,-0.50612038,0.55364558,2219.86135497,6898.73550768,1961.73406573,6898.73550768
0.96589052,6,1606.39634580,310.91908402,1566.20281606,310.79307174,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,507.13344057,2430.65283139,439.29350016,2430.65283139
0.96589052,7,245.17643981,399.17071365,201.59774139,398.84877751,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,1129.89511008,-1008.49953194,1191.77163410,-1008.49953194
0.96589052,10,1419.76738732,274.66176038,1376.88262276,274.34429053,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,240.45820362,3230.39257838,135.90339967,3230.39257838
0.96589052,11,476.80388820,254.85958446,427.60132628,254.71983692,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,1533.29323112,-1720.54630035,1637.07676425,-1720.54630035
0.96589052,16,326.92061542,542.02253777,289.64315274,541.90977326,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,925.37974670,-1211.25259808,985.70102347,-1211.25259808
0.96589052,24,1754.57130592,751.89891343,1713.70591434,751.78549367,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,1190.68761518,2070.43318125,1135.55515813,2070.43318125
0.96589052,35,1397.09091643,963.27169901,1348.45138180,963.28913071,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,1950.33767434,3294.69868862,1830.19962780,3294.69868862
0.96589052,36,1318.87494905,680.24312252,1275.71739334,679.94824344,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,1318.93715999,3965.59608509,1185.38856789,3965.59608509
0.96589052,38,579.22181307,635.49554152,540.72296211,635.37976630,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,678.15993984,-2385.04569940,782.47387686,-2385.04569940
0.96589052,40,788.74289528,663.50231182,746.50255831,663.15013583,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,252.51243469,-5777.98754995,497.38537343,-5777.98754995
0.96589052,41,895.20083734,831.62279381,849.79976180,831.31350247,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,-3110.80518183,-15022.63731025,-2464.89243712,-15022.63731025
0.96589052,42,773.17176047,1027.05453312,724.34503365,1027.00997304,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,-1764.71970716,-5518.32986156,-1492.98118080,-5518.32986156
0.96589052,43,1156.28459446,772.24269238,1111.58072098,772.02840621,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-2.02473238,-0.85160991,1.93114515,-0.18415941,0.63560569,-0.50556749,0.55361740,2216.53447342,6948.17478428,1956.82212498,6948.17478428
1.16589052,6,1601.13956375,306.47006990,1561.16488652,306.29914533,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,497.63699012,2438.33265372,429.66650024,2438.33265372
1.16589052,7,242.84858011,390.14982297,199.20031600,389.87309353,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,1140.33798057,-1008.28146780,1202.09484286,-1008.28146780
1.16589052,10,1415.32740128,269.69624906,1372.54540493,269.27633012,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,225.29378159,3243.17271599,120.45594056,3243.17271599
1.16589052,11,474.31538031,246.46214605,425.10729481,246.28015726,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,1546.79018374,-1718.86487848,1650.31749900,-1718.86487848
1.16589052,16,324.68526395,533.39831381,287.53692540,533.33586155,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,937.28406841,-1210.70197704,997.45756602,-1210.70197704
1.16589052,24,1746.16402894,746.21914464,1705.66042310,746.01491280,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,1184.71031787,2081.17576126,1129.43236755,2081.17576126
1.16589052,35,1390.16830699,954.91715490,1341.98899002,954.83312508,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-2.01862314,-0.85686685,1.93643879,-0.18659692,0.63540464,-0.50421665,0.55426356,1942.65518073,3327.35457887,1821.78714183,3327.35457887
