time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.24458778,24,1776.68252806,429.14924785,1750.56559356,428.33243482,-0.82206134,2.10370027,2.16137459,-0.03816068,0.02691262,0.99785866,0.04579056,-0.79796548,2.25473658,2.13138395,-0.49620740,0.54957554,0.49093592,0.45904996,1.00000000,1781.72393624,431.93467299,1755.95663826,431.93467299
2.24458778,36,1673.49842655,326.59631823,1641.69000707,325.76232718,-0.82206134,2.10370027,2.16137459,-0.03816068,0.02691262,0.99785866,0.04579056,-0.79796548,2.25473658,2.13138395,-0.49620740,0.54957554,0.49093592,0.45904996,1.00000000,1680.49384672,330.26476965,1649.30779044,330.26476965
2.24458778,38,1188.57309261,131.94473138,1150.66371513,131.01406286,-0.82206134,2.10370027,2.16137459,-0.03816068,0.02691262,0.99785866,0.04579056,-0.79796548,2.25473658,2.13138395,-0.49620740,0.54957554,0.49093592,0.45904996,1.00000000,1192.31241872,138.95622951,1154.52192622,138.95622951
2.24458778,41,1462.72331790,374.80406020,1426.61020749,373.89098893,-0.82206134,2.10370027,2.16137459,-0.03816068,0.02691262,0.99785866,0.04579056,-0.79796548,2.25473658,2.13138395,-0.49620740,0.54957554,0.49093592,0.45904996,1.00000000,1471.13653903,379.36880282,1435.03498626,379.36880282
2.24458778,42,1400.43838616,504.70627291,1362.41428453,504.09468196,-0.82206134,2.10370027,2.16137459,-0.03816068,0.02691262,0.99785866,0.04579056,-0.79796548,2.25473658,2.13138395,-0.49620740,0.54957554,0.49093592,0.45904996,1.00000000,1408.86374856,511.27150890,1370.70739435,511.27150890
2.38458804,35,1693.17691055,543.72858803,1660.40031368,543.37880998,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.86428098,2.27358629,2.07169495,-0.50419792,0.55597716,0.48059920,0.45353971,1.00000000,1706.54432648,570.25694348,1674.42466729,570.25694348
2.38458804,36,1672.91348378,346.53863788,1640.92317112,345.96348810,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.86428098,2.27358629,2.07169495,-0.50419792,0.55597716,0.48059920,0.45353971,1.00000000,1683.64651251,373.80011470,1652.19352525,373.80011470
2.38458804,38,1184.95827739,154.86811844,1146.42930389,154.25872064,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.86428098,2.27358629,2.07169495,-0.50419792,0.55597716,0.48059920,0.45353971,1.00000000,1192.08719246,184.08172561,1153.92641761,184.08172561
2.38458804,41,1464.27227700,399.49069059,1427.40393834,398.86054283,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.86428098,2.27358629,2.07169495,-0.50419792,0.55597716,0.48059920,0.45353971,1.00000000,1476.14435712,425.12223630,1439.53342331,425.12223630
2.38458804,42,1403.17189844,533.69190228,1364.11728036,533.12434506,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.86428098,2.27358629,2.07169495,-0.50419792,0.55597716,0.48059920,0.45353971,1.00000000,1416.04087717,559.94064479,1377.13833378,559.94064479
2.65458791,38,1180.70125436,203.80050820,1141.33865808,202.87964353,-1.00307530,2.14817383,1.97946310,-0.05481432,0.02834716,0.99712632,0.04394092,-0.97972658,2.29884097,1.94951500,-0.50454034,0.55699478,0.48027893,0.45224773,1.00000000,1210.28593006,208.51053389,1170.60035046,208.51053389
2.65458791,40,1399.95369156,287.62169373,1361.90754592,286.75533411,-1.00307530,2.14817383,1.97946310,-0.05481432,0.02834716,0.99712632,0.04394092,-0.97972658,2.29884097,1.94951500,-0.50454034,0.55699478,0.48027893,0.45224773,1.00000000,1434.94632763,292.90361103,1396.23940952,292.90361103
3.05458791,16,962.13970633,52.86370556,914.75481252,52.50785337,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.16283950,2.31021096,1.74096095,-0.52128174,0.55585137,0.47086186,0.44450389,1.00000000,950.05923634,80.47336800,902.83844859,80.47336800
3.05458791,35,1760.45593377,683.10397028,1724.70487424,682.73224085,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.16283950,2.31021096,1.74096095,-0.52128174,0.55585137,0.47086186,0.44450389,1.00000000,1756.34907373,711.24306439,1721.53070388,711.24306439
3.05458791,38,1218.69618074,264.64401072,1176.33771867,264.18701673,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.16283950,2.31021096,1.74096095,-0.52128174,0.55585137,0.47086186,0.44450389,1.00000000,1211.06556067,294.48830175,1169.18693092,294.48830175
3.05458791,40,1449.20463958,358.05579986,1408.02852296,357.46214653,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.16283950,2.31021096,1.74096095,-0.52128174,0.55585137,0.47086186,0.44450389,1.00000000,1444.93020020,386.89832241,1404.20320784,386.89832241
3.05458791,42,1456.30933220,686.97408364,1413.13409375,686.87279004,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.16283950,2.31021096,1.74096095,-0.52128174,0.55585137,0.47086186,0.44450389,1.00000000,1455.47306461,715.46530294,1412.25628490,715.46530294
3.32458778,16,914.33342807,126.05696972,865.31897020,125.58651606,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.18676196,2.30882953,1.71779966,-0.51691747,0.54506953,0.46824224,0.46523622,1.00000000,907.96866163,41.47299810,859.57514052,41.47299810
3.32458778,38,1182.40177340,346.09318176,1139.03162801,345.78718626,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.18676196,2.30882953,1.71779966,-0.51691747,0.54506953,0.46824224,0.46523622,1.00000000,1174.95469079,259.72179916,1132.69200497,259.72179916
3.32458778,40,1419.81810762,445.26455020,1377.63870766,445.02352974,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.18676196,2.30882953,1.71779966,-0.51691747,0.54506953,0.46824224,0.46523622,0.00000000,1407.58453000,350.75733773,1366.88588310,350.75733773
3.52458778,16,903.61720643,180.80611222,853.07662629,180.47852699,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,1.00000000,982.89671822,149.34998722,934.66741523,149.34998722
3.52458778,36,1718.54268123,624.28996946,1682.60365688,623.55756154,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,0.00000000,1791.71908393,560.52111048,1756.53666528,560.52111048
3.52458778,38,1180.22321172,408.19801968,1135.25541178,407.86485250,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,1.00000000,1250.83989505,360.89461485,1207.74926404,360.89461485
3.52458778,40,1425.40961238,512.47606226,1382.03127418,512.32493959,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,0.00000000,1494.93062083,454.31431107,1452.73893873,454.31431107
3.52458778,41,1503.92739746,702.34890381,1460.85225082,702.02803146,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,0.00000000,1572.81444533,634.41640906,1530.99241151,634.41640906
3.52458778,43,1643.36653175,681.05005889,1604.35528351,680.76065029,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.21822789,2.32801750,1.59829269,-0.52103852,0.56650761,0.47077332,0.43123134,0.00000000,1714.49358929,615.98715776,1676.65770552,615.98715776
3.58458804,16,905.26448331,198.93761811,853.88662964,198.60615150,-1.43765404,2.10853424,1.50830872,-0.11146012,0.01127487,0.99334697,0.02662184,-1.40460744,2.26778142,1.48627087,-0.54652539,0.56671160,0.45059356,0.42084843,1.00000000,925.05395659,218.57880560,873.90598250,218.57880560
3.72458778,16,902.96800680,224.25344192,849.55765773,223.50420464,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,930.31326156,256.92875918,877.16227102,256.92875918
3.72458778,36,1745.63224622,679.28375116,1708.30033482,679.17896818,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,1799.54265614,723.57056173,1761.52692899,723.57056173
3.72458778,38,1187.69858700,458.74057440,1140.58337950,458.25395491,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,1221.01179470,494.73070253,1173.65362448,494.73070253
3.72458778,40,1442.61134910,567.52013494,1397.18370278,567.25902551,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,1486.10434785,605.90192352,1439.74663368,605.90192352
3.72458778,41,1525.44104687,766.73161665,1480.00636643,766.31080544,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,1572.49055312,809.04461382,1525.99268982,809.04461382
3.72458778,43,1669.57165130,741.47912915,1628.45830549,740.95917396,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.49850223,2.25229479,1.40204835,-0.55296875,0.57012560,0.44985173,0.40843088,1.00000000,1722.01277674,786.26079710,1680.58865443,786.26079710
3.92458778,16,959.34146212,298.59384493,904.76959102,298.60594254,-1.62894498,2.09276926,1.31963572,-0.16152169,-0.01218712,0.98547952,0.05086271,-1.59321054,2.24916217,1.30747892,-0.56771968,0.58728540,0.44373309,0.36863420,1.00000000,973.16796789,362.31171325,918.20120594,362.31171325
4.25458791,11,1814.07859260,333.22576749,1735.98456347,332.77004142,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.79956673,2.26555603,1.14872335,-0.59078512,0.62576253,0.38500599,0.33341353,1.00000000,1798.94625371,338.30768116,1722.12953939,338.30768116
4.25458791,38,1294.22825442,809.35928355,1237.99281120,809.32674886,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.79956673,2.26555603,1.14872335,-0.59078512,0.62576253,0.38500599,0.33341353,1.00000000,1301.64620215,828.26794000,1244.72524813,828.26794000
4.25458791,40,1624.83709823,956.85755168,1567.42953597,956.37399607,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.79956673,2.26555603,1.14872335,-0.59078512,0.62576253,0.38500599,0.33341353,1.00000000,1643.76514516,969.52593857,1586.14841506,969.52593857
4.25458791,54,1335.93194182,532.35258031,1273.71386670,531.47002781,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.79956673,2.26555603,1.14872335,-0.59078512,0.62576253,0.38500599,0.33341353,1.00000000,1332.69719259,544.75290888,1269.42510580,544.75290888
4.32458778,7,1173.62940387,337.52666080,1099.11988777,336.59579542,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.84054767,2.26754285,1.14082113,-0.59319958,0.62449554,0.38398985,0.33267307,1.00000000,1167.33622806,334.15682984,1091.30811082,334.15682984
4.32458778,11,1805.45664324,339.86752602,1728.15678633,338.97209464,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.84054767,2.26754285,1.14082113,-0.59319958,0.62449554,0.38398985,0.33267307,1.00000000,1813.84596541,332.62334413,1735.40348366,332.62334413
4.32458778,16,954.24722862,552.08257194,893.33106707,551.48394802,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.84054767,2.26754285,1.14082113,-0.59319958,0.62449554,0.38398985,0.33267307,1.00000000,946.42157619,553.05794310,884.40688262,553.05794310
4.32458778,38,1301.74207507,827.25592657,1244.72347610,826.80474649,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.84054767,2.26754285,1.14082113,-0.59319958,0.62449554,0.38398985,0.33267307,1.00000000,1302.76388082,831.84690581,1244.84374481,831.84690581
4.32458778,40,1643.91535255,975.61510584,1585.56789781,974.85257434,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.84054767,2.26754285,1.14082113,-0.59319958,0.62449554,0.38398985,0.33267307,1.00000000,1649.97760154,976.87868946,1591.37117893,976.87868946
4.39458791,7,1176.00362284,338.81616537,1099.59389938,337.68903113,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.87452297,2.26575494,1.14902345,-0.59669067,0.61909154,0.38279000,0.33787236,1.00000000,1153.91082891,310.57414033,1076.85085310,310.57414033
4.39458791,11,1822.06090391,338.78949113,1742.59013247,337.83765210,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.87452297,2.26575494,1.14902345,-0.59669067,0.61909154,0.38279000,0.33787236,1.00000000,1802.01389588,314.21130045,1723.14880944,314.21130045
4.39458791,16,949.14503967,557.33635688,886.45185568,556.51636767,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.87452297,2.26575494,1.14902345,-0.59669067,0.61909154,0.38279000,0.33787236,1.00000000,929.11102720,533.89599880,866.33000782,533.89599880
4.39458791,38,1297.38078554,834.08040814,1238.87210999,833.28326484,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.87452297,2.26575494,1.14902345,-0.59669067,0.61909154,0.38279000,0.33787236,1.00000000,1285.70008095,817.01109537,1227.48729029,817.01109537
4.39458791,40,1639.60457207,981.57527553,1579.68924495,980.24445488,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.87452297,2.26575494,1.14902345,-0.59669067,0.61909154,0.38279000,0.33787236,1.00000000,1630.03145542,962.41601851,1571.44146803,962.41601851
5.46458804,42,1235.30773965,670.55850560,1175.49993084,669.06841551,-2.24331881,1.94230722,1.91900446,-0.06890952,0.02154826,0.99134802,-0.10960497,-2.26715404,2.09190546,1.88827334,0.58805721,-0.47853069,-0.39838841,-0.51622065,1.00000000,1207.68829482,626.28576813,1148.59946895,626.28576813
5.79458791,40,1127.22678608,90.60425098,1070.04178374,88.94236832,-2.31377472,1.84572523,2.07744582,-0.03193597,0.01030845,0.98629544,-0.16153431,-2.35478967,1.99278309,2.05023620,0.59800200,-0.42571201,-0.39513561,-0.55229588,1.00000000,1081.14994029,23.64189773,1023.99700045,23.64189773
7.54458804,24,684.67910016,187.06363444,652.75188231,186.41077900,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.50850213,1.30445219,2.08172162,-0.64232383,0.20557450,0.25904256,0.69141607,1.00000000,635.83247014,200.64514858,604.42905155,200.64514858
7.54458804,26,1243.27667880,126.78460857,1220.37903784,125.90172937,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.50850213,1.30445219,2.08172162,-0.64232383,0.20557450,0.25904256,0.69141607,0.00000000,1198.58266143,149.61841158,1176.69680405,149.61841158
7.54458804,49,1824.88836771,70.83655196,1801.00829903,70.15094791,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.50850213,1.30445219,2.08172162,-0.64232383,0.20557450,0.25904256,0.69141607,0.00000000,1756.87761520,105.79146799,1734.57865982,105.79146799
7.54458804,52,1537.96587282,133.51160387,1511.24582294,133.06713500,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.50850213,1.30445219,2.08172162,-0.64232383,0.20557450,0.25904256,0.69141607,0.00000000,1487.51827169,160.04167123,1462.38135862,160.04167123
9.01458791,30,875.71389430,450.75738920,837.48858702,450.18689402,-2.35150147,0.43661543,1.47420055,-0.07427093,-0.07018044,0.81001785,-0.57743222,-2.49350449,0.49707958,1.45737274,0.77371619,-0.10494368,-0.12156967,-0.61283839,1.00000000,884.80472928,478.29610520,846.68241691,478.29610520
9.14458804,10,119.10705602,35.33813465,60.40753575,34.17010320,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49835164,0.42123714,1.41098126,0.78229192,-0.09568270,-0.11350797,-0.60496290,1.00000000,55.93734569,45.44562199,-2.47100537,45.44562199
9.14458804,28,790.06189846,111.31995962,735.88500214,110.83123261,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49835164,0.42123714,1.41098126,0.78229192,-0.09568270,-0.11350797,-0.60496290,1.00000000,754.19005493,132.16987115,699.56428874,132.16987115
9.14458804,30,877.51006227,488.80873990,838.15025052,488.38754306,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49835164,0.42123714,1.41098126,0.78229192,-0.09568270,-0.11350797,-0.60496290,1.00000000,850.47212682,509.28132582,811.37202866,509.28132582
9.14458804,47,1042.37333560,335.02974782,1001.20469474,334.52601226,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49835164,0.42123714,1.41098126,0.78229192,-0.09568270,-0.11350797,-0.60496290,1.00000000,1015.12401193,356.26729832,974.36525293,356.26729832
9.68458778,47,975.07503280,438.20978270,930.64429494,438.00671430,-2.40256927,0.09135352,1.24723076,-0.11815022,-0.11208865,0.79102558,-0.58970524,-2.54660202,0.14763572,1.23348599,0.81253660,-0.08960518,-0.10421065,-0.56647624,1.00000000,984.83085106,482.69583485,940.12450203,482.69583485
10.42458804,30,321.74476386,630.38210702,265.59455513,628.87630723,-2.27859951,-0.32881522,1.38901220,-0.15220202,-0.09460371,0.69591385,-0.69540449,-2.42973952,-0.31224573,1.35759157,0.82451051,-0.01362177,0.02134562,-0.56527978,1.00000000,322.89989377,586.85832036,267.71364444,586.85832036
10.82458804,1,1822.56870930,532.11593893,1789.64001183,530.82410451,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,1837.71766835,506.88467381,1804.97772415,506.88467381
10.82458804,30,276.03276401,454.19008842,217.06860992,452.98655116,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,278.33738152,410.40741781,220.03450635,410.40741781
10.82458804,34,747.30882037,836.22202938,723.18255155,835.07242279,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,752.42805432,819.99458494,728.60688063,819.99458494
10.82458804,37,1057.80509968,847.59638801,1033.24606643,846.51025289,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,1063.48708667,830.67054328,1039.65648957,830.67054328
10.82458804,46,929.65969182,726.23726321,905.98813499,725.20087622,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,934.53503720,708.30800732,911.45096894,708.30800732
10.82458804,47,521.09851512,241.76187341,464.81081805,240.38531686,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,525.26438108,189.27589925,468.45606619,189.27589925
10.82458804,53,471.86983890,580.31326968,438.86248328,579.34155210,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.46090360,-0.49254419,1.56948292,0.80709813,-0.01784870,0.03343595,-0.58919952,1.00000000,475.29923804,554.66002197,442.03784605,554.66002197
11.15458791,30,241.81301180,297.07245504,178.62392539,295.29250643,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.47546409,-0.65340254,1.72732032,0.79425456,-0.00892218,0.02904406,-0.60682496,1.00000000,238.41404701,237.92018529,176.37336237,237.92018529
11.15458791,37,1047.64231946,770.27821831,1022.31529657,768.93857622,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.47546409,-0.65340254,1.72732032,0.79425456,-0.00892218,0.02904406,-0.60682496,1.00000000,1055.44287207,749.51963738,1031.38783263,749.51963738
