time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.38458804,38,1184.95827739,154.86811844,1146.42930389,154.25872064,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.78781055,2.28548218,2.00898430,0.44249909,-0.52234100,0.52534955,-0.50533383,-818.63882828,5836.23392319,-1003.18160231,5836.23392319
2.38458804,41,1464.27227700,399.49069059,1427.40393834,398.86054283,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.78781055,2.28548218,2.00898430,0.44249909,-0.52234100,0.52534955,-0.50533383,655.38202009,2847.19271486,578.90627069,2847.19271486
2.38458804,42,1403.17189844,533.69190228,1364.11728036,533.12434506,-0.88855250,2.12243383,2.10170061,-0.05334213,0.02850916,0.99725125,0.04278975,-0.78781055,2.28548218,2.00898430,0.44249909,-0.52234100,0.52534955,-0.50533383,945.47789634,3126.36648460,854.68714283,3126.36648460
2.65458791,38,1180.70125436,203.80050820,1141.33865808,202.87964353,-1.00307530,2.14817383,1.97946310,-0.05481432,0.02834716,0.99712632,0.04394092,-0.90304871,2.31063206,1.88703828,0.44136085,-0.52352782,0.52553877,-0.50490416,-568.79137892,5419.50010555,-745.32492612,5419.50010555
2.65458791,40,1399.95369156,287.62169373,1361.90754592,286.75533411,-1.00307530,2.14817383,1.97946310,-0.05481432,0.02834716,0.99712632,0.04394092,-0.90304871,2.31063206,1.88703828,0.44136085,-0.52352782,0.52553877,-0.50490416,331.41328786,3067.60393736,242.62107412,3067.60393736
3.05458791,16,962.13970633,52.86370556,914.75481252,52.50785337,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.08440595,2.32445097,1.68123437,0.44143901,-0.53074646,0.53446825,-0.48763048,23667.30373358,-54558.34647035,26045.16014211,-54558.34647035
3.05458791,35,1760.45593377,683.10397028,1724.70487424,682.73224085,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.08440595,2.32445097,1.68123437,0.44143901,-0.53074646,0.53446825,-0.48763048,1121.91104126,2028.80510806,1075.40930775,2028.80510806
3.05458791,38,1218.69618074,264.64401072,1176.33771867,264.18701673,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.08440595,2.32445097,1.68123437,0.44143901,-0.53074646,0.53446825,-0.48763048,-160.28850156,5342.57210393,-343.07753909,5342.57210393
3.05458791,40,1449.20463958,358.05579986,1408.02852296,357.46214653,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.08440595,2.32445097,1.68123437,0.44143901,-0.53074646,0.53446825,-0.48763048,559.85351116,3001.89100955,469.15379856,3001.89100955
3.05458791,42,1456.30933220,686.97408364,1413.13409375,686.87279004,-1.18649078,2.15743379,1.76797110,-0.07134187,0.02027664,0.99667337,0.03377074,-1.08440595,2.32445097,1.68123437,0.44143901,-0.53074646,0.53446825,-0.48763048,1275.98117032,2904.78542653,1184.33229256,2904.78542653
3.32458778,16,914.33342807,126.05696972,865.31897020,125.58651606,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.11082698,2.32413304,1.65517740,0.45344618,-0.51119051,0.53853803,-0.49299859,9052.27455589,-17642.42727436,9857.13165789,-17642.42727436
3.32458778,38,1182.40177340,346.09318176,1139.03162801,345.78718626,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.11082698,2.32413304,1.65517740,0.45344618,-0.51119051,0.53853803,-0.49299859,-525.98416227,6193.59074120,-743.36992681,6193.59074120
3.32458778,40,1419.81810762,445.26455020,1377.63870766,445.02352974,-1.20762706,2.15468201,1.74815747,-0.05497245,0.02894503,0.99790389,0.01809774,-1.11082698,2.32413304,1.65517740,0.45344618,-0.51119051,0.53853803,-0.49299859,443.29969572,3212.63631763,344.77343358,3212.63631763
3.52458778,16,903.61720643,180.80611222,853.07662629,180.47852699,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,-27866.40401504,82957.68328577,-31490.07667214,82957.68328577
3.52458778,36,1718.54268123,624.28996946,1682.60365688,623.55756154,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,919.80606773,1972.90064026,874.46258807,1972.90064026
3.52458778,38,1180.22321172,408.19801968,1135.25541178,407.86485250,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,244.62203031,4646.72303425,84.22057237,4646.72303425
3.52458778,40,1425.40961238,512.47606226,1382.03127418,512.32493959,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,729.77986979,2765.82577151,645.07720734,2765.82577151
3.52458778,41,1503.92739746,702.34890381,1460.85225082,702.02803146,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,1063.99310963,2470.94491507,991.50776034,2470.94491507
3.52458778,43,1643.36653175,681.05005889,1604.35528351,680.76065029,-1.33060821,2.12982570,1.61801162,-0.08309580,0.01898379,0.99601117,0.02604420,-1.13805985,2.34057475,1.54052362,-0.42947118,0.54272877,-0.53297990,0.48675704,1003.14577908,2115.24222897,949.62079913,2115.24222897
3.58458804,16,905.26448331,198.93761811,853.88662964,198.60615150,-1.43765404,2.10853424,1.50830872,-0.11146012,0.01127487,0.99334697,0.02662184,-1.32180249,2.28383774,1.43328596,0.42626058,-0.55108066,0.55109050,-0.45925078,9273.92758522,-29012.50312310,10648.77265436,-29012.50312310
3.72458778,16,902.96800680,224.25344192,849.55765773,223.50420464,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,9799.12500792,-35495.67574266,11537.80189947,-35495.67574266
3.72458778,36,1745.63224622,679.28375116,1708.30033482,679.17896818,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,1127.99170920,1955.07959069,1079.85457668,1955.07959069
3.72458778,38,1187.69858700,458.74057440,1140.58337950,458.25395491,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,739.86356740,5032.93563676,547.91601839,5032.93563676
3.72458778,40,1442.61134910,567.52013494,1397.18370278,567.25902551,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,1039.67046166,2785.98928934,946.26434536,2785.98928934
3.72458778,41,1525.44104687,766.73161665,1480.00636643,766.31080544,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,1365.78910247,2459.68039521,1286.16718338,2459.68039521
3.72458778,43,1669.57165130,741.47912915,1628.45830549,740.95917396,-1.53170015,2.09328072,1.42125818,-0.12289127,0.00382668,0.99191423,0.03140166,-1.41436158,2.26854954,1.35127435,-0.42125810,0.56208030,-0.55029469,0.45142342,1240.25726782,2093.58658937,1182.78935149,2093.58658937
3.92458778,16,959.34146212,298.59384493,904.76959102,298.60594254,-1.62894498,2.09276926,1.31963572,-0.16152169,-0.01218712,0.98547952,0.05086271,-1.50481049,2.26415578,1.26409127,-0.39728273,0.59561105,-0.54954214,0.43060115,-11498.04075797,83200.48341677,-15606.60972136,83200.48341677
4.25458791,11,1814.07859260,333.22576749,1735.98456347,332.77004142,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.70535356,2.27844175,1.11906358,-0.34155458,0.61562311,-0.59162195,0.39285127,665.95815667,1987.54118481,567.58696201,1987.54118481
4.25458791,38,1294.22825442,809.35928355,1237.99281120,809.32674886,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.70535356,2.27844175,1.11906358,-0.34155458,0.61562311,-0.59162195,0.39285127,1791.63671826,3888.63563855,1621.96737328,3888.63563855
4.25458791,40,1624.83709823,956.85755168,1567.42953597,956.37399607,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.70535356,2.27844175,1.11906358,-0.34155458,0.61562311,-0.59162195,0.39285127,1566.62867901,2261.55485985,1479.04021142,2261.55485985
4.25458791,54,1335.93194182,532.35258031,1273.71386670,531.47002781,-1.83211163,2.11400967,1.16411235,-0.23950576,0.00683499,0.96959672,0.04971960,-1.70535356,2.27844175,1.11906358,-0.34155458,0.61562311,-0.59162195,0.39285127,953.63464420,3700.12940048,775.20112313,3700.12940048
4.32458778,7,1173.62940387,337.52666080,1099.11988777,336.59579542,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.74630260,2.28092906,1.11148614,-0.34247765,0.61609485,-0.59239077,0.39014019,-36.41073545,6268.95366947,-425.22655065,6268.95366947
4.32458778,11,1805.45664324,339.86752602,1728.15678633,338.97209464,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.74630260,2.28092906,1.11148614,-0.34247765,0.61609485,-0.59239077,0.39014019,663.94370738,1963.60319165,565.24082874,1963.60319165
4.32458778,16,954.24722862,552.08257194,893.33106707,551.48394802,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.74630260,2.28092906,1.11148614,-0.34247765,0.61609485,-0.59239077,0.39014019,-8515.56968159,-358675.20912281,11477.91335369,-358675.20912281
4.32458778,38,1301.74207507,827.25592657,1244.72347610,826.80474649,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.74630260,2.28092906,1.11148614,-0.34247765,0.61609485,-0.59239077,0.39014019,1800.44830999,3877.43468793,1628.48193807,3877.43468793
4.32458778,40,1643.91535255,975.61510584,1585.56789781,974.85257434,-1.87441503,2.11433044,1.15529519,-0.24099428,0.00514163,0.96936021,0.04726882,-1.74630260,2.28092906,1.11148614,-0.34247765,0.61609485,-0.59239077,0.39014019,1572.29453936,2246.77798948,1484.03194921,2246.77798948
4.39458791,7,1176.00362284,338.81616537,1099.59389938,337.68903113,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.78067465,2.28056947,1.11910876,-0.34879955,0.61188721,-0.59474894,0.38756498,-229.52543523,6681.24571913,-652.05114929,6681.24571913
4.39458791,11,1822.06090391,338.78949113,1742.59013247,337.83765210,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.78067465,2.28056947,1.11910876,-0.34879955,0.61188721,-0.59474894,0.38756498,637.35088619,1984.16670252,536.64828201,1984.16670252
4.39458791,16,949.14503967,557.33635688,886.45185568,556.51636767,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.78067465,2.28056947,1.11910876,-0.34879955,0.61188721,-0.59474894,0.38756498,362.88526911,-55903.06565278,3544.09346247,-55903.06565278
4.39458791,38,1297.38078554,834.08040814,1238.87210999,833.28326484,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.78067465,2.28056947,1.11910876,-0.34879955,0.61188721,-0.59474894,0.38756498,1800.88100703,4045.93759774,1619.24604842,4045.93759774
4.39458791,40,1639.60457207,981.57527553,1579.68924495,980.24445488,-1.90857626,2.11002668,1.16322612,-0.23815854,0.00398829,0.97043664,0.03892176,-1.78067465,2.28056947,1.11910876,-0.34879955,0.61188721,-0.59474894,0.38756498,1569.88757736,2296.08343789,1479.04729058,2296.08343789
5.46458804,42,1235.30773965,670.55850560,1175.49993084,669.06841551,-2.24331881,1.94230722,1.91900446,-0.06890952,0.02154826,0.99134802,-0.10960497,-2.19638790,2.12635358,1.82722135,0.50998538,-0.45327959,0.60276371,-0.41367674,1310.39434405,5176.31157115,1065.41483614,5176.31157115
5.79458791,40,1127.22678608,90.60425098,1070.04178374,88.94236832,-2.31377472,1.84572523,2.07744582,-0.03193597,0.01030845,0.98629544,-0.16153431,-2.29290443,2.03455969,1.98430595,0.55713419,-0.41193645,0.60169855,-0.39732696,-4090.02707539,11433.73581355,-4655.79273485,11433.73581355
7.54458804,24,684.67910016,187.06363444,652.75188231,186.41077900,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.48903819,1.36570533,2.00562252,0.68564167,-0.18699616,0.65322838,-0.26119079,1997.29386671,-2966.48391865,2098.94494816,-2966.48391865
7.54458804,26,1243.27667880,126.78460857,1220.37903784,125.90172937,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.48903819,1.36570533,2.00562252,0.68564167,-0.18699616,0.65322838,-0.26119079,-1011.63194371,5734.02822464,-1116.39302017,5734.02822464
7.54458804,49,1824.88836771,70.83655196,1801.00829903,70.15094791,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.48903819,1.36570533,2.00562252,0.68564167,-0.18699616,0.65322838,-0.26119079,283.37816732,2048.28672919,252.59910426,2048.28672919
7.54458804,52,1537.96587282,133.51160387,1511.24582294,133.06713500,-2.39108401,1.20518391,2.10302189,0.05216142,0.01691603,0.89970847,-0.43302886,-2.48903819,1.36570533,2.00562252,0.68564167,-0.18699616,0.65322838,-0.26119079,85.28332511,2826.23838433,32.63685980,2826.23838433
9.01458791,30,875.71389430,450.75738920,837.48858702,450.18689402,-2.35150147,0.43661543,1.47420055,-0.07427093,-0.07018044,0.81001785,-0.57743222,-2.48962965,0.58086800,1.40364796,0.69008351,-0.17691887,0.70077501,-0.03740116,1783.92406611,-15893.33979308,2354.63630332,-15893.33979308
9.14458804,10,119.10705602,35.33813465,60.40753575,34.17010320,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49625534,0.50632418,1.35923509,0.69084764,-0.17681918,0.70074558,-0.02049765,1459.94211508,-741.42452475,1528.85025202,-741.42452475
9.14458804,28,790.06189846,111.31995962,735.88500214,110.83123261,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49625534,0.50632418,1.35923509,0.69084764,-0.17681918,0.70074558,-0.02049765,2892.17526215,-4994.23299513,3167.82623056,-4994.23299513
9.14458804,30,877.51006227,488.80873990,838.15025052,488.38754306,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49625534,0.50632418,1.35923509,0.69084764,-0.17681918,0.70074558,-0.02049765,1180.12727298,-10752.30217110,1582.06257029,-10752.30217110
9.14458804,47,1042.37333560,335.02974782,1001.20469474,334.52601226,-2.35500759,0.36382211,1.42713125,-0.08209872,-0.07908093,0.80194745,-0.58641735,-2.49625534,0.50632418,1.35923509,0.69084764,-0.17681918,0.70074558,-0.02049765,-2727.16096878,22614.31239119,-3546.42221466,22614.31239119
9.68458778,47,975.07503280,438.20978270,930.64429494,438.00671430,-2.40256927,0.09135352,1.24723076,-0.11815022,-0.11208865,0.79102558,-0.58970524,-2.54504498,0.23734139,1.19021551,0.68503351,-0.20444394,0.69892222,0.02096419,-1002.04620307,41286.78359429,-2653.40447230,41286.78359429
10.42458804,30,321.74476386,630.38210702,265.59455513,628.87630723,-2.27859951,-0.32881522,1.38901220,-0.15220202,-0.09460371,0.69591385,-0.69540449,-2.44693129,-0.22426744,1.31416198,0.66270432,-0.11238812,0.72896443,0.12962541,791.02701782,-1357.76384417,886.09474236,-1357.76384417
10.82458804,1,1822.56870930,532.11593893,1789.64001183,530.82410451,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,850.97130875,1899.84001155,810.85433908,1899.84001155
10.82458804,30,276.03276401,454.19008842,217.06860992,452.98655116,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,1076.97955204,-1209.34095307,1169.83182558,-1209.34095307
10.82458804,34,747.30882037,836.22202938,723.18255155,835.07242279,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,-639.41680941,-5587.21115252,-506.22787292,-5587.21115252
10.82458804,37,1057.80509968,847.59638801,1033.24606643,846.51025289,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,3488.36496174,10576.27201514,3271.10611372,10576.27201514
10.82458804,46,929.65969182,726.23726321,905.98813499,725.20087622,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,-10283.45543048,-75105.80405279,-8689.42445163,-75105.80405279
10.82458804,47,521.09851512,241.76187341,464.81081805,240.38531686,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,1721.26065654,-2147.79458015,1860.58848856,-2147.79458015
10.82458804,53,471.86983890,580.31326968,438.86248328,579.34155210,-2.31052076,-0.50632993,1.60554585,-0.13989730,-0.06569827,0.69465881,-0.70253903,-2.47739915,-0.40739404,1.52050116,0.65745235,-0.08739175,0.73979958,0.11320633,861.08011215,-1916.08575168,935.98796826,-1916.08575168
11.15458791,30,241.81301180,297.07245504,178.62392539,295.29250643,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.49347871,-0.57061540,1.67494066,0.66651579,-0.06956795,0.73536797,0.10075195,1319.24033310,-1093.53103837,1411.73060363,-1093.53103837
11.15458791,37,1047.64231946,770.27821831,1022.31529657,768.93857622,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.49347871,-0.57061540,1.67494066,0.66651579,-0.06956795,0.73536797,0.10075195,2945.17426990,11615.01260304,2702.73490470,11615.01260304
11.15458791,47,506.52268460,78.41083597,445.74924655,76.71965233,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.49347871,-0.57061540,1.67494066,0.66651579,-0.06956795,0.73536797,0.10075195,2083.51320200,-1975.59516800,2223.52732103,-1975.59516800
11.15458791,52,521.72683631,567.47878628,487.79005747,566.39858404,-2.32437781,-0.66450055,1.76131089,-0.11810645,-0.05702388,0.69445257,-0.70748448,-2.49347871,-0.57061540,1.67494066,0.66651579,-0.06956795,0.73536797,0.10075195,898.23926238,-2227.87477818,982.99742423,-2227.87477818
