time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.65758399,11,1259.82522085,296.43817062,1218.67621525,296.09447224,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1241.96684984,302.05115229,1201.60013822,302.05115229
0.65758399,12,352.54599128,39.26763131,297.47735769,38.58116555,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,332.00254489,44.41330773,277.70640960,44.41330773
0.65758399,16,817.61266119,428.35126843,781.07549804,428.22345918,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,805.64595718,433.14743573,769.42170952,433.14743573
0.65758399,35,1562.44657144,981.34999307,1529.65286894,981.33793589,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1554.59744839,982.54080424,1522.59152470,982.54080424
0.65758399,36,1513.61232449,780.90940608,1483.41101528,780.90370048,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1503.93348111,782.27472473,1474.36770391,782.27472473
0.65758399,38,1033.79396795,594.71393952,999.04114468,594.51478062,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1023.47431619,598.70753028,989.27940221,598.70753028
0.65758399,40,1233.68813025,674.62562872,1199.09008765,674.48219314,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1222.95024496,676.69516911,1188.99420954,676.69516911
0.65758399,41,1308.00639462,826.77145365,1272.57192043,826.60251172,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1299.26124864,828.20496013,1264.31865035,828.20496013
0.65758399,42,1250.96773618,962.11886862,1211.92001744,962.13127460,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.66794405,1.91345098,2.08719152,-0.59366942,0.61279552,0.37274281,0.36483019,1.00000000,1244.90799795,965.61861800,1206.25107581,965.61861800
0.99758399,7,926.59069735,297.68622170,885.63559791,297.53436424,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,912.70941085,307.32235048,872.26595849,307.32235048
0.99758399,11,1258.54263342,297.61294497,1217.49111009,297.33220914,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1241.96586089,305.39358979,1201.62332090,305.39358979
0.99758399,16,816.64786689,428.17181119,780.14994440,428.08336560,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,805.64816335,435.47812017,769.43674548,435.47812017
0.99758399,35,1560.65492334,984.97470864,1527.88097761,984.93900957,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1553.84785676,986.40710698,1521.82549170,986.40710698
0.99758399,36,1511.82128126,783.59382099,1481.76133885,783.70055339,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1503.38050951,785.81860695,1473.80846519,785.81860695
0.99758399,38,1032.48967548,595.63777608,997.61757448,595.48294918,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1023.11845484,601.37086744,988.92656093,601.37086744
0.99758399,40,1232.02422718,676.30466028,1197.45874025,676.21913615,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1222.46333301,679.74267231,1188.50628683,679.74267231
0.99758399,41,1306.11747485,829.01642261,1270.80323768,829.02273403,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1298.56731129,831.48975238,1263.61557663,831.48975238
0.99758399,42,1249.02573381,964.65937163,1210.03623300,964.72294130,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.66625095,1.91276057,2.08543752,-0.59456848,0.61254232,0.37255557,0.36398157,1.00000000,1243.98015628,968.99487092,1205.30544899,968.99487092
1.19758399,7,927.97619406,301.71779066,887.07971113,301.61798279,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,912.88380938,312.30564241,872.47124012,312.30564241
1.19758399,11,1259.92888816,301.58168696,1218.90171672,301.29665860,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1241.84976368,310.04592220,1201.54263642,310.04592220
1.19758399,12,353.88184042,41.24548691,298.60806040,40.59222553,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,334.25741134,53.11450475,280.09760750,53.11450475
1.19758399,16,818.14879214,432.02934146,781.84239381,432.02547394,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,805.90018291,440.34520013,769.69940042,440.34520013
1.19758399,35,1563.55048044,989.67120762,1530.80920885,989.62806456,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1555.39790455,990.95275454,1523.33296836,990.95275454
1.19758399,36,1514.33884735,787.69190094,1484.08413151,787.89245138,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1504.22309394,789.93173477,1474.63134292,789.93173477
1.19758399,38,1034.09470714,599.53945381,999.41268982,599.44402794,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1023.48969816,605.94587153,989.29105765,605.94587153
1.19758399,40,1233.89418454,680.25362888,1199.40353418,680.26101252,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1223.01137634,684.14216194,1189.04083142,684.14216194
1.19758399,41,1308.28577190,833.27743796,1272.83719621,833.27148776,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1299.50615860,836.03512227,1264.52343557,836.03512227
1.19758399,42,1251.29902989,969.27303179,1212.24757428,969.48060419,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1245.23994221,974.01174535,1206.51225792,974.01174535
1.19758399,44,1807.27805239,814.22363343,1781.99197325,814.47125802,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.66497972,1.91501767,2.08319952,-0.59496527,0.61347857,0.37113628,0.36320550,1.00000000,1791.18686049,812.74330076,1766.58259638,812.74330076
1.72758386,7,925.81168609,304.38306334,885.05680202,304.21096138,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,916.40793493,310.61076032,876.15302436,310.61076032
1.72758386,11,1256.64213366,300.95130204,1215.76675313,300.55360276,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1244.18923956,304.53497854,1204.01887654,304.53497854
1.72758386,12,351.18736453,51.53268395,296.15911640,50.84681019,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,339.59244818,59.88360965,285.73435639,59.88360965
1.72758386,16,817.41619483,435.02263725,781.10766920,434.87209065,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,810.85809198,439.31539081,774.80011672,439.31539081
1.72758386,35,1565.90730442,980.10462404,1533.24674515,979.91484706,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1563.17219203,979.26354811,1531.23141062,979.26354811
1.72758386,36,1514.39874444,780.51171078,1484.40183898,780.57279627,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1510.10224294,779.77407169,1480.60303117,779.77407169
1.72758386,38,1034.53528911,599.18286276,999.85841750,598.96248995,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1029.24181117,601.78844620,995.17486869,601.78844620
1.72758386,40,1234.50057094,677.21414940,1200.11043499,677.12261929,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1228.87209009,677.44338464,1195.02864755,677.44338464
1.72758386,41,1310.41165668,828.21560948,1275.11171076,828.04210283,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1306.74148199,827.78252891,1271.90404139,827.78252891
1.72758386,42,1255.51554354,963.80081362,1216.78352531,963.67149998,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1254.37328145,965.44334084,1215.84007168,965.44334084
1.72758386,44,1805.71430367,803.40455544,1780.64527862,803.43531932,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.65131305,1.92718049,2.08867899,-0.59064753,0.61657454,0.37046125,0.36569085,1.00000000,1796.67695573,799.47770671,1772.12705215,799.47770671
2.12758386,7,997.24486136,289.98254327,956.68708761,289.66790941,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.63440636,1.92783621,2.10674888,-0.58820706,0.61845888,0.38139676,0.35504588,1.00000000,950.78337428,307.95636744,910.81128054,307.95636744
2.12758386,11,1332.79417318,289.40263883,1291.60071259,289.03016240,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.63440636,1.92783621,2.10674888,-0.58820706,0.61845888,0.38139676,0.35504588,1.00000000,1279.19509423,303.36693470,1238.95079799,303.36693470
2.12758386,16,886.98190055,418.68240984,850.85960196,418.47413998,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.63440636,1.92783621,2.10674888,-0.58820706,0.61845888,0.38139676,0.35504588,1.00000000,844.81463399,435.14443595,809.09089778,435.14443595
2.12758386,38,1099.68279659,586.87815394,1064.94556707,586.72980515,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.63440636,1.92783621,2.10674888,-0.58820706,0.61845888,0.38139676,0.35504588,1.00000000,1060.06790821,598.94224480,1026.11284516,598.94224480
2.12758386,40,1300.76165464,671.03914415,1265.92987876,670.85869291,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.63440636,1.92783621,2.10674888,-0.58820706,0.61845888,0.38139676,0.35504588,1.00000000,1259.86342759,677.25053674,1225.95022865,677.25053674
2.32758386,7,905.30797469,292.34985343,864.30034133,292.00294376,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,912.23907088,287.73363842,872.35409570,287.73363842
2.32758386,16,796.17466112,423.01445524,759.70920825,422.69476482,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,809.35160318,417.27736069,773.64708550,417.27736069
2.32758386,36,1485.48392221,753.61713059,1455.85958289,753.12098560,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1502.92891575,743.95527733,1473.88357903,743.95527733
2.32758386,38,1013.08631917,583.06132594,978.71093971,582.57800065,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1027.51148394,575.12988595,993.87224168,575.12988595
2.32758386,40,1211.16188370,657.17258300,1177.21539167,656.65003454,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1225.15586361,646.81440444,1191.79667841,646.81440444
2.32758386,41,1287.15251919,802.68328084,1252.12108900,802.11328188,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1302.90177059,792.91772018,1268.67189230,792.91772018
2.32758386,42,1234.73919873,934.58625326,1196.83011121,933.98461416,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1252.46353701,927.06577347,1214.73480285,927.06577347
2.32758386,43,1416.51755903,794.22423778,1384.98700077,793.88575353,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1433.85231537,785.35677724,1402.57202647,785.35677724
2.32758386,54,1016.05750233,410.64926154,979.11852082,410.24941654,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.61838176,1.93302545,2.12025576,-0.58321358,0.61663575,0.37290237,0.37492145,1.00000000,1026.43944733,401.44837017,990.38995749,401.44837017
2.59758399,16,834.03165534,374.48661323,797.83641667,374.09276790,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,829.98022961,371.95445968,794.49500400,371.95445968
2.59758399,35,1559.70522496,899.43170823,1527.83303257,899.12377110,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1560.85150699,899.95037835,1529.85530367,899.95037835
2.59758399,36,1516.57430048,710.50491356,1487.06265697,710.05719082,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1515.51820541,709.12428355,1486.58981928,709.12428355
2.59758399,38,1047.03332223,534.19183558,1012.91498316,533.81132783,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1044.24866553,532.60568878,1010.85409263,532.60568878
2.59758399,40,1243.05999060,609.71835121,1209.02144966,609.08714374,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1239.57741451,607.01255236,1206.43063217,607.01255236
2.59758399,41,1314.46835862,754.33578824,1280.02909183,754.01557093,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1313.10978701,752.35463219,1279.22428190,752.35463219
2.59758399,42,1258.15702528,881.76327580,1220.59961427,881.51148398,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1259.05716760,881.52049831,1221.93155945,881.52049831
2.59758399,43,1445.13618731,749.03217660,1413.31236510,748.58659937,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1444.48449640,748.16249099,1413.42380741,748.16249099
2.59758399,54,1052.37624220,362.86983946,1015.66636684,362.42668045,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.59876884,1.92781661,2.15294031,-0.57805096,0.60861080,0.39186338,0.37668697,1.00000000,1046.33584622,358.98280398,1010.36621340,358.98280398
2.66758411,7,938.85364794,233.48194946,898.46616126,233.29614886,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.59352043,1.92689823,2.15775662,-0.57570886,0.61085825,0.40163394,0.36619897,1.00000000,966.49933920,242.95846693,926.73734131,242.95846693
2.66758411,11,1267.29691808,228.67978765,1226.98844802,228.21138269,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.59352043,1.92689823,2.15775662,-0.57570886,0.61085825,0.40163394,0.36619897,1.00000000,1294.72539724,236.93803933,1254.51590816,236.93803933
2.66758411,16,832.22892366,364.35847597,796.56928952,364.21154611,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.59352043,1.92689823,2.15775662,-0.57570886,0.61085825,0.40163394,0.36619897,1.00000000,861.56371740,371.30218882,826.22852154,371.30218882
2.66758411,38,1046.83777977,526.07951095,1013.02697029,525.85214702,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.59352043,1.92689823,2.15775662,-0.57570886,0.61085825,0.40163394,0.36619897,1.00000000,1073.98629091,533.46668629,1040.54610906,533.46668629
2.66758411,40,1243.13024517,602.59601945,1209.52128782,602.30203268,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.59352043,1.92689823,2.15775662,-0.57570886,0.61085825,0.40163394,0.36619897,1.00000000,1270.41924566,610.34432454,1237.05948121,610.34432454
2.93758399,16,855.73846125,357.92420419,819.58926353,357.88476040,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,843.23241108,363.81206969,807.83033562,363.81206969
2.93758399,35,1572.95594242,901.01585565,1541.02970542,900.84329326,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1569.98833121,901.81894636,1538.87828326,901.81894636
2.93758399,36,1533.32717785,709.71458179,1503.45452489,709.40869668,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1527.23811275,709.95674699,1498.18847575,709.95674699
2.93758399,38,1064.59854364,522.30231039,1030.38634778,522.23854615,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1055.36807867,526.76545086,1021.99258973,526.76545086
2.93758399,40,1258.72249464,601.84982830,1224.85924968,601.63744640,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1250.25909454,603.63707888,1217.06919459,603.63707888
2.93758399,42,1268.24419340,875.40957684,1230.77588775,875.42913549,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1265.76877114,878.05167209,1228.64373748,878.05167209
2.93758399,44,1827.84512180,739.30202959,1802.51811290,739.33313066,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1817.26278031,736.92521005,1792.86347205,736.92521005
2.93758399,54,1073.73201316,349.25005943,1036.88661779,348.90890925,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.59508660,1.92025923,2.16156317,-0.57835809,0.60639800,0.39920831,0.37204317,1.00000000,1059.47963713,353.01901027,1023.50508665,353.01901027
3.40758386,7,951.74473178,232.62959409,911.46860520,232.64650061,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.59696433,1.93512045,2.15188609,-0.57634992,0.61142758,0.39258913,0.37396640,1.00000000,943.92990297,247.04243933,904.13970108,247.04243933
3.40758386,11,1280.19716988,226.72343362,1239.72531757,226.46691426,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.59696433,1.93512045,2.15188609,-0.57634992,0.61142758,0.39258913,0.37396640,1.00000000,1270.21786079,238.65569817,1230.22374482,238.65569817
