time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.65758399,7,927.44234850,297.73283618,886.48116672,297.52858336,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,6131.17061435,-24337.19649595,7078.68357471,-24337.19649595
0.65758399,11,1259.82522085,296.43817062,1218.67621525,296.09447224,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,33.15711775,4613.64783490,-120.58788164,4613.64783490
0.65758399,12,352.54599128,39.26763131,297.47735769,38.58116555,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1704.89835759,-1241.20593167,1797.82204524,-1241.20593167
0.65758399,16,817.61266119,428.35126843,781.07549804,428.22345918,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1602.31307062,-7116.61068433,1862.95198299,-7116.61068433
0.65758399,35,1562.44657144,981.34999307,1529.65286894,981.33793589,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1676.82088523,2449.67752414,1620.97227331,2449.67752414
0.65758399,36,1513.61232449,780.90940608,1483.41101528,780.90370048,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1369.56072829,2642.48604534,1312.48010413,2642.48604534
0.65758399,38,1033.79396795,594.71393952,999.04114468,594.51478062,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1862.16028913,16326.06249504,1359.19695799,16326.06249504
0.65758399,40,1233.68813025,674.62562872,1199.09008765,674.48219314,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1456.80254971,4763.70909348,1323.94219765,4763.70909348
0.65758399,41,1308.00639462,826.77145365,1272.57192043,826.60251172,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,1785.99951396,3805.52754875,1680.79022414,3805.52754875
0.65758399,42,1250.96773618,962.11886862,1211.92001744,962.13127460,-0.69167895,1.76164581,2.10970528,-0.22538128,0.02112992,0.97383708,0.01995323,-0.64991220,1.96237721,1.99226435,0.36005219,-0.58689828,0.61013873,-0.39197392,2408.84555235,4308.03054516,2274.70820202,4308.03054516
0.99758399,7,926.59069735,297.68622170,885.63559791,297.53436424,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,6100.17473827,-24493.62433196,7053.02184949,-24493.62433196
0.99758399,11,1258.54263342,297.61294497,1217.49111009,297.33220914,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,46.17124863,4612.29833947,-107.41854612,4612.29833947
0.99758399,16,816.64786689,428.17181119,780.14994440,428.08336560,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1586.00290035,-7121.42281323,1846.69888196,-7121.42281323
0.99758399,35,1560.65492334,984.97470864,1527.88097761,984.93900957,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1684.35077451,2451.64083788,1628.41976283,2451.64083788
0.99758399,36,1511.82128126,783.59382099,1481.76133885,783.70055339,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1376.77225040,2644.18377258,1319.63718987,2644.18377258
0.99758399,38,1032.48967548,595.63777608,997.61757448,595.48294918,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1904.82911352,16381.96755370,1400.15588422,16381.96755370
0.99758399,40,1232.02422718,676.30466028,1197.45874025,676.21913615,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1469.50507135,4769.62044959,1336.46249989,4769.62044959
0.99758399,41,1306.11747485,829.01642261,1270.80323768,829.02273403,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,1797.33530928,3810.85967781,1691.93268891,3810.85967781
0.99758399,42,1249.02573381,964.65937163,1210.03623300,964.72294130,-0.68984552,1.76090279,2.10767320,-0.22622546,0.02022005,0.97366528,0.01972570,-0.64809770,1.96185717,1.99062151,0.36010276,-0.58757226,0.61015432,-0.39089199,2424.50161137,4317.83066393,2289.96060292,4317.83066393
1.19758399,7,927.97619406,301.71779066,887.07971113,301.61798279,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,6022.67440803,-24690.54075290,6982.16613719,-24690.54075290
1.19758399,11,1259.92888816,301.58168696,1218.90171672,301.29665860,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,63.92398656,4612.07301333,-89.50578021,4612.07301333
1.19758399,12,353.88184042,41.24548691,298.60806040,40.59222553,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1693.38165931,-1248.86826383,1786.44517412,-1248.86826383
1.19758399,16,818.14879214,432.02934146,781.84239381,432.02547394,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1552.91246025,-7144.58281236,1814.28914171,-7144.58281236
1.19758399,35,1563.55048044,989.67120762,1530.80920885,989.62806456,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1690.10632419,2446.49127729,1634.25864522,2446.49127729
1.19758399,36,1514.33884735,787.69190094,1484.08413151,787.89245138,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1383.86827084,2640.60387768,1326.79831620,2640.60387768
1.19758399,38,1034.09470714,599.53945381,999.41268982,599.44402794,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1964.41681052,16265.34722512,1463.41420685,16265.34722512
1.19758399,40,1233.89418454,680.25362888,1199.40353418,680.26101252,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1485.24079247,4758.98910150,1352.49396596,4758.98910150
1.19758399,41,1308.28577190,833.27743796,1272.83719621,833.27148776,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1808.24278143,3800.95257487,1703.07816232,3800.95257487
1.19758399,42,1251.29902989,969.27303179,1212.24757428,969.48060419,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,2434.77340859,4300.40157843,2300.68652042,4300.40157843
1.19758399,44,1807.27805239,814.22363343,1781.99197325,814.47125802,-0.68922614,1.76312969,2.10540942,-0.22799635,0.02080007,0.97324351,0.01954468,-0.64647521,1.96399500,1.98838973,0.35870907,-0.58793526,0.61113033,-0.39010210,1242.83210590,1940.57019419,1211.41915919,1940.57019419
1.72758386,7,925.81168609,304.38306334,885.05680202,304.21096138,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,6482.43280007,-26725.06876692,7515.18384364,-26725.06876692
1.72758386,11,1256.64213366,300.95130204,1215.76675313,300.55360276,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,48.70344417,4582.40227064,-103.09908641,4582.40227064
1.72758386,12,351.18736453,51.53268395,296.15911640,50.84681019,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1689.04989216,-1265.14950817,1782.40667975,-1265.14950817
1.72758386,16,817.41619483,435.02263725,781.10766920,434.87209065,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1583.51758110,-7403.45107898,1852.60491554,-7403.45107898
1.72758386,35,1565.90730442,980.10462404,1533.24674515,979.91484706,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1660.58456149,2424.22672197,1605.59847017,2424.22672197
1.72758386,36,1514.39874444,780.51171078,1484.40183898,780.57279627,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1359.60628603,2620.15910841,1303.26348917,2620.15910841
1.72758386,38,1034.53528911,599.18286276,999.85841750,598.96248995,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1831.61257150,15167.06371610,1367.41800255,15167.06371610
1.72758386,40,1234.50057094,677.21414940,1200.11043499,677.12261929,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1447.56581536,4675.87161092,1317.92022441,4675.87161092
1.72758386,41,1310.41165668,828.21560948,1275.11171076,828.04210283,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1766.44225880,3739.81411414,1663.67684616,3739.81411414
1.72758386,42,1255.51554354,963.80081362,1216.78352531,963.67149998,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,2363.48976419,4198.17627782,2233.70692313,4198.17627782
1.72758386,44,1805.71430367,803.40455544,1780.64527862,803.43531932,-0.67724984,1.77558845,2.11219158,-0.22645715,0.02607585,0.97343519,0.02146852,-0.63279074,1.97515825,1.99336293,0.35592903,-0.58567516,0.61195937,-0.39472125,1223.90443810,1932.16412897,1192.74367153,1932.16412897
2.12758386,7,997.24486136,289.98254327,956.68708761,289.66790941,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.61487293,1.97758029,2.01254664,0.35428409,-0.59631969,0.60097765,-0.39712904,31017.89675779,-144636.29286946,36474.47983535,-144636.29286946
2.12758386,11,1332.79417318,289.40263883,1291.60071259,289.03016240,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.61487293,1.97758029,2.01254664,0.35428409,-0.59631969,0.60097765,-0.39712904,137.37330764,4143.36714886,1.89902768,4143.36714886
2.12758386,16,886.98190055,418.68240984,850.85960196,418.47413998,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.61487293,1.97758029,2.01254664,0.35428409,-0.59631969,0.60097765,-0.39712904,1835.50212902,-9820.02319850,2182.96860351,-9820.02319850
2.12758386,38,1099.68279659,586.87815394,1064.94556707,586.72980515,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.61487293,1.97758029,2.01254664,0.35428409,-0.59631969,0.60097765,-0.39712904,1541.27691272,11089.26623172,1207.78528635,11089.26623172
2.12758386,40,1300.76165464,671.03914415,1265.92987876,670.85869291,-0.67075578,1.77559324,2.12513996,-0.22581317,0.01733229,0.97348207,0.03220721,-0.61487293,1.97758029,2.01254664,0.35428409,-0.59631969,0.60097765,-0.39712904,1392.25967872,4267.79172611,1275.23575198,4267.79172611
2.32758386,7,905.30797469,292.34985343,864.30034133,292.00294376,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,6394.85853000,-23703.91291471,7305.21564643,-23703.91291471
2.32758386,16,796.17466112,423.01445524,759.70920825,422.69476482,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1735.48386389,-7264.15568518,1997.38095498,-7264.15568518
2.32758386,36,1485.48392221,753.61713059,1455.85958289,753.12098560,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1296.71861611,2651.12479123,1240.36930585,2651.12479123
2.32758386,38,1013.08631917,583.06132594,978.71093971,582.57800065,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1485.68468857,15724.40786567,1009.59194720,15724.40786567
2.32758386,40,1211.16188370,657.17258300,1177.21539167,656.65003454,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1336.76518390,4749.54762657,1206.61215142,4749.54762657
2.32758386,41,1287.15251919,802.68328084,1252.12108900,802.11328188,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1673.77738953,3785.88185940,1571.27561172,3785.88185940
2.32758386,42,1234.73919873,934.58625326,1196.83011121,933.98461416,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,2247.90715149,4238.78145004,2119.32940004,4238.78145004
2.32758386,43,1416.51755903,794.22423778,1384.98700077,793.88575353,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,1446.34845030,2935.64555856,1377.42315888,2935.64555856
2.32758386,54,1016.05750233,410.64926154,979.11852082,410.24941654,-0.65396507,1.78093269,2.14420969,-0.21694207,0.03327609,0.97543372,0.01887866,-0.60155182,1.97964760,2.02395819,0.35807416,-0.57839049,0.61149436,-0.40413115,-1123.33561317,17103.41660774,-1682.32219678,17103.41660774
2.59758399,16,834.03165534,374.48661323,797.83641667,374.09276790,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,2241.34416517,-8402.22385057,2539.75715843,-8402.22385057
2.59758399,35,1559.70522496,899.43170823,1527.83303257,899.12377110,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,1528.58494108,2438.76116337,1474.72695857,2438.76116337
2.59758399,36,1516.57430048,710.50491356,1487.06265697,710.05719082,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,1222.34403661,2608.42137628,1167.32960601,2608.42137628
2.59758399,38,1047.03332223,534.19183558,1012.91498316,533.81132783,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,883.19695265,13221.29665162,488.25541280,13221.29665162
2.59758399,40,1243.05999060,609.71835121,1209.02144966,609.08714374,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,1168.11912930,4561.10353392,1044.51555249,4561.10353392
2.59758399,41,1314.46835862,754.33578824,1280.02909183,754.01557093,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,1536.33312369,3709.11787173,1437.20010247,3709.11787173
2.59758399,42,1258.15702528,881.76327580,1220.59961427,881.51148398,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,2074.00123935,4183.35463435,1949.28019940,4183.35463435
2.59758399,43,1445.13618731,749.03217660,1413.31236510,748.58659937,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,1355.41616799,2890.57413829,1288.22431283,2890.57413829
2.59758399,54,1052.37624220,362.86983946,1015.66636684,362.42668045,-0.62895250,1.77596503,2.17561295,-0.19980191,0.02328947,0.97917236,0.02751167,-0.58474684,1.97653656,2.05723325,0.37030875,-0.58029646,0.59645914,-0.41275169,-1227.04706464,13657.38312713,-1668.99189201,13657.38312713
2.66758411,7,938.85364794,233.48194946,898.46616126,233.29614886,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.57833004,1.97726185,2.06308429,-0.36800005,0.59051302,-0.58635478,0.41479923,-58152.76111459,219975.79678434,-66366.18367661,219975.79678434
2.66758411,11,1267.29691808,228.67978765,1226.98844802,228.21138269,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.57833004,1.97726185,2.06308429,-0.36800005,0.59051302,-0.58635478,0.41479923,-48.28508539,3999.22151654,-178.37949230,3999.22151654
2.66758411,16,832.22892366,364.35847597,796.56928952,364.21154611,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.57833004,1.97726185,2.06308429,-0.36800005,0.59051302,-0.58635478,0.41479923,2687.97247121,-11319.44884060,3081.80464559,-11319.44884060
2.66758411,38,1046.83777977,526.07951095,1013.02697029,525.85214702,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.57833004,1.97726185,2.06308429,-0.36800005,0.59051302,-0.58635478,0.41479923,894.08307774,10105.03095604,595.96846476,10105.03095604
2.66758411,40,1243.13024517,602.59601945,1209.52128782,602.30203268,-0.62761520,1.77510645,2.17714599,-0.19989393,0.01533627,0.97889210,0.03967628,-0.57833004,1.97726185,2.06308429,-0.36800005,0.59051302,-0.58635478,0.41479923,1153.40720530,4173.52643143,1041.07279131,4173.52643143
2.93758399,16,855.73846125,357.92420419,819.58926353,357.88476040,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,2468.67158589,-9403.20174678,2799.67705931,-9403.20174678
2.93758399,35,1572.95594242,901.01585565,1541.02970542,900.84329326,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,1522.62401434,2411.23091459,1469.36263518,2411.23091459
2.93758399,36,1533.32717785,709.71458179,1503.45452489,709.40869668,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,1217.39458619,2566.70884143,1163.27600542,2566.70884143
2.93758399,38,1064.59854364,522.30231039,1030.38634778,522.23854615,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,822.55979406,11870.26176051,469.93037571,11870.26176051
2.93758399,40,1258.72249464,601.84982830,1224.85924968,601.63744640,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,1146.45930856,4419.84736031,1027.05825092,4419.84736031
2.93758399,42,1268.24419340,875.40957684,1230.77588775,875.42913549,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,2038.90636575,4110.42130201,1916.69090343,4110.42130201
2.93758399,44,1827.84512180,739.30202959,1802.51811290,739.33313066,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,1139.11815642,1901.83688336,1108.79487826,1901.83688336
2.93758399,54,1073.73201316,349.25005943,1036.88661779,348.90890925,-0.62149321,1.76868801,2.18281372,-0.19738997,0.01600525,0.97962133,0.03351114,-0.58116262,1.97044358,2.06660136,0.37311381,-0.58540198,0.58963533,-0.41282052,-1018.76439255,11976.55938549,-1404.08174272,11976.55938549
3.40758386,7,951.74473178,232.62959409,911.46860520,232.64650061,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.58224051,1.98377695,2.05625217,0.36712105,-0.58260735,0.59524862,-0.41408923,18588.80599621,-66148.50641543,21087.64134107,-66148.50641543
3.40758386,11,1280.19716988,226.72343362,1239.72531757,226.46691426,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.58224051,1.98377695,2.05625217,0.36712105,-0.58260735,0.59524862,-0.41408923,-117.79968603,4272.48891192,-257.47725799,4272.48891192
3.40758386,16,845.43161962,364.40511818,809.65715486,364.44822395,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.58224051,1.98377695,2.05625217,0.36712105,-0.58260735,0.59524862,-0.41408923,2318.61807100,-9182.14953995,2642.49182546,-9182.14953995
3.40758386,35,1576.75688348,898.05774472,1545.06565719,898.02494658,-0.62366566,1.78396455,2.17535370,-0.20128789,0.02377677,0.97868951,0.03293413,-0.58224051,1.98377695,2.05625217,0.36712105,-0.58260735,0.59524862,-0.41408923,1521.15872972,2395.51666753,1468.26416691,2395.51666753
