time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.86714718,48,1752.59602037,660.73120650,1732.32101507,660.92176222,-0.40541459,2.09903814,1.91140832,-0.11756593,0.00465714,0.99016654,-0.07567550,-0.41632651,2.25190246,1.88651950,0.60327166,-0.51077162,-0.39781063,-0.46574924,1.00000000,1748.17999639,658.26951036,1728.48000068,658.26951036
2.14714718,7,876.63906496,142.59695333,834.78085621,142.73135881,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,871.50364892,152.24878978,830.34434231,152.24878978
2.14714718,11,1194.93140417,178.91417210,1155.25137217,178.76858877,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1188.08293893,185.93892611,1149.06125806,185.93892611
2.14714718,16,743.39517092,255.72772182,706.11018837,255.82112683,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,741.75868973,264.25710033,704.95605799,264.25710033
2.14714718,35,1336.92727969,779.93856867,1309.87505428,779.75853932,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1339.40907159,783.89852506,1312.80282466,783.89852506
2.14714718,36,1324.19199411,615.10242634,1298.03288186,615.12169742,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1324.36475517,618.72405231,1298.68904246,618.72405231
2.14714718,38,938.44015593,433.93728426,905.23327296,433.93629637,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,938.82458768,441.39615270,906.18468836,441.39615270
2.14714718,40,1111.27324617,519.18693771,1079.57936399,519.14860960,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1111.13620306,524.15558119,1080.09748355,524.15558119
2.14714718,42,1104.70161298,772.37994747,1070.95821363,772.32471352,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1107.45904170,776.65721327,1074.19591373,776.65721327
2.14714718,44,1533.48174690,635.51480198,1512.38955715,635.48189470,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1535.03238499,638.20958021,1514.42188039,638.20958021
