time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
29.47714706,49,1615.85303006,61.56097588,1572.34820227,62.10442409,-2.08147000,-2.90697226,2.07173859,-0.14491529,0.02170582,0.93031336,-0.33622169
29.47714706,52,988.32299858,234.58715354,937.51159784,234.74863837,-2.08147000,-2.90697226,2.07173859,-0.14491529,0.02170582,0.93031336,-0.33622169
29.47714706,53,870.92856952,143.83309965,822.57031561,143.96669074,-2.08147000,-2.90697226,2.07173859,-0.14491529,0.02170582,0.93031336,-0.33622169
29.73714706,3,265.71619683,235.40324630,225.77766899,235.30459853,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,26,638.41405367,384.52861012,602.34292336,384.71846088,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,34,1514.01802501,499.50779042,1472.77278967,499.56759705,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,39,1401.90868872,172.94581238,1364.13245294,172.89911321,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,46,1868.71704207,191.64648518,1819.07452396,189.34787373,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,49,1570.85390148,83.01940881,1528.24593792,83.21225532,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,52,949.91913340,249.63805294,899.66791565,249.73441168,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.73714706,53,834.40099861,158.28390251,786.43512662,158.29407233,-2.01640409,-2.94123228,2.05162294,-0.14443384,0.01786971,0.92971658,-0.33829884
29.80714693,3,266.40733316,238.81167409,226.12056132,238.72421931,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,26,636.32667540,388.50934188,599.98304758,388.71832217,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,34,1508.84032937,505.92229472,1467.25607103,505.99324573,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,39,1400.80201296,178.95971994,1362.77013527,178.92862947,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,46,1866.97823152,198.19979990,1816.44846721,197.60625063,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,49,1569.82888342,89.82371380,1527.31464716,90.07324771,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,52,946.75042015,255.81487625,896.33512215,255.89997677,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.80714693,53,832.55444728,163.84115353,784.53033951,163.99365912,-1.99658993,-2.95169249,2.04849010,-0.14473418,0.01887852,0.92787891,-0.34312653
29.94714718,34,1467.59458641,512.33052341,1426.41804416,512.12886613,-1.95449821,-2.97062808,2.04426384,-0.14442455,0.01695265,0.92773958,-0.34373450
29.94714718,52,910.75111769,263.46894461,860.53288353,263.56480048,-1.95449821,-2.97062808,2.04426384,-0.14442455,0.01695265,0.92773958,-0.34373450
30.27714706,26,555.99864936,391.09770618,520.16773680,391.07684261,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.27714706,34,1403.40958020,515.86762744,1363.54724774,515.89584189,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.27714706,39,1305.18854944,196.81411826,1268.69132802,196.54839674,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.27714706,49,1459.09844364,116.35281203,1418.54031850,116.44182096,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.27714706,52,847.26422113,269.76150110,798.29389085,269.97133557,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.27714706,53,737.40564433,177.33274662,690.28406111,177.47127375,-1.82676393,-3.02027331,2.06003305,-0.13620473,0.01173812,0.92469654,-0.35531042
30.34714718,26,554.09268732,385.89360183,518.17723680,385.81891977,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,34,1395.62726960,518.49229896,1355.56609458,518.30185679,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,39,1304.49032526,199.41810637,1267.78018144,199.23687621,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,46,1720.02390826,235.07693330,1671.72407808,235.02374259,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,49,1458.80426367,120.72054198,1417.86882317,120.73561970,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,52,843.78105413,268.34870390,794.80755586,268.32262404,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.34714718,53,736.39820971,175.48796199,689.37957321,175.46748588,-1.79788444,-3.02614879,2.06469763,-0.13189930,0.01021166,0.92395776,-0.35888698
30.54714718,26,526.35119725,358.95528651,490.77474089,358.86424346,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.54714718,34,1350.98459130,508.57941646,1311.97515834,508.41691925,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.54714718,39,1272.42341729,192.54958946,1236.31039786,192.32702093,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.54714718,49,1423.07071955,119.78677106,1382.82881592,119.79468763,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.54714718,52,808.92440005,250.66010839,760.73497596,250.66932818,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.54714718,53,705.44591711,155.43286045,658.81420171,155.53174144,-1.70919541,-3.02891815,2.07392956,-0.12111552,0.00681563,0.92389122,-0.36291800
30.61714706,26,521.81512800,353.26955928,486.32043641,353.31664048,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.61714706,34,1340.55821562,506.00354421,1301.67618011,505.80559776,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.61714706,39,1265.89833888,190.09350086,1229.79663349,189.96902202,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.61714706,49,1415.73351788,118.59782312,1375.58394755,118.44649432,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.61714706,52,801.90726441,247.20966039,753.93086671,247.20900221,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.61714706,53,699.95107711,151.57582321,653.46417435,151.70274919,-1.68278722,-3.02629472,2.07478694,-0.11931945,0.00671694,0.92388584,-0.36352796
30.81714706,26,519.55672543,349.24013045,484.72447460,349.43107010,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.81714706,34,1323.15835627,506.71088777,1284.94400292,506.68594658,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.81714706,39,1252.55979397,192.74298362,1217.02852442,192.76000724,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.81714706,49,1398.47130358,123.91605515,1359.11610896,123.90378268,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.81714706,52,791.07213079,249.24021241,744.20757463,249.45562227,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.81714706,53,691.56097579,153.75859022,646.23101646,153.93211920,-1.60893451,-3.01496037,2.06699642,-0.11949268,0.00377717,0.92492078,-0.36087217
30.94714718,26,519.69405233,362.69066717,485.30759135,363.05643728,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
30.94714718,34,1314.21009247,519.90166117,1276.59135697,520.08605325,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
30.94714718,39,1244.57587869,207.16940980,1209.45459710,207.17947849,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
30.94714718,49,1387.60242530,139.97814677,1348.78124808,140.07445486,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
30.94714718,52,786.12219610,265.98371015,739.92957837,266.32401513,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
30.94714718,53,688.43481778,171.40337938,643.78243324,171.72526445,-1.57127559,-3.01401204,2.04801932,-0.12660003,-0.00467274,0.92773593,-0.35107455
31.01714706,52,790.16024422,283.42011541,745.11875308,284.13642868,-1.55747254,-3.01649596,2.03642062,-0.13019347,-0.01006879,0.92958944,-0.34468882
31.07714706,26,551.34777279,393.95451532,518.02683229,394.34369753,-1.54077258,-3.02178248,2.02074308,-0.13425650,-0.01585095,0.93015442,-0.34137453
31.07714706,34,1340.67843353,559.17736211,1302.98424325,559.46307753,-1.54077258,-3.02178248,2.02074308,-0.13425650,-0.01585095,0.93015442,-0.34137453
31.07714706,48,288.37956327,562.42665222,255.07814412,562.95149735,-1.54077258,-3.02178248,2.02074308,-0.13425650,-0.01585095,0.93015442,-0.34137453
31.07714706,52,810.38015047,303.20416637,765.40322299,303.67628241,-1.54077258,-3.02178248,2.02074308,-0.13425650,-0.01585095,0.93015442,-0.34137453
31.34714718,52,823.35404264,375.32859421,777.90509929,376.03023924,-1.48277471,-3.05164208,1.95687460,-0.15174498,-0.03137615,0.92354540,-0.35078700
31.54714718,26,520.60702976,503.76008909,486.98647154,504.26649598,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,34,1296.67956970,697.69998216,1258.74431709,698.00509772,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,39,1234.72414883,380.87906327,1200.32896505,381.40292055,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,46,1587.43952711,463.02383456,1542.91621594,463.50013946,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,49,1370.93325826,326.00166413,1333.30589431,326.23001171,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,52,774.09127355,434.56120457,729.32419511,435.01996621,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.54714718,53,687.92483973,338.21896324,644.74510973,339.03496549,-1.45878627,-3.07672255,1.91002037,-0.16990817,-0.04018367,0.91766239,-0.35694641
31.61714706,46,1571.55543620,481.91841073,1527.09925536,482.59021070,-1.45339032,-3.08560646,1.89477424,-0.17607420,-0.04277911,0.91572698,-0.35862409
31.61714706,52,760.16838542,452.76002156,714.90111795,453.32219024,-1.45339032,-3.08560646,1.89477424,-0.17607420,-0.04277911,0.91572698,-0.35862409
31.61714706,53,675.53464214,355.50871495,632.10493871,356.38370819,-1.45339032,-3.08560646,1.89477424,-0.17607420,-0.04277911,0.91572698,-0.35862409
31.68714693,39,1207.85823685,419.73960797,1173.68423102,420.18600369,-1.44952204,-3.09335006,1.88005098,-0.18031999,-0.04600467,0.91576913,-0.35599751
31.68714693,46,1555.14890757,504.69855154,1511.20477042,505.09006021,-1.44952204,-3.09335006,1.88005098,-0.18031999,-0.04600467,0.91576913,-0.35599751
31.68714693,49,1342.29315179,366.50189497,1304.85127945,366.90650930,-1.44952204,-3.09335006,1.88005098,-0.18031999,-0.04600467,0.91576913,-0.35599751
31.68714693,52,745.37102140,474.60481759,700.03965727,475.19720374,-1.44952204,-3.09335006,1.88005098,-0.18031999,-0.04600467,0.91576913,-0.35599751
31.68714693,53,659.89051733,377.03705946,616.63964911,377.86978029,-1.44952204,-3.09335006,1.88005098,-0.18031999,-0.04600467,0.91576913,-0.35599751
31.74714718,26,490.07975523,557.25376156,456.29741558,557.71306009,-1.44532793,-3.09980980,1.86626812,-0.18433365,-0.04769602,0.91552175,-0.35435253
31.74714718,34,1274.25246044,757.12705695,1236.27821755,757.52999081,-1.44532793,-3.09980980,1.86626812,-0.18433365,-0.04769602,0.91552175,-0.35435253
31.74714718,39,1207.17433085,437.61760201,1173.25309403,437.92150001,-1.44532793,-3.09980980,1.86626812,-0.18433365,-0.04769602,0.91552175,-0.35435253
31.74714718,49,1340.51952812,384.69044981,1303.44484497,384.95878233,-1.44532793,-3.09980980,1.86626812,-0.18433365,-0.04769602,0.91552175,-0.35435253
31.74714718,52,743.75862330,492.81562635,698.61895100,493.16343232,-1.44532793,-3.09980980,1.86626812,-0.18433365,-0.04769602,0.91552175,-0.35435253
31.88714693,4,1536.77032583,215.18343038,1489.77815138,215.43854548,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,26,486.55998917,583.31631440,452.31049432,583.69017608,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,34,1270.72370283,782.70871303,1232.29951043,782.93104905,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,39,1206.60482117,462.99195617,1172.14317574,463.14147674,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,46,1555.78716717,550.41721953,1511.33027719,550.60491366,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,49,1341.00372608,411.08663076,1303.32036651,411.13252458,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,52,739.46122492,520.94880216,694.06648083,521.29868742,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.88714693,53,654.84694158,423.37094828,611.44947207,423.87801492,-1.43171122,-3.10844323,1.84384625,-0.19083987,-0.04585884,0.91329957,-0.35687662
31.95714706,4,1524.18430987,223.86892680,1477.80962626,223.80831228,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,26,480.55634491,591.71317859,446.36394534,592.03121620,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,34,1268.11498247,788.38227235,1229.60150655,788.47350362,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,39,1199.98204889,469.60819217,1165.72866457,469.67188735,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,49,1333.22356437,417.74822578,1295.77286783,417.67978627,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,52,732.82472118,529.85571176,687.59444947,530.16988223,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
31.95714706,53,646.95049126,432.81276094,603.77289948,433.18084304,-1.42109058,-3.11007541,1.83671177,-0.19070349,-0.04477426,0.91377607,-0.35586578
32.01714706,4,1523.15705967,227.44682027,1476.85391598,227.31287814,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,26,482.46074566,596.12489173,448.37563425,596.35366396,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,34,1269.16755021,790.22560155,1230.66288424,790.26585531,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,39,1200.81295186,472.63411059,1166.53663681,472.66905558,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,49,1333.72650076,420.81989112,1296.27468860,420.61577822,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,52,733.30261567,534.94599513,688.11532771,535.01591337,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.01714706,53,647.22567881,438.46870106,604.13061705,438.55231565,-1.40675725,-3.11040604,1.83232506,-0.18853884,-0.04023261,0.91331546,-0.35873096
32.75714706,34,1302.16006089,818.05286201,1264.56061572,818.45367398,-1.25520446,-3.09601834,1.68625678,-0.18655135,-0.04211738,0.92594010,-0.32566599
32.75714706,39,1227.30396694,494.82364966,1193.88668941,495.04329315,-1.25520446,-3.09601834,1.68625678,-0.18655135,-0.04211738,0.92594010,-0.32566599
32.75714706,49,1356.59797943,444.37448669,1320.00506686,444.40998158,-1.25520446,-3.09601834,1.68625678,-0.18655135,-0.04211738,0.92594010,-0.32566599
32.75714706,52,763.08117126,581.74892348,719.97124130,582.25019807,-1.25520446,-3.09601834,1.68625678,-0.18655135,-0.04211738,0.92594010,-0.32566599
32.88714693,26,539.08202531,651.37642154,506.18017722,651.68431904,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,34,1303.57597388,846.59797002,1264.93382794,847.24814776,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,39,1237.51175313,519.70043116,1203.17251131,519.80063797,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,46,1586.09285358,619.75034612,1541.00482086,620.10572931,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,49,1369.09868112,470.51352999,1331.44182198,470.77389146,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,52,768.50237553,607.67023060,724.58710681,607.92528656,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.88714693,53,687.15706966,511.34611235,645.34447278,511.77233891,-1.23629965,-3.10562396,1.65064584,-0.19290715,-0.04632621,0.92282535,-0.33020234
32.95714706,26,525.55699080,665.07374832,492.56659489,665.55558467,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
32.95714706,39,1225.89275377,534.67639569,1191.55682436,535.20110299,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
32.95714706,46,1572.39345129,637.98395782,1527.38838856,638.73523327,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
32.95714706,49,1356.72736518,486.52796997,1319.10855645,486.72860673,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
32.95714706,52,755.67520871,623.56002717,711.50351372,623.91584793,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
32.95714706,53,674.62910152,525.63434325,632.93033555,526.20976961,-1.22555374,-3.11172793,1.62727970,-0.19591754,-0.05260676,0.92273777,-0.32772248
33.02714718,26,524.44333969,678.84981468,491.70900711,679.09547823,-1.21566149,-3.11706742,1.60626157,-0.19899272,-0.05835390,0.92264213,-0.32515772
33.02714718,34,1293.58677508,887.07955869,1255.45414820,887.97671289,-1.21566149,-3.11706742,1.60626157,-0.19899272,-0.05835390,0.92264213,-0.32515772
33.02714718,52,753.40316626,641.32329129,709.67461302,641.76208948,-1.21566149,-3.11706742,1.60626157,-0.19899272,-0.05835390,0.92264213,-0.32515772
33.08714693,52,758.09446795,657.87901485,714.10602118,658.32606586,-1.20333823,-3.12213517,1.58462394,-0.20263294,-0.06162684,0.92081740,-0.32747000
33.15714706,34,1287.94680603,931.21407541,1248.54422433,932.10082411,-1.18965205,-3.12571148,1.56306104,-0.20626446,-0.06271331,0.91814539,-0.33246119
33.15714706,46,1576.02287528,710.59223357,1530.50039671,711.00399279,-1.18965205,-3.12571148,1.56306104,-0.20626446,-0.06271331,0.91814539,-0.33246119
33.15714706,49,1360.77515858,548.24283367,1322.80037591,548.74994337,-1.18965205,-3.12571148,1.56306104,-0.20626446,-0.06271331,0.91814539,-0.33246119
33.15714706,52,750.56030379,676.41650069,706.05783049,676.58123595,-1.18965205,-3.12571148,1.56306104,-0.20626446,-0.06271331,0.91814539,-0.33246119
33.15714706,53,673.17208042,575.16660598,631.36588101,575.43098504,-1.18965205,-3.12571148,1.56306104,-0.20626446,-0.06271331,0.91814539,-0.33246119
33.22714718,34,1270.36798062,946.92556339,1231.12799649,947.64941190,-1.17615554,-3.12722305,1.54102282,-0.20993902,-0.06432685,0.91645491,-0.33451097
33.22714718,46,1554.41674469,727.15750817,1509.16015868,727.80523303,-1.17615554,-3.12722305,1.54102282,-0.20993902,-0.06432685,0.91645491,-0.33451097
33.22714718,52,731.26266354,693.02094143,686.86210696,693.24315456,-1.17615554,-3.12722305,1.54102282,-0.20993902,-0.06432685,0.91645491,-0.33451097
33.22714718,53,654.41285304,590.78410226,612.08036130,591.11182434,-1.17615554,-3.12722305,1.54102282,-0.20993902,-0.06432685,0.91645491,-0.33451097
33.29714706,26,492.23241797,734.64135388,458.59483474,735.01048225,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.29714706,39,1201.81554554,621.93913316,1167.55856996,622.16329834,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.29714706,46,1544.45133536,744.03960667,1499.26009777,744.57693958,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.29714706,49,1331.99419158,579.45392099,1294.42493562,579.75194412,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.29714706,52,721.15247443,708.65610465,676.96363252,709.02133301,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.29714706,53,643.63980897,605.64886638,601.53982825,605.94299864,-1.16222791,-3.12617383,1.52020401,-0.21330631,-0.06503005,0.91528195,-0.33545508
33.62714718,4,1461.67033087,458.19744051,1416.16477215,458.11797589,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,23,1774.00924362,61.96317246,1698.79145505,62.38184321,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,26,459.88824118,771.07525153,426.23908460,771.28018167,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,27,1860.86929482,431.61295195,1809.02239241,431.67015495,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,34,1225.61970582,990.23442422,1187.12474698,990.49547197,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,39,1165.85391241,655.23981331,1131.93526179,655.09823026,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,46,1496.45067203,779.85228624,1452.23982688,779.67975738,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,49,1292.23486107,615.82775875,1255.17294118,615.76293520,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.62714718,52,686.65217272,752.85163839,642.52716678,752.79057039,-1.07186395,-3.09573079,1.45402530,-0.21086271,-0.05523525,0.91303168,-0.34475930
33.69714706,23,1757.89899085,70.16943982,1683.12582007,70.50074155,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,26,454.63819839,772.80791246,420.94784342,772.98042283,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,27,1844.43285940,431.87783098,1792.83093537,431.94441970,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,34,1218.73181702,986.23854591,1180.39882075,986.41078671,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,37,1839.25401759,1032.65546254,1782.94340480,1032.97850091,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,39,1157.83914640,653.75943182,1124.07622435,653.60526571,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,46,1485.22058899,776.99599219,1441.37716067,776.71357617,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,49,1283.20200703,614.59474500,1246.21607158,614.47241506,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
33.69714706,52,680.65322876,754.72398947,636.74746051,754.67624354,-1.05407710,-3.08675766,1.44636002,-0.20862222,-0.05310245,0.91413241,-0.34353810
34.16714693,23,1713.15255515,104.57212343,1640.63068328,105.28816892,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,26,478.71526823,785.73859230,446.24710237,786.27897108,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,27,1823.54821162,436.06300186,1773.20047652,436.55185610,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,34,1226.15063423,986.38335087,1189.09859945,986.95062501,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,37,1825.91339844,1035.09594345,1771.22019839,1035.84829611,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,39,1160.91945529,655.65234723,1127.90687354,655.89963157,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,46,1480.42335672,779.68650578,1437.96152084,779.97550615,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,48,205.48892078,949.55407635,171.75411812,950.57913181,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,49,1281.75197583,616.92367585,1245.72455306,617.24593760,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.16714693,52,695.81008189,772.47351668,653.44120912,772.85420327,-0.95036906,-3.05092188,1.37271875,-0.21035714,-0.04634004,0.91760638,-0.33406667
34.56714693,22,412.15725043,159.45690626,331.32924205,159.71280627,-0.84780561,-3.08353914,1.29152675,-0.23324309,-0.05541767,0.90805578,-0.34345389
34.56714693,23,1638.02941374,233.48600410,1567.27089124,234.12591668,-0.84780561,-3.08353914,1.29152675,-0.23324309,-0.05541767,0.90805578,-0.34345389
34.56714693,26,437.18870619,876.64392731,403.69292979,877.27768770,-0.84780561,-3.08353914,1.29152675,-0.23324309,-0.05541767,0.90805578,-0.34345389
34.56714693,27,1770.59368468,537.46260595,1720.71212412,537.82880992,-0.84780561,-3.08353914,1.29152675,-0.23324309,-0.05541767,0.90805578,-0.34345389
