time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.86714718,48,1752.59602037,660.73120650,1732.32101507,660.92176222,-0.40541459,2.09903814,1.91140832,-0.11756593,0.00465714,0.99016654,-0.07567550,-0.41443419,2.26998650,1.88064751,0.60268837,-0.51048172,-0.39709556,-0.46742940,1746.72549038,655.04375493,1727.07501087,655.04375493
2.14714718,7,876.63906496,142.59695333,834.78085621,142.73135881,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,874.10476797,152.59688392,832.95126380,152.59688392
2.14714718,11,1194.93140417,178.91417210,1155.25137217,178.76858877,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1190.22061597,185.69362252,1151.23218573,185.69362252
2.14714718,16,743.39517092,255.72772182,706.11018837,255.82112683,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,743.95856938,264.58150222,707.15450908,264.58150222
2.14714718,35,1336.92727969,779.93856867,1309.87505428,779.75853932,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1340.47061795,781.79315789,1313.91825631,781.79315789
2.14714718,36,1324.19199411,615.10242634,1298.03288186,615.12169742,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1325.09568344,616.96551262,1299.46239568,616.96551262
2.14714718,38,938.44015593,433.93728426,905.23327296,433.93629637,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,940.81762880,441.10494998,908.19842231,441.10494998
2.14714718,40,1111.27324617,519.18693771,1079.57936399,519.14860960,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1112.88288870,523.33653934,1081.87935568,523.33653934
2.14714718,42,1104.70161298,772.37994747,1070.95821363,772.32471352,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1110.00935930,775.55807469,1076.80162528,775.55807469
2.14714718,44,1533.48174690,635.51480198,1512.38955715,635.48189470,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1534.49309960,635.61513395,1513.92440024,635.61513395
