time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
15.89365706,34,801.35783454,584.39806125,774.57659137,584.27138062,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722
15.89365706,37,1150.61228500,654.77774810,1122.84667823,654.49539425,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722
15.89365706,46,1023.73036555,495.47480186,996.71912151,495.47160085,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722
15.89365706,52,564.75229086,300.52382797,526.21172453,300.40573414,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722
15.89365706,53,495.92566759,177.75043411,456.11025139,177.35433897,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722
16.30365719,23,1429.35431897,227.03390544,1391.00758927,226.86527078,-2.16780718,-1.62725476,1.89385652,-0.06160037,-0.09969655,0.71744497,-0.68668385
16.30365719,53,500.52803265,202.76162232,458.42933643,202.46893133,-2.16780718,-1.62725476,1.89385652,-0.06160037,-0.09969655,0.71744497,-0.68668385
16.43365731,27,1221.67263466,416.38270951,1193.32674317,416.44933251,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754
16.43365731,39,760.08151428,375.26863472,732.15700901,375.20506349,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754
16.43365731,46,975.19526379,539.64156198,946.21536873,539.78815162,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754
16.43365731,49,874.91738397,386.43702011,846.84071663,386.43141625,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754
16.43365731,53,411.42410749,183.88131511,366.77125882,183.50865028,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754
16.63365731,23,1265.93085534,266.75556895,1228.06636943,266.37137250,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627
16.63365731,53,274.48718281,141.08067253,225.65712806,139.87442844,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627
17.50365719,23,869.35751914,139.72479420,828.86802039,139.42952385,-1.86253457,-2.01098899,1.90376036,-0.03522008,-0.10903000,0.53817285,-0.83501008
17.57365706,1,1536.93695830,408.10904174,1498.52410944,408.00475162,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,2,1196.18722746,210.81261744,1158.35888383,210.49516779,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,23,849.00496331,133.49701477,808.24916058,133.27210440,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,27,697.28038257,306.81097681,666.27470382,306.62064095,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,37,528.52036519,616.23622198,494.38456675,616.02512975,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,39,71.92175180,141.59063611,33.28296353,142.26240072,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,46,383.65174774,403.92287833,348.34048169,403.57630036,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.57365706,49,257.72110235,192.48310267,220.50809210,191.76706774,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229
17.77365706,1,1537.35874485,380.74474835,1498.03867177,380.49954499,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,2,1189.16497725,180.60733227,1150.33288785,180.19225777,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,23,831.67213978,101.18551573,789.76359194,100.94668336,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,27,679.04223032,283.68223544,647.22910944,283.48125912,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,37,507.33991210,601.69935581,472.14456690,601.55808383,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,46,355.88905260,384.20197576,319.28665462,383.93114663,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.77365706,49,222.16754169,165.68038270,183.61038159,164.98010441,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711
17.97365706,1,1526.46158248,372.32929230,1486.57205394,372.19262033,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,2,1172.01162236,164.46681032,1132.52110495,164.05583804,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,23,804.14544775,78.70485354,761.11759276,78.47851863,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,27,651.60293349,269.58255892,619.23233111,269.29273565,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,37,472.33568871,592.37597724,436.15946622,592.11366699,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,46,314.94575485,368.42580623,277.11022774,367.96284256,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
17.97365706,49,173.46034587,142.25555981,133.76822376,141.28290484,-1.71753643,-2.16232289,1.90266578,-0.02664421,-0.10701497,0.52898995,-0.84143154
18.04365719,1,1537.25419599,376.04944875,1496.55918427,376.05693672,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,2,1181.25492839,161.16969083,1141.41829797,160.90235287,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,23,810.45196736,69.75233964,767.39046694,69.47948100,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,27,656.57577408,261.89792539,623.96788779,261.67316792,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,37,469.65321946,584.13457229,433.23895215,583.87932436,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,46,316.37128595,356.49509100,278.47585666,356.09392472,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.04365719,49,177.77906869,127.10777370,137.90665350,126.18334224,-1.69628660,-2.17708807,1.90467870,-0.02618710,-0.10505987,0.52179030,-0.84617417
18.17365706,1,1499.29066052,364.19095144,1458.32609978,363.81178487,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.17365706,2,1149.90874037,144.34309828,1109.19511307,143.92284452,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.17365706,23,775.38842388,44.06686476,730.78130975,43.78909969,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.17365706,27,615.06834050,240.89451826,581.44135810,240.67335701,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.17365706,37,416.17724154,568.18497555,378.33684072,567.89163135,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.17365706,46,256.74697549,332.60169370,216.69551195,331.46848203,-1.65144585,-2.20829504,1.90686889,-0.02363895,-0.10294523,0.50746274,-0.85517486
18.51365731,21,1806.25316178,229.21415644,1762.82792503,228.94053372,-1.52449528,-2.29733664,1.89846798,-0.01822445,-0.10614200,0.45304637,-0.88495682
18.98365719,1,1204.79773611,317.18017005,1162.85531657,317.01798030,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037
18.98365719,17,1588.58776027,469.41178503,1545.63871388,469.35908788,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037
18.98365719,18,1856.99335840,227.16743382,1814.65161256,227.51845553,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037
18.98365719,21,1595.24491199,207.11072818,1553.26352482,207.47424016,-1.35678411,-2.38619086,1.90415184,-0.01653463,-0.10681490,0.39573750,-0.91198037
19.31365731,1,1118.90162852,313.97571172,1075.51632252,313.53321524,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984
19.31365731,17,1498.81891482,478.71884918,1455.75981674,478.22296264,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984
19.31365731,18,1756.47534409,248.61372642,1714.89698969,248.39769043,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984
19.31365731,21,1507.87912459,218.75107316,1466.02758293,218.44014834,-1.20260823,-2.41488872,1.89445541,-0.00814779,-0.10704235,0.36666127,-0.92413984
20.32365719,1,683.40935363,190.26081862,633.88772368,190.09314435,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918
20.32365719,13,1843.32844871,324.67806540,1805.40834112,324.44978342,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918
20.32365719,17,1061.09610336,427.95998108,1017.29259774,427.66293294,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918
20.32365719,18,1298.18828879,242.24205927,1259.25810355,241.74327308,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918
20.32365719,21,1095.52875362,167.34514790,1053.28237759,167.08616919,-0.83730051,-2.41382822,1.90213131,0.00623110,-0.10760610,0.19300395,-0.97525918
20.45365706,1,636.88786679,174.63881234,586.14176317,174.45558928,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356
20.45365706,13,1789.98910577,308.18494304,1752.59779994,308.05712121,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356
20.45365706,17,1024.52768128,415.42252903,980.25041448,415.22507257,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356
20.45365706,18,1259.19438646,228.01870525,1220.15304700,227.77864958,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356
20.45365706,21,1056.46329150,152.41905754,1013.65798271,152.12491393,-0.80376769,-2.42186882,1.90580476,0.00072776,-0.10541428,0.17713138,-0.97852356
20.58365719,1,589.26953296,159.92305554,537.17033622,159.87203192,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677
20.58365719,13,1739.26910870,300.14903126,1702.70390045,299.83999530,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677
20.58365719,17,986.70048732,406.58597315,941.99378967,406.54580692,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677
20.58365719,18,1220.83256561,218.55804694,1181.82152383,218.08501645,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677
20.58365719,21,1017.67828452,140.82791122,974.40793687,140.41858739,-0.76432324,-2.42176602,1.90400761,0.00064605,-0.10473929,0.16481211,-0.98074677
20.72365719,1,553.71804159,146.16500441,500.17039889,145.82960040,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056
20.72365719,17,957.94185268,404.62009078,912.57372005,404.40004475,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056
20.72365719,18,1196.79664753,217.70557329,1157.41526945,217.47734136,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056
20.72365719,21,992.53445206,135.23704462,948.96859825,135.10715724,-0.71566434,-2.41389800,1.89971136,0.00481692,-0.10721783,0.14929499,-0.98295056
20.78365719,17,932.09220045,402.21018384,886.11388394,401.95891734,-0.68777430,-2.40854371,1.89846488,0.00844889,-0.10883492,0.14569296,-0.98328873
20.85365706,1,502.64401944,124.92312656,447.69812383,124.39281805,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117
20.85365706,13,1668.46531458,315.89718447,1632.37639115,315.88418071,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117
20.85365706,17,920.74079131,398.32817624,874.76500906,397.97348603,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117
20.85365706,18,1162.98511639,214.78992444,1123.54708479,214.52580018,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117
20.85365706,21,956.58416716,126.33879583,912.58439146,126.10607895,-0.66129068,-2.40194355,1.89901866,0.01001207,-0.10642191,0.13889322,-0.98452117
20.99365731,1,459.09439224,89.64804071,401.83655057,88.79010603,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104
20.99365731,13,1642.40612171,309.53864457,1606.27181728,309.36253491,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104
20.99365731,17,889.25575375,378.38476863,842.74707666,377.94386360,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104
20.99365731,18,1139.18902731,198.51486990,1099.19723666,198.04919043,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104
20.99365731,21,930.21394200,103.91100046,885.12522995,103.48778776,-0.60558117,-2.38571261,1.90499930,0.01667439,-0.10118992,0.12973104,-0.98623104
21.12365719,13,1620.99188121,303.82685949,1584.53961180,303.65025447,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540
21.12365719,17,860.09704216,357.55532981,812.21526058,357.18783539,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540
21.12365719,18,1119.35004388,180.53448054,1078.61429734,180.18856703,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540
21.12365719,21,908.05326593,78.18673083,862.07040132,77.91968060,-0.54975555,-2.36943139,1.91035817,0.01988089,-0.09976615,0.11743822,-0.98785540
21.19365731,13,1600.21307851,300.84576718,1563.83517278,300.73350903,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153
21.19365731,17,837.61092680,347.29384594,789.33111761,346.94739013,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153
21.19365731,18,1102.23292706,170.80348865,1060.66622462,171.04215465,-0.52267584,-2.36118399,1.91275105,0.02455099,-0.09795487,0.11148501,-0.98862153
21.25365706,13,1596.15337226,298.59630872,1559.79139197,298.41305381,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577
21.25365706,17,828.26734881,336.38489198,779.48627723,335.76880572,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577
21.25365706,18,1095.90980552,162.66553900,1054.74003991,162.28460816,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577
21.25365706,21,881.11512825,51.80549039,834.37868500,51.40679336,-0.49692131,-2.35513428,1.91426462,0.02552861,-0.09676752,0.10544962,-0.98937577
21.32365719,13,1574.12191962,294.22867820,1537.76251291,293.98415267,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477
21.32365719,17,804.59481393,325.38193651,755.35919861,325.10532162,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477
21.32365719,18,1077.02660298,152.82318341,1035.30099098,152.61986387,-0.46993418,-2.35170723,1.91390200,0.02668227,-0.09760973,0.10141021,-0.98968477
21.39365731,13,1569.29215770,293.19481302,1532.91913915,293.02729033,-0.44194178,-2.34983748,1.91251979,0.02600972,-0.09893968,0.09701227,-0.99001152
21.39365731,17,795.11039843,319.67478380,745.52963640,319.51459282,-0.44194178,-2.34983748,1.91251979,0.02600972,-0.09893968,0.09701227,-0.99001152
21.39365731,18,1069.88081039,147.02969128,1028.02305528,146.84296445,-0.44194178,-2.34983748,1.91251979,0.02600972,-0.09893968,0.09701227,-0.99001152
21.45365706,13,1553.26658475,292.82793798,1517.04437461,292.63780313,-0.41257297,-2.34886607,1.91079636,0.02538729,-0.09913704,0.09208922,-0.99047779
21.45365706,17,776.33035922,316.00834573,726.15698697,315.66591639,-0.41257297,-2.34886607,1.91079636,0.02538729,-0.09913704,0.09208922,-0.99047779
21.45365706,18,1054.74716413,143.50189010,1012.46853716,143.23383578,-0.41257297,-2.34886607,1.91079636,0.02538729,-0.09913704,0.09208922,-0.99047779
21.59365731,13,1533.92852496,290.61853050,1497.35300935,290.33596329,-0.35255902,-2.35183263,1.90643387,0.02197777,-0.09853796,0.08020185,-0.99165211
21.59365731,17,747.62322483,306.53089063,695.95112077,306.38945835,-0.35255902,-2.35183263,1.90643387,0.02197777,-0.09853796,0.08020185,-0.99165211
21.59365731,18,1033.66479399,134.79342350,990.85453872,134.45481273,-0.35255902,-2.35183263,1.90643387,0.02197777,-0.09853796,0.08020185,-0.99165211
21.66365719,13,1518.84580184,285.60853194,1482.25838252,285.32665532,-0.32248505,-2.35436109,1.90438323,0.01855872,-0.09677180,0.07256852,-0.99248351
21.66365719,17,727.90319220,300.42500897,675.55778724,300.29144676,-0.32248505,-2.35436109,1.90438323,0.01855872,-0.09677180,0.07256852,-0.99248351
21.66365719,18,1017.97239299,127.93795526,974.56357471,127.74462838,-0.32248505,-2.35436109,1.90438323,0.01855872,-0.09677180,0.07256852,-0.99248351
21.72365719,13,1504.77748840,278.97556812,1467.96772488,278.81339816,-0.29422144,-2.35602916,1.90384567,0.01636408,-0.09554577,0.06469804,-0.99318519
21.72365719,17,708.75462820,293.77200183,655.54490561,293.76430962,-0.29422144,-2.35602916,1.90384567,0.01636408,-0.09554577,0.06469804,-0.99318519
21.72365719,18,1002.52873871,119.89602683,958.73287436,119.54946860,-0.29422144,-2.35602916,1.90384567,0.01636408,-0.09554577,0.06469804,-0.99318519
21.79365731,17,683.64598157,284.10146510,629.52360913,284.19891325,-0.26487631,-2.35822134,1.90529819,0.01565668,-0.09485619,0.06032034,-0.99353837
21.86365719,13,1469.32619994,264.83051064,1432.72430111,264.55623229,-0.23625333,-2.36128563,1.90824027,0.01106311,-0.09143710,0.05231039,-0.99437305
21.86365719,17,662.75739726,274.84501207,608.00919372,274.76468575,-0.23625333,-2.36128563,1.90824027,0.01106311,-0.09143710,0.05231039,-0.99437305
21.86365719,18,964.21427650,99.24546919,919.54153793,99.01848503,-0.23625333,-2.36128563,1.90824027,0.01106311,-0.09143710,0.05231039,-0.99437305
21.92365719,17,652.22105965,266.52388447,596.22037888,266.58447484,-0.20895327,-2.36427147,1.91093481,0.00694413,-0.08839367,0.04392893,-0.99509205
21.92365719,18,958.58962073,90.33132420,913.54024786,90.18116361,-0.20895327,-2.36427147,1.91093481,0.00694413,-0.08839367,0.04392893,-0.99509205
22.33365706,13,1424.38744242,241.01337679,1386.96469207,240.63181684,-0.04635973,-2.38569688,1.90431223,-0.00214383,-0.09960793,0.04658092,-0.99393263
22.33365706,17,574.19811837,249.94804750,514.26785423,249.92447801,-0.04635973,-2.38569688,1.90431223,-0.00214383,-0.09960793,0.04658092,-0.99393263
22.33365706,18,897.80082825,65.62638509,850.64843582,65.50739775,-0.04635973,-2.38569688,1.90431223,-0.00214383,-0.09960793,0.04658092,-0.99393263
22.53365706,13,1496.17350179,224.11062709,1457.38252754,223.44480994,0.04389411,-2.39791283,1.90345535,0.00134098,-0.09874660,0.07572848,-0.99222559
22.53365706,17,617.00565346,241.30409436,555.93791309,241.26508860,0.04389411,-2.39791283,1.90345535,0.00134098,-0.09874660,0.07572848,-0.99222559
22.53365706,18,945.11080710,51.78586383,896.91655624,51.48137151,0.04389411,-2.39791283,1.90345535,0.00134098,-0.09874660,0.07572848,-0.99222559
22.59365731,17,634.79462414,232.82004984,573.54469308,232.80299013,0.07666567,-2.39837895,1.90535849,0.00224315,-0.09842234,0.08236286,-0.99172779
22.59365731,18,962.57785743,41.08754427,913.96070098,40.71006279,0.07666567,-2.39837895,1.90535849,0.00224315,-0.09842234,0.08236286,-0.99172779
22.73365706,13,1574.88373547,195.78368782,1533.87915473,195.29922249,0.13799102,-2.39035187,1.91219084,0.00134856,-0.09557321,0.08965477,-0.99137546
22.73365706,17,654.37452072,216.72517108,591.52306827,216.67190393,0.13799102,-2.39035187,1.91219084,0.00134856,-0.09557321,0.08965477,-0.99137546
22.79365731,13,1592.36629149,186.96524022,1550.61615344,186.65432853,0.16704944,-2.37814819,1.91597686,0.00126545,-0.08988393,0.08376384,-0.99242229
22.79365731,17,657.70071701,207.91628744,593.84542593,207.80387725,0.16704944,-2.37814819,1.91597686,0.00126545,-0.08988393,0.08376384,-0.99242229
22.86365719,13,1590.67247189,174.87723404,1547.85496975,174.54616712,0.19432904,-2.36442747,1.91834152,0.00455250,-0.08961427,0.07659091,-0.99301640
22.86365719,17,643.46594226,192.21453421,578.29771031,191.68167949,0.19432904,-2.36442747,1.91834152,0.00455250,-0.08961427,0.07659091,-0.99301640
22.93365706,13,1576.89954273,172.12416731,1534.01846474,171.89264553,0.22326857,-2.35224192,1.91896287,0.00680722,-0.09054671,0.07193915,-0.99326713
22.93365706,17,619.43660669,174.89926533,553.20761101,174.71693538,0.22326857,-2.35224192,1.91896287,0.00680722,-0.09054671,0.07193915,-0.99326713
23.00365719,13,1556.15982005,169.19840116,1513.31599909,169.10751669,0.25633847,-2.34200332,1.91637038,0.01039207,-0.09352279,0.06920447,-0.99315461
23.00365719,17,588.40225679,157.65692740,520.84827054,156.82384550,0.25633847,-2.34200332,1.91637038,0.01039207,-0.09352279,0.06920447,-0.99315461
23.06365719,13,1555.75885238,172.02340570,1512.92712678,172.17064552,0.28692576,-2.33528673,1.91149731,0.01287506,-0.09609911,0.06583565,-0.99310857
23.06365719,17,576.22846130,149.56073512,507.83224711,149.39903957,0.28692576,-2.33528673,1.91149731,0.01287506,-0.09609911,0.06583565,-0.99310857
23.20365719,13,1545.27754432,183.73020494,1501.73314220,183.85751643,0.35139677,-2.32468763,1.89675097,0.01640545,-0.11006186,0.05362435,-0.99234092
23.20365719,17,542.50504021,137.60353370,471.65484566,137.34859118,0.35139677,-2.32468763,1.89675097,0.01640545,-0.11006186,0.05362435,-0.99234092
23.26365719,13,1526.44835474,189.93684110,1482.81435748,190.14075133,0.37818463,-2.31983300,1.89495924,0.01375179,-0.10875143,0.04146807,-0.99310684
23.26365719,17,513.25226619,132.07581935,440.31176462,131.89521352,0.37818463,-2.31983300,1.89495924,0.01375179,-0.10875143,0.04146807,-0.99310684
23.53365706,13,1417.54259044,154.53338414,1374.74536932,154.02263994,0.48086715,-2.31376255,1.91163678,0.00067460,-0.09660290,-0.00004278,-0.99532229
23.80365719,13,1358.99372622,124.45130088,1315.08671667,124.27117601,0.57642742,-2.30609381,1.91554542,-0.00127544,-0.09735430,-0.01784273,-0.99508894
23.80365719,31,1873.86756973,337.86313671,1832.70417848,337.85112050,0.57642742,-2.30609381,1.91554542,-0.00127544,-0.09735430,-0.01784273,-0.99508894
23.87365731,13,1354.28614340,121.44481227,1310.15911841,121.12194751,0.60070371,-2.30245610,1.91492045,-0.00060939,-0.09789344,-0.02120266,-0.99497078
23.87365731,31,1869.01002730,336.56146058,1827.65061801,336.53307258,0.60070371,-2.30245610,1.91492045,-0.00060939,-0.09789344,-0.02120266,-0.99497078
23.93365706,13,1347.22586705,120.00530859,1302.77389937,119.69996167,0.62560666,-2.29797106,1.91406481,0.00096768,-0.09735286,-0.02123264,-0.99502291
23.93365706,31,1858.98276322,338.04100177,1817.68285834,338.00649163,0.62560666,-2.29797106,1.91406481,0.00096768,-0.09735286,-0.02123264,-0.99502291
24.00365719,13,1349.26715972,116.22092415,1305.21141100,115.84090821,0.65061331,-2.29239138,1.91274932,0.00308907,-0.09683675,-0.02030798,-0.99508823
24.00365719,31,1868.49685944,337.73219717,1827.41516463,337.63909113,0.65061331,-2.29239138,1.91274932,0.00308907,-0.09683675,-0.02030798,-0.99508823
24.07365731,13,1354.75121117,110.30352681,1310.07087309,109.93184967,0.67540359,-2.28584356,1.91182345,0.00590271,-0.09602855,-0.01913631,-0.99517696
24.07365731,31,1876.34960927,335.12268072,1834.65590524,335.04374278,0.67540359,-2.28584356,1.91182345,0.00590271,-0.09602855,-0.01913631,-0.99517696
24.13365706,13,1355.92874020,104.02873505,1310.77211760,103.77440714,0.70378478,-2.27797063,1.91287265,0.00796039,-0.09272519,-0.01795403,-0.99549768
24.13365706,31,1880.08934119,333.45119173,1838.37900522,333.57806268,0.70378478,-2.27797063,1.91287265,0.00796039,-0.09272519,-0.01795403,-0.99549768
24.34365719,13,1380.39572236,66.30911580,1333.82871968,65.75574333,0.77895246,-2.25553746,1.92649829,0.00981015,-0.08384407,-0.01799811,-0.99626794
25.07365731,31,1803.46171003,263.12248939,1758.86652066,263.24084672,1.05557323,-2.16804910,1.93277376,0.02266590,-0.07642073,-0.08186526,-0.99345054
25.14365719,31,1793.98400448,267.69643386,1749.42343381,267.77295466,1.08114497,-2.16174171,1.93461344,0.02233817,-0.07637525,-0.08766928,-0.99296589
25.21365706,31,1785.40690777,267.95680927,1740.48009638,267.96042265,1.10706439,-2.15616253,1.93705104,0.02354668,-0.08047246,-0.09254548,-0.99217179
25.27365731,31,1756.98068742,269.00100402,1712.41821884,268.99742247,1.12856577,-2.15271076,1.93855764,0.01991225,-0.08176383,-0.09548572,-0.99186696
25.41365706,31,1737.68579667,262.86530874,1693.20669868,262.82670278,1.17079825,-2.14445130,1.93812388,0.01574791,-0.08281270,-0.09859052,-0.99155111
25.47365731,31,1740.35373044,262.63356939,1695.95447593,262.67135233,1.20244697,-2.13530204,1.93676099,0.01492899,-0.08486014,-0.10306535,-0.99093543
25.54365719,31,1748.90627380,262.84723291,1703.85131673,262.83772282,1.22955749,-2.12580304,1.93444928,0.01563788,-0.08716837,-0.10323271,-0.99070680
25.61365706,31,1742.35921896,263.98109519,1697.10528351,264.13580319,1.25536505,-2.11431416,1.93198604,0.01679676,-0.08776276,-0.10246547,-0.99071501
25.67365731,31,1751.84173846,266.20332067,1706.64307810,266.20308559,1.27836565,-2.10120121,1.92968323,0.01849429,-0.08767609,-0.10522562,-0.99040308
25.74365719,31,1748.97668810,264.32070600,1703.22025855,264.33512940,1.30023875,-2.08747537,1.92781070,0.02021822,-0.08608268,-0.10545759,-0.99048454
25.81365706,31,1754.50603827,262.11586345,1708.23344002,262.07737076,1.32119295,-2.07485983,1.92865431,0.02048698,-0.08420476,-0.10383991,-0.99081130
25.88365719,31,1757.83765337,257.28586007,1711.58343000,257.02784071,1.34165522,-2.06124902,1.93494431,0.01812862,-0.08146554,-0.10437801,-0.99102850
26.01365706,31,1745.97947099,239.75214865,1698.37110958,239.58109290,1.37088417,-2.02960938,1.94633960,0.01729341,-0.06876514,-0.11944901,-0.99030332
