time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
14.76365719,26,300.16515297,338.35083267,266.81157698,338.00611565,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,1247.48343071,-1215.49885967,1300.43106453,-1215.49885967
14.76365719,27,1273.73079949,457.62439689,1249.33655094,457.47309612,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,650.85977518,4122.69040447,570.57073352,4122.69040447
14.76365719,30,404.12724408,58.62229978,342.67358792,57.73748730,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,1858.06084166,-1515.83750067,1975.57962833,-1515.83750067
14.76365719,34,862.97588716,652.33838956,838.50697363,652.13029665,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,-515.00142602,-12991.50328515,-211.83851045,-12991.50328515
14.76365719,37,1180.53650887,714.52493468,1155.13787312,714.43260244,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,1734.11865165,5540.77881125,1617.49262141,5540.77881125
14.76365719,39,871.89171495,433.91973619,848.25351541,433.70735609,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,2331.83383954,-14100.24487259,2647.13022056,-14100.24487259
14.76365719,46,1062.82767724,569.84550338,1038.28400567,569.67404627,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,1219.01569286,10849.18572269,988.10787073,10849.18572269
14.76365719,49,970.39594650,440.61919290,946.54767614,440.41196928,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,-4474.50063135,60439.71274688,-5777.19574259,60439.71274688
14.76365719,52,668.93059231,420.41194139,635.73042292,420.32732080,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.36530082,-0.83634049,1.86454879,0.72385480,-0.11703333,0.67816776,0.04925362,1369.45771672,-3587.17153260,1496.25652519,-3587.17153260
15.02365719,2,1798.03774824,310.81225238,1761.68301318,310.71794471,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,627.49589290,1943.88141719,581.25563577,1943.88141719
15.02365719,26,317.84944996,330.73470910,284.03550477,330.38680067,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,1276.82642543,-1214.52638940,1330.86577525,-1214.52638940
15.02365719,27,1314.35366031,459.81761312,1288.96949040,459.63775401,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,664.78898756,3862.15746075,587.97454266,3862.15746075
15.02365719,34,887.29430870,656.60323558,862.23437050,656.39677298,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,-696.10592486,-14888.87547366,-341.94233074,-14888.87547366
15.02365719,37,1214.40521211,724.40014736,1187.90541764,724.25694862,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,1692.86560979,5159.73957907,1581.66997950,5159.73957907
15.02365719,39,899.24906997,433.71261532,875.15576160,433.43444350,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,2728.38481837,-17170.67796565,3118.50433836,-17170.67796565
15.02365719,46,1093.91593483,574.07470336,1068.54636662,573.95492317,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,1172.18291983,9505.79057099,965.72809625,9505.79057099
15.02365719,49,1000.23628837,440.94312098,975.71016796,440.67831010,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,-2196.61218489,33426.04426876,-2929.68195173,33426.04426876
15.02365719,52,687.60372003,414.86873015,653.47170948,414.68337537,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.34120118,-0.97812527,1.86912437,0.72799850,-0.12505080,0.67262602,0.04421222,1427.41134914,-3650.58615104,1559.96075173,-3650.58615104
15.09365706,2,1816.87048353,308.31527641,1780.26731223,308.11583583,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,622.38584458,1955.86023091,575.62282853,1955.86023091
15.09365706,26,321.23069445,321.71346269,287.50660203,321.16749794,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,1282.06898914,-1170.84486742,1335.37832435,-1170.84486742
15.09365706,27,1323.79221693,457.91122264,1298.06368826,457.71627000,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,651.30125487,3937.87400687,572.47717398,3937.87400687
15.09365706,34,890.86173516,652.95962636,865.42629862,652.69677737,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,-468.20125751,-13071.75338156,-153.95927592,-13071.75338156
15.09365706,37,1219.08281586,723.76545063,1192.19438977,723.53726271,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,1712.97873839,5330.47665681,1597.22865460,5330.47665681
15.09365706,39,905.44720611,429.15677355,881.17482143,428.98023143,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,2566.47337949,-15003.25356220,2910.79652114,-15003.25356220
15.09365706,46,1099.90403561,571.48601352,1074.19529381,571.24115758,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,1165.64966898,10154.75763590,943.24606437,10154.75763590
15.09365706,49,1006.95791640,436.99334417,982.28322670,436.72865932,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,-3354.63127436,44072.79582393,-4329.98016071,44072.79582393
15.09365706,52,691.66282143,407.86457850,657.08845386,407.52995551,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,1429.60532381,-3475.05205459,1557.78685578,-3475.05205459
15.09365706,53,636.56455692,303.44522023,601.65638735,303.22586582,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.33468069,-1.00839595,1.87098860,0.72906586,-0.12229461,0.67182155,0.04650588,1676.22083400,-2773.13074912,1784.39471692,-2773.13074912
15.16365719,2,1817.45151147,307.68648447,1780.00612294,307.58493179,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,611.39145667,1964.18226490,564.11791970,1964.18226490
15.16365719,27,1318.88486314,456.59573009,1292.69968221,456.32882555,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,622.75257906,4009.71170730,541.89396339,4009.71170730
15.16365719,34,880.61760189,650.70856565,854.68611676,650.41767237,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,-237.03232886,-11654.57201866,46.23374202,-11654.57201866
15.16365719,37,1209.59952953,722.91089414,1182.51099402,722.58055809,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,1712.76892234,5509.09932903,1592.20456858,5509.09932903
15.16365719,39,899.14576602,425.10523244,874.25784901,424.84197032,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,2505.54364632,-13335.50370077,2815.06263452,-13335.50370077
15.16365719,46,1092.20241203,569.31684195,1066.14782524,569.11813719,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,1113.05103551,10875.60912993,872.69488334,10875.60912993
15.16365719,49,1000.93371493,433.72343203,975.71545895,433.44591290,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,-5798.12489581,63866.51416145,-7225.99464079,63866.51416145
15.16365719,53,629.03100403,295.34307239,593.37593751,295.18327125,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.32853922,-1.04274299,1.87310864,0.73049676,-0.11810944,0.67095434,0.04738054,1688.33186792,-2653.65920089,1793.87341500,-2653.65920089
15.22365719,26,292.43035127,301.98249893,257.45922293,301.33681203,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,1305.76960576,-1072.03739295,1357.53935395,-1072.03739295
15.22365719,27,1310.93948535,452.30402828,1284.83101940,451.97551439,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,589.19119675,4122.21575282,505.38380916,4122.21575282
15.22365719,34,871.61106910,644.84496087,845.75369616,644.40756310,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,-20.50034073,-10172.73645383,230.06540974,-10172.73645383
15.22365719,37,1202.12817844,717.94461300,1174.74392163,717.60733392,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,1723.12796143,5775.98433541,1595.60511017,5775.98433541
15.22365719,39,889.74023195,419.62967457,864.92305466,419.25323496,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,2404.95656647,-11555.49010202,2676.84123065,-11555.49010202
15.22365719,46,1083.94043932,564.30206083,1057.77386946,563.98606248,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,1055.01542236,12066.98758582,785.50511555,12066.98758582
15.22365719,49,992.20598070,428.38721520,966.92633638,427.93776206,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,-18719.84303510,172648.90946795,-22626.71428088,172648.90946795
15.22365719,53,615.48757245,286.62682279,579.59109935,286.22739774,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.32483304,-1.07798981,1.87425753,0.73173137,-0.11272658,0.67038604,0.04944177,1693.17812527,-2511.15575162,1795.42898817,-2511.15575162
15.29365706,2,1806.96149766,298.69288150,1769.20379698,298.58743385,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,587.92859505,1988.97947564,539.48162171,1988.97947564
15.29365706,27,1304.86214409,446.76400666,1278.49508877,446.48808506,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,561.53237574,4195.25511242,475.64954080,4195.25511242
15.29365706,34,861.29219018,639.07954512,835.23051118,638.83837291,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,103.45941261,-9365.77892403,336.60390758,-9365.77892403
15.29365706,37,1192.68600058,713.84628872,1165.22436638,713.50819481,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,1724.20117870,5955.67127592,1591.75594709,5955.67127592
15.29365706,39,881.79519485,411.52692560,856.80703581,411.39233486,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,2359.00605098,-10576.44905683,2610.59685917,-10576.44905683
15.29365706,46,1075.85402038,558.65470722,1049.44336096,558.33322850,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,996.55252014,12994.22768881,703.83045160,12994.22768881
15.29365706,49,984.83862203,421.16009568,959.40250423,420.90062669,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,137195.71721161,-1130055.38164982,163019.88519344,-1130055.38164982
15.29365706,53,604.78167312,274.20625268,568.41494790,273.82270059,-2.15554851,-1.16794753,1.90764899,-0.04963791,-0.10668609,0.74146802,-0.66059003,-2.32427311,-1.10934604,1.87428621,0.73228048,-0.10885674,0.67033812,0.05061937,1698.07505550,-2414.13305210,1798.27162859,-2414.13305210
15.43365731,26,237.87999589,263.17032730,201.27235096,262.41846786,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,1328.74844891,-943.17736586,1378.68070442,-943.17736586
15.43365731,27,1288.29791661,434.39891610,1261.88657220,434.18596503,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,477.35426132,4400.47699352,385.87460013,4400.47699352
15.43365731,34,841.15902624,626.31649010,814.90689986,626.20215229,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,352.67263693,-7845.30609040,552.71391240,-7845.30609040
15.43365731,37,1175.44994288,702.57835132,1147.79331016,702.26351907,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,1710.87214332,6453.11760700,1565.16898768,6453.11760700
15.43365731,39,861.83050710,396.69985167,836.65076871,396.30028540,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,2280.51357663,-8696.52169451,2492.84347691,-8696.52169451
15.43365731,46,1057.76744840,546.06760693,1031.23736591,545.69608573,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,770.48239199,16100.07797904,400.74159281,16100.07797904
15.43365731,49,966.00133164,406.71146338,940.47449611,406.46116429,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,8678.53353352,-55676.06799210,9980.46921162,-55676.06799210
15.43365731,53,577.04100987,251.70609361,539.82526016,251.39443897,-2.15924288,-1.22837486,1.90748577,-0.04591511,-0.10193904,0.73568968,-0.66802612,-2.32893951,-1.17338169,1.87297869,0.73258234,-0.09798088,0.67150575,0.05294229,1709.19075321,-2198.63027422,1804.75171933,-2198.63027422
15.69365706,53,519.16318055,201.77021779,480.47588672,201.21877677,-2.18120858,-1.34187377,1.92589291,-0.04360269,-0.09038737,0.72892627,-0.67719448,-2.35153205,-1.29132244,1.88788460,0.72920051,-0.08298312,0.67711178,0.05385216,1740.49794688,-1939.16673310,1831.40102371,-1939.16673310
15.83365731,27,1248.55267599,378.80101592,1221.35781021,378.62945612,-2.19280313,-1.39674622,1.93302006,-0.04593247,-0.08765397,0.72882211,-0.67751398,-2.36285918,-1.34620896,1.89375027,0.72679026,-0.08252822,0.67975592,0.05382289,288.65401716,4591.36245392,189.75648600,4591.36245392
15.83365731,34,791.39271466,584.55239638,764.26359433,584.50057768,-2.19280313,-1.39674622,1.93302006,-0.04593247,-0.08765397,0.72882211,-0.67751398,-2.36285918,-1.34620896,1.89375027,0.72679026,-0.08252822,0.67975592,0.05382289,635.61553824,-6590.19076945,811.93603386,-6590.19076945
15.83365731,37,1136.96639063,655.17961517,1108.85781749,654.86872803,-2.19280313,-1.39674622,1.93302006,-0.04593247,-0.08765397,0.72882211,-0.67751398,-2.36285918,-1.34620896,1.89375027,0.72679026,-0.08252822,0.67975592,0.05382289,1559.21679747,6850.84113928,1399.30049182,6850.84113928
15.83365731,46,1013.89731999,497.24918691,986.68210386,496.86743019,-2.19280313,-1.39674622,1.93302006,-0.04593247,-0.08765397,0.72882211,-0.67751398,-2.36285918,-1.34620896,1.89375027,0.72679026,-0.08252822,0.67975592,0.05382289,13.50196406,21238.40139002,-494.65050955,21238.40139002
15.89365706,26,115.30578884,192.90485466,75.65596226,192.51185316,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,1338.95691435,-782.86877852,1387.35824195,-782.86877852
15.89365706,34,801.35783454,584.39806125,774.57659137,584.27138062,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,616.77338954,-6499.40268277,791.99868954,-6499.40268277
15.89365706,37,1150.61228500,654.77774810,1122.84667823,654.49539425,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,1565.85947801,6832.73137362,1405.42985802,6832.73137362
15.89365706,46,1023.73036555,495.47480186,996.71912151,495.47160085,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,18.44235023,21750.14212791,-505.30383652,21750.14212791
15.89365706,52,564.75229086,300.52382797,526.21172453,300.40573414,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,1543.19860238,-2308.54240919,1646.80737665,-2308.54240919
15.89365706,53,495.92566759,177.75043411,456.11025139,177.35433897,-2.20011686,-1.42599535,1.93207227,-0.04933168,-0.08611604,0.72822191,-0.67811722,-2.36993376,-1.37552482,1.89170090,0.72431239,-0.08280698,0.68224194,0.05532172,1728.99934111,-1855.66169635,1819.21075149,-1855.66169635
16.30365719,23,1429.35431897,227.03390544,1391.00758927,226.86527078,-2.16780718,-1.62725476,1.89385652,-0.06160037,-0.09969655,0.71744497,-0.68668385,-2.33881822,-1.57979700,1.85497953,0.72349834,-0.08596233,0.68050579,0.07792630,92.41405270,3545.20592970,-8.87738175,3545.20592970
16.30365719,53,500.52803265,202.76162232,458.42933643,202.46893133,-2.16780718,-1.62725476,1.89385652,-0.06160037,-0.09969655,0.71744497,-0.68668385,-2.33881822,-1.57979700,1.85497953,0.72349834,-0.08596233,0.68050579,0.07792630,1603.57330632,-1524.58210671,1686.86229856,-1524.58210671
16.43365731,27,1221.67263466,416.38270951,1193.32674317,416.44933251,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754,-2.29074126,-1.65644498,1.84697645,0.72960183,-0.07363238,0.67195909,0.10358777,275.01676359,6537.64035946,122.88891854,6537.64035946
16.43365731,39,760.08151428,375.26863472,732.15700901,375.20506349,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754,-2.29074126,-1.65644498,1.84697645,0.72960183,-0.07363238,0.67195909,0.10358777,1572.56853223,-3746.38710550,1682.59481183,-3746.38710550
16.43365731,46,975.19526379,539.64156198,946.21536873,539.78815162,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754,-2.29074126,-1.65644498,1.84697645,0.72960183,-0.07363238,0.67195909,0.10358777,856.75831991,-23128.00879624,1476.20181792,-23128.00879624
16.43365731,49,874.91738397,386.43702011,846.84071663,386.43141625,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754,-2.29074126,-1.65644498,1.84697645,0.72960183,-0.07363238,0.67195909,0.10358777,1980.08173718,-7058.99586122,2174.53131454,-7058.99586122
16.43365731,53,411.42410749,183.88131511,366.77125882,183.50865028,-2.11683586,-1.69515648,1.88247869,-0.06084420,-0.11375955,0.69758351,-0.70478754,-2.29074126,-1.65644498,1.84697645,0.72960183,-0.07363238,0.67195909,0.10358777,1542.92037980,-1231.42892998,1618.00105956,-1231.42892998
16.63365731,23,1265.93085534,266.75556895,1228.06636943,266.37137250,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627,-2.22494594,-1.74140377,1.84515690,0.73399080,-0.04209573,0.66413086,0.13570428,-431.95629831,5784.22007446,-609.05782519,5784.22007446
16.63365731,53,274.48718281,141.08067253,225.65712806,139.87442844,-2.04800001,-1.76422518,1.87944961,-0.05513065,-0.12020465,0.66453655,-0.73545627,-2.22494594,-1.74140377,1.84515690,0.73399080,-0.04209573,0.66413086,0.13570428,1507.99551540,-860.85513913,1573.11147737,-860.85513913
17.50365719,23,869.35751914,139.72479420,828.86802039,139.42952385,-1.86253457,-2.01098899,1.90376036,-0.03522008,-0.10903000,0.53817285,-0.83501008,-2.03643790,-2.04627671,1.86467407,0.72350878,0.08663429,0.64427257,0.23225502,4446.33494496,-8773.96607483,4793.21943927,-8773.96607483
17.57365706,1,1536.93695830,408.10904174,1498.52410944,408.00475162,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,640.11737225,2599.69616447,567.82078279,2599.69616447
17.57365706,2,1196.18722746,210.81261744,1158.35888383,210.49516779,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,-745.83257209,5816.85210674,-928.64943469,5816.85210674
17.57365706,23,849.00496331,133.49701477,808.24916058,133.27210440,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,4364.68402278,-8306.27867683,4697.79919033,-8306.27867683
17.57365706,27,697.28038257,306.81097681,666.27470382,306.62064095,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,1869.45510638,-3620.61125272,1988.60401429,-3620.61125272
17.57365706,37,528.52036519,616.23622198,494.38456675,616.02512975,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,748.73013039,-2086.23678498,832.26485025,-2086.23678498
17.57365706,39,71.92175180,141.59063611,33.28296353,142.26240072,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,1398.21993138,-697.99729502,1442.85616025,-697.99729502
17.57365706,46,383.65174774,403.92287833,348.34048169,403.57630036,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,1181.54943277,-1389.20663944,1244.82577635,-1389.20663944
17.57365706,49,257.72110235,192.48310267,220.50809210,191.76706774,-1.84674419,-2.03401306,1.90280421,-0.03518998,-0.10602179,0.53734299,-0.83593229,-2.02036172,-2.06980382,1.86291829,0.72208759,0.08905199,0.64577889,0.23157911,1448.06616421,-1025.26172010,1501.03402411,-1025.26172010
17.77365706,1,1537.35874485,380.74474835,1498.03867177,380.49954499,-1.79043941,-2.10143649,1.90097198,-0.03565850,-0.10124256,0.53568578,-0.83756711,-1.96354569,-2.13810359,1.85968235,0.71947967,0.09289421,0.64834651,0.23101184,600.95637052,2596.45298020,527.03585493,2596.45298020
