time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
13.62365719,37,1203.91107297,736.79370402,1180.08481301,736.56260529,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,1194.09275777,740.95201626,1170.86989211,740.95201626
13.62365719,39,918.34614074,480.20716325,896.37353290,480.00485398,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,906.75223797,485.62356345,885.47097194,485.62356345
13.62365719,46,1095.12355115,604.05986897,1072.12097152,603.88541539,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,1083.30480493,608.24645892,1061.06736186,608.24645892
13.62365719,47,767.87337856,47.71629715,718.24017838,47.52833948,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,753.05787985,36.69032018,703.05468940,36.69032018
13.62365719,48,81.47448472,475.97957468,47.05967858,475.95622683,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,60.98116635,476.92446687,28.17678493,476.92446687
13.62365719,49,1009.21831492,485.34054979,987.19102425,485.18956519,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,997.38567521,490.80806297,975.85742726,490.80806297
13.62365719,53,695.14322287,394.37096977,665.05280226,394.16402780,-2.19519000,-0.37507058,1.90269266,-0.07182970,-0.09923360,0.74948549,-0.65058794,-2.34649373,-0.34243823,1.89051460,0.79175364,-0.02159693,-0.07106565,-0.60630803,1.00000000,681.80743862,396.07325339,652.11044601,396.07325339
14.02365719,22,1105.84704218,126.48881501,1062.79289203,125.99082216,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,1088.13822973,114.23205059,1045.16786272,114.23205059
14.02365719,26,371.28799769,383.37401188,340.76481587,383.08912525,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,339.39502314,371.13771058,309.40782913,371.13771058
14.02365719,27,1272.67050948,484.68714503,1249.11442415,484.38578662,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,1252.43671979,481.42081480,1229.68320158,481.42081480
14.02365719,30,500.43621516,170.68768614,447.95473998,170.17508355,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,469.18876065,142.94502952,416.08930758,142.94502952
14.02365719,34,882.80482320,667.70710312,859.49343849,667.44199410,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,862.28444177,663.85271655,839.48983164,663.85271655
14.02365719,37,1181.34769068,726.61514454,1156.99810891,726.30852884,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,1161.11102793,723.03345714,1137.42123069,723.03345714
14.02365719,39,892.54322617,462.28985436,870.12015091,462.07347199,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,872.53983255,457.54269833,850.63211590,457.54269833
14.02365719,46,1071.88934460,590.52385755,1048.48720636,590.19442988,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,1051.16062390,586.27944379,1028.39159089,586.27944379
14.02365719,49,985.64833622,468.58306402,963.01190682,468.24436306,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,965.59356056,464.57181263,943.48039617,464.57181263
14.02365719,52,708.51353672,458.34152212,677.69435426,458.09307610,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,688.71196105,450.17154671,658.17941347,450.17154671
14.02365719,53,659.00622752,366.85561186,627.64257520,366.47835762,-2.19127964,-0.53770078,1.90244354,-0.06193291,-0.09961475,0.73964148,-0.66269985,-2.34370563,-0.51021967,1.89165046,0.78789956,-0.00547486,-0.06548104,-0.61228796,1.00000000,635.99376449,354.94527040,604.85429915,354.94527040
14.09365706,30,491.11817880,155.01427801,437.62185481,154.27120177,-2.19227604,-0.56440363,1.90581551,-0.05916971,-0.10060247,0.73886419,-0.66366986,-2.34484209,-0.53742156,1.89574243,0.78707369,-0.00274654,-0.06652659,-0.61325498,1.00000000,463.48199054,127.62517885,409.72687733,127.62517885
14.15365731,22,1091.19848121,104.65716102,1047.16905175,104.26082120,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,1088.58104719,90.45603411,1044.75561463,90.45603411
14.15365731,26,340.50908584,363.21093902,309.33597989,362.72122241,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,325.94631232,351.73014906,295.48133694,351.73014906
14.15365731,27,1257.18378248,474.22766827,1233.93571522,473.94110048,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,1250.53238846,470.37840551,1227.59045319,470.37840551
14.15365731,30,467.59465443,140.18917022,413.50662643,139.50388758,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,454.02797582,111.78878280,399.51256615,111.78878280
14.15365731,34,864.92375223,656.18484891,841.66342568,655.83139856,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,856.17505388,652.33640861,833.18214757,652.33640861
14.15365731,37,1165.43342692,716.81317035,1141.08857611,716.61869217,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,1157.00250384,713.17346196,1133.13768235,713.17346196
14.15365731,39,874.84919607,448.76147533,852.38598305,448.42620037,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,867.52135805,444.37089642,845.40078429,444.37089642
14.15365731,46,1055.68337119,579.31263359,1032.23137185,579.03106670,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,1047.06350198,575.06245725,1024.10274712,575.06245725
14.15365731,49,968.68413523,455.90505205,946.07764952,455.60055034,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,961.43230736,451.94048300,939.11226810,451.94048300
14.15365731,52,687.16207347,442.19561351,655.98682655,441.77683993,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,680.86998730,433.91693286,649.90684714,433.91693286
14.15365731,53,636.29680105,348.51500239,604.61917135,348.22981936,-2.19515058,-0.59223046,1.91144698,-0.05785064,-0.09894367,0.73800730,-0.66498721,-2.34779294,-0.56577459,1.90116740,0.78581243,-0.00183408,-0.06530953,-0.61500417,1.00000000,627.56214497,336.74097501,595.94796296,336.74097501
14.35365731,22,1083.87507287,64.41254795,1038.24403962,63.94041543,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,1077.69353684,60.11681897,1032.59858650,60.11681897
14.35365731,27,1243.48986861,451.63781720,1219.42858008,451.26778133,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,1243.08520710,455.64910132,1219.86743131,455.64910132
14.35365731,30,435.19585787,92.58512699,377.88447465,91.72639469,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,418.68252311,81.15968115,361.84440769,81.15968115
14.35365731,34,844.72285835,638.24058246,820.72758354,638.02288878,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,845.92559014,644.83453523,822.58400829,644.83453523
14.35365731,37,1148.27361771,696.62722652,1123.40797328,696.37604473,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,1151.48211824,702.32174928,1127.31771260,702.32174928
14.35365731,46,1038.55972793,558.72510519,1014.50386815,558.41371337,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,1038.60184067,564.06262839,1015.32897830,564.06262839
14.35365731,49,951.84305528,434.10639769,928.39625151,433.70803923,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,950.33656016,440.38025292,927.69268512,440.38025292
14.35365731,53,613.20258545,321.03944478,580.29867616,320.86835924,-2.20484080,-0.67702534,1.92366752,-0.06095315,-0.09295724,0.73530734,-0.66855541,-2.35752482,-0.65177333,1.91119927,0.78482550,-0.00318690,-0.05765384,-0.61702092,1.00000000,607.41852675,323.16938640,575.03310961,323.16938640
14.55365731,22,1091.05884411,41.93617133,1044.32839880,41.63428089,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,1092.69730696,48.79641221,1046.12389553,48.79641221
14.55365731,26,304.04451958,334.83258912,271.00160577,334.60246937,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,298.68053665,345.28639407,266.92877885,345.28639407
14.55365731,27,1256.43508472,447.31115110,1232.06264573,447.16796913,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,1261.17024234,461.13321065,1237.46762692,461.13321065
14.55365731,30,421.11210683,71.30488893,361.96443232,70.53052000,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,410.41988280,68.17956776,351.61256270,68.17956776
14.55365731,34,852.28935349,640.63327340,827.98148602,640.60464545,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,855.97300250,653.98574608,832.20904853,653.98574608
14.55365731,37,1161.62536904,698.97824342,1136.12971157,698.85955541,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,1168.05325344,713.17228171,1143.33753457,713.17228171
14.55365731,39,863.10703977,425.21557096,839.60881593,425.02240530,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,865.33914798,439.49002686,842.52913406,439.49002686
14.55365731,46,1048.92386211,558.37240821,1024.40732254,558.26465112,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,1052.28374128,571.78475588,1028.55616094,571.78475588
14.55365731,49,959.90625195,431.55693876,936.15637569,431.52397369,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,962.26714479,446.01993701,939.24050099,446.01993701
14.55365731,52,666.60727030,414.41483019,633.79074420,414.61279601,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,669.10757571,426.14466021,636.78097856,426.14466021
14.55365731,53,613.45666924,315.83034869,579.99138303,315.82451593,-2.20707742,-0.77814209,1.91457456,-0.06364036,-0.09639344,0.73912371,-0.66359143,-2.35945724,-0.75088294,1.90264032,0.78735950,-0.00721244,-0.06231370,-0.61329438,1.00000000,612.10652652,325.02283877,579.08839862,325.02283877
14.76365719,22,1101.89086070,34.72791825,1053.73702516,34.38183009,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,1119.81522984,27.43560564,1071.19524855,27.43560564
14.76365719,26,300.16515297,338.35083267,266.81157698,338.00611565,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,309.63039715,337.80497729,277.42434240,337.80497729
14.76365719,27,1273.73079949,457.62439689,1249.33655094,457.47309612,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,1290.90908320,464.34653849,1266.53633347,464.34653849
14.76365719,30,404.12724408,58.62229978,342.67358792,57.73748730,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,406.94023267,40.94135395,345.75470676,40.94135395
14.76365719,34,862.97588716,652.33838956,838.50697363,652.13029665,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,873.06451791,657.99298887,848.81201474,657.99298887
14.76365719,37,1180.53650887,714.52493468,1155.13787312,714.43260244,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,1192.72216468,722.52581984,1167.30141552,722.52581984
14.76365719,39,871.89171495,433.91973619,848.25351541,433.70735609,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,884.86536980,439.50763779,861.62742982,439.50763779
14.76365719,46,1062.82767724,569.84550338,1038.28400567,569.67404627,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,1074.62189492,576.04695960,1050.31691386,576.04695960
14.76365719,49,970.39594650,440.61919290,946.54767614,440.41196928,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,983.58732449,446.80328380,960.07532321,446.80328380
14.76365719,52,668.93059231,420.41194139,635.73042292,420.32732080,-2.19832389,-0.89798032,1.90105647,-0.06121030,-0.10212746,0.74585228,-0.65538274,-2.35027768,-0.86764530,1.89134204,0.78833607,-0.01069361,-0.07378880,-0.61071033,1.00000000,682.18500540,422.08596712,649.10824241,422.08596712
15.02365719,2,1798.03774824,310.81225238,1761.68301318,310.71794471,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,1808.24483689,317.56365999,1772.09483250,317.56365999
15.02365719,26,317.84944996,330.73470910,284.03550477,330.38680067,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,309.68426844,319.67506591,276.80100171,319.67506591
15.02365719,27,1314.35366031,459.81761312,1288.96949040,459.63775401,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,1316.71784995,462.40360519,1291.55682384,462.40360519
15.02365719,34,887.29430870,656.60323558,862.23437050,656.39677298,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,883.60484057,656.51277242,858.74978712,656.51277242
15.02365719,37,1214.40521211,724.40014736,1187.90541764,724.25694862,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,1212.03033103,727.42635207,1185.77939852,727.42635207
15.02365719,39,899.24906997,433.71261532,875.15576160,433.43444350,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,898.69342914,433.30143102,874.91963208,433.30143102
15.02365719,46,1093.91593483,574.07470336,1068.54636662,573.95492317,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,1091.61182216,575.02581021,1066.61436255,575.02581021
15.02365719,49,1000.23628837,440.94312098,975.71016796,440.67831010,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,999.62105697,441.61742058,975.51409509,441.61742058
15.02365719,52,687.60372003,414.86873015,653.47170948,414.68337537,-2.17474323,-1.04274680,1.90274685,-0.05771116,-0.10838354,0.75159788,-0.64809153,-2.32629576,-1.00980223,1.89554335,0.78897866,-0.01243354,-0.08513105,-0.60836731,1.00000000,686.59784593,408.71352721,652.54250034,408.71352721
15.09365706,2,1816.87048353,308.31527641,1780.26731223,308.11583583,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,1801.02816130,315.49308940,1764.78395565,315.49308940
15.09365706,26,321.23069445,321.71346269,287.50660203,321.16749794,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,293.33364104,310.72289035,260.07864514,310.72289035
15.09365706,27,1323.79221693,457.91122264,1298.06368826,457.71627000,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,1308.83722246,459.88386425,1283.59744867,459.88386425
15.09365706,34,890.86173516,652.95962636,865.42629862,652.69677737,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,873.57321038,653.39271520,848.58088736,653.39271520
15.09365706,37,1219.08281586,723.76545063,1192.19438977,723.53726271,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,1202.94847766,725.37990010,1176.60091650,725.37990010
15.09365706,39,905.44720611,429.15677355,881.17482143,428.98023143,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,889.62375870,429.10004752,865.71970760,429.10004752
15.09365706,46,1099.90403561,571.48601352,1074.19529381,571.24115758,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,1082.82890106,572.12996630,1057.72254622,572.12996630
15.09365706,49,1006.95791640,436.99334417,982.28322670,436.72865932,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,991.01366432,437.84191329,966.78836878,437.84191329
15.09365706,52,691.66282143,407.86457850,657.08845386,407.52995551,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,674.66561216,402.28962105,640.30159051,402.28962105
15.09365706,53,636.56455692,303.44522023,601.65638735,303.22586582,-2.16768609,-1.07176957,1.90432936,-0.05655042,-0.10907907,0.74924824,-0.65079233,-2.31949287,-1.03995411,1.89738892,0.78886342,-0.00896647,-0.08357277,-0.60879364,1.00000000,616.67413984,293.25139400,581.62017053,293.25139400
15.16365719,2,1817.45151147,307.68648447,1780.00612294,307.58493179,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,1796.14760550,308.32357229,1759.72772774,308.32357229
15.16365719,27,1318.88486314,456.59573009,1292.69968221,456.32882555,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,1301.76389976,452.65240971,1276.41417951,452.65240971
15.16365719,34,880.61760189,650.70856565,854.68611676,650.41767237,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,863.78934420,645.56359495,838.64917626,645.56359495
15.16365719,37,1209.59952953,722.91089414,1182.51099402,722.58055809,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,1194.20589159,718.71376207,1167.75527248,718.71376207
15.16365719,39,899.14576602,425.10523244,874.25784901,424.84197032,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,880.83159535,420.02564842,856.76748977,420.02564842
15.16365719,46,1092.20241203,569.31684195,1066.14782524,569.11813719,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,1074.46521123,564.57254986,1049.23070984,564.57254986
15.16365719,49,1000.93371493,433.72343203,975.71545895,433.44591290,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,982.81181734,429.23599314,958.43821954,429.23599314
15.16365719,53,629.03100403,295.34307239,593.37593751,295.18327125,-2.16097626,-1.10468468,1.90628467,-0.05377230,-0.10853743,0.74703803,-0.65365279,-2.31304068,-1.07406997,1.89960354,0.78748223,-0.00531778,-0.08222551,-0.61080474,1.00000000,603.97886822,279.89846455,568.51124695,279.89846455
15.22365719,26,292.43035127,301.98249893,257.45922293,301.33681203,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.30895266,-1.10903322,1.90085986,0.78615530,-0.00071346,-0.07944757,-0.61290083,1.00000000,253.36891347,280.88567079,219.12950608,280.88567079
15.22365719,27,1310.93948535,452.30402828,1284.83101940,451.97551439,-2.15655196,-1.13794899,1.90743903,-0.05124825,-0.10775084,0.74370550,-0.65777280,-2.30895266,-1.10903322,1.90085986,0.78615530,-0.00071346,-0.07944757,-0.61290083,1.00000000,1291.20763973,445.31652127,1265.76582830,445.31652127
