time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.90777571,42,1286.04685713,653.02847457,1252.50145464,653.07013450,-0.30713936,1.93102056,2.00800807,-0.06622086,-0.01738775,0.99727962,0.02730851,-0.24820773,2.11372723,1.95931468,0.53531240,-0.53222992,-0.49244547,-0.43320827,1283.53538675,654.10394217,1250.82160451,654.10394217
0.90777571,43,1476.11073354,541.13051398,1446.46785239,541.12823825,-0.30713936,1.93102056,2.00800807,-0.06622086,-0.01738775,0.99727962,0.02730851,-0.24820773,2.11372723,1.95931468,0.53531240,-0.53222992,-0.49244547,-0.43320827,1469.52936773,542.10087305,1440.86643969,542.10087305
1.50777571,7,1053.63800642,30.90376910,1012.04293333,30.76422587,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1051.58764788,43.96667806,1011.02767029,43.96667806
1.50777571,11,1392.72515405,47.03669005,1350.44167477,47.01156976,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1385.88742177,58.00127860,1344.96763937,58.00127860
1.50777571,16,929.65854383,152.75919589,893.56150875,152.56616758,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,930.82160478,162.28366292,895.53833697,162.28366292
1.50777571,35,1549.78453178,694.20831077,1521.12467047,694.41745840,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1547.71511801,690.96366497,1519.96414928,690.96366497
1.50777571,36,1546.53684878,520.79708833,1518.53199773,520.94261559,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1543.29634249,519.23234322,1516.14208512,519.23234322
1.50777571,38,1123.82316565,326.20801364,1090.66080916,326.05805027,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1123.91275821,332.76224496,1091.74122078,332.76224496
1.50777571,40,1302.49795602,413.49767338,1270.03459230,413.25023019,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1301.28739212,416.11343219,1269.81840160,416.11343219
1.50777571,41,1349.62763263,554.60114358,1317.54465623,554.57755627,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1348.77890265,554.43726384,1317.69639730,554.43726384
1.50777571,42,1282.05305298,666.54413332,1248.32249358,666.49155421,-0.31750821,1.92627886,2.00206317,-0.07116836,-0.01732944,0.99692881,0.02770743,-0.25821763,2.10889494,1.95387419,0.53744430,-0.53467791,-0.48988635,-0.43044688,1283.54030108,666.34494986,1250.69943809,666.34494986
1.77777558,7,1051.46070251,32.12414813,1009.92809192,31.92743555,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1055.78467719,43.75318291,1015.21690427,43.75318291
1.77777558,11,1390.13089363,49.28912965,1348.03814842,49.18547609,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1390.59685975,57.89410214,1349.62587409,57.89410214
1.77777558,16,927.76821583,153.30933924,891.70403063,153.24887188,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,934.83614392,162.01098488,899.55944460,162.01098488
1.77777558,35,1548.36301254,695.81855877,1519.87313341,695.80760429,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1551.87358682,692.00107700,1524.07601470,692.00107700
1.77777558,36,1544.88557755,522.56191322,1516.91516759,522.69711731,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1547.79204935,519.97267897,1520.59099415,519.97267897
1.77777558,38,1122.09360792,327.12751947,1088.93845719,326.95078288,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1127.72454501,332.68785983,1095.54008765,332.68785983
1.77777558,40,1300.78342638,414.79464041,1268.40054112,414.56753460,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1305.22579697,416.32995222,1273.72699727,416.32995222
1.77777558,42,1280.63570545,667.56640549,1246.87367872,667.46930061,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1286.94344360,666.74731182,1254.07624597,666.74731182
1.77777558,44,1816.61504676,556.51554992,1792.78641108,556.77619461,-0.31709261,1.92507806,2.00166248,-0.07095530,-0.01837550,0.99687882,0.02933070,-0.25723656,2.10762360,1.95387582,0.53701601,-0.53484767,-0.49128624,-0.42917317,1815.90312051,550.22156353,1792.91861195,550.22156353
1.84777571,7,1054.63066703,32.27179500,1012.98692880,32.12016056,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1057.10307960,44.16781099,1016.53047451,44.16781099
1.84777571,11,1393.67151114,49.24825277,1351.52322771,49.18056543,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1392.11081147,58.26966869,1351.12032545,58.26966869
1.84777571,16,930.82728283,153.56264984,894.81108932,153.45066972,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,936.10571214,162.45245830,900.82819426,162.45245830
1.84777571,35,1551.41386114,696.14607725,1522.74444402,695.89526830,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1553.50391409,692.86886781,1525.68144004,692.86886781
1.84777571,36,1548.17549347,522.72194765,1520.16349756,522.74979420,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1549.42672047,520.68880353,1522.20398892,520.68880353
1.84777571,38,1124.91769282,327.27452813,1091.86871543,327.08654646,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1128.99048883,333.16857372,1096.79657739,333.16857372
1.84777571,40,1303.68559400,414.93495163,1271.35535580,414.67520853,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1306.59525757,416.88155426,1275.08015518,416.88155426
1.84777571,41,1350.75404231,555.89263543,1318.75835750,555.78393235,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1353.95197681,555.51911946,1322.81671740,555.51911946
1.84777571,42,1283.12718607,667.65618398,1249.45821771,667.49973799,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.25813266,2.10738256,1.95428147,0.53696833,-0.53512194,-0.49151719,-0.42862615,1288.24543861,667.43137743,1255.35722136,667.43137743
1.90777570,7,1057.07044543,31.40158549,1015.41319159,31.19230773,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1058.88277719,45.55522785,1018.30661033,45.55522785
1.90777570,11,1396.45427802,48.32220141,1354.24739635,48.23083691,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1393.97207448,60.38675106,1352.97009453,60.38675106
1.90777570,16,933.03946349,152.66835568,897.00196143,152.63000828,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,937.58674365,163.58591374,902.30611296,163.58591374
1.90777570,35,1553.03757416,696.46861009,1524.26625119,696.33367061,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1554.25269687,695.74452320,1526.40454981,695.74452320
1.90777570,36,1550.26977016,522.76339147,1522.23752816,522.89405786,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1550.46192376,523.40213381,1523.21998283,523.40213381
1.90777570,38,1126.97622911,326.63406228,1093.81008894,326.46601245,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1130.11923116,334.75851538,1097.91426348,334.75851538
1.90777570,40,1305.70141739,414.51111862,1273.30801133,414.31424174,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1307.64570778,418.91962209,1276.11411724,418.91962209
1.90777570,41,1352.49088358,555.68992110,1320.41945726,555.66040208,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1354.76354074,557.75234734,1323.60626102,557.75234734
1.90777570,42,1284.56640973,667.62130053,1250.74880935,667.52628472,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1288.77983399,669.58826638,1255.86417934,669.58826638
1.90777570,44,1823.36018484,557.39531018,1799.57352590,557.62352953,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.26016694,2.10742081,1.95472695,0.53776692,-0.53489538,-0.49184401,-0.42753145,1819.23094674,554.51351369,1796.20322790,554.51351369
1.97777558,7,1058.25434371,31.83241112,1016.68678155,31.70642603,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1060.07873929,49.17399363,1019.52697924,49.17399363
1.97777558,11,1397.73644588,49.18169649,1355.57816673,49.09748003,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1395.09553606,64.04547119,1354.10603162,64.04547119
1.97777558,16,934.08840794,153.26946536,898.10221852,153.13036491,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,938.77176952,167.00966653,903.50693771,167.00966653
1.97777558,35,1553.94516510,698.79221362,1525.18470638,698.87136292,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1555.96838317,699.58036663,1528.08168089,699.58036663
1.97777558,36,1551.31264747,524.88442073,1523.17184277,524.90271549,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1551.96161381,527.00130215,1524.69553985,527.00130215
1.97777558,38,1127.84013779,327.59911659,1094.71205260,327.46966054,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1131.22225832,338.10200099,1099.01326101,338.10200099
1.97777558,40,1306.54307189,415.85064943,1274.18463933,415.66936645,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1308.85387509,422.33371114,1277.30706829,422.33371114
1.97777558,41,1353.29126693,557.47464148,1321.29774815,557.57139717,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1356.09035730,561.27113764,1324.90496513,561.27113764
1.97777558,42,1285.14844380,669.48859580,1251.42405025,669.40836777,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1290.09381154,673.21115671,1257.13873757,673.21115671
1.97777558,44,1824.74296056,559.90062439,1800.85549044,560.12108314,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.26226284,2.10795859,1.95445114,0.53836836,-0.53565892,-0.49136848,-0.42636376,1821.12902133,558.29787476,1798.07589651,558.29787476
2.64777570,7,997.41229873,34.19369882,955.66848122,34.04692953,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.27772057,2.12606922,1.94779489,0.53940891,-0.53772133,-0.47354566,-0.44232151,1012.10771790,52.89334268,971.55706618,52.89334268
2.64777570,11,1330.61019686,50.49447473,1288.93178116,50.36724426,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.27772057,2.12606922,1.94779489,0.53940891,-0.53772133,-0.47354566,-0.44232151,1342.82648721,62.25094462,1302.28237186,62.25094462
2.64777570,16,875.07478046,156.73193530,838.75390248,156.76012865,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.27772057,2.12606922,1.94779489,0.53940891,-0.53772133,-0.47354566,-0.44232151,893.78736124,172.96551289,858.38957935,172.96551289
2.64777570,38,1072.35940912,328.62292380,1039.45139681,328.52820836,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.27772057,2.12606922,1.94779489,0.53940891,-0.53772133,-0.47354566,-0.44232151,1090.86269005,339.51751571,1058.72855858,339.51751571
2.64777570,40,1250.63757252,412.39504557,1218.78692353,412.48411835,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.27772057,2.12606922,1.94779489,0.53940891,-0.53772133,-0.47354566,-0.44232151,1268.61609346,418.47650080,1237.31827337,418.47650080
2.84777571,7,1007.77220359,43.26834273,966.11676967,43.21976831,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,1014.74933855,58.31743226,974.12134819,58.31743226
2.84777571,11,1342.34578063,56.78329137,1300.69326742,56.76527262,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,1346.05779981,68.68584487,1305.43751696,68.68584487
2.84777571,16,886.13600954,166.54115231,850.06980663,166.60914057,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,895.67266054,178.20029575,860.20453495,178.20029575
2.84777571,24,1605.57797273,608.99647736,1582.41243181,609.05849096,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,1608.72347222,606.24429061,1586.06802065,606.24429061
2.84777571,38,1084.71016406,337.29070390,1051.74971726,337.11180439,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,1092.60518380,345.55753187,1060.39293537,345.55753187
2.84777571,40,1264.21414499,420.85099000,1232.21236852,420.63423654,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.29099314,2.13053024,1.94482820,0.54145247,-0.53814170,-0.47268088,-0.44023348,1270.61689756,425.19910253,1239.23462693,425.19910253
2.98777570,7,1015.80197039,45.41274820,974.19305891,45.34067845,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.30167658,2.13792469,1.94553605,-0.53951874,0.54180792,0.47242098,0.43838581,1022.46768746,60.54210046,981.75449740,60.54210046
2.98777570,11,1351.69720918,59.29582248,1309.91964167,59.24274950,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.30167658,2.13792469,1.94553605,-0.53951874,0.54180792,0.47242098,0.43838581,1355.39312234,68.43732500,1314.60119544,68.43732500
2.98777570,16,893.48093137,168.78086621,857.36996815,168.79876969,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.30167658,2.13792469,1.94553605,-0.53951874,0.54180792,0.47242098,0.43838581,903.40820093,181.57075618,867.89139260,181.57075618
2.98777570,38,1091.85675827,340.03916426,1058.83456490,339.91790927,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.30167658,2.13792469,1.94553605,-0.53951874,0.54180792,0.47242098,0.43838581,1101.43262518,348.02476370,1069.12455125,348.02476370
2.98777570,40,1271.92641580,424.09722855,1239.62950265,423.89033053,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.30167658,2.13792469,1.94553605,-0.53951874,0.54180792,0.47242098,0.43838581,1280.74437400,426.96233025,1249.22616208,426.96233025
3.11777583,7,1020.00829272,46.51038412,977.80877077,46.28231469,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.31248094,2.14875841,1.94580565,-0.53805352,0.54306626,0.46460882,0.44689607,1001.45024106,56.37791636,960.62461358,56.37791636
3.11777583,16,895.92531444,170.85259971,859.35502706,170.74478583,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.31248094,2.14875841,1.94580565,-0.53805352,0.54306626,0.46460882,0.44689607,883.73686479,179.53624448,848.08153062,179.53624448
3.11777583,54,1116.80165876,171.04098981,1079.34828881,170.66569012,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.31248094,2.14875841,1.94580565,-0.53805352,0.54306626,0.46460882,0.44689607,1101.89358407,174.10327083,1065.84030207,174.10327083
3.38777571,7,985.39580688,38.26422416,943.14546869,38.13152681,-0.41736084,1.99151920,2.00644181,-0.08264135,0.01834133,0.99637112,0.00885814,-0.35758342,2.17239458,1.94638343,-0.53422327,0.54907954,0.45742917,0.45152598,995.59920672,51.91810522,954.28765285,51.91810522
