time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.84777571,38,1124.91769282,327.27452813,1091.86871543,327.08654646,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.28439592,2.07709894,1.96781706,-0.46846141,0.55097357,-0.51781877,0.45698551,-784.84397556,9028.93653702,-1039.00426117,9028.93653702
1.84777571,40,1303.68559400,414.93495163,1271.35535580,414.67520853,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.28439592,2.07709894,1.96781706,-0.46846141,0.55097357,-0.51781877,0.45698551,467.75176043,4235.95595704,360.12882312,4235.95595704
1.84777571,41,1350.75404231,555.89263543,1318.75835750,555.78393235,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.28439592,2.07709894,1.96781706,-0.46846141,0.55097357,-0.51781877,0.45698551,938.27085104,3741.17840835,846.43568934,3741.17840835
1.84777571,42,1283.12718607,667.65618398,1249.45821771,667.49973799,-0.31824014,1.92487426,2.00193883,-0.07121956,-0.01860610,0.99683950,0.02987603,-0.28439592,2.07709894,1.96781706,-0.46846141,0.55097357,-0.51781877,0.45698551,1342.03168069,4417.80960283,1224.35860324,4417.80960283
1.90777570,7,1057.07044543,31.40158549,1015.41319159,31.19230773,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,-8236.57798997,19921.93609488,-8972.60991854,19921.93609488
1.90777570,11,1396.45427802,48.32220141,1354.24739635,48.23083691,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,-420.63908182,3491.26093221,-532.68223049,3491.26093221
1.90777570,16,933.03946349,152.66835568,897.00196143,152.63000828,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,8033.95445264,-19130.94194897,8684.68191012,-19130.94194897
1.90777570,35,1553.03757416,696.46861009,1524.26625119,696.33367061,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,1197.78677918,2613.22825896,1145.01879312,2613.22825896
1.90777570,36,1550.26977016,522.76339147,1522.23752816,522.89405786,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,870.82284833,2634.34762985,818.59793614,2634.34762985
1.90777570,38,1126.97622911,326.63406228,1093.81008894,326.46601245,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,-758.15382156,8958.28072625,-1010.27308374,8958.28072625
1.90777570,40,1305.70141739,414.51111862,1273.30801133,414.31424174,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,476.21648700,4223.52323881,368.90465213,4223.52323881
1.90777570,41,1352.49088358,555.68992110,1320.41945726,555.66040208,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,944.78672029,3733.93558300,853.09833749,3733.93558300
1.90777570,42,1284.56640973,667.62130053,1250.74880935,667.52628472,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,1348.92739685,4410.68099955,1231.37630727,4410.68099955
1.90777570,44,1823.36018484,557.39531018,1799.57352590,557.62352953,-0.32047094,1.92480542,2.00184924,-0.07188907,-0.01983051,0.99676238,0.03005722,-0.28645705,2.07711119,1.96815176,-0.46858021,0.55198588,-0.51741966,0.45609327,927.32795746,1967.90511257,897.51085078,1967.90511257
1.97777558,7,1058.25434371,31.83241112,1016.68678155,31.70642603,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,-7981.61971243,19519.81995430,-8701.89346780,19519.81995430
1.97777558,11,1397.73644588,49.18169649,1355.57816673,49.09748003,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,-406.64228975,3482.60064310,-518.31480337,3482.60064310
1.97777558,16,934.08840794,153.26946536,898.10221852,153.13036491,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,8124.53254742,-19561.30092338,8789.15110571,-19561.30092338
1.97777558,35,1553.94516510,698.79221362,1525.18470638,698.87136292,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,1204.15391340,2606.96086320,1151.47685297,2606.96086320
1.97777558,36,1551.31264747,524.88442073,1523.17184277,524.90271549,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,877.82754724,2628.72850451,825.70049015,2628.72850451
1.97777558,38,1127.84013779,327.59911659,1094.71205260,327.46966054,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,-718.20998019,8888.56066032,-968.25641072,8888.56066032
1.97777558,40,1306.54307189,415.85064943,1274.18463933,415.66936645,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,489.53680575,4209.14273250,382.59937039,4209.14273250
1.97777558,41,1353.29126693,557.47464148,1321.29774815,557.57139717,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,954.99083421,3722.16921880,863.56402156,3722.16921880
1.97777558,42,1285.14844380,669.48859580,1251.42405025,669.40836777,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,1359.84641645,4393.50493367,1242.68460672,4393.50493367
1.97777558,44,1824.74296056,559.90062439,1800.85549044,560.12108314,-0.32290989,1.92537176,2.00129622,-0.07338813,-0.02009700,0.99663447,0.03049553,-0.28862102,2.07766635,1.96778138,-0.46766468,0.55301803,-0.51777246,0.45538170,932.19034709,1964.68321160,902.41030019,1964.68321160
2.64777570,7,997.41229873,34.19369882,955.66848122,34.04692953,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.30324025,2.09552228,1.96213711,-0.46598097,0.53731990,-0.53588819,0.45494276,-40934.94112181,90329.56146930,-44347.43469827,90329.56146930
2.64777570,11,1330.61019686,50.49447473,1288.93178116,50.36724426,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.30324025,2.09552228,1.96213711,-0.46598097,0.53731990,-0.53588819,0.45494276,-613.20818811,3924.02016815,-740.43964089,3924.02016815
2.64777570,16,875.07478046,156.73193530,838.75390248,156.76012865,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.30324025,2.09552228,1.96213711,-0.46598097,0.53731990,-0.53588819,0.45494276,4893.00631529,-10706.31308007,5266.77801738,-10706.31308007
2.64777570,38,1072.35940912,328.62292380,1039.45139681,328.52820836,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.30324025,2.09552228,1.96213711,-0.46598097,0.53731990,-0.53588819,0.45494276,-1371.57383704,12286.89508582,-1723.02720132,12286.89508582
2.64777570,40,1250.63757252,412.39504557,1218.78692353,412.48411835,-0.33364170,1.94359128,2.00115207,-0.07606894,-0.00261331,0.99699931,0.01410773,-0.30324025,2.09552228,1.96213711,-0.46598097,0.53731990,-0.53588819,0.45494276,412.66643557,4735.09100689,291.21207730,4735.09100689
2.84777571,7,1007.77220359,43.26834273,966.11676967,43.21976831,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,-33242.04713136,74640.77639106,-36063.31502620,74640.77639106
2.84777571,11,1342.34578063,56.78329137,1300.69326742,56.76527262,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,-578.58091480,3892.10795918,-704.83084665,3892.10795918
2.84777571,16,886.13600954,166.54115231,850.06980663,166.60914057,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,4914.43187659,-10927.14887542,5296.26412448,-10927.14887542
2.84777571,24,1605.57797273,608.99647736,1582.41243181,609.05849096,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,1020.02761239,2436.32583234,980.83370881,2436.32583234
2.84777571,38,1084.71016406,337.29070390,1051.74971726,337.11180439,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,-1265.19998399,12074.36451360,-1611.10054671,12074.36451360
2.84777571,40,1264.21414499,420.85099000,1232.21236852,420.63423654,-0.34665227,1.94791946,1.99741728,-0.07878293,-0.00403470,0.99678451,0.01405679,-0.31657463,2.09993084,1.95894672,-0.46527323,0.53917343,-0.53655069,0.45268774,442.29190317,4704.15441984,321.42096361,4704.15441984
2.98777570,7,1015.80197039,45.41274820,974.19305891,45.34067845,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.32754060,2.10756868,1.95966523,-0.46146299,0.54083459,-0.53661502,0.45452632,-21782.94998861,50018.35297685,-23670.23373910,50018.35297685
2.98777570,11,1351.69720918,59.29582248,1309.91964167,59.24274950,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.32754060,2.10756868,1.95966523,-0.46146299,0.54083459,-0.53661502,0.45452632,-540.40107431,3805.58720921,-663.87962598,3805.58720921
2.98777570,16,893.48093137,168.78086621,857.36996815,168.79876969,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.32754060,2.10756868,1.95966523,-0.46146299,0.54083459,-0.53661502,0.45452632,5211.69734132,-11896.12592773,5626.25100794,-11896.12592773
2.98777570,38,1091.85675827,340.03916426,1058.83456490,339.91790927,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.32754060,2.10756868,1.95966523,-0.46146299,0.54083459,-0.53661502,0.45452632,-1064.27922323,11143.79923157,-1383.12818299,11143.79923157
2.98777570,40,1271.92641580,424.09722855,1239.62950265,423.89033053,-0.36250465,1.95555736,1.99825506,-0.08065206,-0.00204427,0.99659903,0.01676593,-0.32754060,2.10756868,1.95966523,-0.46146299,0.54083459,-0.53661502,0.45452632,465.36868233,4560.11810743,348.20965355,4560.11810743
3.11777583,7,1020.00829272,46.51038412,977.80877077,46.28231469,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.33796674,2.11838645,1.96057341,0.46037645,-0.53239867,0.54448646,-0.45622327,-246877.44175847,535660.31786200,-267360.21400245,535660.31786200
3.11777583,16,895.92531444,170.85259971,859.35502706,170.74478583,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.33796674,2.11838645,1.96057341,0.46037645,-0.53239867,0.54448646,-0.45622327,4475.67829619,-9700.07936619,4818.59025866,-9700.07936619
3.11777583,54,1116.80165876,171.04098981,1079.34828881,170.66569012,-0.37767856,1.96608709,2.00172156,-0.08027862,0.00751048,0.99670948,0.00830186,-0.33796674,2.11838645,1.96057341,0.46037645,-0.53239867,0.54448646,-0.45622327,-2908.25632599,11467.29469218,-3275.73590236,11467.29469218
