time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.79420814,13,567.35255724,221.13676040,524.76539727,221.36916796,0.59114627,0.44249902,2.05160037,0.04864701,0.23600644,-0.16621005,0.95619488,0.49331327,0.33016143,2.04343944,0.61472043,0.21307179,0.51292316,0.56002592,1122.43231934,-2363.21005356,1231.16806457,-2363.21005356
0.79420814,18,131.23492259,244.72142720,89.18097375,244.70521578,0.59114627,0.44249902,2.05160037,0.04864701,0.23600644,-0.16621005,0.95619488,0.49331327,0.33016143,2.04343944,0.61472043,0.21307179,0.51292316,0.56002592,912.64769428,-881.85175305,964.05375682,-881.85175305
0.99420814,13,568.63238114,217.60871151,526.28428283,217.84986514,0.59408975,0.44757363,2.05079291,0.04693074,0.23677439,-0.16468963,0.95635385,0.49667506,0.33484219,2.04307089,0.61542568,0.21434071,0.51103904,0.56048942,1121.11638597,-2334.17800613,1228.88537611,-2334.17800613
0.99420814,18,133.16637621,239.95131771,91.25999455,239.82612296,0.59408975,0.44757363,2.05079291,0.04693074,0.23677439,-0.16468963,0.95635385,0.49667506,0.33484219,2.04307089,0.61542568,0.21434071,0.51103904,0.56048942,915.27227859,-872.38024610,966.43486538,-872.38024610
1.05420788,13,565.79448683,217.70876082,523.60256956,217.93142109,0.59584738,0.44922311,2.04987532,0.04638135,0.23737482,-0.16368324,0.95640459,0.49867826,0.33626906,2.04231414,0.61559941,0.21479345,0.50999230,0.56107842,1118.04156885,-2316.62083809,1225.25503673,-2316.62083809
1.05420788,18,129.02952161,239.12981675,87.52294769,239.05050326,0.59584738,0.44922311,2.04987532,0.04638135,0.23737482,-0.16368324,0.95640459,0.49867826,0.33626906,2.04231414,0.61559941,0.21479345,0.50999230,0.56107842,915.23358610,-866.33105056,966.25879902,-866.33105056
1.12420801,13,562.09681021,217.72488794,519.85595954,217.87952996,0.59787287,0.45018435,2.04857680,0.04616684,0.23807450,-0.16308562,0.95634315,0.50083914,0.33710587,2.04113761,0.61578276,0.21477498,0.50921638,0.56158879,1113.84170396,-2305.72670365,1220.73665572,-2305.72670365
1.12420801,18,123.91518122,238.17240434,82.12225653,238.19596691,0.59787287,0.45018435,2.04857680,0.04616684,0.23807450,-0.16308562,0.95634315,0.50083914,0.33710587,2.04113761,0.61578276,0.21477498,0.50921638,0.56158879,913.96621676,-862.44905305,964.91308433,-862.44905305
6.88420801,1,1190.59184667,489.63785947,1154.35919814,489.90048112,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.15236138,-0.80064409,2.00637924,0.62940322,-0.29053282,0.71832170,0.05878958,1298.83840858,4835.96128287,1154.92675476,4835.96128287
6.88420801,17,1532.94573099,513.30101736,1482.66573647,513.50981831,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.15236138,-0.80064409,2.00637924,0.62940322,-0.29053282,0.71832170,0.05878958,1028.23104586,2426.05500571,939.35936490,2426.05500571
6.88420801,18,1851.65695827,65.55981761,1792.35221546,65.63200886,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.15236138,-0.80064409,2.00637924,0.62940322,-0.29053282,0.71832170,0.05878958,375.37904308,1987.00539005,300.12175679,1987.00539005
6.88420801,21,1493.80587646,227.29242068,1447.37123792,227.37734567,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.15236138,-0.80064409,2.00637924,0.62940322,-0.29053282,0.71832170,0.05878958,482.94627836,2826.08621776,387.95551562,2826.08621776
7.15420814,1,1270.99145090,495.30580510,1233.31632799,495.44523505,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,1195.15832728,3993.03579380,1074.75930963,3993.03579380
7.15420814,17,1649.47945111,506.18362769,1595.08041422,506.20220490,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,970.66523466,2176.08969198,888.19367342,2176.08969198
7.15420814,21,1591.96278112,203.76500858,1542.24049283,203.99837454,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,465.54162324,2550.42591618,377.27072263,2550.42591618
7.15420814,27,858.04844329,561.42754876,836.37786075,561.61022054,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,-3339.72735207,-20387.38197000,-2917.66309603,-20387.38197000
7.15420814,32,971.48480354,854.38918401,946.72858881,854.64798105,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,5988.67479386,11196.13251551,5731.46980896,11196.13251551
7.15420814,37,758.90027970,793.00004163,736.67114534,793.68475233,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,-3299.16256962,-8924.64589367,-3091.85625583,-8924.64589367
7.15420814,45,1082.72032468,751.41186519,1057.91739080,751.65517889,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.13742487,-0.89335129,1.99585397,0.61513337,-0.31309120,0.72250821,0.03958187,2932.23686079,6231.58154940,2797.32563433,6231.58154940
7.22420801,1,1282.47238217,492.51912461,1244.55689669,492.40797746,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.13569617,-0.91877080,1.99592110,0.61098046,-0.31995972,0.72342506,0.03138210,1154.21022859,3771.28449215,1040.14813637,3771.28449215
7.22420801,17,1668.60121269,498.37995392,1613.44933279,498.44919235,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.13569617,-0.91877080,1.99592110,0.61098046,-0.31995972,0.72342506,0.03138210,947.03869803,2104.24059900,866.45070368,2104.24059900
7.22420801,21,1606.37789446,194.16108843,1555.94702310,194.33768783,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.13569617,-0.91877080,1.99592110,0.61098046,-0.31995972,0.72342506,0.03138210,452.68259424,2468.20492382,366.44579301,2468.20492382
7.42420801,1,1344.08937957,477.29572916,1304.72091630,477.32515298,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.12858829,-0.99047618,1.99712270,0.59873067,-0.33260129,0.72853567,0.01156473,1050.77718437,3395.49029173,946.80437322,3395.49029173
7.42420801,17,1765.65022108,465.42486300,1706.40092895,465.44404127,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.12858829,-0.99047618,1.99712270,0.59873067,-0.33260129,0.72853567,0.01156473,876.93108812,1968.60934819,799.26473907,1968.60934819
7.42420801,21,1684.45110674,146.70842489,1631.06011709,146.84621513,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.12858829,-0.99047618,1.99712270,0.59873067,-0.33260129,0.72853567,0.01156473,394.22788959,2323.55961889,310.67632778,2323.55961889
7.62420801,1,1390.26292610,454.89294947,1349.63792745,454.98021828,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,987.34550722,3114.58381763,890.60022366,3114.58381763
7.62420801,17,1844.75781670,425.89283906,1781.98654845,426.33650671,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,831.84055878,1853.31720317,756.47651745,1853.31720317
7.62420801,21,1747.75560459,92.89588723,1691.54646525,93.07433701,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,361.07287122,2193.36557424,280.00935529,2193.36557424
7.62420801,27,958.86308007,560.31010850,936.69482653,560.53508592,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,5391.50329924,24414.69293928,4899.36918765,24414.69293928
7.62420801,28,125.53865522,69.61373928,80.16622769,69.52297740,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,1109.89223404,-901.53417344,1165.37721810,-901.53417344
7.62420801,32,1093.33218936,854.72346420,1067.58622558,854.87952283,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,3149.00494709,5394.51346109,3027.14010080,5394.51346109
7.62420801,45,1204.08188146,742.90729333,1178.26666856,743.33445627,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.11334203,-1.05721171,1.99567490,0.59113877,-0.34410186,0.72947769,-0.00334066,2075.57774687,4054.07314096,1988.19354534,4054.07314096
7.95420814,1,1374.73838101,439.82407611,1332.75416554,439.91586070,1.16778805,-1.29830748,1.98163409,0.21602646,0.15306604,-0.82439575,0.50027422,1.06819200,-1.18723440,1.98313931,0.57580247,-0.34408223,0.74165759,0.00171636,954.00724681,3166.72667147,851.92507543,3166.72667147
7.95420814,17,1850.20908789,381.64466580,1784.45003763,382.03140646,1.16778805,-1.29830748,1.98163409,0.21602646,0.15306604,-0.82439575,0.50027422,1.06819200,-1.18723440,1.98313931,0.57580247,-0.34408223,0.74165759,0.00171636,779.05241359,1840.46000748,700.84298771,1840.46000748
8.02420801,32,1113.07305911,870.95443346,1086.58410712,871.34433334,1.15403133,-1.32777835,1.97956796,0.21690745,0.15129087,-0.82644331,0.49704481,1.05537025,-1.21587496,1.98079530,0.57384839,-0.34602682,0.74226754,-0.00153780,3083.11361209,5139.12049327,2963.13684787,5139.12049327
9.23420814,1,1376.13220463,238.38810129,1325.54961283,238.11913968,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,364.88749188,3869.52270420,217.22174532,3869.52270420
9.23420814,27,892.97288440,519.50422947,867.57883873,519.59953469,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,-2545.54505201,-21417.22646024,-2037.84950139,-21417.22646024
9.23420814,32,1105.81574759,807.45055395,1076.02427854,807.57106036,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,3061.89392864,5837.33893606,2912.11897774,5837.33893606
9.23420814,33,512.46697376,856.80427774,489.56472107,857.32815620,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,-712.15201745,-2399.38340892,-647.33733248,-2399.38340892
9.23420814,34,593.71421656,818.52835198,570.00619348,818.84779243,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,-932.31958489,-3162.63696449,-848.54724844,-3162.63696449
9.23420814,37,848.79433944,805.68612968,822.14025285,805.84241050,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,-10026.25280989,-24106.54517914,-9400.20633968,-24106.54517914
9.23420814,45,1203.19176217,655.60017285,1173.20869930,655.61609858,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,1899.44934572,4647.77801592,1785.87051705,4647.77801592
9.23420814,46,735.40554503,690.65830450,711.09144185,690.74156085,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.82028051,-1.70522166,1.98790554,0.50957705,-0.30329943,0.80519595,0.00040409,-1261.12857077,-5775.65070149,-1116.24490679,-5775.65070149
9.36420801,1,1360.86232629,219.20989008,1309.73154086,218.98157351,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,326.07628535,3808.30818383,178.26231334,3808.30818383
9.36420801,27,879.20975085,520.45461012,853.86808222,520.63246466,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-2889.99832369,-23271.26365679,-2333.08783661,-23271.26365679
9.36420801,32,1105.16694877,807.12923387,1075.32078035,807.28223785,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,2942.54283806,5534.99359616,2799.18180509,5534.99359616
9.36420801,33,505.11135095,871.51740394,482.10158325,871.94647989,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-785.59369233,-2456.87694689,-718.64164902,-2456.87694689
9.36420801,34,586.47056720,830.54785460,562.65240707,830.92865513,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-1021.99147686,-3254.16024971,-935.02199414,-3254.16024971
9.36420801,37,844.71381818,811.67716405,818.06890219,811.84478714,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-13158.60221938,-30737.43415418,-12352.96033432,-30737.43415418
9.36420801,39,562.03016611,623.06490601,539.74378526,623.34511563,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-82.85778828,-2731.39028717,-14.67508934,-2731.39028717
9.36420801,45,1197.72634714,650.68671694,1168.03408521,650.80846976,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,1851.89765719,4500.87741043,1740.85272536,4500.87741043
9.36420801,46,725.82181090,697.69841701,701.43575358,697.90990938,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-1383.41114450,-5997.78037879,-1231.56630120,-5997.78037879
9.36420801,49,634.11645914,600.68552042,611.19180635,601.07344819,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-198.53431356,-3552.11751402,-110.77055963,-3552.11751402
9.36420801,52,336.52266400,746.35478704,311.94021866,747.04821700,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.78278925,-1.75436074,1.98123203,0.50143256,-0.30443579,0.80986672,-0.00036678,-12.78789283,-1469.33220490,33.43735685,-1469.33220490
9.56420801,1,1394.57244683,192.99582242,1342.16022570,192.94771045,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.72663353,-1.82341663,1.97612516,0.49662386,-0.31987401,0.80676882,-0.01301666,325.39734888,3323.51562007,193.81062382,3323.51562007
9.56420801,32,1147.64283229,811.01646678,1118.07390445,810.47353945,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.72663353,-1.82341663,1.97612516,0.49662386,-0.31987401,0.80676882,-0.01301666,2520.87898959,4534.14192565,2403.03798099,4534.14192565
9.56420801,45,1237.45384126,648.53742027,1207.20879589,648.56965054,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.72663353,-1.82341663,1.97612516,0.49662386,-0.31987401,0.80676882,-0.01301666,1668.17619452,3844.17028007,1572.74584357,3844.17028007
9.90420801,32,1292.51713177,800.78611654,1260.55950215,800.78551332,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.63060549,-1.93514846,1.99421975,0.50147250,-0.34813979,0.79029489,-0.05251678,1925.61073554,3360.73769628,1838.49118645,3360.73769628
9.90420801,37,1008.92251521,794.18318869,981.40242992,794.14826475,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.63060549,-1.93514846,1.99421975,0.50147250,-0.34813979,0.79029489,-0.05251678,4748.53638580,10255.21217762,4490.48902588,10255.21217762
9.90420801,45,1397.60975651,634.06850068,1365.18727686,634.20069577,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.63060549,-1.93514846,1.99421975,0.50147250,-0.34813979,0.79029489,-0.05251678,1347.43371095,2957.34157361,1273.44739390,2957.34157361
10.23420814,23,908.07953094,317.48200854,873.78318170,317.60631892,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,1771.48700096,-24751.73592604,2555.38682390,-24751.73592604
10.23420814,26,184.79451465,693.08188595,159.91518448,693.52351287,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,246.36082576,-1040.11134547,282.42717300,-1040.11134547
10.23420814,27,1048.83658665,457.52548536,1021.77626836,457.59020411,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,1662.24423209,10839.00884999,1406.31635271,10839.00884999
10.23420814,32,1312.96113570,762.72590338,1280.11277300,763.00833932,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,1780.36190891,3187.72152635,1696.20151955,3187.72152635
10.23420814,33,676.32997056,824.51160027,653.56106657,824.66344007,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,-1777.03378462,-5006.50633234,-1653.94092228,-5006.50633234
10.23420814,34,754.29144766,784.98928859,730.56025052,784.97321056,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,-2829.99590241,-8140.80005043,-2629.41183865,-8140.80005043
10.23420814,37,1020.82760785,766.49597760,992.59921547,766.73828618,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,4049.01106067,8940.54844902,3820.58471653,8940.54844902
10.23420814,45,1417.90507125,587.83618337,1384.37506316,587.86223190,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,1239.09550497,2842.07089400,1166.48763208,2842.07089400
10.23420814,46,891.80382037,648.37189691,866.58220682,648.38708735,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,-23172.83624782,-87582.77702523,-21056.75705137,-87582.77702523
10.23420814,52,512.43923985,697.57714953,489.00523539,697.87357224,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.52924500,-2.03956413,2.00625858,0.49198930,-0.34620012,0.79647967,-0.06092732,-200.39225433,-2403.98636000,-134.27172975,-2403.98636000
10.90420801,23,938.67972540,200.90365111,901.60914768,201.04943338,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,13956.79419455,-94654.67851638,17116.34036441,-94654.67851638
10.90420801,27,1098.17172290,352.20918425,1069.37740715,352.31322457,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,731.25400204,7646.33404206,544.71251996,7646.33404206
10.90420801,32,1412.55735062,651.19127921,1377.44042942,651.53126005,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,1368.00055182,2703.65824299,1294.40692302,2703.65824299
10.90420801,37,1095.01913075,681.54381797,1065.49466664,681.68464847,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,2436.89740709,5929.95555045,2283.62687983,5929.95555045
10.90420801,45,1516.40765688,451.77896488,1479.86017817,451.92607135,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,927.08544181,2485.50298001,860.63384171,2485.50298001
10.90420801,46,947.67080080,570.39107406,921.20320801,570.47614308,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.30526278,-2.23922314,2.03020178,0.46827012,-0.34340810,0.80753378,-0.10335938,5569.53672937,24628.50066475,4968.70688995,24628.50066475
11.24420801,26,231.58151260,677.28831019,205.22376346,677.55843341,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,269.06897069,-1098.36004477,308.19810981,-1098.36004477
11.24420801,27,1127.65691311,346.87802544,1097.17100683,346.95632396,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,615.51097700,8228.16912937,407.99751044,8228.16912937
11.24420801,32,1453.02438556,652.74468657,1415.30212738,652.83691911,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,1346.38161584,2701.39990615,1270.54206227,2701.39990615
11.24420801,33,746.79571912,778.37103503,722.30404692,778.41802105,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,-2224.64444436,-6873.08886499,-2052.07436129,-6873.08886499
11.24420801,34,826.53299152,729.92138568,800.62607742,729.91455991,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,-4183.66675100,-13541.35140928,-3840.00345043,-13541.35140928
11.24420801,37,1116.51055759,685.70698346,1085.02221853,685.65247997,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.18244715,-2.34297517,2.02348716,0.46976310,-0.33654575,0.81044034,-0.09615632,2490.66031432,6217.52140940,2324.13178169,6217.52140940
