time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
6.88420801,18,1851.65695827,65.55981761,1792.35221546,65.63200886,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.13291869,-0.81138461,1.98393463,0.86091914,-0.08336063,-0.12340670,-0.48645660,1836.64395255,283.52266987,1779.76127536,283.52266987
6.88420801,21,1493.80587646,227.29242068,1447.37123792,227.37734567,1.27021781,-0.89169689,1.99733978,0.17392651,0.18976815,-0.78167849,0.56807823,1.13291869,-0.81138461,1.98393463,0.86091914,-0.08336063,-0.12340670,-0.48645660,1501.06903420,430.19767004,1455.78303870,430.19767004
7.15420814,1,1270.99145090,495.30580510,1233.31632799,495.44523505,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,1273.51457124,689.31077980,1235.56443674,689.31077980
7.15420814,17,1649.47945111,506.18362769,1595.08041422,506.20220490,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,1660.96687995,704.93704357,1605.77825363,704.93704357
7.15420814,21,1591.96278112,203.76500858,1542.24049283,203.99837454,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,1578.37964494,405.14903470,1530.48646158,405.14903470
7.15420814,27,858.04844329,561.42754876,836.37786075,561.61022054,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,857.29878153,750.76529593,835.46678081,750.76529593
7.15420814,32,971.48480354,854.38918401,946.72858881,854.64798105,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,965.30017961,1070.81248899,939.08182692,1070.81248899
7.15420814,37,758.90027970,793.00004163,736.67114534,793.68475233,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,741.63431862,997.44608158,717.89786788,997.44608158
7.15420814,45,1082.72032468,751.41186519,1057.91739080,751.65517889,1.24924391,-0.99177062,1.98748224,0.18677327,0.18355547,-0.79789733,0.54293782,1.11760317,-0.90265040,1.97309955,0.86030211,-0.11364509,-0.13425845,-0.47847648,1084.47320193,956.93477376,1058.72557955,956.93477376
7.22420801,1,1282.47238217,492.51912461,1244.55689669,492.40797746,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.11569901,-0.92762182,1.97314150,0.85893953,-0.12389345,-0.13909812,-0.47699581,1298.07097881,685.70198182,1259.64220287,685.70198182
7.22420801,17,1668.60121269,498.37995392,1613.44933279,498.44919235,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.11569901,-0.92762182,1.97314150,0.85893953,-0.12389345,-0.13909812,-0.47699581,1696.83725259,696.11828167,1640.40862719,696.11828167
7.22420801,21,1606.37789446,194.16108843,1555.94702310,194.33768783,1.24523685,-1.01973793,1.98775022,0.18933722,0.18084141,-0.80398284,0.53390799,1.11569901,-0.92762182,1.97314150,0.85893953,-0.12389345,-0.13909812,-0.47699581,1606.54650799,392.02040372,1557.74828268,392.02040372
7.42420801,1,1344.08937957,477.29572916,1304.72091630,477.32515298,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.10839054,-0.99846875,1.97420313,0.85410797,-0.14938975,-0.14648736,-0.47615516,1350.88589210,665.57416384,1311.22819713,665.57416384
7.42420801,17,1765.65022108,465.42486300,1706.40092895,465.44404127,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.10839054,-0.99846875,1.97420313,0.85410797,-0.14938975,-0.14648736,-0.47615516,1778.21378796,657.85661552,1718.61406422,657.85661552
7.42420801,21,1684.45110674,146.70842489,1631.06011709,146.84621513,1.23277594,-1.09708882,1.99094934,0.19596395,0.16963718,-0.81741442,0.51444533,1.10839054,-0.99846875,1.97420313,0.85410797,-0.14938975,-0.14648736,-0.47615516,1666.62362508,344.48080422,1615.48217531,344.48080422
7.62420801,1,1390.26292610,454.89294947,1349.63792745,454.98021828,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,1399.41597198,652.46733113,1358.46914114,652.46733113
7.62420801,17,1844.75781670,425.89283906,1781.98654845,426.33650671,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,1858.57685464,630.97630580,1795.60385466,630.97630580
7.62420801,21,1747.75560459,92.89588723,1691.54646525,93.07433701,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,1727.38335622,307.13251954,1673.82363854,307.13251954
7.62420801,27,958.86308007,560.31010850,936.69482653,560.53508592,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,963.67311031,751.67874849,941.34175885,751.67874849
7.62420801,28,125.53865522,69.61373928,80.16622769,69.52297740,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,187.98219528,267.85695682,146.45267929,267.85695682
7.62420801,32,1093.33218936,854.72346420,1067.58622558,854.87952283,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,1098.21848290,1076.47914239,1070.92045183,1076.47914239
7.62420801,45,1204.08188146,742.90729333,1178.26666856,743.33445627,1.21313224,-1.16797016,1.98987434,0.19978810,0.16448064,-0.82761292,0.49808320,1.09288212,-1.06441492,1.97272621,0.85068177,-0.16727217,-0.15514082,-0.47359464,1215.42515542,953.06358568,1188.38524713,953.06358568
7.95420814,1,1374.73838101,439.82407611,1332.75416554,439.91586070,1.16778805,-1.29830748,1.98163409,0.21602646,0.15306604,-0.82439575,0.50027422,1.04864979,-1.19443533,1.95940356,0.85277326,-0.17827348,-0.13850238,-0.47097073,1393.41597056,636.94158753,1351.06187867,636.94158753
7.95420814,17,1850.20908789,381.64466580,1784.45003763,382.03140646,1.16778805,-1.29830748,1.98163409,0.21602646,0.15306604,-0.82439575,0.50027422,1.04864979,-1.19443533,1.95940356,0.85277326,-0.17827348,-0.13850238,-0.47097073,1876.58333957,588.39725684,1810.55666016,588.39725684
8.02420801,32,1113.07305911,870.95443346,1086.58410712,871.34433334,1.15403133,-1.32777835,1.97956796,0.21690745,0.15129087,-0.82644331,0.49704481,1.03580020,-1.22294167,1.95704216,0.85180874,-0.18226651,-0.13979084,-0.47080709,1109.31751383,1091.03785337,1080.93959755,1091.03785337
9.23420814,1,1376.13220463,238.38810129,1325.54961283,238.11913968,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,1337.67672495,429.09546937,1289.36230368,429.09546937
9.23420814,27,892.97288440,519.50422947,867.57883873,519.59953469,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,869.46671164,703.03175512,844.42640210,703.03175512
9.23420814,32,1105.81574759,807.45055395,1076.02427854,807.57106036,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,1089.93698237,1014.95650777,1059.18364066,1014.95650777
9.23420814,33,512.46697376,856.80427774,489.56472107,857.32815620,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,450.37361010,1066.17891608,426.51165130,1066.17891608
9.23420814,34,593.71421656,818.52835198,570.00619348,818.84779243,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,541.95550812,1022.05853581,517.46079936,1022.05853581
9.23420814,37,848.79433944,805.68612968,822.14025285,805.84241050,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,817.06029520,1009.78993231,789.49745346,1009.78993231
9.23420814,45,1203.19176217,655.60017285,1173.20869930,655.61609858,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,1186.67333794,848.49090431,1156.61382937,848.49090431
9.23420814,46,735.40554503,690.65830450,711.09144185,690.74156085,0.91759472,-1.81501371,2.01499582,0.25894368,0.06603869,-0.81007370,0.52188791,0.80498137,-1.71503651,1.96208419,0.83537584,-0.22519352,-0.05582253,-0.49831610,701.75744293,879.84198170,676.91526733,879.84198170
9.36420801,1,1360.86232629,219.20989008,1309.73154086,218.98157351,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,1347.41173726,414.26884999,1298.13502070,414.26884999
9.36420801,27,879.20975085,520.45461012,853.86808222,520.63246466,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,873.12432990,706.10735246,847.79290499,706.10735246
9.36420801,32,1105.16694877,807.12923387,1075.32078035,807.28223785,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,1103.08881115,1018.02324864,1071.86462493,1018.02324864
9.36420801,33,505.11135095,871.51740394,482.10158325,871.94647989,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,454.99978954,1082.35044154,430.81927572,1082.35044154
9.36420801,34,586.47056720,830.54785460,562.65240707,830.92865513,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,547.05651812,1035.78989811,522.23597425,1035.78989811
9.36420801,37,844.71381818,811.67716405,818.06890219,811.84478714,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,825.76683961,1018.03444516,797.81161339,1018.03444516
9.36420801,39,562.03016611,623.06490601,539.74378526,623.34511563,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,540.83767302,808.24730115,518.31074755,808.24730115
9.36420801,45,1197.72634714,650.68671694,1168.03408521,650.80846976,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,1197.81624443,847.02386873,1167.33296273,847.02386873
9.36420801,46,725.82181090,697.69841701,701.43575358,697.90990938,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,706.52391913,888.41974807,681.36917156,888.41974807
9.36420801,49,634.11645914,600.68552042,611.19180635,601.07344819,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,617.79950442,785.45094587,594.60748544,785.45094587
9.36420801,52,336.52266400,746.35478704,311.94021866,747.04821700,0.87880721,-1.86481162,2.01020168,0.26576007,0.05982057,-0.80975850,0.51969580,0.76786991,-1.76411088,1.95516510,0.83455313,-0.23263775,-0.05017817,-0.49687313,289.17304447,937.31652089,264.31760766,937.31652089
9.56420801,1,1394.57244683,192.99582242,1342.16022570,192.94771045,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.71127491,-1.83220679,1.94997209,0.83330111,-0.24771670,-0.06273954,-0.49021368,1416.13217445,391.03043575,1364.58685473,391.03043575
9.56420801,32,1147.64283229,811.01646678,1118.07390445,810.47353945,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.71127491,-1.83220679,1.94997209,0.83330111,-0.24771670,-0.06273954,-0.49021368,1162.06440126,1024.12473928,1129.94838488,1024.12473928
9.56420801,45,1237.45384126,648.53742027,1207.20879589,648.56965054,0.81835222,-1.93792886,2.00321140,0.26933898,0.06117053,-0.81966868,0.50185293,0.71127491,-1.83220679,1.94997209,0.83330111,-0.24771670,-0.06273954,-0.49021368,1257.79510275,847.96599876,1226.37368024,847.96599876
9.90420801,32,1292.51713177,800.78611654,1260.55950215,800.78551332,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.61328735,-1.94203976,1.96872997,0.82380317,-0.27205062,-0.10691425,-0.48570170,1291.91665673,998.37122749,1258.26369017,998.37122749
9.90420801,37,1008.92251521,794.18318869,981.40242992,794.14826475,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.61328735,-1.94203976,1.96872997,0.82380317,-0.27205062,-0.10691425,-0.48570170,992.68632736,985.97429834,963.82911260,985.97429834
9.90420801,45,1397.60975651,634.06850068,1365.18727686,634.20069577,0.71290554,-2.05783661,2.01503654,0.25601632,0.06829424,-0.84698793,0.46087045,0.61328735,-1.94203976,1.96872997,0.82380317,-0.27205062,-0.10691425,-0.48570170,1396.78970754,817.83125880,1363.45606109,817.83125880
10.23420814,23,908.07953094,317.48200854,873.78318170,317.60631892,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,916.15238020,501.45367961,882.56055244,501.45367961
10.23420814,26,184.79451465,693.08188595,159.91518448,693.52351287,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,142.94127643,869.55536698,118.31450802,869.55536698
10.23420814,27,1048.83658665,457.52548536,1021.77626836,457.59020411,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,1051.13316973,640.74231748,1024.19052535,640.74231748
10.23420814,32,1312.96113570,762.72590338,1280.11277300,763.00833932,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,1325.34660939,969.47707790,1290.70423964,969.47707790
10.23420814,33,676.32997056,824.51160027,653.56106657,824.66344007,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,647.72108581,1025.40443740,623.67972550,1025.40443740
10.23420814,34,754.29144766,784.98928859,730.56025052,784.97321056,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,733.58412737,981.04122963,708.54086022,981.04122963
10.23420814,37,1020.82760785,766.49597760,992.59921547,766.73828618,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,1015.74403369,966.31281601,986.19675172,966.31281601
10.23420814,45,1417.90507125,587.83618337,1384.37506316,587.86223190,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,1428.73217708,781.29507557,1394.37516198,781.29507557
10.23420814,46,891.80382037,648.37189691,866.58220682,648.38708735,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,885.33998329,833.25214881,859.30714665,833.25214881
10.23420814,52,512.43923985,697.57714953,489.00523539,697.87357224,0.60908433,-2.16326452,2.03037691,0.25911700,0.05546926,-0.84952443,0.45616835,0.51219331,-2.04658763,1.98062565,0.81809441,-0.28372275,-0.10258642,-0.48959061,486.83971002,880.36466434,462.55420830,880.36466434
10.90420801,23,938.67972540,200.90365111,901.60914768,201.04943338,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,970.79573738,397.56747488,934.81661885,397.56747488
10.90420801,27,1098.17172290,352.20918425,1069.37740715,352.31322457,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,1121.56993890,544.63363803,1093.10404649,544.63363803
10.90420801,32,1412.55735062,651.19127921,1377.44042942,651.53126005,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,1447.73212192,860.80073807,1410.63933922,860.80073807
10.90420801,37,1095.01913075,681.54381797,1065.49466664,681.68464847,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,1111.17422744,882.79821767,1080.26294490,882.79821767
10.90420801,45,1516.40765688,451.77896488,1479.86017817,451.92607135,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,1548.98093042,653.32566343,1511.75289808,653.32566343
10.90420801,46,947.67080080,570.39107406,921.20320801,570.47614308,0.37448582,-2.36727734,2.06288365,0.25611348,0.01662289,-0.86581455,0.42952793,0.28813097,-2.24633307,2.00464622,0.79281773,-0.32360783,-0.10622560,-0.50540493,962.60748432,758.43591129,935.56000029,758.43591129
11.24420801,26,231.58151260,677.28831019,205.22376346,677.55843341,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,174.48670435,843.51042091,148.71148540,843.51042091
11.24420801,27,1127.65691311,346.87802544,1097.17100683,346.95632396,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,1112.05447733,528.68956351,1082.78470304,528.68956351
11.24420801,32,1453.02438556,652.74468657,1415.30212738,652.83691911,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,1450.51351868,850.60530796,1412.24164059,850.60530796
11.24420801,33,746.79571912,778.37103503,722.30404692,778.41802105,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,712.56883575,968.74511812,687.34295556,968.74511812
11.24420801,34,826.53299152,729.92138568,800.62607742,729.91455991,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,798.63800446,916.14599955,772.17881923,916.14599955
11.24420801,37,1116.51055759,685.70698346,1085.02221853,685.65247997,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,1101.42864099,875.93558940,1069.54178484,875.93558940
11.24420801,45,1569.66328536,444.78584554,1530.42855413,444.73952513,0.25405121,-2.46944036,2.05720713,0.25630393,0.01571019,-0.86109724,0.43883112,0.16555829,-2.35057404,1.99791060,0.79464105,-0.31707641,-0.09874810,-0.50818989,1554.46472349,636.59591483,1516.13123965,636.59591483
