time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.55853615,31,701.98071956,500.62124366,656.43830271,500.32604960,0.50695921,0.58157719,1.99757082,0.00259474,0.29709514,0.11722354,0.94762135,0.48016539,0.41826395,1.99926577,0.53994990,0.65161084,0.43189734,-0.31196490,699.89393507,509.15229614,655.16833571,509.15229614
1.62853602,5,1059.46099441,85.19754375,1004.51798493,84.99791853,0.51450423,0.58660825,1.99146313,0.00130185,0.30044292,0.11898250,0.94634805,0.48844525,0.42318263,1.99369401,0.53963131,0.65432818,0.43003845,-0.30938586,1052.55949078,112.20987000,999.21955202,112.20987000
1.62853602,31,697.35648710,508.40328740,651.69750911,508.17172222,0.51450423,0.58660825,1.99146313,0.00130185,0.30044292,0.11898250,0.94634805,0.48844525,0.42318263,1.99369401,0.53963131,0.65432818,0.43003845,-0.30938586,694.34749028,516.87387697,649.42742710,516.87387697
1.75853615,5,1052.81267106,99.78070235,997.79507864,99.58649820,0.53066853,0.59671207,1.98111594,-0.00170651,0.30626510,0.11987344,0.94436697,0.50529396,0.43320304,1.98471148,0.53977564,0.65857041,0.42540390,-0.30652698,1051.21824445,125.17605166,997.68847519,125.17605166
1.75853615,31,687.76429624,522.12729173,641.79672188,521.95798730,0.53066853,0.59671207,1.98111594,-0.00170651,0.30626510,0.11987344,0.94436697,0.50529396,0.43320304,1.98471148,0.53977564,0.65857041,0.42540390,-0.30652698,689.20363455,529.50879333,643.94734783,529.50879333
1.88853602,5,1052.65342147,115.31751529,997.21920828,115.06212414,0.55402518,0.61196271,1.97149757,-0.00440741,0.31197435,0.12397399,0.94195678,0.53032708,0.44822551,1.97602733,0.53834482,0.66386275,0.42247292,-0.30164173,1042.01517706,134.82954298,988.13692726,134.82954298
1.88853602,31,682.50028408,536.59341029,636.26542183,536.45155714,0.55402518,0.61196271,1.97149757,-0.00440741,0.31197435,0.12397399,0.94195678,0.53032708,0.44822551,1.97602733,0.53834482,0.66386275,0.42247292,-0.30164173,674.65279797,540.19953697,628.84701542,540.19953697
2.02853602,5,1039.42937089,123.93090881,984.17351725,124.10444580,0.58000998,0.62935044,1.96734126,-0.00621700,0.31544614,0.13068260,0.93988139,0.55868228,0.46529282,1.97205554,0.53515432,0.66882211,0.42257042,-0.29617746,1026.51475276,135.70875739,972.17690026,135.70875739
2.02853602,20,1174.31891124,471.65266362,1138.80035887,471.57036401,0.58000998,0.62935044,1.96734126,-0.00621700,0.31544614,0.13068260,0.93988139,0.55868228,0.46529282,1.97205554,0.53515432,0.66882211,0.42257042,-0.29617746,1161.14026423,480.29500865,1126.08653360,480.29500865
2.02853602,31,660.60245082,545.56469766,613.93066343,545.20786457,0.58000998,0.62935044,1.96734126,-0.00621700,0.31544614,0.13068260,0.93988139,0.55868228,0.46529282,1.97205554,0.53515432,0.66882211,0.42257042,-0.29617746,653.09288294,543.48164538,606.63455558,543.48164538
2.08853602,5,1030.60740383,123.88296291,974.89456318,124.10713693,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.57231616,0.47320854,1.97097795,0.53297638,0.67085057,0.42349764,-0.29418606,1018.99538661,132.69848278,964.39014119,132.69848278
2.08853602,20,1167.29375558,473.55625929,1131.43340015,473.66680238,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.57231616,0.47320854,1.97097795,0.53297638,0.67085057,0.42349764,-0.29418606,1153.40120144,480.46598277,1118.26373334,480.46598277
2.08853602,31,650.79081659,545.98589437,603.75687125,546.14242138,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.57231616,0.47320854,1.97097795,0.53297638,0.67085057,0.42349764,-0.29418606,642.26405585,541.81622489,595.48473345,541.81622489
2.15853615,5,1023.83980204,121.71002870,967.91275528,122.05454786,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.58592235,0.48014823,1.97021934,0.53073202,0.67258902,0.42466801,-0.29258265,1012.32505901,128.30545475,957.43412356,128.30545475
2.15853615,20,1159.75279627,474.22913831,1123.99881463,474.36976173,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.58592235,0.48014823,1.97021934,0.53073202,0.67258902,0.42466801,-0.29258265,1146.36107408,479.43196351,1111.13720706,479.43196351
2.15853615,31,639.74944608,544.93360596,592.42629913,545.04091953,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.58592235,0.48014823,1.97021934,0.53073202,0.67258902,0.42466801,-0.29258265,632.21311308,538.90961316,585.11816189,538.90961316
2.29853589,5,1010.67805084,112.50272647,953.83280254,113.01791613,0.63677787,0.65725853,1.96688218,-0.00847363,0.31518740,0.13985345,0.93862990,0.61856914,0.49281811,1.97133094,0.52897842,0.67351109,0.42594374,-0.29178172,1007.64792994,113.94514508,952.03188419,113.94514508
2.29853589,20,1148.10584438,471.57292048,1111.77459504,471.78202183,0.63677787,0.65725853,1.96688218,-0.00847363,0.31518740,0.13985345,0.93862990,0.61856914,0.49281811,1.97133094,0.52897842,0.67351109,0.42594374,-0.29178172,1142.18897823,473.15189032,1106.69922355,473.15189032
2.35853615,5,1008.83465487,106.09265141,951.64914620,106.67271399,0.65409050,0.66292706,1.97013423,-0.00728454,0.31395011,0.14179933,0.93876251,0.63634818,0.49841908,1.97392007,0.52812516,0.67316388,0.42818540,-0.29084614,1002.78938375,102.54046611,946.75652449,102.54046611
2.35853615,20,1146.58115134,468.44282463,1110.31377335,468.82627341,0.65409050,0.66292706,1.97013423,-0.00728454,0.31395011,0.14179933,0.93876251,0.63634818,0.49841908,1.97392007,0.52812516,0.67316388,0.42818540,-0.29084614,1138.14959404,466.36558970,1102.53198929,466.36558970
2.49853589,5,1000.30785397,85.44454437,942.10517524,86.42252659,0.68942056,0.67210232,1.98228718,-0.00360148,0.31024011,0.14467837,0.93957741,0.67213920,0.50751471,1.98435058,0.52718914,0.67089690,0.43358336,-0.28978344,994.50767820,73.66347957,937.60488078,73.66347957
2.55853615,5,994.27638384,72.55137215,935.79648694,73.53260714,0.70227642,0.67509110,1.98840066,-0.00265078,0.30773859,0.14469476,0.94040054,0.68485800,0.51051238,1.98996270,0.52674441,0.66942599,0.43561736,-0.29094104,994.33152019,59.49543281,937.06473272,59.49543281
2.62853602,5,993.86902182,56.92091749,934.61178270,58.26612475,0.71971443,0.67959911,1.99749315,-0.00150346,0.30420007,0.14652898,0.94126986,0.70270137,0.51497223,1.99822690,0.52503535,0.66814503,0.43922687,-0.29154733,990.53789267,39.48293203,932.76054093,39.48293203
2.89853589,20,1099.27132667,394.36330390,1062.06933434,394.76126092,0.79360080,0.69533665,2.02454862,0.00137460,0.29990046,0.16517364,0.93956126,0.78217629,0.53024251,2.02222416,0.51489852,0.67205449,0.45171478,-0.28138238,1092.82565911,396.77616031,1056.27700381,396.77616031
2.95853615,20,1096.34547773,389.80502548,1058.49735880,390.24372564,0.81722389,0.69612029,2.02727076,-0.00158490,0.29931913,0.16386666,0.93997506,0.80566836,0.53102431,2.02593575,0.51378232,0.67290424,0.45012495,-0.28392806,1100.28846493,392.31176802,1063.52652904,392.31176802
3.02853602,20,1100.85677799,385.21573669,1062.62824661,385.38816451,0.84121198,0.69526826,2.02963997,-0.00358101,0.29826711,0.16250201,0.94054077,0.82940316,0.53018616,2.02896738,0.51303377,0.67303106,0.44924630,-0.28636218,1107.98269102,386.33294844,1070.99823252,386.33294844
3.09853589,20,1108.21699264,381.53836827,1070.32387297,381.51314009,0.86649167,0.69389960,2.03365950,-0.00410429,0.29617670,0.16249101,0.94120066,0.85470087,0.52881626,2.03298441,0.51194767,0.67247802,0.45030845,-0.28793261,1112.44068055,376.74014398,1075.22665442,376.74014398
11.46853602,15,929.14391921,153.24575782,888.95011823,153.41206177,2.22023655,1.99627236,2.24021526,-0.22801088,0.08752391,0.96684957,0.07450281,2.31174873,2.13251906,2.22522289,-0.48986286,0.64683422,0.41737630,0.40919052,905.38708244,154.00484108,866.53559943,154.00484108
11.86853602,15,759.37964539,113.33522391,717.62546693,113.51234158,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.14233914,2.05804151,2.24013717,-0.51648687,0.62494011,0.40220355,0.42535101,798.15801965,122.53011740,757.36320153,122.53011740
11.86853602,16,905.24096088,497.21354050,884.20281448,497.45124653,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.14233914,2.05804151,2.24013717,-0.51648687,0.62494011,0.40220355,0.42535101,933.66851341,504.94197396,912.89209949,504.94197396
11.86853602,51,692.74663934,352.53099169,661.33729197,352.61701073,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.14233914,2.05804151,2.24013717,-0.51648687,0.62494011,0.40220355,0.42535101,727.88096802,356.01628930,697.26866626,356.01628930
11.93853589,15,778.32401884,110.85490550,736.71772478,111.28511203,2.02706343,1.91585663,2.25078661,-0.23113690,0.07073743,0.96963777,0.03707363,2.10635185,2.06038552,2.23773789,-0.51904833,0.62328673,0.40514636,0.42185177,804.84245955,114.62689860,763.62459731,114.62689860
12.20853602,15,782.03233041,98.44099843,738.53307118,99.07163631,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.98020898,2.01421061,2.22609264,-0.53034201,0.62598481,0.40425924,0.40429548,806.66757806,126.18122252,764.40901876,126.18122252
12.20853602,16,923.67113045,511.88882534,901.82968918,512.45339051,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.98020898,2.01421061,2.22609264,-0.53034201,0.62598481,0.40425924,0.40429548,943.35129914,533.08167774,922.05465710,533.08167774
12.20853602,51,707.63063393,350.63926013,675.31807695,351.16298167,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.98020898,2.01421061,2.22609264,-0.53034201,0.62598481,0.40425924,0.40429548,732.09204476,369.58117426,700.59265526,369.58117426
12.27853615,15,789.53460805,110.12052276,746.34459696,110.68206115,1.85904724,1.86145961,2.22792823,-0.25183666,0.05337613,0.96547949,0.03969948,1.94242888,2.00067008,2.22459683,-0.53575199,0.62474202,0.40332417,0.39999604,802.75771894,127.68070064,760.15476983,127.68070064
12.87853615,51,581.14189288,227.37469508,546.34531567,227.36303352,1.68687403,1.84334046,2.29980315,-0.19959762,0.05292633,0.97835781,0.01317057,1.79197641,1.95056280,2.29489946,-0.52201635,0.59410802,0.42488613,0.44046155,648.30301974,214.63486735,614.50920726,214.63486735
14.07853615,12,699.22031492,117.15373257,661.77524151,117.32260073,1.21195821,1.82369814,2.30163750,-0.18795174,0.08427788,0.97691279,-0.05654812,1.25038484,1.99039686,2.26850512,-0.53641902,0.56584217,0.37102664,0.50439718,579.97936998,110.96890812,542.42128302,110.96890812
14.07853615,51,490.82813364,113.55143146,449.13568171,113.37717224,1.21195821,1.82369814,2.30163750,-0.18795174,0.08427788,0.97691279,-0.05654812,1.25038484,1.99039686,2.26850512,-0.53641902,0.56584217,0.37102664,0.50439718,362.37482418,104.21807694,319.98813214,104.21807694
14.14853602,51,518.51553237,109.54759597,477.40966507,109.82559691,1.24111388,1.82411584,2.30541738,-0.17987953,0.09892901,0.97504551,-0.08440983,1.27779064,1.98595021,2.26683313,-0.53541043,0.55657623,0.35317234,0.52804154,272.15327123,97.65590850,228.55903524,97.65590850
14.21853589,12,742.21820010,113.83296347,703.77331419,114.09090548,1.26968650,1.82471466,2.30860985,-0.17184398,0.11284142,0.97236612,-0.11058265,1.30274060,1.98293437,2.26447479,-0.53394491,0.54708213,0.33579509,0.55031411,420.81414067,94.43216287,381.75590584,94.43216287
14.21853589,51,533.52755567,109.91391204,490.98407618,110.08849639,1.26968650,1.82471466,2.30860985,-0.17184398,0.11284142,0.97236612,-0.11058265,1.30274060,1.98293437,2.26447479,-0.53394491,0.54708213,0.33579509,0.55031411,179.52492337,91.14085431,134.51872352,91.14085431
14.68853602,51,559.96444163,91.82008115,515.74698536,92.22132979,0.84964481,1.85661459,2.25870864,-0.21563865,0.04115394,0.97514311,0.02744969,1.37143679,1.56327914,2.36875374,-0.46462348,0.65189666,0.49003810,0.34499047,818.78870572,186.88285089,784.25714707,186.88285089
14.88853602,51,717.25888907,54.92137158,671.54736012,54.61003632,0.56735499,1.84318766,2.24418614,-0.22267935,0.01053134,0.97268674,0.06467565,0.65067108,1.98609861,2.24924372,-0.53518119,0.60039744,0.45303545,0.38452944,671.06317606,30.32264901,625.59490643,30.32264901
15.15853615,16,982.56575509,327.13172747,953.87246366,327.13566775,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,956.58879262,337.60141138,928.77408553,337.60141138
15.15853615,38,1151.79235085,445.31416482,1124.36976007,445.47612029,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,1125.80339625,455.85851091,1099.40397416,455.85851091
15.15853615,40,1312.53588543,500.29987244,1285.02053847,500.32118966,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,1285.70110408,508.54457954,1259.32939186,508.54457954
15.15853615,41,1367.53096515,614.35815956,1339.91884868,614.49258443,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,1342.01893682,621.42229422,1315.52620268,621.42229422
15.15853615,42,1316.26533497,713.71608597,1287.38461941,713.92368873,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,1293.73359886,720.17992715,1265.79240906,720.17992715
15.15853615,44,1824.78950682,578.91571166,1802.54190429,579.23699593,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.49684355,1.99034852,2.25471790,-0.52914202,0.60158309,0.44959203,0.39493483,1786.99157660,586.09494505,1766.13276967,586.09494505
16.08853602,7,1050.73179914,56.72082859,1011.25108231,57.27532543,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1051.52054360,67.61877262,1011.95200431,67.61877262
16.08853602,11,1341.25052481,99.56556356,1304.99456901,99.97145388,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1342.95261694,113.58304122,1306.41328805,113.58304122
16.08853602,16,942.32689002,246.85239233,911.17841190,247.29412997,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,946.80418343,256.98573646,915.23536440,256.98573646
16.08853602,24,1684.31656337,583.61084087,1661.78845619,583.83544776,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1694.82830688,602.30811867,1672.18788414,602.30811867
16.08853602,35,1596.00796872,668.99423206,1568.82347265,669.24694644,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1574.66678762,520.30417868,1548.40152937,520.30417868
16.08853602,36,1564.78217080,505.15495142,1538.54697747,505.35577762,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1606.44567309,685.49363971,1579.19997284,685.49363971
16.08853602,38,1134.77189420,377.41384038,1105.21134708,377.52729728,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1139.32888526,390.24031112,1109.67652513,390.24031112
16.08853602,41,1377.97121973,557.13444852,1348.48570006,557.28186524,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1384.15416922,570.52551338,1354.53139443,570.52551338
16.08853602,42,1328.84359580,668.29625720,1297.53258996,668.26577522,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1335.14060291,681.12570931,1303.71867407,681.12570931
16.08853602,43,1495.95987444,544.56202145,1468.63097150,543.98179080,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1504.67346230,560.64291101,1477.02203432,560.64291101
16.08853602,44,1842.21444565,507.34956680,1819.58777294,507.60066029,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1851.67609846,527.36656209,1829.04382767,527.36656209
16.08853602,47,1754.47738660,717.30444888,1730.95235463,717.43859044,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.05149753,2.07948139,2.23853950,-0.52188091,0.60181498,0.44701242,0.40698764,1766.21685867,737.64028249,1742.73691313,737.64028249
16.75853615,16,939.82098865,153.37971514,904.01509863,154.14168278,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,944.20897396,152.49616593,908.99759143,152.49616593
16.75853615,24,1760.87218318,528.58764469,1735.16586179,529.08427701,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1760.87587541,536.61371525,1736.40551971,536.61371525
16.75853615,35,1671.90021010,618.60103933,1641.06592064,619.15793160,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1637.35654898,444.92199922,1608.59646976,444.92199922
16.75853615,36,1634.28200887,440.35309190,1604.30812400,440.98831419,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1672.19845922,624.14269964,1642.43034099,624.14269964
16.75853615,38,1157.38527378,299.35303509,1123.74552121,299.84461922,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1159.67606654,302.45069564,1126.88279849,302.45069564
16.75853615,41,1430.69739680,495.47378926,1397.23993992,495.84599090,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1431.14272652,498.77466967,1398.48866036,498.77466967
16.75853615,42,1378.74495984,616.34324411,1343.34471533,616.77941585,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1378.29399604,619.59302214,1343.61047149,619.59302214
16.75853615,43,1559.89619224,482.76877464,1528.49127261,483.13591587,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1561.95470123,488.49789446,1531.61079243,488.49789446
16.75853615,47,1839.88235595,672.03237629,1813.61440918,672.59370060,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.45211786,2.08433477,2.25209847,-0.50842338,0.59954956,0.45831562,0.41472014,1838.38382584,680.95536778,1813.03341039,680.95536778
17.22853602,16,933.21846490,82.37719898,893.99391564,82.59097387,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,929.36212200,92.76276869,890.91602755,92.76276869
17.22853602,24,1783.87487224,512.52512599,1757.35898489,512.95263829,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1780.67076827,530.19511309,1755.02963744,530.19511309
17.22853602,35,1697.89303485,604.21273323,1665.53743424,604.71250975,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1661.53442608,428.57961018,1631.00823819,428.57961018
17.22853602,36,1663.09505206,413.94262234,1631.60052249,414.22964605,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1697.27377057,618.77635650,1665.62728811,618.77635650
17.22853602,38,1163.88622337,249.58441050,1127.64563077,249.82125318,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1160.37143684,263.67766164,1124.92422121,263.67766164
17.22853602,41,1450.63684899,467.12676585,1414.99393628,467.38158995,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1448.42277443,479.92114511,1413.30851162,479.92114511
17.22853602,42,1393.85804189,596.41198130,1355.92910308,596.66185304,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1392.49131760,608.29634231,1354.97875896,608.29634231
17.22853602,43,1585.39168931,456.94712470,1552.12243091,457.14973836,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1584.15335924,472.54820979,1551.78136666,472.54820979
17.22853602,47,1862.21093200,664.03492610,1835.02995115,664.69493453,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.76354554,2.11661975,2.24787773,-0.51539994,0.59244294,0.45747141,0.41724594,1860.52882445,682.01809923,1833.94810689,682.01809923
17.29853589,16,925.21215233,81.83441518,885.83867623,82.19908695,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.80893850,2.11807528,2.24388236,-0.51815712,0.59301084,0.45709743,0.41341660,932.87078217,93.69785929,894.01910840,93.69785929
17.29853589,24,1785.56446720,518.75416116,1759.33683070,519.34035484,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.80893850,2.11807528,2.24388236,-0.51815712,0.59301084,0.45709743,0.41341660,1791.10530599,541.52118628,1765.18972177,541.52118628
17.29853589,35,1702.51340599,611.37175899,1670.03703256,612.12151028,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.80893850,2.11807528,2.24388236,-0.51815712,0.59301084,0.45709743,0.41341660,1671.71812211,437.75497550,1640.84071100,437.75497550
17.29853589,36,1663.85099903,418.91785713,1632.49590581,419.22967059,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.80893850,2.11807528,2.24388236,-0.51815712,0.59301084,0.45709743,0.41341660,1708.04994457,630.44855188,1675.98315679,630.44855188
