time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.02853602,20,1174.31891124,471.65266362,1138.80035887,471.57036401,0.58000998,0.62935044,1.96734126,-0.00621700,0.31544614,0.13068260,0.93988139,0.57761378,0.47349227,1.93300432,0.54731307,0.70836888,0.36618849,-0.25410220,1153.25802080,666.74740458,1117.68954827,666.74740458
2.02853602,31,660.60245082,545.56469766,613.93066343,545.20786457,0.58000998,0.62935044,1.96734126,-0.00621700,0.31544614,0.13068260,0.93988139,0.57761378,0.47349227,1.93300432,0.54731307,0.70836888,0.36618849,-0.25410220,631.26559277,722.30696332,583.33150239,722.30696332
2.08853602,5,1030.60740383,123.88296291,974.89456318,124.10713693,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.59114678,0.48156049,1.93191027,0.54495355,0.71043019,0.36696316,-0.25229470,1013.54578294,327.66543716,960.55086903,327.66543716
2.08853602,20,1167.29375558,473.55625929,1131.43340015,473.66680238,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.59114678,0.48156049,1.93191027,0.54495355,0.71043019,0.36696316,-0.25229470,1145.42476543,666.75306362,1109.76761236,666.75306362
2.08853602,31,650.79081659,545.98589437,603.75687125,546.14242138,0.59243812,0.63741952,1.96630258,-0.00713092,0.31588236,0.13418125,0.93923516,0.59114678,0.48156049,1.93191027,0.54495355,0.71043019,0.36696316,-0.25229470,620.15827145,720.37431793,571.89684556,720.37431793
2.15853615,5,1023.83980204,121.71002870,967.91275528,122.05454786,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.60469374,0.48864912,1.93115528,0.54256144,0.71222300,0.36799859,-0.25088348,1007.13452639,323.44966339,953.88935968,323.44966339
2.15853615,20,1159.75279627,474.22913831,1123.99881463,474.36976173,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.60469374,0.48864912,1.93115528,0.54256144,0.71222300,0.36799859,-0.25088348,1138.28972042,665.54519830,1102.54782494,665.54519830
2.15853615,31,639.74944608,544.93360596,592.42629913,545.04091953,0.60490880,0.64449661,1.96562334,-0.00799224,0.31583520,0.13750291,0.93876362,0.60469374,0.48864912,1.93115528,0.54256144,0.71222300,0.36799859,-0.25088348,609.94931513,717.16096284,561.37575981,717.16096284
2.29853589,5,1010.67805084,112.50272647,953.83280254,113.01791613,0.63677787,0.65725853,1.96688218,-0.00847363,0.31518740,0.13985345,0.93862990,0.63734764,0.50143801,1.93229639,0.54073235,0.71322015,0.36919741,-0.25023751,1002.79372324,310.11242147,948.94373996,310.11242147
2.29853589,20,1148.10584438,471.57292048,1111.77459504,471.78202183,0.63677787,0.65725853,1.96688218,-0.00847363,0.31518740,0.13985345,0.93862990,0.63734764,0.50143801,1.93229639,0.54073235,0.71322015,0.36919741,-0.25023751,1134.03694167,659.09024471,1098.05543746,659.09024471
2.35853615,5,1008.83465487,106.09265141,951.64914620,106.67271399,0.65409050,0.66292706,1.97013423,-0.00728454,0.31395011,0.14179933,0.93876251,0.65518109,0.50724175,1.93495711,0.53980055,0.71304019,0.37146687,-0.24940213,998.25086444,299.51292729,944.07808079,299.51292729
2.35853615,20,1146.58115134,468.44282463,1110.31377335,468.82627341,0.65409050,0.66292706,1.97013423,-0.00728454,0.31395011,0.14179933,0.93876251,0.65518109,0.50724175,1.93495711,0.53980055,0.71304019,0.37146687,-0.24940213,1129.91559230,652.10702563,1093.83906567,652.10702563
2.49853589,5,1000.30785397,85.44454437,942.10517524,86.42252659,0.68942056,0.67210232,1.98228718,-0.00360148,0.31024011,0.14467837,0.93957741,0.69119410,0.51677292,1.94559717,0.53878463,0.71119949,0.37703788,-0.24849316,990.67679823,272.90329331,935.87400552,272.90329331
2.55853615,5,994.27638384,72.55137215,935.79648694,73.53260714,0.70227642,0.67509110,1.98840066,-0.00265078,0.30773859,0.14469476,0.94040054,0.70411115,0.51985342,1.95132733,0.53844295,0.70989724,0.37916772,-0.24971372,990.71558002,260.01630372,935.66823664,260.01630372
2.62853602,5,993.86902182,56.92091749,934.61178270,58.26612475,0.71971443,0.67959911,1.99749315,-0.00150346,0.30420007,0.14652898,0.94126986,0.72219481,0.52452828,1.95976499,0.53678733,0.70889358,0.38285337,-0.25050459,987.37413496,241.80725881,931.98519873,241.80725881
2.89853589,20,1099.27132667,394.36330390,1062.06933434,394.76126092,0.79360080,0.69533665,2.02454862,0.00137460,0.29990046,0.16517364,0.93956126,0.80155908,0.54114722,1.98406626,0.52576213,0.71362846,0.39506025,-0.24132139,1084.18200149,581.10241313,1047.52597931,581.10241313
2.95853615,20,1096.34547773,389.80502548,1058.49735880,390.24372564,0.81722389,0.69612029,2.02727076,-0.00158490,0.29931913,0.16386666,0.93997506,0.82514832,0.54167821,1.98775648,0.52485174,0.71434556,0.39337178,-0.24392562,1091.66493767,576.87335272,1054.81900402,576.87335272
3.02853602,20,1100.85677799,385.21573669,1062.62824661,385.38816451,0.84121198,0.69526826,2.02963997,-0.00358101,0.29826711,0.16250201,0.94054077,0.84901307,0.54064851,1.99080168,0.52430420,0.71440331,0.39245336,-0.24640085,1099.36829037,571.15163311,1062.33176574,571.15163311
3.09853589,20,1108.21699264,381.53836827,1070.32387297,381.51314009,0.86649167,0.69389960,2.03365950,-0.00410429,0.29617670,0.16249101,0.94120066,0.87448124,0.53926872,1.99490406,0.52334999,0.71393181,0.39353281,-0.24806872,1103.81869157,561.77885332,1066.60405292,561.77885332
11.46853602,15,929.14391921,153.24575782,888.95011823,153.41206177,2.22023655,1.99627236,2.24021526,-0.22801088,0.08752391,0.96684957,0.07450281,2.28478500,2.13233031,2.19024357,-0.53081331,0.67058172,0.36655590,0.36632520,903.02351625,343.12705559,865.35223491,343.12705559
11.86853602,15,759.37964539,113.33522391,717.62546693,113.51234158,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.11541389,2.05580791,2.20519904,-0.55831961,0.64714694,0.35326919,0.38036947,800.22139977,311.48470257,760.79517237,311.48470257
11.86853602,16,905.24096088,497.21354050,884.20281448,497.45124653,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.11541389,2.05580791,2.20519904,-0.55831961,0.64714694,0.35326919,0.38036947,922.07065142,683.59177198,900.97274409,683.59177198
11.86853602,51,692.74663934,352.53099169,661.33729197,352.61701073,2.05473240,1.92618321,2.25192418,-0.23040397,0.07596929,0.96955954,0.03306700,2.11541389,2.05580791,2.20519904,-0.55831961,0.64714694,0.35326919,0.38036947,720.48024031,530.85292610,689.94643071,530.85292610
11.93853589,15,778.32401884,110.85490550,736.71772478,111.28511203,2.02706343,1.91585663,2.25078661,-0.23113690,0.07073743,0.96963777,0.03707363,2.07949528,2.05854073,2.20272429,-0.56058433,0.64572136,0.35628190,0.37663291,806.98923213,304.41250499,767.19615806,304.41250499
12.20853602,15,782.03233041,98.44099843,738.53307118,99.07163631,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.95456426,2.01329166,2.19014637,-0.57045465,0.64828380,0.35491932,0.35824837,808.23065476,315.19303522,767.35261705,315.19303522
12.20853602,16,923.67113045,511.88882534,901.82968918,512.45339051,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.95456426,2.01329166,2.19014637,-0.57045465,0.64828380,0.35491932,0.35824837,931.20972510,712.89598646,909.48882591,712.89598646
12.20853602,51,707.63063393,350.63926013,675.31807695,351.16298167,1.89640835,1.87510637,2.23156021,-0.24716249,0.05848384,0.96633593,0.04102007,1.95456426,2.01329166,2.19014637,-0.57045465,0.64828380,0.35491932,0.35824837,723.87565826,544.47155267,692.38574314,544.47155267
12.27853615,15,789.53460805,110.12052276,746.34459696,110.68206115,1.85904724,1.86145961,2.22792823,-0.25183666,0.05337613,0.96547949,0.03969948,1.91714011,1.99993068,2.18839514,-0.57548124,0.64692471,0.35401150,0.35353306,804.36738787,316.50926163,763.14201189,316.50926163
12.87853615,51,581.14189288,227.37469508,546.34531567,227.36303352,1.68687403,1.84334046,2.29980315,-0.19959762,0.05292633,0.97835781,0.01317057,1.76292660,1.94888460,2.26167413,-0.56478223,0.61810963,0.37851487,0.39457320,649.96413617,392.99383413,616.90256784,392.99383413
14.07853615,12,699.22031492,117.15373257,661.77524151,117.32260073,1.21195821,1.82369814,2.30163750,-0.18795174,0.08427788,0.97691279,-0.05654812,1.22108044,1.98130313,2.23673743,-0.58370375,0.58513758,0.32780991,0.45765119,590.14856426,295.08413442,553.89536939,295.08413442
14.07853615,51,490.82813364,113.55143146,449.13568171,113.37717224,1.21195821,1.82369814,2.30163750,-0.18795174,0.08427788,0.97691279,-0.05654812,1.22108044,1.98130313,2.23673743,-0.58370375,0.58513758,0.32780991,0.45765119,379.24134181,283.76708221,338.25105559,283.76708221
14.14853602,51,518.51553237,109.54759597,477.40966507,109.82559691,1.24111388,1.82411584,2.30541738,-0.17987953,0.09892901,0.97504551,-0.08440983,1.24839200,1.97431022,2.23599708,0.58441096,-0.57436919,-0.31104850,-0.48146932,292.16099870,275.54891867,250.00327764,275.54891867
14.21853589,12,742.21820010,113.83296347,703.77331419,114.09090548,1.26968650,1.82471466,2.30860985,-0.17184398,0.11284142,0.97236612,-0.11058265,1.27336613,1.96888697,2.23463451,0.58455173,-0.56342350,-0.29476660,-0.50395028,437.37589897,276.02497777,399.70917603,276.02497777
14.21853589,51,533.52755567,109.91391204,490.98407618,110.08849639,1.26968650,1.82471466,2.30860985,-0.17184398,0.11284142,0.97236612,-0.11058265,1.27336613,1.96888697,2.23463451,0.58455173,-0.56342350,-0.29476660,-0.50395028,202.69115477,267.32767280,159.16470690,267.32767280
14.68853602,51,559.96444163,91.82008115,515.74698536,92.22132979,0.84964481,1.85661459,2.25870864,-0.21563865,0.04115394,0.97514311,0.02744969,1.34492285,1.57173525,2.33445890,-0.50087799,0.68207266,0.43791539,0.30352634,817.90869605,371.21125859,784.29112450,371.21125859
14.88853602,51,717.25888907,54.92137158,671.54736012,54.61003632,0.56735499,1.84318766,2.24418614,-0.22267935,0.01053134,0.97268674,0.06467565,0.62350677,1.98953809,2.21458970,-0.57360156,0.62674198,0.40533565,0.33745926,682.26853996,224.66762601,638.80727908,224.66762601
15.15853615,16,982.56575509,327.13172747,953.87246366,327.13566775,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,948.91715469,517.96862179,921.31489509,517.96862179
15.15853615,38,1151.79235085,445.31416482,1124.36976007,445.47612029,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,1116.95905309,639.36150301,1090.33642161,639.36150301
15.15853615,40,1312.53588543,500.29987244,1285.02053847,500.32118966,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,1279.27324334,696.86395376,1252.49515801,696.86395376
15.15853615,41,1367.53096515,614.35815956,1339.91884868,614.49258443,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,1340.55331334,816.12431504,1313.19392356,816.12431504
15.15853615,42,1316.26533497,713.71608597,1287.38461941,713.92368873,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,1294.04925969,921.99331503,1264.72468932,921.99331503
15.15853615,44,1824.78950682,578.91571166,1802.54190429,579.23699593,0.41352611,1.84729308,2.25366511,-0.21686004,0.02077675,0.97411035,0.06039839,0.46920716,1.99296627,2.22036665,-0.56841907,0.62767125,0.40195999,0.34836293,1792.03787434,787.87329805,1770.71597607,787.87329805
16.08853602,7,1050.73179914,56.72082859,1011.25108231,57.27532543,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1045.17000924,267.57593682,1007.30391851,267.57593682
16.08853602,11,1341.25052481,99.56556356,1304.99456901,99.97145388,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1324.46309806,316.54311286,1289.36186847,316.54311286
16.08853602,16,942.32689002,246.85239233,911.17841190,247.29412997,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,940.98001839,440.37334199,909.98447018,440.37334199
16.08853602,24,1684.31656337,583.61084087,1661.78845619,583.83544776,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1700.25171697,803.18805637,1677.02365824,803.18805637
16.08853602,35,1596.00796872,668.99423206,1568.82347265,669.24694644,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1572.19734897,715.79840791,1545.53255389,715.79840791
16.08853602,36,1564.78217080,505.15495142,1538.54697747,505.35577762,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1617.65609473,891.21365611,1589.28355767,891.21365611
16.08853602,38,1134.77189420,377.41384038,1105.21134708,377.52729728,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1130.36175557,574.54829682,1100.72381926,574.54829682
16.08853602,41,1377.97121973,557.13444852,1348.48570006,557.28186524,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1382.06333421,764.19105096,1351.68803425,764.19105096
16.08853602,42,1328.84359580,668.29625720,1297.53258996,668.26577522,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1336.29906684,881.35659361,1303.49435311,881.35659361
16.08853602,43,1495.95987444,544.56202145,1468.63097150,543.98179080,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1504.18135665,756.24877264,1475.91101744,756.24877264
16.08853602,44,1842.21444565,507.34956680,1819.58777294,507.60066029,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1851.43058130,728.81915486,1828.49836684,728.81915486
16.08853602,47,1754.47738660,717.30444888,1730.95235463,717.43859044,-0.13414174,1.93584669,2.24213847,-0.20871456,0.03152087,0.97586395,0.05597662,-0.07976072,2.08124628,2.20464691,-0.56214392,0.62772663,0.39954733,0.36099227,1787.68555963,950.67931881,1763.09224076,950.67931881
16.75853615,16,939.82098865,153.37971514,904.01509863,154.14168278,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,940.71556305,342.34942842,906.62695182,342.34942842
16.75853615,24,1760.87218318,528.58764469,1735.16586179,529.08427701,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1761.35184126,736.62423697,1736.49297936,736.62423697
16.75853615,35,1671.90021010,618.60103933,1641.06592064,619.15793160,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1629.90484660,641.05456759,1601.02646732,641.05456759
16.75853615,36,1634.28200887,440.35309190,1604.30812400,440.98831419,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1680.73625643,827.56867540,1650.01866712,827.56867540
16.75853615,38,1157.38527378,299.35303509,1123.74552121,299.84461922,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1150.07857682,489.49501958,1117.69797911,489.49501958
16.75853615,41,1430.69739680,495.47378926,1397.23993992,495.84599090,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1426.83868233,691.62957576,1393.69748805,691.62957576
16.75853615,42,1378.74495984,616.34324411,1343.34471533,616.77941585,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1378.88751682,817.10501639,1342.99450274,817.10501639
16.75853615,43,1559.89619224,482.76877464,1528.49127261,483.13591587,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1557.86026517,683.75271624,1527.16069581,683.75271624
16.75853615,47,1839.88235595,672.03237629,1813.61440918,672.59370060,-0.53614332,1.94191154,2.25924761,-0.19144676,0.03583600,0.97881497,0.06312804,-0.48151802,2.08645116,2.21920801,-0.54937825,0.62650480,0.41114888,0.36963749,1856.55608736,891.12697305,1830.23393247,891.12697305
17.22853602,16,933.21846490,82.37719898,893.99391564,82.59097387,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,927.72275762,287.28795924,890.78191938,287.28795924
17.22853602,24,1783.87487224,512.52512599,1757.35898489,512.95263829,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1780.97095848,730.72563433,1754.94193893,730.72563433
17.22853602,35,1697.89303485,604.21273323,1665.53743424,604.71250975,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1653.06134481,625.54794210,1622.47260023,625.54794210
17.22853602,36,1663.09505206,413.94262234,1631.60052249,414.22964605,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1706.40623679,822.93009068,1673.76335586,822.93009068
17.22853602,38,1163.88622337,249.58441050,1127.64563077,249.82125318,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1150.57672967,452.54315161,1115.74640807,452.54315161
17.22853602,41,1450.63684899,467.12676585,1414.99393628,467.38158995,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1443.67524812,673.26480807,1408.11531437,673.26480807
17.22853602,42,1393.85804189,596.41198130,1355.92910308,596.66185304,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1393.39021267,806.13615619,1354.60579256,806.13615619
17.22853602,43,1585.39168931,456.94712470,1552.12243091,457.14973836,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1579.43080110,668.44509069,1546.74217016,668.44509069
17.22853602,47,1862.21093200,664.03492610,1835.02995115,664.69493453,-0.84506871,1.97256085,2.25388335,-0.19067796,0.02983802,0.97966879,0.05477661,-0.79303752,2.11847473,2.21505376,-0.55644623,0.61925902,0.41087833,0.37157081,1879.88894521,893.12830680,1852.27807713,893.12830680
17.29853589,16,925.21215233,81.83441518,885.83867623,82.19908695,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.83816866,2.12011931,2.21083617,-0.55889090,0.61977934,0.41040157,0.36753921,931.06708648,288.26180735,893.72787713,288.26180735
17.29853589,24,1785.56446720,518.75416116,1759.33683070,519.34035484,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.83816866,2.12011931,2.21083617,-0.55889090,0.61977934,0.41040157,0.36753921,1792.77297066,742.73717555,1766.41972924,742.73717555
17.29853589,35,1702.51340599,611.37175899,1670.03703256,612.12151028,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.83816866,2.12011931,2.21083617,-0.55889090,0.61977934,0.41040157,0.36753921,1664.07396278,635.07003920,1633.08950427,635.07003920
17.29853589,36,1663.85099903,418.91785713,1632.49590581,419.22967059,-0.89073495,1.97399008,2.24845120,-0.19440292,0.02708028,0.97896974,0.05560609,-0.83816866,2.12011931,2.21083617,-0.55889090,0.61977934,0.41040157,0.36753921,1718.68688667,835.71283229,1685.54895261,835.71283229
