time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.62241640,14,485.40657841,96.52735405,430.02990090,96.64994108,0.78616350,0.69901504,1.70737502,0.03338254,0.25016666,-0.18364467,0.95003969,0.69485248,0.57039107,1.68298516,0.66757961,0.25265209,0.45043778,0.53629301,1470.37510098,-2085.86588312,1598.23723003,-2085.86588312
2.62241640,31,1258.83815792,452.91612211,1207.75153058,452.86670082,0.78616350,0.69901504,1.70737502,0.03338254,0.25016666,-0.18364467,0.95003969,0.69485248,0.57039107,1.68298516,0.66757961,0.25265209,0.45043778,0.53629301,1318.78056775,4392.27741858,1135.37020561,4392.27741858
2.69241628,14,516.77114420,114.40952076,462.18797980,114.73882136,0.80566320,0.68557435,1.70516090,0.04096247,0.25491586,-0.19083699,0.94705525,0.71181890,0.55895425,1.67990266,0.66826719,0.24147534,0.45416568,0.53744038,1439.72536570,-2148.30732472,1570.73062418,-2148.30732472
2.69241628,31,1291.81968787,464.21823248,1240.03986530,464.42028833,0.80566320,0.68557435,1.70516090,0.04096247,0.25491586,-0.19083699,0.94705525,0.71181890,0.55895425,1.67990266,0.66826719,0.24147534,0.45416568,0.53744038,1316.39565231,4154.67739154,1142.20414398,4154.67739154
2.82241640,14,541.90344621,148.29342515,487.05228604,148.67238113,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.73812607,0.53141652,1.67882327,0.66951498,0.22224228,0.46544361,0.53452812,1427.33679792,-2356.59454170,1568.43859298,-2356.59454170
2.82241640,18,79.68831775,371.05100936,37.28016372,371.48625019,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.73812607,0.53141652,1.67882327,0.66951498,0.22224228,0.46544361,0.53452812,894.29529214,-782.31268470,944.52777227,-782.31268470
2.82241640,31,1327.43454480,472.35959513,1274.40283972,472.01683298,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.73812607,0.53141652,1.67882327,0.66951498,0.22224228,0.46544361,0.53452812,1255.46671224,3676.23156193,1100.84044592,3676.23156193
2.96241640,14,585.87726735,161.13397178,531.80302825,161.09715174,0.86502142,0.61807836,1.71178173,0.06103529,0.25449965,-0.23168128,0.93692400,0.76001753,0.50103737,1.68435213,0.67380152,0.20656428,0.48039579,0.52205613,1508.28536409,-2771.88566646,1669.04347434,-2771.88566646
3.03241653,14,615.22404005,159.65404708,561.28633088,159.79946686,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.77279063,0.48498408,1.68835585,0.67521629,0.19892678,0.48733164,0.51673879,1553.89316734,-2987.95109028,1725.15550935,-2987.95109028
3.03241653,18,191.48673818,401.40776208,151.18471133,401.39038604,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.77279063,0.48498408,1.68835585,0.67521629,0.19892678,0.48733164,0.51673879,868.59979674,-962.66544362,923.74215612,-962.66544362
3.03241653,31,1433.22981156,448.51531298,1378.02110575,447.93463076,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.77279063,0.48498408,1.68835585,0.67521629,0.19892678,0.48733164,0.51673879,1106.16315509,3012.14866087,979.27815277,3012.14866087
3.16241640,14,659.54588594,154.09604004,605.43484171,154.04879042,0.91444541,0.56263623,1.72632861,0.07180248,0.25191009,-0.26562450,0.92780778,0.80114662,0.45371468,1.69846546,0.67996005,0.18122048,0.49993472,0.50485517,1671.50457236,-3587.09249398,1871.78243066,-3587.09249398
3.16241640,31,1502.72930142,423.51122853,1445.68984228,423.38953558,0.91444541,0.56263623,1.72632861,0.07180248,0.25191009,-0.26562450,0.92780778,0.80114662,0.45371468,1.69846546,0.67996005,0.18122048,0.49993472,0.50485517,1037.30493025,2684.44516309,923.50490571,2684.44516309
3.43241653,14,743.56041153,159.70407520,689.15105367,159.99252158,0.98935172,0.48104915,1.73580422,0.08455790,0.26161162,-0.31087243,0.90981127,0.86517072,0.38407387,1.71023562,0.69251866,0.13856387,0.51582834,0.48491143,1976.65326680,-5719.12681030,2282.27956512,-5719.12681030
3.43241653,31,1649.31236284,390.08494974,1587.12863212,389.89667329,0.98935172,0.48104915,1.73580422,0.08455790,0.26161162,-0.31087243,0.90981127,0.86517072,0.38407387,1.71023562,0.69251866,0.13856387,0.51582834,0.48491143,976.74275027,2189.08614751,881.39380804,2189.08614751
3.49241628,14,778.19434462,163.31791847,723.70612648,163.55038319,1.00262100,0.46417571,1.73372907,0.08775391,0.26318265,-0.31886597,0.90628734,0.87660402,0.36955355,1.70836525,0.69401796,0.13045844,0.51901779,0.48160170,2056.59566649,-6324.04356031,2392.86475411,-6324.04356031
3.49241628,31,1709.27661933,387.33462671,1645.02306101,387.33041665,1.00262100,0.46417571,1.73372907,0.08775391,0.26318265,-0.31886597,0.90628734,0.87660402,0.36955355,1.70836525,0.69401796,0.13045844,0.51901779,0.48160170,967.36141553,2116.17820463,874.54874945,2116.17820463
3.56241640,14,803.02593018,167.25665415,748.03864926,167.36487813,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88988077,0.35317300,1.70527383,0.69373942,0.12211508,0.52377499,0.47903370,2134.86864237,-6901.85885499,2501.33094020,-6901.85885499
3.56241640,17,115.44025686,682.45382379,73.25681784,683.07750868,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88988077,0.35317300,1.70527383,0.69373942,0.12211508,0.52377499,0.47903370,515.92073128,-750.20092736,567.79261500,-750.20092736
3.56241640,18,431.73296397,461.38954615,394.80520346,461.53947152,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88988077,0.35317300,1.70527383,0.69373942,0.12211508,0.52377499,0.47903370,710.69030098,-1600.52520075,785.20817590,-1600.52520075
3.56241640,21,181.16916303,433.38873031,141.83726656,433.76510893,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88988077,0.35317300,1.70527383,0.69373942,0.12211508,0.52377499,0.47903370,815.82506998,-914.41858519,868.09260761,-914.41858519
3.56241640,31,1752.88597186,380.81557638,1686.55556901,380.57270465,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88988077,0.35317300,1.70527383,0.69373942,0.12211508,0.52377499,0.47903370,951.69023231,2051.83468230,860.98006360,2051.83468230
3.63241653,14,818.90788944,170.68416174,763.59999339,170.79939675,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.90384666,0.33652122,1.70196049,0.69364656,0.11375654,0.52897144,0.47550301,2255.51183858,-7671.48658855,2662.18121167,-7671.48658855
3.63241653,17,140.86947314,695.18071602,98.80102381,695.59334006,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.90384666,0.33652122,1.70196049,0.69364656,0.11375654,0.52897144,0.47550301,489.26102528,-789.65443512,542.47805025,-789.65443512
3.63241653,18,451.53449023,471.49778011,414.68743677,471.60257756,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.90384666,0.33652122,1.70196049,0.69364656,0.11375654,0.52897144,0.47550301,685.77791628,-1681.12794370,763.01012026,-1681.12794370
3.63241653,21,204.69110669,446.78038610,165.66439897,447.07006316,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.90384666,0.33652122,1.70196049,0.69364656,0.11375654,0.52897144,0.47550301,796.71908157,-956.31047340,850.24648664,-956.31047340
3.63241653,31,1791.19797129,371.17423732,1723.45615945,370.48243331,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.90384666,0.33652122,1.70196049,0.69364656,0.11375654,0.52897144,0.47550301,933.78768650,1985.96700592,845.19793836,1985.96700592
3.83241653,14,871.77641616,168.18905897,815.46114893,168.24151477,1.08764425,0.36250892,1.71599909,0.10964919,0.26168452,-0.37111588,0.88417694,0.95106958,0.28413944,1.68986899,0.69803336,0.08345428,0.54664947,0.45492765,3576.91632096,-15302.70153528,4377.45102788,-15302.70153528
3.90241640,14,898.48343828,163.30427341,841.63114027,163.23589163,1.10836052,0.34137853,1.71101548,0.11349632,0.26142124,-0.38466297,0.87795731,0.96937306,0.26725453,1.68521830,0.69982271,0.07184780,0.55257790,0.44692700,4990.86672649,-23467.85169892,6213.93953364,-23467.85169892
3.96241640,14,924.17041957,160.62159620,866.81595208,160.55608604,1.13162716,0.32074421,1.70657580,0.11911572,0.26058377,-0.39674897,0.87206210,0.99055475,0.25077546,1.68047661,0.69984633,0.06055513,0.55911506,0.44038453,7700.94679722,-38883.63031189,9728.43728575,-38883.63031189
4.03241653,14,948.90239204,158.30057869,890.62274270,158.26269270,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01121785,0.23687317,1.67682517,0.69858019,0.05036058,0.56495060,0.43621136,12363.07959018,-65605.96151163,15794.10168600,-65605.96151163
4.03241653,17,344.73395437,739.28316328,305.48756868,739.75401385,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01121785,0.23687317,1.67682517,0.69858019,0.05036058,0.56495060,0.43621136,260.67570717,-1227.08779262,328.29227047,-1227.08779262
4.03241653,18,609.94669703,506.46020835,573.53941844,506.42042521,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01121785,0.23687317,1.67682517,0.69858019,0.05036058,0.56495060,0.43621136,461.23353580,-2695.89991375,572.29807157,-2695.89991375
4.03241653,21,386.92069354,500.28334813,350.58781536,500.50888637,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01121785,0.23687317,1.67682517,0.69858019,0.05036058,0.56495060,0.43621136,650.53017036,-1428.53542044,718.00392265,-1428.53542044
4.30241640,14,998.01631345,147.58651530,937.70112457,147.41176397,1.23460856,0.24208864,1.69359282,0.14484564,0.25867699,-0.44276991,0.84620309,1.08647881,0.18941342,1.66602739,0.69668180,0.01303621,0.58392372,0.41653045,-5382.15389672,35215.18561432,-7239.37454682,35215.18561432
4.50241640,1,197.87302538,691.92491612,161.59681276,692.17642049,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13167587,0.14568923,1.66154911,0.69611617,-0.00381990,0.59274352,0.40504668,475.92143947,-880.00618812,524.92308176,-880.00618812
4.50241640,14,1034.22198045,135.74753575,972.08978027,135.50959726,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13167587,0.14568923,1.66154911,0.69611617,-0.00381990,0.59274352,0.40504668,-2812.13132409,19319.66572901,-3843.95209462,19319.66572901
4.50241640,17,488.22117865,788.90015214,449.74133267,788.89615409,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13167587,0.14568923,1.66154911,0.69611617,-0.00381990,0.59274352,0.40504668,-10.98784224,-1716.66026783,74.60936292,-1716.66026783
4.50241640,18,727.66247758,541.39665570,690.88430673,541.25533551,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13167587,0.14568923,1.66154911,0.69611617,-0.00381990,0.59274352,0.40504668,138.10812651,-4182.65920433,302.00371970,-4182.65920433
4.50241640,21,515.00606573,552.97996673,479.48678897,552.98728708,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13167587,0.14568923,1.66154911,0.69611617,-0.00381990,0.59274352,0.40504668,483.84098485,-1946.60336166,568.10484140,-1946.60336166
4.56241640,1,217.36032674,690.48148918,181.10247203,690.65682019,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.14623988,0.12777111,1.66234937,0.69663619,-0.00754296,0.59600619,0.39927151,471.28785266,-915.70665279,521.24036098,-915.70665279
4.56241640,14,1047.42272816,126.85952780,984.73895111,126.54641191,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.14623988,0.12777111,1.66234937,0.69663619,-0.00754296,0.59600619,0.39927151,-2414.63886973,16290.28687937,-3288.97086988,16290.28687937
4.56241640,17,503.88746771,786.50941984,465.48633245,786.40340189,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.14623988,0.12777111,1.66234937,0.69663619,-0.00754296,0.59600619,0.39927151,-29.37971000,-1794.42435872,59.00083503,-1794.42435872
4.56241640,18,742.08571252,538.56827713,705.11622385,538.38140481,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.14623988,0.12777111,1.66234937,0.69663619,-0.00754296,0.59600619,0.39927151,122.13957775,-4466.35340612,296.20878899,-4466.35340612
4.56241640,21,530.00118954,551.11564512,494.48180585,551.07773389,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.14623988,0.12777111,1.66234937,0.69663619,-0.00754296,0.59600619,0.39927151,482.61436755,-2028.64717835,569.57715965,-2028.64717835
4.63241653,1,235.44313731,687.29738379,199.52568580,687.58049108,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16006812,0.10811823,1.66246926,0.69647246,-0.01159065,0.60034393,0.39291085,464.25095357,-957.02193459,515.32342718,-957.02193459
4.63241653,14,1059.58111207,114.71481216,996.21120013,114.32242662,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16006812,0.10811823,1.66246926,0.69647246,-0.01159065,0.60034393,0.39291085,-2123.89030096,13977.73695389,-2878.46039618,13977.73695389
4.63241653,17,519.63185182,782.14372907,481.29808027,781.90271069,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16006812,0.10811823,1.66246926,0.69647246,-0.01159065,0.60034393,0.39291085,-53.53405945,-1888.93884615,38.24348429,-1888.93884615
4.63241653,18,755.35395862,533.72820508,718.27699461,533.58134597,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16006812,0.10811823,1.66246926,0.69647246,-0.01159065,0.60034393,0.39291085,101.94023244,-4821.42351445,288.76038124,-4821.42351445
4.63241653,21,543.67146829,547.37524581,508.16421710,547.28498570,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16006812,0.10811823,1.66246926,0.69647246,-0.01159065,0.60034393,0.39291085,480.04083700,-2125.06258775,570.19417520,-2125.06258775
4.70241640,1,254.52443315,683.70433063,218.92392367,683.83421776,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.17367806,0.08589997,1.66106703,0.69615800,-0.01678992,0.60476272,0.38645077,452.13390449,-1004.32462851,504.53961045,-1004.32462851
4.70241640,14,1074.40081006,98.68051872,1010.11793374,98.18665300,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.17367806,0.08589997,1.66106703,0.69615800,-0.01678992,0.60476272,0.38645077,-1845.17473013,12033.85500632,-2498.94260027,12033.85500632
4.70241640,17,536.22362409,776.93122175,497.71740390,776.92931949,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.17367806,0.08589997,1.66106703,0.69615800,-0.01678992,0.60476272,0.38645077,-89.56944397,-2001.59841062,6.37835384,-2001.59841062
4.70241640,18,770.21190470,526.79535691,732.90441689,526.55231537,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.17367806,0.08589997,1.66106703,0.69615800,-0.01678992,0.60476272,0.38645077,60.92336865,-5284.02912650,264.50065475,-5284.02912650
4.70241640,21,558.96993721,542.14812859,523.35301838,542.01489061,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.17367806,0.08589997,1.66106703,0.69615800,-0.01678992,0.60476272,0.38645077,470.04509999,-2240.51131612,564.08965930,-2240.51131612
4.77241628,14,1086.00036903,80.93826371,1020.85125037,80.44813688,1.34062567,0.09684610,1.68606156,0.15798764,0.24547855,-0.49053142,0.82107059,1.18765975,0.06112583,1.65772420,0.69563562,-0.02310060,0.60909499,0.38021143,-1599.65094613,10480.68946209,-2173.25764553,10480.68946209
4.77241628,17,554.44835831,774.14000933,516.26822055,773.81247811,1.34062567,0.09684610,1.68606156,0.15798764,0.24547855,-0.49053142,0.82107059,1.18765975,0.06112583,1.65772420,0.69563562,-0.02310060,0.60909499,0.38021143,-138.60474542,-2129.87446443,-37.73522775,-2129.87446443
