time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.48241640,13,131.80920462,75.34117379,79.93167730,75.45118622,0.52374633,0.68901714,1.73316958,0.01280843,0.17523979,-0.04974893,0.98318446,0.44022865,0.57542850,1.70832825,0.56005674,0.32771816,0.47784503,0.59211602,1076.62393495,-927.36799138,1140.30680855,-927.36799138
1.48241640,20,1595.18010178,156.06542736,1551.68709890,156.32023970,0.52374633,0.68901714,1.73316958,0.01280843,0.17523979,-0.04974893,0.98318446,0.44022865,0.57542850,1.70832825,0.56005674,0.32771816,0.47784503,0.59211602,435.45851018,2574.46823473,358.75239558,2574.46823473
1.48241640,31,1001.15377250,317.94446369,954.29665368,318.05154309,0.52374633,0.68901714,1.73316958,0.01280843,0.17523979,-0.04974893,0.98318446,0.44022865,0.57542850,1.70832825,0.56005674,0.32771816,0.47784503,0.59211602,221.34921321,30369.55965661,-1023.47791573,30369.55965661
1.68241640,13,164.05107445,111.97755555,112.73200397,111.52185479,0.54401839,0.68741549,1.72488014,0.01327828,0.18744186,-0.05842189,0.98044643,0.45796512,0.57526377,1.70226339,0.56905670,0.31562881,0.47570255,0.59182769,1044.65026327,-984.45775462,1110.14150565,-984.45775462
1.68241640,20,1620.22658733,176.04516540,1576.21606217,176.29756266,0.54401839,0.68741549,1.72488014,0.01327828,0.18744186,-0.05842189,0.98044643,0.45796512,0.57526377,1.70226339,0.56905670,0.31562881,0.47570255,0.59182769,492.39585162,2477.08288969,418.45485253,2477.08288969
1.68241640,31,1019.93868621,343.12386396,972.75258929,343.20141859,0.54401839,0.68741549,1.72488014,0.01327828,0.18744186,-0.05842189,0.98044643,0.45796512,0.57526377,1.70226339,0.56905670,0.31562881,0.47570255,0.59182769,886.24286856,19452.33193770,91.18717247,19452.33193770
1.75241653,13,177.21179428,124.14951610,126.44598651,124.18466314,0.55466030,0.68694768,1.72219014,0.01228410,0.19361343,-0.06243212,0.97901189,0.46748687,0.57538609,1.70098876,0.57407956,0.31032191,0.47382195,0.59129157,1031.58425944,-1013.31771763,1098.00578624,-1013.31771763
1.75241653,31,1028.77140378,354.11702160,981.55979597,354.27234051,0.55466030,0.68694768,1.72219014,0.01228410,0.19361343,-0.06243212,0.97901189,0.46748687,0.57538609,1.70098876,0.57407956,0.31032191,0.47382195,0.59129157,1058.30909358,16600.67118728,380.44337676,16600.67118728
1.82241640,13,197.15977169,138.83968210,146.60566113,138.56717803,0.56331196,0.68761311,1.71981556,0.01324361,0.19785715,-0.06481776,0.97799569,0.47539400,0.57652657,1.69920276,0.57645913,0.30595133,0.47306714,0.59185820,1017.86589419,-1026.91033508,1084.75727735,-1026.91033508
1.82241640,31,1040.06165706,367.68571379,992.32986891,367.91027407,0.56331196,0.68761311,1.71981556,0.01324361,0.19785715,-0.06481776,0.97799569,0.47539400,0.57652657,1.69920276,0.57645913,0.30595133,0.47306714,0.59185820,1160.25075880,15425.73500853,529.91050332,15425.73500853
1.95241653,13,211.20880966,162.87846189,160.93410687,162.85185546,0.58230683,0.69482597,1.71562986,0.01538741,0.20385637,-0.07209396,0.97622095,0.49246683,0.58512928,1.69587867,0.58103768,0.29740845,0.47429523,0.59075160,996.82449702,-1061.47186754,1064.82871658,-1061.47186754
1.95241653,31,1049.58186343,385.70603507,1001.92833082,385.74104369,0.58230683,0.69482597,1.71562986,0.01538741,0.20385637,-0.07209396,0.97622095,0.49246683,0.58512928,1.69587867,0.58103768,0.29740845,0.47429523,0.59075160,1245.70543037,13266.69200228,702.94706631,13266.69200228
2.09241628,31,1073.66534507,397.32244682,1025.98393011,397.17736346,0.60996205,0.70634487,1.71598691,0.01768944,0.20890046,-0.08730717,0.97387070,0.51657329,0.59945513,1.69733673,0.58840710,0.28539657,0.48002258,0.58472575,1200.65066670,10374.65807762,776.96748315,10374.65807762
2.42241640,14,406.16160108,53.66890874,349.23239454,53.54604415,0.72432766,0.71542734,1.71331327,0.02911844,0.23296356,-0.14909592,0.96054630,0.61733516,0.62126941,1.69983531,0.61739208,0.23182508,0.50058301,0.56080372,1277.92628376,-1692.02691684,1385.38307156,-1692.02691684
2.42241640,31,1178.85307147,428.99938329,1129.54288357,429.07931046,0.72432766,0.71542734,1.71331327,0.02911844,0.23296356,-0.14909592,0.96054630,0.61733516,0.62126941,1.69983531,0.61739208,0.23182508,0.50058301,0.56080372,1129.61062769,5288.25590145,913.87339181,5288.25590145
2.49241628,14,440.04772089,69.17086491,383.67058994,69.01823058,0.74648543,0.71337970,1.71279039,0.03094728,0.23754893,-0.15908291,0.95775965,0.63744446,0.62145222,1.70037174,0.62216886,0.22250835,0.50324076,0.55690634,1274.15737509,-1780.78826772,1385.43531951,-1780.78826772
2.49241628,31,1208.49086345,436.15405898,1158.15937865,436.20018742,0.74648543,0.71337970,1.71279039,0.03094728,0.23754893,-0.15908291,0.95775965,0.63744446,0.62145222,1.70037174,0.62216886,0.22250835,0.50324076,0.55690634,1124.07722101,4887.51057962,924.22960629,4887.51057962
2.56241640,14,456.92885939,81.08551124,400.82364351,81.07705765,0.76712902,0.70793355,1.71049399,0.03144081,0.24375116,-0.17172120,0.95399460,0.65563597,0.61875839,1.69990971,0.62930366,0.21136529,0.50545617,0.55119478,1272.84942777,-1928.09393089,1390.37247114,-1928.09393089
2.56241640,31,1228.82748880,442.09977461,1178.20116652,442.03738824,0.76712902,0.70793355,1.71049399,0.03144081,0.24375116,-0.17172120,0.95399460,0.65563597,0.61875839,1.69990971,0.62930366,0.21136529,0.50545617,0.55119478,1124.08427246,4425.92730856,942.94695613,4425.92730856
2.62241640,14,485.40657841,96.52735405,430.02990090,96.64994108,0.78616350,0.69901504,1.70737502,0.03338254,0.25016666,-0.18364467,0.95003969,0.67236692,0.61262059,1.69836647,0.63535226,0.19957217,0.50775076,0.54652322,1264.66506986,-2085.62038392,1389.00637173,-2085.62038392
2.62241640,31,1258.83815792,452.91612211,1207.75153058,452.86670082,0.78616350,0.69901504,1.70737502,0.03338254,0.25016666,-0.18364467,0.95003969,0.67236692,0.61262059,1.69836647,0.63535226,0.19957217,0.50775076,0.54652322,1126.39507847,4050.60543952,960.36241166,4050.60543952
2.69241628,14,516.77114420,114.40952076,462.18797980,114.73882136,0.80566320,0.68557435,1.70516090,0.04096247,0.25491586,-0.19083699,0.94705525,0.69023453,0.60138494,1.69600450,0.63572821,0.18828571,0.51136188,0.54672403,1236.72010879,-2162.07159823,1364.82568308,-2162.07159823
2.69241628,31,1291.81968787,464.21823248,1240.03986530,464.42028833,0.80566320,0.68557435,1.70516090,0.04096247,0.25491586,-0.19083699,0.94705525,0.69023453,0.60138494,1.69600450,0.63572821,0.18828571,0.51136188,0.54672403,1124.45753519,3846.49867797,966.11907037,3846.49867797
2.82241640,14,541.90344621,148.29342515,487.05228604,148.67238113,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.71838456,0.57440373,1.69579063,0.63596210,0.16920399,0.52243236,0.54220535,1225.52812420,-2383.42887641,1364.19973673,-2383.42887641
2.82241640,18,79.68831775,371.05100936,37.28016372,371.48625019,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.71838456,0.57440373,1.69579063,0.63596210,0.16920399,0.52243236,0.54220535,700.92216773,-891.77692730,753.48787653,-891.77692730
2.82241640,31,1327.43454480,472.35959513,1274.40283972,472.01683298,0.83722040,0.65361121,1.70576751,0.05405272,0.25821937,-0.20809441,0.94185578,0.71838456,0.57440373,1.69579063,0.63596210,0.16920399,0.52243236,0.54220535,1070.75620165,3452.94225505,927.91503219,3452.94225505
2.96241640,14,585.87726735,161.13397178,531.80302825,161.09715174,0.86502142,0.61807836,1.71178173,0.06103529,0.25449965,-0.23168128,0.93692400,0.74238965,0.54496905,1.70122766,0.63878338,0.15440984,0.53748040,0.52842049,1300.44488420,-2778.34144972,1457.49603909,-2778.34144972
3.03241653,14,615.22404005,159.65404708,561.28633088,159.79946686,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.75615023,0.52928741,1.70526237,0.63952679,0.14714508,0.54440688,0.52247005,1342.16645784,-2979.98668878,1508.86589169,-2979.98668878
3.03241653,18,191.48673818,401.40776208,151.18471133,401.39038604,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.75615023,0.52928741,1.70526237,0.63952679,0.14714508,0.54440688,0.52247005,671.93971665,-1095.00403284,730.10822085,-1095.00403284
3.03241653,31,1433.22981156,448.51531298,1378.02110575,447.93463076,0.88042391,0.59951253,1.71620160,0.06497395,0.25291923,-0.24228087,0.93440171,0.75615023,0.52928741,1.70526237,0.63952679,0.14714508,0.54440688,0.52247005,932.85416159,2907.28579314,811.79846625,2907.28579314
3.16241640,14,659.54588594,154.09604004,605.43484171,154.04879042,0.91444541,0.56263623,1.72632861,0.07180248,0.25191009,-0.26562450,0.92780778,0.78677915,0.49877735,1.71544926,0.64300660,0.13031367,0.55712301,0.50909214,1448.55657174,-3536.89252496,1641.79607735,-3536.89252496
3.16241640,31,1502.72930142,423.51122853,1445.68984228,423.38953558,0.91444541,0.56263623,1.72632861,0.07180248,0.25191009,-0.26562450,0.92780778,0.78677915,0.49877735,1.71544926,0.64300660,0.13031367,0.55712301,0.50909214,866.10880179,2623.56761351,755.81706936,2623.56761351
3.43241653,14,743.56041153,159.70407520,689.15105367,159.99252158,0.98935172,0.48104915,1.73580422,0.08455790,0.26161162,-0.31087243,0.90981127,0.85576558,0.43016000,1.72793109,0.65385298,0.08924191,0.57342605,0.48548402,1720.31434142,-5539.36689637,2010.95992367,-5539.36689637
3.43241653,31,1649.31236284,390.08494974,1587.12863212,389.89667329,0.98935172,0.48104915,1.73580422,0.08455790,0.26161162,-0.31087243,0.90981127,0.85576558,0.43016000,1.72793109,0.65385298,0.08924191,0.57342605,0.48548402,804.65393216,2167.00070821,710.57885069,2167.00070821
3.49241628,14,778.19434462,163.31791847,723.70612648,163.55038319,1.00262100,0.46417571,1.73372907,0.08775391,0.26318265,-0.31886597,0.90628734,0.86810878,0.41574508,1.72624518,0.65502279,0.08139601,0.57661776,0.48148913,1790.44393060,-6102.65022563,2109.18874317,-6102.65022563
3.49241628,31,1709.27661933,387.33462671,1645.02306101,387.33041665,1.00262100,0.46417571,1.73372907,0.08775391,0.26318265,-0.31886597,0.90628734,0.86810878,0.41574508,1.72624518,0.65502279,0.08139601,0.57661776,0.48148913,794.96181776,2098.64650500,703.13517734,2098.64650500
3.56241640,14,803.02593018,167.25665415,748.03864926,167.36487813,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88226079,0.39939652,1.72346283,0.65430010,0.07323056,0.58121825,0.47824054,1858.28056376,-6634.11488744,2204.40057537,-6634.11488744
3.56241640,17,115.44025686,682.45382379,73.25681784,683.07750868,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88226079,0.39939652,1.72346283,0.65430010,0.07323056,0.58121825,0.47824054,270.35158365,-945.75948312,328.10313780,-945.75948312
3.56241640,18,431.73296397,461.38954615,394.80520346,461.53947152,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88226079,0.39939652,1.72346283,0.65430010,0.07323056,0.58121825,0.47824054,488.83418039,-1867.04315609,570.62823795,-1867.04315609
3.56241640,21,181.16916303,433.38873031,141.83726656,433.76510893,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88226079,0.39939652,1.72346283,0.65430010,0.07323056,0.58121825,0.47824054,614.69072899,-1055.55383713,670.27031143,-1055.55383713
3.56241640,31,1752.88597186,380.81557638,1686.55556901,380.57270465,1.01766021,0.44524547,1.73119392,0.09313544,0.26361452,-0.32650077,0.90290053,0.88226079,0.39939652,1.72346283,0.65430010,0.07323056,0.58121825,0.47824054,778.96022207,2039.84443809,688.88836123,2039.84443809
3.63241653,14,818.90788944,170.68416174,763.59999339,170.79939675,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.89716037,0.38279412,1.72038955,0.65371183,0.06512420,0.58627287,0.47402934,1960.63038029,-7317.45749262,2341.99142953,-7317.45749262
3.63241653,17,140.86947314,695.18071602,98.80102381,695.59334006,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.89716037,0.38279412,1.72038955,0.65371183,0.06512420,0.58627287,0.47402934,237.18963339,-998.32216850,296.76174239,-998.32216850
3.63241653,18,451.53449023,471.49778011,414.68743677,471.60257756,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.89716037,0.38279412,1.72038955,0.65371183,0.06512420,0.58627287,0.47402934,458.84681556,-1971.10270621,544.12325167,-1971.10270621
3.63241653,21,204.69110669,446.78038610,165.66439897,447.07006316,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.89716037,0.38279412,1.72038955,0.65371183,0.06512420,0.58627287,0.47402934,593.18412676,-1107.02462790,650.33329102,-1107.02462790
3.63241653,31,1791.19797129,371.17423732,1723.45615945,370.48243331,1.03346034,0.42585084,1.72837494,0.09818061,0.26343581,-0.33493100,0.89932226,0.89716037,0.38279412,1.72038955,0.65371183,0.06512420,0.58627287,0.47402934,760.58131797,1979.65176360,672.26122191,1979.65176360
3.83241653,14,871.77641616,168.18905897,815.46114893,168.24151477,1.08764425,0.36250892,1.71599909,0.10964919,0.26168452,-0.37111588,0.88417694,0.94825516,0.33073803,1.70847461,0.65627178,0.03639902,0.60384594,0.45094627,2977.53745116,-13377.65534224,3667.70325252,-13377.65534224
3.90241640,14,898.48343828,163.30427341,841.63114027,163.23589163,1.10836052,0.34137853,1.71101548,0.11349632,0.26142124,-0.38466297,0.87795731,0.96804159,0.31390022,1.70387104,0.65742994,0.02541855,0.60974650,0.44198301,3897.73616521,-18861.38935638,4868.20630517,-18861.38935638
3.96241640,14,924.17041957,160.62159620,866.81595208,160.55608604,1.13162716,0.32074421,1.70657580,0.11911572,0.26058377,-0.39674897,0.87206210,0.99057037,0.29736062,1.69932711,0.65679893,0.01462187,0.61610836,0.43452487,5291.41123590,-26997.43742788,6682.36302323,-26997.43742788
4.03241653,14,948.90239204,158.30057869,890.62274270,158.26269270,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01232502,0.28330448,1.69601957,0.65497674,0.00473226,0.62167593,0.42953709,6974.70643875,-36946.09293556,8884.75400711,-36946.09293556
4.03241653,17,344.73395437,739.28316328,305.48756868,739.75401385,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01232502,0.28330448,1.69601957,0.65497674,0.00473226,0.62167593,0.42953709,-65.26264593,-1596.09367534,14.32344882,-1596.09367534
4.03241653,18,609.94669703,506.46020835,573.53941844,506.42042521,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01232502,0.28330448,1.69601957,0.65497674,0.00473226,0.62167593,0.42953709,165.90296424,-3332.37901895,296.29930559,-3332.37901895
4.03241653,21,386.92069354,500.28334813,350.58781536,500.50888637,1.15388821,0.30325311,1.70358419,0.12566141,0.26011807,-0.40612013,0.86695574,1.01232502,0.28330448,1.69601957,0.65497674,0.00473226,0.62167593,0.42953709,420.64284158,-1691.08994440,495.22824344,-1691.08994440
4.30241640,14,998.01631345,147.58651530,937.70112457,147.41176397,1.23460856,0.24208864,1.69359282,0.14484564,0.25867699,-0.44276991,0.84620309,1.09181228,0.23519402,1.68605758,0.65117030,-0.03107574,0.63991123,0.40684783,-11722.75215611,71644.34869477,-15466.46399436,71644.34869477
4.50241640,1,197.87302538,691.92491612,161.59681276,692.17642049,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13904255,0.19110060,1.68177427,0.64968379,-0.04703338,0.64842438,0.39401098,218.42629509,-1107.81376440,273.61637774,-1107.81376440
4.50241640,14,1034.22198045,135.74753575,972.08978027,135.50959726,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13904255,0.19110060,1.68177427,0.64968379,-0.04703338,0.64842438,0.39401098,-4793.59564439,29312.88025864,-6347.91319380,29312.88025864
4.50241640,17,488.22117865,788.90015214,449.74133267,788.89615409,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13904255,0.19110060,1.68177427,0.64968379,-0.04703338,0.64842438,0.39401098,-466.13754703,-2350.47994933,-358.96053277,-2350.47994933
4.50241640,18,727.66247758,541.39665570,690.88430673,541.25533551,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13904255,0.19110060,1.68177427,0.64968379,-0.04703338,0.64842438,0.39401098,-327.22322286,-5657.95464142,-115.58375687,-5657.95464142
4.50241640,21,515.00606573,552.97996673,479.48678897,552.98728708,1.28200859,0.19164125,1.68921235,0.15221047,0.25671609,-0.46086468,0.83578227,1.13904255,0.19110060,1.68177427,0.64968379,-0.04703338,0.64842438,0.39401098,208.95110991,-2383.91391803,305.92426364,-2383.91391803
4.56241640,1,217.36032674,690.48148918,181.10247203,690.65682019,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.15425505,0.17315168,1.68239629,0.64984165,-0.05030601,0.65167239,0.38794102,212.02631142,-1151.07771102,268.37914808,-1151.07771102
4.56241640,14,1047.42272816,126.85952780,984.73895111,126.54641191,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.15425505,0.17315168,1.68239629,0.64984165,-0.05030601,0.65167239,0.38794102,-4085.87851956,24043.57024161,-5368.74632163,24043.57024161
4.56241640,17,503.88746771,786.50941984,465.48633245,786.40340189,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.15425505,0.17315168,1.68239629,0.64984165,-0.05030601,0.65167239,0.38794102,-496.75253109,-2464.88143873,-385.49542481,-2464.88143873
4.56241640,18,742.08571252,538.56827713,705.11622385,538.38140481,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.15425505,0.17315168,1.68239629,0.64984165,-0.05030601,0.65167239,0.38794102,-361.29388605,-6093.84839830,-134.27383489,-6093.84839830
4.56241640,21,530.00118954,551.11564512,494.48180585,551.07773389,1.29720763,0.17162569,1.68996017,0.15258638,0.25429194,-0.46743822,0.83279877,1.15425505,0.17315168,1.68239629,0.64984165,-0.05030601,0.65167239,0.38794102,205.87724551,-2485.36589157,306.15766091,-2485.36589157
4.63241653,1,235.44313731,687.29738379,199.52568580,687.58049108,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16878200,0.15343852,1.68236039,0.64921936,-0.05386758,0.65593031,0.38127148,202.51422858,-1201.82113340,260.25618152,-1201.82113340
4.63241653,14,1059.58111207,114.71481216,996.21120013,114.32242662,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16878200,0.15343852,1.68236039,0.64921936,-0.05386758,0.65593031,0.38127148,-3601.38161472,20260.94667984,-4690.25083728,20260.94667984
4.63241653,17,519.63185182,782.14372907,481.29808027,781.90271069,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16878200,0.15343852,1.68236039,0.64921936,-0.05386758,0.65593031,0.38127148,-537.17466900,-2606.68512392,-420.84058550,-2606.68512392
4.63241653,18,755.35395862,533.72820508,718.27699461,533.58134597,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16878200,0.15343852,1.68236039,0.64921936,-0.05386758,0.65593031,0.38127148,-405.23747788,-6652.10622889,-158.49632142,-6652.10622889
4.63241653,21,543.67146829,547.37524581,508.16421710,547.28498570,1.31166795,0.14955788,1.69035112,0.15372883,0.25086898,-0.47465253,0.82953947,1.16878200,0.15343852,1.68236039,0.64921936,-0.05386758,0.65593031,0.38127148,200.81181294,-2605.73375716,305.03825278,-2605.73375716
4.70241640,1,254.52443315,683.70433063,218.92392367,683.83421776,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.18318276,0.13110374,1.68086090,0.64843734,-0.05856919,0.66024002,0.37440858,186.50567422,-1261.44434458,245.94488135,-1261.44434458
4.70241640,14,1074.40081006,98.68051872,1010.11793374,98.18665300,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.18318276,0.13110374,1.68086090,0.64843734,-0.05856919,0.66024002,0.37440858,-3127.22999719,17050.55080257,-4050.69284703,17050.55080257
4.70241640,17,536.22362409,776.93122175,497.71740390,776.92931949,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.18318276,0.13110374,1.68086090,0.64843734,-0.05856919,0.66024002,0.37440858,-597.38175798,-2782.94936502,-474.57669567,-2782.94936502
4.70241640,18,770.21190470,526.79535691,732.90441689,526.55231537,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.18318276,0.13110374,1.68086090,0.64843734,-0.05856919,0.66024002,0.37440858,-487.96504211,-7425.01221709,-213.74586673,-7425.01221709
4.70241640,21,558.96993721,542.14812859,523.35301838,542.01489061,1.32595370,0.12460517,1.68919324,0.15550202,0.24786498,-0.48244677,0.82560645,1.18318276,0.13110374,1.68086090,0.64843734,-0.05856919,0.66024002,0.37440858,185.88144942,-2754.69230112,295.07541643,-2754.69230112
4.77241628,14,1086.00036903,80.93826371,1020.85125037,80.44813688,1.34062567,0.09684610,1.68606156,0.15798764,0.24547855,-0.49053142,0.82107059,1.19802200,0.10614966,1.67749782,0.64745726,-0.06439522,0.66442998,0.36767534,-2713.74884172,14514.38757785,-3506.72165491,14514.38757785
4.77241628,17,554.44835831,774.14000933,516.26822055,773.81247811,1.34062567,0.09684610,1.68606156,0.15798764,0.24547855,-0.49053142,0.82107059,1.19802200,0.10614966,1.67749782,0.64745726,-0.06439522,0.66442998,0.36767534,-680.12270995,-2993.38049798,-549.36683104,-2993.38049798
