time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
45.87729360,26,1023.94709438,293.01669766,999.24539296,292.91318846,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,-4159.78302163,21004.59379859,-4619.44457681,21004.59379859
45.87729360,30,735.45527923,130.38751654,695.84489396,130.47281695,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,2875.96234975,-4319.28711039,3054.61316327,-4319.28711039
45.87729360,34,1663.22579574,414.29644043,1631.76981669,414.29350797,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,689.14802048,2220.51961004,641.73577578,2220.51961004
45.87729360,39,1629.99958763,137.84140899,1599.07556179,137.85130099,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,224.69807234,2307.26864514,175.79369052,2307.26864514
45.87729360,44,545.46215317,374.81151548,520.51230307,374.73392357,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,1396.14179313,-2202.13504751,1458.97805768,-2202.13504751
45.87729360,49,1771.24072491,81.22441270,1736.89929926,81.19130133,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,270.30016706,2001.52677879,224.93115992,2001.52677879
45.87729360,52,1225.26460700,249.73583300,1193.08478583,249.49853634,-0.45889396,-2.06423925,2.04352745,-0.02464875,0.00628694,0.98213724,-0.18643793,-0.50085475,-1.92080427,1.98896462,0.58030960,-0.39784256,0.60131541,-0.37865796,-384.11208289,5041.13554550,-516.91979236,5041.13554550
45.94729348,24,351.17840533,434.09540191,324.36636024,433.97426148,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,1147.96692580,-1351.56036216,1194.15943718,-1351.56036216
45.94729348,26,1025.66507618,292.90028853,1001.03331739,292.73699226,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,-3559.16784637,18354.59703743,-3959.40688762,18354.59703743
45.94729348,30,737.10748733,130.53349628,697.70244405,130.57797261,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,2970.01952504,-4514.59903377,3155.49967487,-4514.59903377
45.94729348,34,1665.60796599,414.36048441,1634.33043176,414.36806988,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,688.46121979,2194.18077329,641.60810866,2194.18077329
45.94729348,39,1631.16095341,138.30608324,1600.33437578,138.32350555,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,230.20786875,2276.04973769,181.94855820,2276.04973769
45.94729348,44,547.93707155,374.03897983,523.16784086,373.86096379,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,1416.86476311,-2265.68284718,1480.94886539,-2265.68284718
45.94729348,49,1772.27253925,81.88580986,1737.98014024,81.81744590,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,274.78852533,1977.40088598,229.92277932,1977.40088598
45.94729348,52,1226.79016606,249.87312640,1194.67043017,249.57595763,-0.45504273,-2.06206660,2.04464525,-0.02287521,0.00561406,0.98284677,-0.18291336,-0.49618515,-1.91828565,1.99035807,0.58015584,-0.39947133,0.59870208,-0.38131048,-354.67748038,4890.48192921,-483.22361990,4890.48192921
46.01729335,24,362.90997430,430.35134195,336.59756340,430.20583665,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,1158.90343345,-1361.44101105,1205.26286406,-1361.44101105
46.01729335,26,1034.72052567,290.09877340,1010.35979585,290.29537061,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,-3470.57697606,17703.02884507,-3856.27725854,17703.02884507
46.01729335,30,745.76701374,127.93782161,706.61880954,128.01799484,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,3019.59397505,-4575.55765574,3207.26831462,-4575.55765574
46.01729335,34,1678.06223798,412.12621207,1646.67204923,412.08741081,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,683.44879952,2187.62351997,636.74748186,2187.62351997
46.01729335,39,1642.38506334,134.66352347,1611.85850903,134.54853482,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,226.90104235,2266.00709596,178.83686816,2266.00709596
46.01729335,44,557.91718393,370.54804077,533.36371810,370.42877308,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,1433.80551480,-2284.11611524,1498.25006821,-2284.11611524
46.01729335,49,1784.43415245,78.19939515,1750.31783351,78.10666301,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,272.18288213,1969.45904634,227.47222045,1969.45904634
46.01729335,52,1236.07962104,246.95511654,1204.07531111,246.65831164,-0.45055132,-2.06040304,2.04644669,-0.02069419,0.00527661,0.98306645,-0.18200050,-0.49166606,-1.91654871,1.99232784,0.58108053,-0.39914936,0.59707944,-0.38278107,-360.55317187,4847.53833981,-487.89543359,4847.53833981
46.07729361,24,368.24073424,426.15684515,341.66897560,426.03617824,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,1169.64064136,-1365.23646407,1216.05566964,-1365.23646407
46.07729361,26,1039.53156693,286.96080407,1014.75518989,286.68590212,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,-3497.00337503,17475.52094875,-3877.73320692,17475.52094875
46.07729361,30,752.61985799,125.15078431,713.36593558,125.05725816,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,3056.03643142,-4594.82289846,3244.47680895,-4594.82289846
46.07729361,34,1683.33226387,409.67825669,1651.43653230,409.50869495,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,676.27677201,2185.68247242,629.62467511,2185.68247242
46.07729361,39,1651.23536550,131.91766773,1620.24951740,131.92032820,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,220.13795956,2261.24456506,172.14478843,2261.24456506
46.07729361,44,563.11413305,367.02199828,538.30746526,366.88417737,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,1449.79105465,-2290.56917016,1514.36137086,-2290.56917016
46.07729361,49,1794.92069924,75.18004695,1760.28800211,75.05753449,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,266.60847535,1965.53121631,221.95401880,1965.53121631
46.07729361,52,1241.55758963,244.17920854,1209.19870162,243.98014975,-0.44600691,-2.05940081,2.04897302,-0.01839399,0.00531759,0.98317530,-0.18165800,-0.48725897,-1.91556490,1.99491005,0.58210472,-0.39823063,0.59580664,-0.38416261,-377.37014553,4831.69100804,-504.30044570,4831.69100804
46.14729348,24,370.71097167,419.60971092,344.03420949,419.40917240,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,1181.58800705,-1363.38786113,1227.96373356,-1363.38786113
46.14729348,26,1041.33554539,280.57662509,1016.69633018,280.34049938,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,-3617.34630837,17549.78230366,-4000.01822835,17549.78230366
46.14729348,30,754.71595038,118.59790660,715.27507309,118.49405178,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,3084.99214359,-4580.74413080,3273.13855159,-4580.74413080
46.14729348,34,1685.36954976,403.51550590,1653.44619051,403.37875407,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,667.34846870,2187.27573902,620.66143672,2187.27573902
46.14729348,39,1654.66482078,125.37117489,1623.65133697,125.31830835,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,210.71932584,2259.83972321,162.70846635,2259.83972321
46.14729348,44,565.09713191,360.51066945,540.40810122,360.38867887,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,1466.69552117,-2286.36662555,1531.19725098,-2286.36662555
46.14729348,49,1798.90389938,68.57196976,1764.28381717,68.34872986,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,258.91185040,1964.04982300,214.24466879,1964.04982300
46.14729348,52,1243.61375449,237.85187116,1211.19143658,237.46614440,-0.44190431,-2.05913409,2.05148408,-0.01568188,0.00540941,0.98318671,-0.18184771,-0.48348763,-1.91537620,1.99747215,0.58352420,-0.39676280,0.59455983,-0.38545739,-403.77675426,4834.90693066,-530.88759267,4834.90693066
46.21729335,24,372.11138020,413.89598018,345.56747474,413.68481513,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,1184.78479616,-1345.32477478,1230.82326707,-1345.32477478
46.21729335,26,1042.41469588,275.60004444,1017.81700539,275.35790439,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,-3987.27026378,18744.15036565,-4396.87509497,18744.15036565
46.21729335,30,755.73000320,113.07955637,716.35337770,112.87893834,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,3055.78503543,-4470.33851387,3240.13964070,-4470.33851387
46.21729335,34,1686.46614928,399.12534877,1654.66617586,399.11584132,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,660.84934461,2202.09533828,613.85823068,2202.09533828
46.21729335,39,1656.66186886,120.39949993,1625.60177043,120.28781019,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,200.80852407,2274.58135459,152.46890389,2274.58135459
46.21729335,44,566.34831359,355.23154478,541.69824387,354.98269413,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,1468.39989624,-2251.27954806,1532.20802065,-2251.27954806
46.21729335,49,1801.22431423,63.35683776,1766.61132917,63.21770896,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,250.86823004,1975.24604133,205.94522708,1975.24604133
46.21729335,52,1244.65851348,232.77954325,1212.39230031,232.47266355,-0.43951152,-2.05956607,2.05274497,-0.01449353,0.00575413,0.98284559,-0.18376991,-0.48178390,-1.91603215,1.99865736,0.58472533,-0.39485430,0.59488966,-0.38508786,-439.17098095,4911.34177018,-568.47358403,4911.34177018
46.41729335,24,365.42888616,410.03572897,338.65338173,409.93166442,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,1169.92276194,-1352.05559929,1216.09462762,-1352.05559929
46.41729335,26,1037.58044948,270.42290154,1012.88322433,270.43855146,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,-3745.94947487,18335.24549308,-4146.07760089,18335.24549308
46.41729335,30,750.75026290,105.72948443,711.24302837,105.86225586,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,3028.56318150,-4508.70394601,3214.04896923,-4508.70394601
46.41729335,34,1678.63589538,395.22244669,1647.04116740,395.30249439,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,672.06873039,2195.90385036,625.19667975,2195.90385036
46.41729335,39,1651.31366874,114.75632770,1620.05485234,114.88371877,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,213.29608022,2272.23524773,165.05056595,2272.23524773
46.41729335,44,560.52790360,350.59800899,535.73053357,350.61348879,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,1448.38806778,-2264.78978250,1512.45114550,-2264.78978250
46.41729335,49,1795.57418168,57.51573515,1760.84052039,57.43462478,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,260.90330820,1973.88335783,216.04978783,1973.88335783
46.41729335,52,1239.75311971,227.40707574,1207.24834201,227.26178276,-0.44543769,-2.06046223,2.04967893,-0.01793167,0.00584425,0.98293961,-0.18295887,-0.48710757,-1.91680242,1.99546564,0.58259989,-0.39695575,0.59634815,-0.38389110,-400.74319030,4888.09841418,-529.30966196,4888.09841418
46.54729348,24,368.46240467,418.24315104,341.83147102,418.25834171,-0.45035015,-2.06098154,2.04816505,-0.02012976,0.00586397,0.98306898,-0.18203232,-0.49152409,-1.91720115,1.99388713,0.58109299,-0.39856301,0.59709594,-0.38334698,1160.97599984,-1360.01521441,1207.31034950,-1360.01521441
46.54729348,26,1039.44685446,277.94047984,1014.80465997,277.95897733,-0.45035015,-2.06098154,2.04816505,-0.02012976,0.00586397,0.98306898,-0.18203232,-0.49152409,-1.91720115,1.99388713,0.58109299,-0.39856301,0.59709594,-0.38334698,-3529.94698015,17813.42378537,-3918.26645259,17813.42378537
46.54729348,30,752.37151468,114.19375433,713.01164883,114.33283438,-0.45035015,-2.06098154,2.04816505,-0.02012976,0.00586397,0.98306898,-0.18203232,-0.49152409,-1.91720115,1.99388713,0.58109299,-0.39856301,0.59709594,-0.38334698,3021.65798945,-4557.11651240,3208.76523706,-4557.11651240
46.54729348,34,1682.70946331,402.04960468,1650.96759243,402.11813925,-0.45035015,-2.06098154,2.04816505,-0.02012976,0.00586397,0.98306898,-0.18203232,-0.49152409,-1.91720115,1.99388713,0.58109299,-0.39856301,0.59709594,-0.38334698,679.48288878,2188.23874371,632.75559660,2188.23874371
46.54729348,39,1652.43215065,121.75587229,1621.37965735,121.82621233,-0.45035015,-2.06098154,2.04816505,-0.02012976,0.00586397,0.98306898,-0.18203232,-0.49152409,-1.91720115,1.99388713,0.58109299,-0.39856301,0.59709594,-0.38334698,222.27516362,2266.73179578,174.16522968,2266.73179578
