time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.90445290,31,855.16151887,704.88203434,811.42940322,704.56541001,0.50302636,0.93819136,0.93710132,0.02928953,0.12315568,-0.02885529,0.99153526,0.46669686,0.78502532,0.89794797,0.55204830,0.41538695,0.45057548,0.56540082,-515.03390100,-9018.92513092,-130.92176989,-9018.92513092
0.97445277,13,247.94993077,541.13015234,202.77117895,541.22053732,0.50302981,0.93818695,0.93708166,0.02906715,0.12322752,-0.02884243,0.99153321,0.46670716,0.78500089,0.89800034,0.55218825,0.41546408,0.45041878,0.56533234,919.61048482,-1013.55768955,984.20186842,-1013.55768955
0.97445277,31,855.09882467,704.70248713,811.46002448,704.50396530,0.50302981,0.93818695,0.93708166,0.02906715,0.12322752,-0.02884243,0.99153321,0.46670716,0.78500089,0.89800034,0.55218825,0.41546408,0.45041878,0.56533234,-515.44810944,-9016.56280076,-131.42424515,-9016.56280076
1.04445290,13,247.99526982,541.14093304,202.79564294,541.34221121,0.50302246,0.93815969,0.93702897,0.02924894,0.12328436,-0.02890620,0.99151897,0.46666969,0.78499340,0.89789819,0.55214933,0.41530796,0.45050873,0.56541339,918.97018166,-1013.85132470,983.56998611,-1013.85132470
1.04445290,31,855.18463375,704.75587531,811.50087641,704.46331922,0.50302246,0.93815969,0.93702897,0.02924894,0.12328436,-0.02890620,0.99151897,0.46666969,0.78499340,0.89789819,0.55214933,0.41530796,0.45050873,0.56541339,-519.12112944,-9028.71466257,-134.60700780,-9028.71466257
1.10445290,13,247.99229454,541.27506054,202.78199286,541.37335646,0.50300424,0.93812286,0.93695073,0.03007778,0.12338274,-0.02916754,0.99147430,0.46653449,0.78504507,0.89758318,0.55188880,0.41470255,0.45099371,0.56572540,916.64447146,-1014.91822639,981.27387035,-1014.91822639
1.10445290,31,855.11292415,704.80994964,811.42748432,704.58504643,0.50300424,0.93812286,0.93695073,0.03007778,0.12338274,-0.02916754,0.99147430,0.46653449,0.78504507,0.89758318,0.55188880,0.41470255,0.45099371,0.56572540,-531.11435120,-9076.65706621,-144.68171755,-9076.65706621
1.24445290,13,248.02872610,541.16126672,202.85840811,541.36558694,0.50306605,0.93817845,0.93706227,0.02899785,0.12319810,-0.02880240,0.99154010,0.46676027,0.78498386,0.89799869,0.55219199,0.41553605,0.45038106,0.56530585,919.86765044,-1013.33229311,984.45357300,-1013.33229311
1.24445290,31,855.18625069,704.75535719,811.52284656,704.50395825,0.50306605,0.93817845,0.93706227,0.02899785,0.12319810,-0.02880240,0.99154010,0.46676027,0.78498386,0.89799869,0.55219199,0.41553605,0.45038106,0.56530585,-513.66947886,-9009.64509448,-129.91773054,-9009.64509448
1.31445303,13,247.97950611,541.24734207,202.82564169,541.40617346,0.50306533,0.93816143,0.93710679,0.02894243,0.12328237,-0.02878083,0.99153187,0.46676219,0.78496076,0.89806464,0.55224593,0.41552683,0.45029600,0.56532769,919.76196349,-1013.26558158,984.34605039,-1013.26558158
1.31445303,31,855.12927253,704.88548857,811.44911250,704.53778713,0.50306533,0.93816143,0.93710679,0.02894243,0.12328237,-0.02878083,0.99153187,0.46676219,0.78496076,0.89806464,0.55224593,0.41552683,0.45029600,0.56532769,-514.50312374,-9006.36350207,-130.87410318,-9006.36350207
1.51445303,13,247.98133535,541.25153410,202.78447471,541.38093827,0.50302768,0.93819052,0.93705916,0.02951734,0.12314634,-0.02894968,0.99152691,0.46666170,0.78505014,0.89783931,0.55197247,0.41522978,0.45074018,0.56545903,918.78864329,-1013.86615950,983.38843871,-1013.86615950
1.51445303,31,855.11944257,704.79477035,811.45543637,704.51096875,0.50302768,0.93819052,0.93705916,0.02951734,0.12314634,-0.02894968,0.99152691,0.46666170,0.78505014,0.89783931,0.55197247,0.41522978,0.45074018,0.56545903,-518.20331594,-9035.62303192,-133.42759842,-9035.62303192
1.57445277,13,247.94405141,541.11412968,202.74059465,541.17646185,0.50303020,0.93818500,0.93705537,0.02891554,0.12339153,-0.02878575,0.99151894,0.46671878,0.78498238,0.89802854,0.55230871,0.41547559,0.45022428,0.56536114,919.45007684,-1013.33180965,984.03541310,-1013.33180965
1.57445277,31,855.17824126,704.76738477,811.47296272,704.50239034,0.50303020,0.93818500,0.93705537,0.02891554,0.12339153,-0.02878575,0.99151894,0.46671878,0.78498238,0.89802854,0.55230871,0.41547559,0.45022428,0.56536114,-516.78349858,-9006.73573193,-133.13184030,-9006.73573193
1.71445303,13,247.99499942,541.24069126,202.82977382,541.39204682,0.50300879,0.93814235,0.93697267,0.02988497,0.12352580,-0.02918660,0.99146175,0.46652998,0.78504905,0.89767389,0.55205949,0.41470800,0.45082778,0.56568711,916.64559454,-1015.21633086,981.28289587,-1015.21633086
1.71445303,31,855.14300510,704.88120497,811.46552373,704.51682123,0.50300879,0.93814235,0.93697267,0.02988497,0.12352580,-0.02918660,0.99146175,0.46652998,0.78504905,0.89767389,0.55205949,0.41470800,0.45082778,0.56568711,-533.63667968,-9079.23195345,-147.09098748,-9079.23195345
1.77445277,13,247.96197723,541.11971829,202.75977631,541.22901567,0.50303628,0.93814840,0.93702294,0.02911668,0.12341244,-0.02899877,0.99150423,0.46665081,0.78497653,0.89794440,0.55231852,0.41525395,0.45041731,0.56536065,918.84455759,-1014.60188723,983.46522678,-1014.60188723
1.77445277,31,855.08765276,704.77573846,811.45913451,704.53514453,0.50303628,0.93814840,0.93702294,0.02911668,0.12341244,-0.02899877,0.99150423,0.46665081,0.78497653,0.89794440,0.55231852,0.41525395,0.45041731,0.56536065,-523.66569913,-9044.94813630,-138.49721783,-9044.94813630
1.84445290,13,248.03675849,541.15573940,202.83126995,541.24478913,0.50304792,0.93816641,0.93710339,0.02939430,0.12303253,-0.02884681,0.99154770,0.46672599,0.78500885,0.89790987,0.55193721,0.41540892,0.45069188,0.56540037,919.48197866,-1013.28396818,984.06626480,-1013.28396818
1.84445290,31,855.12420371,704.72305081,811.50540418,704.48087470,0.50304792,0.93816641,0.93710339,0.02939430,0.12303253,-0.02884681,0.99154770,0.46672599,0.78500885,0.89790987,0.55193721,0.41540892,0.45069188,0.56540037,-512.82327145,-9018.13944632,-128.75025189,-9018.13944632
1.91445303,13,247.97357909,541.21642263,202.80335749,541.39753074,0.50303901,0.93816034,0.93705236,0.02927690,0.12336430,-0.02896103,0.99150662,0.46666275,0.78499997,0.89792027,0.55219590,0.41522035,0.45050507,0.56543516,918.65491908,-1014.19608480,983.26425953,-1014.19608480
1.91445303,31,855.11835032,704.89009558,811.44762809,704.51546088,0.50303901,0.93816034,0.93705236,0.02927690,0.12336430,-0.02896103,0.99150662,0.46666275,0.78499997,0.89792027,0.55219590,0.41522035,0.45050507,0.56543516,-522.11975481,-9038.22343723,-137.22004857,-9038.22343723
1.98445290,13,247.93522509,541.12863581,202.76541104,541.22506896,0.50303202,0.93818972,0.93704623,0.02916245,0.12312096,-0.02884812,0.99154353,0.46671175,0.78501219,0.89792925,0.55209619,0.41547411,0.45052822,0.56532768,919.70430612,-1013.49175015,984.29404199,-1013.49175015
1.98445290,31,855.11564588,704.79486666,811.45455822,704.52165373,0.50303202,0.93818972,0.93704623,0.02916245,0.12312096,-0.02884812,0.99154353,0.46671175,0.78501219,0.89792925,0.55209619,0.41547411,0.45052822,0.56532768,-513.92598540,-9017.53857970,-129.87188543,-9017.53857970
2.04445290,13,248.03123189,541.16726598,202.78715228,541.22709154,0.50299120,0.93815559,0.93694859,0.03003093,0.12333023,-0.02907241,0.99148504,0.46655603,0.78506771,0.89758824,0.55184374,0.41480462,0.45095292,0.56572703,916.94106910,-1014.29844004,981.55297736,-1014.29844004
2.04445290,31,855.14957437,704.77142931,811.51010178,704.49038321,0.50299120,0.93815559,0.93694859,0.03003093,0.12333023,-0.02907241,0.99148504,0.46655603,0.78506771,0.89758824,0.55184374,0.41480462,0.45095292,0.56572703,-527.30022237,-9059.04349656,-141.57167172,-9059.04349656
2.24445290,13,248.00693745,541.13384806,202.79371913,541.23238220,0.50296957,0.93812793,0.93695715,0.03005483,0.12331127,-0.02908020,0.99148645,0.46653250,0.78504262,0.89758861,0.55182710,0.41479945,0.45097916,0.56572614,916.94513213,-1014.36100745,981.55872788,-1014.36100745
2.24445290,31,855.15405327,704.75809451,811.51236002,704.44867655,0.50296957,0.93812793,0.93695715,0.03005483,0.12331127,-0.02908020,0.99148645,0.46653250,0.78504262,0.89758861,0.55182710,0.41479945,0.45097916,0.56572614,-527.31842402,-9061.29211451,-141.50500684,-9061.29211451
2.31445303,13,247.99042533,541.26670331,202.80181940,541.36477382,0.50298630,0.93812827,0.93693287,0.02986335,0.12355798,-0.02913306,0.99145997,0.46652239,0.78502975,0.89764060,0.55205785,0.41472789,0.45077279,0.56571794,916.58772114,-1014.90051825,981.21639842,-1014.90051825
2.31445303,31,855.16725781,704.89801975,811.50507712,704.58575461,0.50298630,0.93812827,0.93693287,0.02986335,0.12355798,-0.02913306,0.99145997,0.46652239,0.78502975,0.89764060,0.55205785,0.41472789,0.45077279,0.56571794,-532.99977153,-9070.37094222,-146.80198679,-9070.37094222
2.38445290,13,247.92894988,541.14781295,202.76654167,541.20143775,0.50299276,0.93813182,0.93694921,0.02996197,0.12336969,-0.02914957,0.99147995,0.46653362,0.78504280,0.89761552,0.55193472,0.41477728,0.45093470,0.56567284,916.95318749,-1014.89623393,981.58173378,-1014.89623393
2.38445290,31,855.09766196,704.76641714,811.46262098,704.51940044,0.50299276,0.93813182,0.93694921,0.02996197,0.12336969,-0.02914957,0.99147995,0.46653362,0.78504280,0.89761552,0.55193472,0.41477728,0.45093470,0.56567284,-529.97121409,-9073.11981799,-143.68317408,-9073.11981799
2.44445290,13,248.03370289,541.13893770,202.82574606,541.25049783,0.50299753,0.93816123,0.93692813,0.02965177,0.12347670,-0.02904965,0.99147889,0.46657259,0.78503902,0.89769206,0.55209226,0.41492300,0.45067208,0.56562153,917.34936448,-1014.48509516,981.96649629,-1014.48509516
2.44445290,31,855.14039861,704.74420744,811.51135296,704.49550343,0.50299753,0.93816123,0.93692813,0.02965177,0.12347670,-0.02904965,0.99147889,0.46657259,0.78503902,0.89769206,0.55209226,0.41492300,0.45067208,0.56562153,-528.35572654,-9054.45683424,-142.79779592,-9054.45683424
2.51445303,13,248.01406945,541.21578455,202.82865335,541.40731121,0.50298923,0.93815583,0.93691527,0.02987482,0.12353587,-0.02910966,0.99146307,0.46653365,0.78505682,0.89761716,0.55203088,0.41474672,0.45077928,0.56572529,916.62836491,-1014.70694731,981.25155056,-1014.70694731
2.51445303,31,855.12717715,704.82911245,811.46687737,704.49580607,0.50298923,0.93815583,0.93691527,0.02987482,0.12353587,-0.02910966,0.99146307,0.46653365,0.78505682,0.89761716,0.55203088,0.41474672,0.45077928,0.56572529,-531.92432242,-9065.49217345,-145.92103004,-9065.49217345
2.58445290,13,247.96274274,541.12997671,202.76811178,541.22629234,0.50297539,0.93815648,0.93695958,0.02973909,0.12333944,-0.02900299,0.99149473,0.46657136,0.78503885,0.89768626,0.55196534,0.41498129,0.45076888,0.56562551,917.60506305,-1014.09860167,982.21124499,-1014.09860167
2.58445290,31,855.08445613,704.78501489,811.39673147,704.46918002,0.50297539,0.93815648,0.93695958,0.02973909,0.12333944,-0.02900299,0.99149473,0.46657136,0.78503885,0.89768626,0.55196534,0.41498129,0.45076888,0.56562551,-524.65748553,-9046.56527049,-139.42787936,-9046.56527049
2.71445303,13,247.98939349,541.31115631,202.83114942,541.41616386,0.50297025,0.93816228,0.93693041,0.02966940,0.12347668,-0.02903806,0.99147871,0.46654824,0.78504088,0.89768849,0.55207731,0.41492010,0.45067513,0.56563582,917.31012759,-1014.40660439,981.92470972,-1014.40660439
2.71445303,31,855.16318138,704.87057738,811.52471558,704.59647705,0.50297025,0.93816228,0.93693041,0.02966940,0.12347668,-0.02903806,0.99147871,0.46654824,0.78504088,0.89768849,0.55207731,0.41492010,0.45067513,0.56563582,-528.12382888,-9052.54011191,-142.64470890,-9052.54011191
2.78445290,13,247.86204407,541.05163835,202.69812856,541.17571209,0.50294189,0.93812760,0.93693623,0.02993042,0.12334593,-0.02913669,0.99148424,0.46648953,0.78503501,0.89761017,0.55193469,0.41481324,0.45092595,0.56565348,917.08986463,-1014.86411736,981.71692772,-1014.86411736
2.78445290,31,855.05788351,704.71731149,811.41378928,704.48954131,0.50294189,0.93812760,0.93693623,0.02993042,0.12334593,-0.02913669,0.99148424,0.46648953,0.78503501,0.89761017,0.55193469,0.41481324,0.45092595,0.56565348,-529.16466995,-9071.13013259,-142.96397475,-9071.13013259
2.85445277,13,248.15178465,541.18509927,202.85866550,541.24563039,0.50291505,0.93813571,0.93691928,0.02987611,0.12349344,-0.02913247,0.99146764,0.46645545,0.78503823,0.89761900,0.55202352,0.41475858,0.45081478,0.56569549,916.74304519,-1014.90892506,981.37093244,-1014.90892506
2.85445277,31,855.20259695,704.71377758,811.60637781,704.40879094,0.50291505,0.93813571,0.93691928,0.02987611,0.12349344,-0.02913247,0.99146764,0.46645545,0.78503823,0.89761900,0.55202352,0.41475858,0.45081478,0.56569549,-531.83211696,-9070.31141407,-145.65183002,-9070.31141407
2.92445290,13,248.02324940,541.14337906,202.85290678,541.19905334,0.50292430,0.93813852,0.93691897,0.02992286,0.12344700,-0.02914256,0.99147172,0.46646322,0.78504571,0.89760186,0.55198444,0.41475643,0.45086880,0.56569214,916.77875246,-1014.92253026,981.40711077,-1014.92253026
2.92445290,31,855.20431831,704.71030442,811.56779367,704.41819381,0.50292430,0.93813852,0.93691897,0.02992286,0.12344700,-0.02914256,0.99147172,0.46646322,0.78504571,0.89760186,0.55198444,0.41475643,0.45086880,0.56569214,-531.31840470,-9071.99189292,-145.07485843,-9071.99189292
2.98445290,13,247.89247061,541.03720874,202.77052705,541.12519481,0.50290563,0.93813830,0.93691636,0.02987785,0.12345525,-0.02911592,0.99147283,0.46645375,0.78503990,0.89761246,0.55199820,0.41478794,0.45082877,0.56568753,916.86037857,-1014.79478169,981.48499725,-1014.79478169
2.98445290,31,855.11700471,704.72945774,811.45483346,704.45272413,0.50290563,0.93813830,0.93691636,0.02987785,0.12345525,-0.02911592,0.99147283,0.46645375,0.78503990,0.89761246,0.55199820,0.41478794,0.45082877,0.56568753,-530.65532888,-9067.35714237,-144.59685179,-9067.35714237
3.11445303,13,247.99342792,541.07314089,202.81772885,541.08599811,0.50286956,0.93812450,0.93699679,0.02985446,0.12342236,-0.02910556,0.99147794,0.46642404,0.78502339,0.89769755,0.55199129,0.41482371,0.45083040,0.56566674,917.05697219,-1014.77981539,981.68049901,-1014.77981539
3.11445303,31,855.16143107,704.64241481,811.56783224,704.30964752,0.50286956,0.93812450,0.93699679,0.02985446,0.12342236,-0.02910556,0.99147794,0.46642404,0.78502339,0.89769755,0.55199129,0.41482371,0.45083040,0.56566674,-529.47928661,-9065.98239071,-143.48574177,-9065.98239071
3.18445290,13,247.94663287,541.02834561,202.83714785,541.13272890,0.50282330,0.93813104,0.93707189,0.02981769,0.12319429,-0.02900333,0.99151040,0.46642666,0.78502017,0.89776537,0.55186291,0.41502439,0.45088887,0.56559818,917.91594468,-1014.12692749,982.52060389,-1014.12692749
3.18445290,31,855.11049081,704.61657249,811.49771201,704.47279237,0.50282330,0.93813104,0.93707189,0.02981769,0.12319429,-0.02900333,0.99151040,0.46642666,0.78502017,0.89776537,0.55186291,0.41502439,0.45088887,0.56559818,-521.94515714,-9047.88874446,-136.69908694,-9047.88874446
3.25445277,13,248.11128173,541.00844859,202.89521006,541.08743134,0.50281572,0.93813778,0.93702068,0.02998722,0.12328135,-0.02906597,0.99149264,0.46638758,0.78504566,0.89767034,0.55184258,0.41485771,0.45095530,0.56568734,917.20974110,-1014.40318008,981.82196795,-1014.40318008
3.25445277,31,855.28912029,704.47963144,811.61502102,704.18483528,0.50281572,0.93813778,0.93702068,0.02998722,0.12328135,-0.02906597,0.99149264,0.46638758,0.78504566,0.89767034,0.55184258,0.41485771,0.45095530,0.56568734,-526.01767007,-9058.97594661,-140.32118142,-9058.97594661
3.32445290,13,247.92607381,540.96647380,202.78242870,541.10672650,0.50285418,0.93812088,0.93696792,0.02997840,0.12335918,-0.02916282,0.99148038,0.46639114,0.78503411,0.89762907,0.55192826,0.41476824,0.45095523,0.56566941,916.93556187,-1015.05478027,981.56655483,-1015.05478027
3.32445290,31,855.16122312,704.58192983,811.57835237,704.32507304,0.50285418,0.93812088,0.93696792,0.02997840,0.12335918,-0.02916282,0.99148038,0.46639114,0.78503411,0.89762907,0.55192826,0.41476824,0.45095523,0.56566941,-530.28025275,-9076.30333614,-143.88472690,-9076.30333614
3.38445290,13,248.03666029,541.04479284,202.84679364,541.16630925,0.50284106,0.93813793,0.93696022,0.02991526,0.12341060,-0.02908245,0.99147825,0.46640127,0.78504067,0.89764073,0.55194314,0.41481173,0.45085574,0.56570231,916.93843093,-1014.57271167,981.55589555,-1014.57271167
3.38445290,31,855.13339803,704.69804255,811.56168774,704.41506515,0.50284106,0.93813793,0.93696022,0.02991526,0.12341060,-0.02908245,0.99147825,0.46640127,0.78504067,0.89764073,0.55194314,0.41481173,0.45085574,0.56570231,-528.93559653,-9061.77709487,-143.11088933,-9061.77709487
3.45445277,13,248.05612528,541.02475125,202.91944458,541.09481088,0.50283699,0.93815001,0.93696045,0.03001931,0.12325596,-0.02910265,0.99149374,0.46639826,0.78506298,0.89760015,0.55183327,0.41483731,0.45100339,0.56567303,917.17538689,-1014.59010247,981.79313657,-1014.59010247
3.45445277,31,855.27773460,704.53326493,811.62777861,704.28731125,0.50283699,0.93815001,0.93696045,0.03001931,0.12325596,-0.02910265,0.99149374,0.46639826,0.78506298,0.89760015,0.55183327,0.41483731,0.45100339,0.56567303,-526.71493864,-9064.99991537,-140.77850043,-9064.99991537
3.52445290,13,247.98678848,541.00430654,202.87248335,541.15153042,0.50286796,0.93818431,0.93685295,0.02971712,0.12366923,-0.02911750,0.99145095,0.46640619,0.78507217,0.89761182,0.55217357,0.41474580,0.45063063,0.56570515,916.52169865,-1014.95147988,981.14981687,-1014.95147988
3.52445290,31,855.24044610,704.54818255,811.58270702,704.31629704,0.50286796,0.93818431,0.93685295,0.02971712,0.12366923,-0.02911750,0.99145095,0.46640619,0.78507217,0.89761182,0.55217357,0.41474580,0.45063063,0.56570515,-534.43220243,-9066.42053427,-148.39414309,-9066.42053427
3.65445277,13,247.94759941,540.98616778,202.88444549,541.00377901,0.50280837,0.93818835,0.93682861,0.02971200,0.12362200,-0.02907920,0.99145812,0.46636188,0.78507333,0.89758452,0.55213719,0.41479487,0.45063556,0.56570075,916.67164523,-1014.72091723,981.29268474,-1014.72091723
3.65445277,31,855.14208922,704.60083506,811.51506507,704.26858094,0.50280837,0.93818835,0.93682861,0.02971200,0.12362200,-0.02907920,0.99145812,0.46636188,0.78507333,0.89758452,0.55213719,0.41479487,0.45063556,0.56570075,-532.59217746,-9059.82439162,-146.82628207,-9059.82439162
3.72445290,13,247.98160437,540.98477344,202.95467635,541.08978453,0.50281878,0.93819766,0.93683569,0.02973277,0.12363603,-0.02906319,0.99145622,0.46637545,0.78508345,0.89758550,0.55212438,0.41478465,0.45063017,0.56572504,916.59031178,-1014.58566515,981.20766106,-1014.58566515
3.72445290,31,855.27616774,704.54000343,811.61406995,704.21388758,0.50281878,0.93819766,0.93683569,0.02973277,0.12363603,-0.02906319,0.99145622,0.46637545,0.78508345,0.89758550,0.55212438,0.41478465,0.45063017,0.56572504,-532.44502709,-9056.76537620,-146.79721907,-9056.76537620
3.78445290,13,248.08882340,540.95372200,202.84865245,541.00235648,0.50282778,0.93821755,0.93683222,0.02965357,0.12365330,-0.02906894,0.99145626,0.46638433,0.78509682,0.89760756,0.55217584,0.41481159,0.45058408,0.56569177,916.71495274,-1014.67463998,981.33465090,-1014.67463998
3.78445290,31,855.16612676,704.53739252,811.53755701,704.29985964,0.50282778,0.93821755,0.93683222,0.02965357,0.12365330,-0.02906894,0.99145626,0.46638433,0.78509682,0.89760756,0.55217584,0.41481159,0.45058408,0.56569177,-532.58950488,-9057.05824873,-146.92888289,-9057.05824873
3.85445277,13,247.97790129,540.93786903,202.83625283,541.02338311,0.50280286,0.93820226,0.93684865,0.02966988,0.12361177,-0.02909752,0.99146012,0.46635300,0.78508472,0.89761752,0.55216389,0.41481246,0.45062938,0.56566671,916.80372329,-1014.87301947,981.42860454,-1014.87301947
3.85445277,31,855.14069906,704.55023820,811.53133038,704.28522984,0.50280286,0.93820226,0.93684865,0.02966988,0.12361177,-0.02909752,0.99146012,0.46635300,0.78508472,0.89761752,0.55216389,0.41481246,0.45062938,0.56566671,-532.61100733,-9062.56392077,-146.74042398,-9062.56392077
3.92445290,13,248.06324270,540.99169175,203.00270309,541.08174114,0.50278768,0.93821386,0.93683758,0.02970876,0.12363548,-0.02905929,0.99145712,0.46634645,0.78509732,0.89759453,0.55213472,0.41479900,0.45061664,0.56571519,916.64465508,-1014.58509899,981.26136322,-1014.58509899
3.92445290,31,855.33264476,704.53747080,811.61644514,704.20909731,0.50278768,0.93821386,0.93683758,0.02970876,0.12363548,-0.02905929,0.99145712,0.46634645,0.78509732,0.89759453,0.55213472,0.41479900,0.45061664,0.56571519,-532.20490070,-9055.70701269,-146.60358830,-9055.70701269
3.99445303,13,248.00126966,540.87781256,202.80020350,540.94857943,0.50277872,0.93820197,0.93685306,0.02962935,0.12363979,-0.02909604,0.99145788,0.46632880,0.78508083,0.89763604,0.55219617,0.41481757,0.45059293,0.56566048,916.80862169,-1014.91575902,981.43431967,-1014.91575902
3.99445303,31,855.12905725,704.60299574,811.53245460,704.29627100,0.50277872,0.93820197,0.93685306,0.02962935,0.12363979,-0.02909604,0.99145788,0.46632880,0.78508083,0.89763604,0.55219617,0.41481757,0.45059293,0.56566048,-532.99754218,-9062.36618704,-147.13555362,-9062.36618704
4.05445277,13,248.10556127,540.90635970,202.88423871,540.85412231,0.50277102,0.93818475,0.93686051,0.02973625,0.12361957,-0.02908972,0.99145738,0.46632061,0.78507250,0.89760927,0.55212874,0.41477872,0.45065411,0.56570606,916.63216352,-1014.79602917,981.25464158,-1014.79602917
4.05445277,31,855.26750686,704.40474920,811.53872038,704.14539611,0.50277102,0.93818475,0.93686051,0.02973625,0.12361957,-0.02908972,0.99145738,0.46632061,0.78507250,0.89760927,0.55212874,0.41477872,0.45065411,0.56570606,-532.84697164,-9061.92684863,-147.00345405,-9061.92684863
