time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.50445290,13,247.94781365,541.17997300,202.79526102,541.40606376,0.50304818,0.93817815,0.93703303,0.02898491,0.12325388,-0.02880191,0.99153356,0.46419158,0.79010181,0.89186554,0.57845285,0.54160352,0.42335734,-0.43912012,238.12166839,536.46207558,194.16229214,536.46207558
0.50445290,31,855.07280209,704.83309975,811.45277634,704.54217332,0.50304818,0.93817815,0.93703303,0.02898491,0.12325388,-0.02880191,0.99153356,0.46419158,0.79010181,0.89186554,0.57845285,0.54160352,0.42335734,-0.43912012,846.98245093,702.02350840,803.78027102,702.02350840
0.57445277,13,247.96925004,541.07075665,202.76182524,541.16219168,0.50302294,0.93813450,0.93699181,0.02966133,0.12328084,-0.02903481,0.99150341,0.46407167,0.79014090,0.89163513,0.57891311,0.54115682,0.42355753,-0.43887120,238.55984012,537.63883516,194.60933109,537.63883516
0.57445277,31,855.08397543,704.68115829,811.47526339,704.52547887,0.50302294,0.93813450,0.93699181,0.02966133,0.12328084,-0.02903481,0.99150341,0.46407167,0.79014090,0.89163513,0.57891311,0.54115682,0.42355753,-0.43887120,847.51385336,702.34108476,804.31287583,702.34108476
0.84445290,13,248.07926964,541.17892271,202.84487388,541.26316045,0.50301335,0.93817699,0.93706637,0.02906940,0.12326774,-0.02879658,0.99152952,0.46415427,0.79010871,0.89187462,0.57849771,0.54156988,0.42339448,-0.43906672,238.07857664,536.61297997,194.11882613,536.61297997
0.84445290,31,855.18442174,704.71171429,811.52795139,704.50941027,0.50301335,0.93817699,0.93706637,0.02906940,0.12326774,-0.02879658,0.99152952,0.46415427,0.79010871,0.89187462,0.57849771,0.54156988,0.42339448,-0.43906672,846.97316498,702.07284695,803.77120459,702.07284695
0.90445290,13,247.96921036,541.18596840,202.77281880,541.37044106,0.50302636,0.93819136,0.93710132,0.02928953,0.12315568,-0.02885529,0.99153526,0.46415162,0.79014874,0.89183905,0.57858745,0.54137966,0.42353545,-0.43904710,238.15493049,536.71731644,194.19681436,536.71731644
0.90445290,31,855.16151887,704.88203434,811.42940322,704.56541001,0.50302636,0.93819136,0.93710132,0.02928953,0.12315568,-0.02885529,0.99153526,0.46415162,0.79014874,0.89183905,0.57858745,0.54137966,0.42353545,-0.43904710,847.10274010,701.89221008,803.90236128,701.89221008
0.97445277,13,247.94993077,541.13015234,202.77117895,541.22053732,0.50302981,0.93818695,0.93708166,0.02906715,0.12322752,-0.02884243,0.99153321,0.46416055,0.79012144,0.89188960,0.57850224,0.54152990,0.42339175,-0.43911268,238.21419369,536.52759971,194.25704995,536.52759971
0.97445277,31,855.09882467,704.70248713,811.46002448,704.50396530,0.50302981,0.93818695,0.93708166,0.02906715,0.12322752,-0.02884243,0.99153321,0.46416055,0.79012144,0.89188960,0.57850224,0.54152990,0.42339175,-0.43911268,847.07082184,701.97844392,803.86971187,701.97844392
1.04445290,13,247.99526982,541.14093304,202.79564294,541.34221121,0.50302246,0.93815969,0.93702897,0.02924894,0.12328436,-0.02890620,0.99151897,0.46412327,0.79011651,0.89178951,0.57864771,0.54143124,0.42341749,-0.43901785,238.33907335,536.96393480,194.38426764,536.96393480
1.04445290,31,855.18463375,704.75587531,811.50087641,704.46331922,0.50302246,0.93815969,0.93702897,0.02924894,0.12328436,-0.02890620,0.99151897,0.46412327,0.79011651,0.89178951,0.57864771,0.54143124,0.42341749,-0.43901785,847.21952639,702.18788191,804.01798843,702.18788191
1.10445290,13,247.99229454,541.27506054,202.78199286,541.37335646,0.50300424,0.93812286,0.93695073,0.03007778,0.12338274,-0.02916754,0.99147430,0.46399071,0.79017971,0.89148309,0.57922744,0.54092487,0.42363897,-0.43866374,238.79246612,538.54740777,194.84682939,538.54740777
1.10445290,31,855.11292415,704.80994964,811.42748432,704.58504643,0.50300424,0.93812286,0.93695073,0.03007778,0.12338274,-0.02916754,0.99147430,0.46399071,0.79017971,0.89148309,0.57922744,0.54092487,0.42363897,-0.43866374,847.80911288,702.72956195,804.60770060,702.72956195
1.24445290,13,248.02872610,541.16126672,202.85840811,541.36558694,0.50306605,0.93817845,0.93706227,0.02899785,0.12319810,-0.02880240,0.99154010,0.46421353,0.79010338,0.89188713,0.57843566,0.54157205,0.42339442,-0.43914584,238.11416601,536.35205169,194.15451526,536.35205169
1.24445290,31,855.18625069,704.75535719,811.52284656,704.50395825,0.50306605,0.93817845,0.93706227,0.02899785,0.12319810,-0.02880240,0.99154010,0.46421353,0.79010338,0.89188713,0.57843566,0.54157205,0.42339442,-0.43914584,846.98515173,701.89419720,803.78349476,701.89419720
1.31445303,13,247.97950611,541.24734207,202.82564169,541.40617346,0.50306533,0.93816143,0.93710679,0.02894243,0.12328237,-0.02878083,0.99153187,0.46421409,0.79007952,0.89195300,0.57843361,0.54164822,0.42333141,-0.43911534,238.08136791,536.42379030,194.12110140,536.42379030
1.31445303,31,855.12927253,704.88548857,811.44911250,704.53778713,0.50306533,0.93816143,0.93710679,0.02894243,0.12328237,-0.02878083,0.99153187,0.46421409,0.79007952,0.89195300,0.57843361,0.54164822,0.42333141,-0.43911534,846.94005004,702.04321129,803.73738335,702.04321129
1.51445303,13,247.98133535,541.25153410,202.78447471,541.38093827,0.50302768,0.93819052,0.93705916,0.02951734,0.12314634,-0.02894968,0.99152691,0.46411787,0.79017680,0.89173252,0.57874253,0.54121293,0.42360476,-0.43898139,238.34277293,537.08744240,194.38836206,537.08744240
1.51445303,31,855.11944257,704.79477035,811.45543637,704.51096875,0.50302768,0.93819052,0.93705916,0.02951734,0.12314634,-0.02894968,0.99152691,0.46411787,0.79017680,0.89173252,0.57874253,0.54121293,0.42360476,-0.43898139,847.31181712,701.96897499,804.11201857,701.96897499
1.57445277,13,247.94405141,541.11412968,202.74059465,541.17646185,0.50303020,0.93818500,0.93705537,0.02891554,0.12339153,-0.02878575,0.99151894,0.46416931,0.79010085,0.89191723,0.57846939,0.54170761,0.42325502,-0.43906857,238.10662350,536.63617209,194.14730577,536.63617209
1.57445277,31,855.17824126,704.76738477,811.47296272,704.50239034,0.50303020,0.93818500,0.93705537,0.02891554,0.12339153,-0.02878575,0.99151894,0.46416931,0.79010085,0.89191723,0.57846939,0.54170761,0.42325502,-0.43906857,846.93891286,702.29391876,803.73533100,702.29391876
1.71445303,13,247.99499942,541.24069126,202.82977382,541.39204682,0.50300879,0.93814235,0.93697267,0.02988497,0.12352580,-0.02918660,0.99146175,0.46398428,0.79018134,0.89157262,0.57920313,0.54107564,0.42345397,-0.43868852,238.93046429,538.54702552,194.98771807,538.54702552
1.71445303,31,855.14300510,704.88120497,811.46552373,704.51682123,0.50300879,0.93814235,0.93697267,0.02988497,0.12352580,-0.02918660,0.99146175,0.46398428,0.79018134,0.89157262,0.57920313,0.54107564,0.42345397,-0.43868852,847.83569022,702.96857364,804.63312719,702.96857364
1.77445277,13,247.96197723,541.11971829,202.75977631,541.22901567,0.50303628,0.93814840,0.93702294,0.02911668,0.12341244,-0.02899877,0.99150423,0.46410348,0.79009833,0.89183500,0.57868330,0.54150750,0.42323255,-0.43905521,238.68459389,537.05109573,194.73639871,537.05109573
1.77445277,31,855.08765276,704.77573846,811.45913451,704.53514453,0.50303628,0.93814840,0.93702294,0.02911668,0.12341244,-0.02899877,0.99150423,0.46410348,0.79009833,0.89183500,0.57868330,0.54150750,0.42323255,-0.43905521,847.41853881,702.42619894,804.21650175,702.42619894
1.84445290,13,248.03675849,541.15573940,202.83126995,541.24478913,0.50304792,0.93816641,0.93710339,0.02939430,0.12303253,-0.02884681,0.99154770,0.46418239,0.79013354,0.89180134,0.57858223,0.54127666,0.42366016,-0.43906064,238.08498740,536.61435271,194.12506044,536.61435271
1.84445290,31,855.12420371,704.72305081,811.50540418,704.48087470,0.50304792,0.93816641,0.93710339,0.02939430,0.12303253,-0.02884681,0.99154770,0.46418239,0.79013354,0.89180134,0.57858223,0.54127666,0.42366016,-0.43906064,847.09830845,701.65657022,803.89883121,701.65657022
1.91445303,13,247.97357909,541.21642263,202.80335749,541.39753074,0.50303901,0.93816034,0.93705236,0.02927690,0.12336430,-0.02896103,0.99150662,0.46411591,0.79012365,0.89181225,0.57872286,0.54142473,0.42335857,-0.43898364,238.49330550,537.17914404,194.54153725,537.17914404
1.91445303,31,855.11835032,704.89009558,811.44762809,704.51546088,0.50303901,0.93816034,0.93705236,0.02927690,0.12336430,-0.02896103,0.99150662,0.46411591,0.79012365,0.89181225,0.57872286,0.54142473,0.42335857,-0.43898364,847.33529132,702.36538974,804.13319672,702.36538974
1.98445290,13,247.93522509,541.12863581,202.76541104,541.22506896,0.50303202,0.93818972,0.93704623,0.02916245,0.12312096,-0.02884812,0.99154353,0.46416669,0.79013396,0.89181887,0.57850651,0.54143184,0.42349520,-0.43912821,238.18526118,536.46359954,194.22742052,536.46359954
1.98445290,31,855.11564588,704.79486666,811.45455822,704.52165373,0.50303202,0.93818972,0.93704623,0.02916245,0.12312096,-0.02884812,0.99154353,0.46416669,0.79013396,0.89181887,0.57850651,0.54143184,0.42349520,-0.43912821,847.08756748,701.79074477,803.88748692,701.79074477
2.04445290,13,248.03123189,541.16726598,202.78715228,541.22709154,0.50299120,0.93815559,0.93694859,0.03003093,0.12333023,-0.02907241,0.99148504,0.46401190,0.79020140,0.89148748,0.57913469,0.54097353,0.42369433,-0.43867272,238.51065925,538.34487075,194.55976819,538.34487075
2.04445290,31,855.14957437,704.77142931,811.51010178,704.49038321,0.50299120,0.93815559,0.93694859,0.03003093,0.12333023,-0.02907241,0.99148504,0.46401190,0.79020140,0.89148748,0.57913469,0.54097353,0.42369433,-0.43867272,847.59164225,702.59752533,804.39008687,702.59752533
2.24445290,13,248.00693745,541.13384806,202.79371913,541.23238220,0.50296957,0.93812793,0.93695715,0.03005483,0.12331127,-0.02908020,0.99148645,0.46398872,0.79017664,0.89148799,0.57914223,0.54094914,0.42371265,-0.43867516,238.53971609,538.34219687,194.58941308,538.34219687
2.24445290,31,855.15405327,704.75809451,811.51236002,704.44867655,0.50296957,0.93812793,0.93695715,0.03005483,0.12331127,-0.02908020,0.99148645,0.46398872,0.79017664,0.89148799,0.57914223,0.54094914,0.42371265,-0.43867516,847.62069175,702.56186999,804.41972602,702.56186999
2.31445303,13,247.99042533,541.26670331,202.80181940,541.36477382,0.50298630,0.93812827,0.93693287,0.02986335,0.12355798,-0.02913306,0.99145997,0.46397572,0.79016158,0.89153935,0.57917960,0.54112799,0.42345330,-0.43865567,238.78327881,538.58595451,194.83763465,538.58595451
2.31445303,31,855.16725781,704.89801975,811.50507712,704.58575461,0.50298630,0.93812827,0.93693287,0.02986335,0.12355798,-0.02913306,0.99145997,0.46397572,0.79016158,0.89153935,0.57917960,0.54112799,0.42345330,-0.43865567,847.72307782,703.04595206,804.51971113,703.04595206
2.38445290,13,247.92894988,541.14781295,202.76654167,541.20143775,0.50299276,0.93813182,0.93694921,0.02996197,0.12336969,-0.02914957,0.99147995,0.46398964,0.79017589,0.89151421,0.57915599,0.54098654,0.42359799,-0.43872161,238.78770567,538.33750339,194.84207764,538.33750339
2.38445290,31,855.09766196,704.76641714,811.46262098,704.51940044,0.50299276,0.93813182,0.93694921,0.02996197,0.12336969,-0.02914957,0.99147995,0.46398964,0.79017589,0.89151421,0.57915599,0.54098654,0.42359799,-0.43872161,847.76649745,702.66086569,804.56542142,702.66086569
2.44445290,13,248.03370289,541.13893770,202.82574606,541.25049783,0.50299753,0.93816123,0.93692813,0.02965177,0.12347670,-0.02904965,0.99147889,0.46402580,0.79016784,0.89158832,0.57899935,0.54124086,0.42343658,-0.43877048,238.60428271,538.06751197,194.65506681,538.06751197
2.44445290,31,855.14039861,704.74420744,811.51135296,704.49550343,0.50299753,0.93816123,0.93692813,0.02965177,0.12347670,-0.02904965,0.99147889,0.46402580,0.79016784,0.89158832,0.57899935,0.54124086,0.42343658,-0.43877048,847.52948970,702.79280771,804.32642981,702.79280771
2.51445303,13,248.01406945,541.21578455,202.82865335,541.40731121,0.50298923,0.93815583,0.93691527,0.02987482,0.12353587,-0.02910966,0.99146307,0.46398706,0.79018871,0.89151592,0.57916416,0.54112431,0.42348344,-0.43865149,238.69437545,538.55806494,194.74710385,538.55806494
2.51445303,31,855.12717715,704.82911245,811.46687737,704.49580607,0.50298923,0.93815583,0.93691527,0.02987482,0.12353587,-0.02910966,0.99146307,0.46398706,0.79018871,0.89151592,0.57916416,0.54112431,0.42348344,-0.43865149,847.66288444,703.00744224,804.45941812,703.00744224
2.58445290,13,247.96274274,541.12997671,202.76811178,541.22629234,0.50297539,0.93815648,0.93695958,0.02973909,0.12333944,-0.02900299,0.99149473,0.46402598,0.79016858,0.89158270,0.57896054,0.54115981,0.42358032,-0.43878293,238.42972513,537.89296229,194.47726942,537.89296229
2.58445290,31,855.08445613,704.78501489,811.39673147,704.46918002,0.50297539,0.93815648,0.93695958,0.02973909,0.12333944,-0.02900299,0.99149473,0.46402598,0.79016858,0.89158270,0.57896054,0.54115981,0.42358032,-0.43878293,847.43694050,702.51035111,804.23529805,702.51035111
2.71445303,13,247.98939349,541.31115631,202.83114942,541.41616386,0.50297025,0.93816228,0.93693041,0.02966940,0.12347668,-0.02903806,0.99147871,0.46400136,0.79016987,0.89158494,0.57900226,0.54123787,0.42345140,-0.43875605,238.56724785,538.09405151,194.61758428,538.09405151
2.71445303,31,855.16318138,704.87057738,811.52471558,704.59647705,0.50297025,0.93816228,0.93693041,0.02966940,0.12347668,-0.02903806,0.99147871,0.46400136,0.79016987,0.89158494,0.57900226,0.54123787,0.42345140,-0.43875605,847.50528549,702.79896557,804.30245152,702.79896557
2.78445290,13,247.86204407,541.05163835,202.69812856,541.17571209,0.50294189,0.93812760,0.93693623,0.02993042,0.12334593,-0.02913669,0.99148424,0.46394567,0.79016766,0.89150842,0.57912392,0.54099844,0.42360218,-0.43874521,238.77524910,538.24451880,194.82975623,538.24451880
2.78445290,31,855.05788351,704.71731149,811.41378928,704.48954131,0.50294189,0.93812760,0.93693623,0.02993042,0.12334593,-0.02913669,0.99148424,0.46394567,0.79016766,0.89150842,0.57912392,0.54099844,0.42360218,-0.43874521,847.74296469,702.60386468,804.54275342,702.60386468
2.85445277,13,248.15178465,541.18509927,202.85866550,541.24563039,0.50291505,0.93813571,0.93691928,0.02987611,0.12349344,-0.02913247,0.99146764,0.46390961,0.79017020,0.89151752,0.57915805,0.54109327,0.42349570,-0.43868602,238.78991872,538.48033762,194.84506404,538.48033762
2.85445277,31,855.20259695,704.71377758,811.60637781,704.40879094,0.50291505,0.93813571,0.93691928,0.02987611,0.12349344,-0.02913247,0.99146764,0.46390961,0.79017020,0.89151752,0.57915805,0.54109327,0.42349570,-0.43868602,847.72541253,702.91617683,804.52375939,702.91617683
2.92445290,13,248.02324940,541.14337906,202.85290678,541.19905334,0.50292430,0.93813852,0.93691897,0.02992286,0.12344700,-0.02914256,0.99147172,0.46391814,0.79017830,0.89150058,0.57916625,0.54104403,0.42353940,-0.43869373,238.79684078,538.45608628,194.85204746,538.45608628
2.92445290,31,855.20431831,704.71030442,811.56779367,704.41819381,0.50292430,0.93813852,0.93691897,0.02992286,0.12344700,-0.02914256,0.99147172,0.46391814,0.79017830,0.89150058,0.57916625,0.54104403,0.42353940,-0.43869373,847.74844617,702.83049721,804.54726234,702.83049721
2.98445290,13,247.89247061,541.03720874,202.77052705,541.12519481,0.50290563,0.93813830,0.93691636,0.02987785,0.12345525,-0.02911592,0.99147283,0.46390823,0.79017183,0.89151081,0.57913438,0.54108389,0.42352633,-0.43869926,238.73913668,538.40040896,194.79335477,538.40040896
2.98445290,31,855.11700471,704.72945774,811.45483346,704.45272413,0.50290563,0.93813830,0.93691636,0.02987785,0.12345525,-0.02911592,0.99147283,0.46390823,0.79017183,0.89151081,0.57913438,0.54108389,0.42352633,-0.43869926,847.69035571,702.83395954,804.48910510,702.83395954
3.11445303,13,247.99342792,541.07314089,202.81772885,541.08599811,0.50286956,0.93812450,0.93699679,0.02985446,0.12342236,-0.02910556,0.99147794,0.46387880,0.79015497,0.89159549,0.57910369,0.54108635,0.42353832,-0.43872516,238.73567173,538.26670744,194.79024185,538.26670744
3.11445303,31,855.16143107,704.64241481,811.56783224,704.30964752,0.50286956,0.93812450,0.93699679,0.02985446,0.12342236,-0.02910556,0.99147794,0.46387880,0.79015497,0.89159549,0.57910369,0.54108635,0.42353832,-0.43872516,847.67570614,702.72526829,804.47557854,702.72526829
3.18445290,13,247.94663287,541.02834561,202.83714785,541.13272890,0.50282330,0.93813104,0.93707189,0.02981769,0.12319429,-0.02900333,0.99151040,0.46388322,0.79015086,0.89166180,0.57893744,0.54105575,0.42369960,-0.43882658,238.44836019,537.68148415,194.49776460,537.68148415
3.18445290,31,855.11049081,704.61657249,811.49771201,704.47279237,0.50282330,0.93813104,0.93707189,0.02981769,0.12319429,-0.02900333,0.99151040,0.46388322,0.79015086,0.89166180,0.57893744,0.54105575,0.42369960,-0.43882658,847.46132868,702.18367631,804.26384250,702.18367631
3.25445277,13,248.11128173,541.00844859,202.89521006,541.08743134,0.50281572,0.93813778,0.93702068,0.02998722,0.12328135,-0.02906597,0.99149264,0.46384393,0.79017876,0.89156889,0.57908913,0.54097715,0.42370303,-0.43872000,238.56395355,538.16222418,194.61578383,538.16222418
3.25445277,31,855.28912029,704.47963144,811.61502102,704.18483528,0.50281572,0.93813778,0.93702068,0.02998722,0.12328135,-0.02906597,0.99149264,0.46384393,0.79017876,0.89156889,0.57908913,0.54097715,0.42370303,-0.43872000,847.59423802,702.45476838,804.39599512,702.45476838
3.32445290,13,247.92607381,540.96647380,202.78242870,541.10672650,0.50285418,0.93812088,0.93696792,0.02997840,0.12335918,-0.02916282,0.99148038,0.46384744,0.79016746,0.89152785,0.57916617,0.54096687,0.42360508,-0.43872557,238.86082933,538.34964110,194.91793010,538.34964110
3.32445290,31,855.16122312,704.58192983,811.57835237,704.32507304,0.50285418,0.93812088,0.93696792,0.02997840,0.12335918,-0.02916282,0.99148038,0.46384744,0.79016746,0.89152785,0.57916617,0.54096687,0.42360508,-0.43872557,847.80682376,702.64204995,804.60799077,702.64204995
3.38445290,13,248.03666029,541.04479284,202.84679364,541.16630925,0.50284106,0.93813793,0.93696022,0.02991526,0.12341060,-0.02908245,0.99147825,0.46385604,0.79017294,0.89153924,0.57911708,0.54106227,0.42358710,-0.43869008,238.63770086,538.34698522,194.69063620,538.34698522
3.38445290,31,855.13339803,704.69804255,811.56168774,704.41506515,0.50284106,0.93813793,0.93696022,0.02991526,0.12341060,-0.02908245,0.99147825,0.46385604,0.79017294,0.89153924,0.57911708,0.54106227,0.42358710,-0.43869008,847.62278940,702.73485097,804.42270308,702.73485097
3.45445277,13,248.05612528,541.02475125,202.91944458,541.09481088,0.50283699,0.93815001,0.93696045,0.03001931,0.12325596,-0.02910265,0.99149374,0.46385534,0.79019660,0.89149885,0.57911232,0.54093111,0.42371393,-0.43873564,238.64991609,538.18588876,194.70316949,538.18588876
3.45445277,31,855.27773460,704.53326493,811.62777861,704.28731125,0.50283699,0.93815001,0.93696045,0.03001931,0.12325596,-0.02910265,0.99149374,0.46385534,0.79019660,0.89149885,0.57911232,0.54093111,0.42371393,-0.43873564,847.67028591,702.43207140,804.47219759,702.43207140
3.52445290,13,247.98678848,541.00430654,202.87248335,541.15153042,0.50286796,0.93818431,0.93685295,0.02971712,0.12366923,-0.02911750,0.99145095,0.46385775,0.79020211,0.89150971,0.57914738,0.54125878,0.42332709,-0.43865867,238.80575775,538.63082666,194.86189769,538.63082666
3.52445290,31,855.24044610,704.54818255,811.58270702,704.31629704,0.50286796,0.93818431,0.93685295,0.02971712,0.12366923,-0.02911750,0.99145095,0.46385775,0.79020211,0.89150971,0.57914738,0.54125878,0.42332709,-0.43865867,847.66836349,703.27263877,804.46512021,703.27263877
3.65445277,13,247.94759941,540.98616778,202.88444549,541.00377901,0.50280837,0.93818835,0.93682861,0.02971200,0.12362200,-0.02907920,0.99145812,0.46381365,0.79020306,0.89148215,0.57910567,0.54125989,0.42337066,-0.43867031,238.70166267,538.52856175,194.75624266,538.52856175
3.65445277,31,855.14208922,704.60083506,811.51506507,704.26858094,0.50280837,0.93818835,0.93682861,0.02971200,0.12362200,-0.02907920,0.99145812,0.46381365,0.79020306,0.89148215,0.57910567,0.54125989,0.42337066,-0.43867031,847.58794177,703.17739307,804.38560250,703.17739307
3.72445290,13,247.98160437,540.98477344,202.95467635,541.08978453,0.50281878,0.93819766,0.93683569,0.02973277,0.12363603,-0.02906319,0.99145622,0.46382692,0.79021339,0.89148343,0.57911390,0.54126379,0.42338155,-0.43864412,238.63760387,538.58368480,194.69093304,538.58368480
3.72445290,31,855.27616774,704.54000343,811.61406995,704.21388758,0.50281878,0.93819766,0.93683569,0.02973277,0.12363603,-0.02906319,0.99145622,0.46382692,0.79021339,0.89148343,0.57911390,0.54126379,0.42338155,-0.43864412,847.54873342,703.21237290,804.34588895,703.21237290
3.78445290,13,248.08882340,540.95372200,202.84865245,541.00235648,0.50282778,0.93821755,0.93683222,0.02965357,0.12365330,-0.02906894,0.99145626,0.46383551,0.79022578,0.89150479,0.57908516,0.54130839,0.42332961,-0.43867715,238.68099553,538.49905297,194.73521001,538.49905297
3.78445290,31,855.16612676,704.53739252,811.53755701,704.29985964,0.50282778,0.93821755,0.93683222,0.02965357,0.12365330,-0.02906894,0.99145626,0.46383551,0.79022578,0.89150479,0.57908516,0.54130839,0.42332961,-0.43867715,847.55214217,703.22364525,804.34917454,703.22364525
3.85445277,13,247.97790129,540.93786903,202.83625283,541.02338311,0.50280286,0.93820226,0.93684865,0.02966988,0.12361177,-0.02909752,0.99146012,0.46380501,0.79021397,0.89151465,0.57908969,0.54126725,0.42334584,-0.43870627,238.77440859,538.43896242,194.83060958,538.43896242
3.85445277,31,855.14069906,704.55023820,811.53133038,704.28522984,0.50280286,0.93820226,0.93684865,0.02966988,0.12361177,-0.02909752,0.99146012,0.46380501,0.79021397,0.89151465,0.57908969,0.54126725,0.42334584,-0.43870627,847.62333264,703.13342733,804.42156718,703.13342733
3.92445290,13,248.06324270,540.99169175,203.00270309,541.08174114,0.50278768,0.93821386,0.93683758,0.02970876,0.12363548,-0.02905929,0.99145712,0.46379785,0.79022694,0.89149222,0.57909992,0.54127761,0.42337196,-0.43865479,238.63830971,538.54671028,194.69206587,538.54671028
3.92445290,31,855.33264476,704.53747080,811.61644514,704.20909731,0.50278768,0.93821386,0.93683758,0.02970876,0.12363548,-0.02905929,0.99145712,0.46379785,0.79022694,0.89149222,0.57909992,0.54127761,0.42337196,-0.43865479,847.53568012,703.20323726,804.33329623,703.20323726
3.99445303,13,248.00126966,540.87781256,202.80020350,540.94857943,0.50277872,0.93820197,0.93685306,0.02962935,0.12363979,-0.02909604,0.99145788,0.46378037,0.79020957,0.89153292,0.57908097,0.54130082,0.42331093,-0.43871005,238.79428828,538.43567807,194.85111926,538.43567807
3.99445303,31,855.12905725,704.60299574,811.53245460,704.29627100,0.50277872,0.93820197,0.93685306,0.02962935,0.12363979,-0.02909604,0.99145788,0.46378037,0.79020957,0.89153292,0.57908097,0.54130082,0.42331093,-0.43871005,847.61977436,703.18004191,804.41807586,703.18004191
4.05445277,13,248.10556127,540.90635970,202.88423871,540.85412231,0.50277102,0.93818475,0.93686051,0.02973625,0.12361957,-0.02908972,0.99145738,0.46377255,0.79020257,0.89150712,0.57912179,0.54124127,0.42337858,-0.43866436,238.73576243,538.55547920,194.79144155,538.55547920
4.05445277,31,855.26750686,704.40474920,811.53872038,704.14539611,0.50277102,0.93818475,0.93686051,0.02973625,0.12361957,-0.02908972,0.99145738,0.46377255,0.79020257,0.89150712,0.57912179,0.54124127,0.42337858,-0.43866436,847.61449122,703.17055498,804.41289199,703.17055498
4.19445303,13,248.01422070,540.85583619,202.86935821,540.94824894,0.50267053,0.93818409,0.93689965,0.02973982,0.12355601,-0.02907668,0.99146558,0.46368111,0.79020135,0.89154032,0.57908995,0.54121794,0.42342235,-0.43869292,238.72115987,538.41881756,194.77756498,538.41881756
4.19445303,31,855.16034821,704.53533302,811.51127880,704.18155945,0.50267053,0.93818409,0.93689965,0.02973982,0.12355601,-0.02907668,0.99146558,0.46368111,0.79020135,0.89154032,0.57908995,0.54121794,0.42342235,-0.43869292,847.59393677,703.02135545,804.39451410,703.02135545
