time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
31.10645161,26,68.53615062,995.63824726,35.88014008,996.08389716,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,355.90984759,-741.22420853,394.08071111,-741.22420853
31.10645161,27,1022.03200406,1050.30892811,999.69685917,1050.31435153,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,9219.38855822,18344.41735245,8857.34122516,18344.41735245
31.10645161,30,287.89451898,816.57080279,240.80303864,816.73688212,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,469.81211124,-1155.45788149,543.37537687,-1155.45788149
31.10645161,39,646.08845014,1044.84374261,623.16267977,1044.99291424,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,-828.90694619,-3164.89302223,-751.41912876,-3164.89302223
31.10645161,47,520.50189002,667.81611402,478.19869607,667.41383294,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,612.57670831,-2048.50507282,715.50092553,-2048.50507282
31.10645161,49,742.05233100,1047.40282666,719.24979594,1047.41938286,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,-1616.60411227,-4837.01073186,-1504.90065730,-4837.01073186
31.10645161,53,407.21266369,965.56288330,375.76174050,965.84305165,-2.04677273,0.09508305,1.90934554,-0.25564267,-0.23941055,0.64547153,-0.67874560,-2.20744611,0.14348782,1.87182860,0.65315323,-0.21922433,0.67002230,0.27640851,83.21438697,-1536.76539846,143.11776457,-1536.76539846
31.30645161,1,1689.48566595,1010.66908867,1658.80502406,1010.79457456,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,1597.31972303,2165.48528883,1552.03031401,2165.48528883
31.30645161,26,73.81716478,994.29944178,40.86346701,994.58969825,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,359.54102282,-747.16323675,398.27604702,-747.16323675
31.30645161,27,1038.21270261,1040.96090846,1015.60695569,1040.78839357,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,7638.65606318,15239.01967389,7336.58444724,15239.01967389
31.30645161,28,253.21674871,329.01344984,195.73309387,328.33307796,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,1236.52822940,-1028.05264976,1320.50102497,-1028.05264976
31.30645161,30,287.80068093,806.25276081,239.78576282,806.33647715,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,492.82005652,-1150.93816663,567.66518214,-1150.93816663
31.30645161,39,658.57171542,1039.46149579,635.51021825,1039.35461735,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,-864.47658409,-3293.86461680,-783.60624729,-3293.86461680
31.30645161,47,522.70235896,653.12072676,479.61026261,652.80028466,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,654.30455361,-2055.13654656,759.55947801,-2055.13654656
31.30645161,49,755.21644079,1040.86824526,732.40077656,1040.74059001,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,-1714.90760448,-5132.25521225,-1596.00120146,-5132.25521225
31.30645161,53,415.08865569,960.43454763,383.38954161,960.41741370,-2.04650705,0.00350800,1.90886581,-0.25728984,-0.23579989,0.64934199,-0.67568873,-2.20646110,0.05370826,1.87064057,0.65101703,-0.22168016,0.67311303,0.27194408,89.38681229,-1560.05616329,150.68088766,-1560.05616329
31.37645148,1,1695.86070306,1008.43556308,1664.51274059,1008.63053210,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,1596.90823269,2142.11037483,1551.81833649,2142.11037483
31.37645148,26,72.18412366,992.24801471,38.45843841,992.77694170,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,358.43961031,-744.87415519,397.30640565,-744.87415519
31.37645148,27,1039.88103045,1039.93176582,1016.85819193,1039.88069959,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,7407.94668354,14581.55984833,7117.46348360,14581.55984833
31.37645148,28,257.53225983,315.73050960,199.46594507,315.10595162,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,1244.16447760,-1024.28817242,1328.55938125,-1024.28817242
31.37645148,30,287.51524929,799.40309011,238.89745386,799.77818555,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,494.96455719,-1145.44880860,570.15802374,-1145.44880860
31.37645148,39,658.73667363,1038.76511115,635.29777157,1038.91489699,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,-888.43703488,-3312.51198908,-806.72445309,-3312.51198908
31.37645148,47,525.48905685,644.59582534,481.98412307,644.30194121,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,656.46118049,-2056.32338520,762.52804759,-2056.32338520
31.37645148,49,755.81094468,1040.08422863,732.50326684,1040.24997716,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,-1764.55379436,-5186.90971328,-1643.80246461,-5186.90971328
31.37645148,53,414.71058967,957.69457843,382.41194928,958.03436143,-2.04370818,-0.02649518,1.90541284,-0.25790214,-0.23831411,0.64982793,-0.67410373,-2.20371210,0.02415340,1.86799869,0.65139987,-0.22429920,0.67165195,0.27249170,84.82809330,-1559.44348536,146.47140804,-1559.44348536
31.44645136,1,1703.88375333,1014.77909498,1672.69660420,1015.21834394,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,1585.76100906,2091.33101400,1541.45382341,2091.33101400
31.44645136,26,67.59844263,994.95066674,34.34551391,995.73248256,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,358.08318744,-770.24183850,397.50232725,-770.24183850
31.44645136,27,1042.09655499,1045.15123306,1019.46494121,1045.34639389,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,6537.41863191,12659.58210245,6285.36186244,12659.58210245
31.44645136,28,247.90248040,309.70450997,189.08071659,309.08345543,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,1264.25174700,-1057.52066374,1350.43539444,-1057.52066374
31.44645136,30,280.45537689,800.30237432,231.61355258,800.59626716,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,498.36847500,-1179.85720581,575.05980721,-1179.85720581
31.44645136,39,658.71334074,1043.15371714,635.50748577,1043.26948765,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,-957.08046235,-3477.68170426,-871.81559441,-3477.68170426
31.44645136,47,520.31769506,644.53797309,476.53501558,644.30737219,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,662.68668487,-2136.26464228,772.20896293,-2136.26464228
31.44645136,49,756.28821839,1044.91959764,733.27705366,1045.09358754,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,-1929.05829639,-5554.32079340,-1800.32977352,-5554.32079340
31.44645136,53,411.84047317,960.93979285,379.74393514,961.24074148,-2.04235649,-0.05345125,1.90148932,-0.25522003,-0.24164842,0.65378384,-0.67010075,-2.20240861,-0.00156287,1.86603056,0.65442231,-0.22867541,0.66867611,0.26890754,74.53112351,-1612.06416823,137.64036300,-1612.06416823
31.57645148,1,1741.58046348,1024.92730041,1709.18588290,1025.13116857,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,1580.55408981,2077.07237475,1536.19682611,2077.07237475
31.57645148,22,864.08745550,736.80230207,827.20676633,736.64994883,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,-1054.81443320,-9966.66947302,-699.13983957,-9966.66947302
31.57645148,26,86.90631390,988.97202155,53.00987307,989.78650051,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,350.61618716,-746.16365879,390.01195176,-746.16365879
31.57645148,27,1060.62850096,1050.27447980,1037.30115310,1050.50283018,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,6605.86823758,12622.92800970,6351.88453392,12622.92800970
31.57645148,28,269.13358063,295.56858324,210.32703852,295.01370910,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,1263.40875351,-1014.93072877,1349.06029674,-1014.93072877
31.57645148,30,298.33331170,792.00134501,249.12764488,792.33918841,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,497.30546518,-1140.75908398,573.83234238,-1140.75908398
31.57645148,39,674.59129261,1044.58741013,650.77050772,1045.03831317,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,-970.60178192,-3419.32813997,-885.52005814,-3419.32813997
31.57645148,47,539.87509674,637.04985989,495.51313949,636.92199186,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,662.89000613,-2074.13322458,771.73639400,-2074.13322458
31.57645148,49,772.53115122,1047.24692781,748.76681195,1047.45331393,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,-1942.54792104,-5461.33945130,-1814.25009026,-5461.33945130
31.57645148,53,428.81658512,957.94665315,396.22790903,958.40052418,-2.04352219,-0.10496832,1.89543967,-0.26053045,-0.24163330,0.65209163,-0.66971153,-2.20325791,-0.05265774,1.85918243,0.65067369,-0.23062451,0.67034733,0.27215903,67.33522264,-1574.70834406,130.34279825,-1574.70834406
31.64645135,1,1740.14241051,1025.98566887,1707.98026293,1026.09517353,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,1566.83330998,2055.00505307,1522.80337745,2055.00505307
31.64645135,26,70.32816534,1004.64736314,36.12562890,1005.43771945,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,346.62358406,-750.35188628,386.27520012,-750.35188628
31.64645135,27,1057.70476051,1057.62489495,1034.34840102,1057.96099994,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,6266.68027998,11911.23362489,6026.67021578,11911.23362489
31.64645135,28,255.59850019,293.98695227,195.57937526,293.57975017,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,1270.60026901,-1011.28545586,1356.67318632,-1011.28545586
31.64645135,30,282.47835765,801.25563603,232.43413032,801.82630635,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,498.16727496,-1143.73647250,575.30038503,-1143.73647250
31.64645135,39,668.36282857,1055.72769430,644.48610557,1055.81789509,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,-1004.19048075,-3484.26181911,-917.43356652,-3484.26181911
31.64645135,47,528.54719739,642.24449928,483.67820179,642.15186811,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,667.91496108,-2085.91244923,777.90680082,-2085.91244923
31.64645135,49,767.22862004,1057.37478794,743.67920192,1057.52371455,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,-2020.86651210,-5620.54376801,-1888.70865289,-5620.54376801
31.64645135,53,417.81515985,970.00531172,384.93861438,970.42741257,-2.04609347,-0.13103318,1.89358036,-0.26180773,-0.24092784,0.65338158,-0.66820872,-2.20553891,-0.07794206,1.85717984,0.64959723,-0.23229768,0.67126596,0.27104103,60.67932768,-1588.12936165,124.33681464,-1588.12936165
31.97645148,1,1752.98489704,1000.63292809,1719.96078840,1000.60571351,-2.04450347,-0.25253402,1.91924077,-0.24958955,-0.23607423,0.65081710,-0.67706006,-2.20502900,-0.20333798,1.88212560,0.65647632,-0.21808485,0.67046448,0.26824471,1523.37016483,2090.35797936,1478.26921026,2090.35797936
31.97645148,47,515.91174112,603.94807337,469.99055581,603.26654550,-2.04450347,-0.25253402,1.91924077,-0.24958955,-0.23607423,0.65081710,-0.67706006,-2.20502900,-0.20333798,1.88212560,0.65647632,-0.21808485,0.67046448,0.26824471,845.75465426,-1941.86980942,952.95587135,-1941.86980942
32.24645135,28,237.54419611,111.48854077,174.12971041,110.75415353,-2.05636547,-0.34118524,1.95994647,-0.23378103,-0.22585689,0.65591926,-0.68125206,-2.21720899,-0.29360477,1.92210858,0.66415386,-0.20557928,0.67208504,0.25483034,1535.96327621,-906.24481555,1623.28066118,-906.24481555
32.24645135,30,285.97078645,655.22314188,234.59602708,654.83306012,-2.05636547,-0.34118524,1.95994647,-0.23378103,-0.22585689,0.65591926,-0.68125206,-2.21720899,-0.29360477,1.92210858,0.66415386,-0.20557928,0.67208504,0.25483034,752.74053323,-1066.17770863,829.37429571,-1066.17770863
32.24645135,47,537.69636984,505.05000683,491.23910969,504.64361450,-2.05636547,-0.34118524,1.95994647,-0.23378103,-0.22585689,0.65591926,-0.68125206,-2.21720899,-0.29360477,1.92210858,0.66415386,-0.20557928,0.67208504,0.25483034,1031.12507476,-1964.95950994,1140.86221853,-1964.95950994
32.58645161,22,848.61112078,609.55491811,809.64638100,609.28379077,-2.05235880,-0.47032451,1.94952249,-0.23299790,-0.23587392,0.65539023,-0.67863027,-2.21387928,-0.42262509,1.91484671,0.66787772,-0.21133768,0.66517705,0.25848642,260.14348954,-10087.70423707,644.07037851,-10087.70423707
32.58645161,30,225.93303320,629.24760445,172.12257632,629.19340272,-2.05235880,-0.47032451,1.94952249,-0.23299790,-0.23587392,0.65539023,-0.67863027,-2.21387928,-0.42262509,1.91484671,0.66787772,-0.21133768,0.66517705,0.25848642,789.42048399,-1023.29287373,866.99400999,-1023.29287373
32.58645161,47,494.70937184,475.83785498,446.69412097,475.59644430,-2.05235880,-0.47032451,1.94952249,-0.23299790,-0.23587392,0.65539023,-0.67863027,-2.21387928,-0.42262509,1.91484671,0.66787772,-0.21133768,0.66517705,0.25848642,1080.50053631,-1934.90529784,1192.82182223,-1934.90529784
32.58645161,52,431.77866336,945.18938351,397.68510971,945.20238947,-2.05235880,-0.47032451,1.94952249,-0.23299790,-0.23587392,0.65539023,-0.67863027,-2.21387928,-0.42262509,1.91484671,0.66787772,-0.21133768,0.66517705,0.25848642,82.52753882,-1668.25839225,151.93311072,-1668.25839225
32.58645161,53,388.40367579,840.31808342,354.80978675,840.33839428,-2.05235880,-0.47032451,1.94952249,-0.23299790,-0.23587392,0.65539023,-0.67863027,-2.21387928,-0.42262509,1.91484671,0.66787772,-0.21133768,0.66517705,0.25848642,353.21659526,-1481.62801284,416.11736269,-1481.62801284
33.11645148,1,1853.67906239,860.14272106,1818.80327103,860.39974320,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,1299.18712345,1855.77960750,1257.09173345,1855.77960750
33.11645148,22,891.19381986,519.18656239,850.22991902,518.92198701,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,1150.93995702,-15498.12254946,1754.87946954,-15498.12254946
33.11645148,26,80.45450796,789.23326026,45.30491951,789.45950192,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,598.60428218,-757.28301991,639.89190525,-757.28301991
33.11645148,27,1098.63581331,895.98381335,1074.68186364,895.94291966,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,3626.59283275,8737.36235771,3446.80038833,8737.36235771
33.11645148,30,249.92770443,531.39265309,194.43235429,531.29383028,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,919.79897975,-1056.06990386,1001.73008987,-1056.06990386
33.11645148,39,698.25152160,881.41032575,674.33972882,881.30410006,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,-523.26339527,-3915.56101219,-424.83107288,-3915.56101219
33.11645148,46,893.93840960,1024.94787855,868.31001730,1024.93587248,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,-7691.65094203,-18440.72880776,-7245.37119988,-18440.72880776
33.11645148,47,520.50851727,373.91403043,470.28580491,373.62963612,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,1314.73092690,-2031.06105195,1436.66748997,-2031.06105195
33.11645148,49,798.77839994,886.52299249,774.91912736,886.29677674,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,-1471.28504631,-6778.54383465,-1309.83938669,-6778.54383465
33.11645148,52,477.44839340,869.72949654,443.20560957,869.86939277,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,157.29133494,-1859.88489919,233.39732936,-1859.88489919
33.11645148,53,431.81108017,765.95365288,398.00161129,765.83962995,-2.03902171,-0.68384993,1.97733504,-0.22319529,-0.22349626,0.67421477,-0.66758332,-2.19881313,-0.63068871,1.94259359,0.67092032,-0.21524444,0.67042145,0.23253138,443.88375175,-1629.99766652,512.07994073,-1629.99766652
33.18645161,1,1876.28309008,864.54809497,1840.72716000,864.84211264,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,1301.63997887,1853.74062496,1259.39140937,1853.74062496
33.18645161,22,899.91950841,516.59641100,859.06180705,516.52556061,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,1092.14827216,-14502.12343291,1662.92853895,-14502.12343291
33.18645161,26,89.98670846,789.40851418,54.68787394,789.70074431,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,591.76677456,-738.05262119,632.90796352,-738.05262119
33.18645161,27,1108.48303054,899.86952387,1084.06221757,900.00404278,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,3719.26227409,8860.75707851,3535.62960779,8860.75707851
33.18645161,30,256.68038719,528.16754829,201.18445936,528.05025657,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,914.27292786,-1026.74501219,995.74199139,-1026.74501219
33.18645161,39,706.17708317,884.45870694,681.97795520,884.44743090,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,-530.70231255,-3832.10949936,-433.37145983,-3832.10949936
33.18645161,46,901.35297098,1030.09130864,875.45143215,1030.34873071,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,-7436.44788085,-17545.69070020,-7007.73924063,-17545.69070020
33.18645161,47,527.01089622,369.15336168,476.71106685,368.94819334,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,1302.81916245,-1979.34672287,1423.50253272,-1979.34672287
33.18645161,49,807.19750559,889.68955681,782.93893343,889.57282787,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,-1463.95737909,-6592.81545617,-1305.45692310,-6592.81545617
33.18645161,52,484.51454192,871.41178235,449.99001573,871.58195243,-2.03818236,-0.71086379,1.97399437,-0.22707058,-0.22445735,0.67250545,-0.66767814,-2.19786692,-0.65762795,1.93887716,0.66860544,-0.21672997,0.67110511,0.23582372,150.14153697,-1820.67431854,225.78286278,-1820.67431854
33.25645148,1,1875.92770133,867.58113336,1839.75950381,867.72108466,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,1294.85835794,1830.18788193,1252.89305788,1830.18788193
33.25645148,22,897.42339483,520.03493170,855.90489855,520.02568147,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,1132.36557485,-15464.00835675,1744.17942413,-15464.00835675
33.25645148,26,74.10158082,800.32464939,38.12844882,801.05883463,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,588.39856032,-742.13878161,629.80952574,-742.13878161
33.25645148,27,1104.73795274,907.67045230,1080.17274349,907.58133208,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,3600.26096231,8463.86741751,3424.31388553,8463.86741751
33.25645148,30,246.39996158,531.54740266,189.53804432,531.62306645,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,917.28915382,-1026.24826028,999.33982131,-1026.24826028
33.25645148,39,699.46890953,894.14435126,674.89867241,894.24322996,-2.03800355,-0.74033271,1.97074258,-0.22828428,-0.22512319,0.67406392,-0.66546494,-2.19743704,-0.68615221,1.93592984,0.66801671,-0.21956082,0.67110092,0.23488352,-567.85867984,-3915.32054830,-468.24228021,-3915.32054830
