time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
41.62645161,21,969.65441638,376.18442682,920.35486429,375.78488488,-0.04298831,-2.82897222,2.00249305,-0.02258812,-0.29586609,0.09209676,-0.95050992,-0.11146352,-2.97125134,1.97916024,0.67161912,0.57998921,0.28288431,-0.36402849,928.62763752,354.41764206,879.72818681,354.41764206
41.75645148,1,379.11554048,245.46817153,308.97646284,244.73704857,0.00755937,-2.81968450,2.01183473,-0.02066519,-0.29217011,0.07465610,-0.95322095,-0.05573386,-2.96410444,1.98706333,0.66125178,0.58904231,0.29388452,-0.35973202,329.44877126,198.28804811,258.32099085,198.28804811
41.75645148,13,1655.87251600,619.65935663,1617.42759631,619.52554242,0.00755937,-2.81968450,2.01183473,-0.02066519,-0.29217011,0.07465610,-0.95322095,-0.05573386,-2.96410444,1.98706333,0.66125178,0.58904231,0.29388452,-0.35973202,1614.69064405,605.21584101,1577.61442094,605.21584101
41.75645148,17,879.03948024,641.51207515,820.22825322,640.98132067,0.00755937,-2.81968450,2.01183473,-0.02066519,-0.29217011,0.07465610,-0.95322095,-0.05573386,-2.96410444,1.98706333,0.66125178,0.58904231,0.29388452,-0.35973202,846.36644715,616.21815426,787.93152569,616.21815426
41.75645148,18,1136.68737151,477.78979561,1092.59851285,477.38010335,0.00755937,-2.81968450,2.01183473,-0.02066519,-0.29217011,0.07465610,-0.95322095,-0.05573386,-2.96410444,1.98706333,0.66125178,0.58904231,0.29388452,-0.35973202,1105.57298136,458.05330238,1062.15007790,458.05330238
41.75645148,21,919.04939648,350.93524711,869.13492725,350.49420770,0.00755937,-2.81968450,2.01183473,-0.02066519,-0.29217011,0.07465610,-0.95322095,-0.05573386,-2.96410444,1.98706333,0.66125178,0.58904231,0.29388452,-0.35973202,889.84868089,324.88954564,840.08132664,324.88954564
42.42645161,13,1523.03027296,625.09403493,1484.77016205,624.95028783,0.23425376,-2.74654864,1.99590075,-0.01289348,-0.30002488,0.02623712,-0.95348296,0.18491018,-2.89607684,1.96976471,0.63649304,0.62082103,0.31069525,-0.33604512,1494.45103494,609.03156278,1457.06500471,609.03156278
42.42645161,14,1865.66950289,193.80294072,1807.66760359,193.61126799,0.23425376,-2.74654864,1.99590075,-0.01289348,-0.30002488,0.02623712,-0.95348296,0.18491018,-2.89607684,1.96976471,0.63649304,0.62082103,0.31069525,-0.33604512,1830.33874764,184.41886583,1773.53355830,184.41886583
42.42645161,17,711.09558433,583.61464673,645.73581096,583.41663440,0.23425376,-2.74654864,1.99590075,-0.01289348,-0.30002488,0.02623712,-0.95348296,0.18491018,-2.89607684,1.96976471,0.63649304,0.62082103,0.31069525,-0.33604512,684.73939079,565.24266635,619.51193739,565.24266635
42.42645161,18,1013.41628934,440.84463459,966.74675681,440.64867160,0.23425376,-2.74654864,1.99590075,-0.01289348,-0.30002488,0.02623712,-0.95348296,0.18491018,-2.89607684,1.96976471,0.63649304,0.62082103,0.31069525,-0.33604512,988.63016761,425.29265751,942.55904044,425.29265751
42.42645161,21,783.85138131,278.54897142,729.75817574,278.50462714,0.23425376,-2.74654864,1.99590075,-0.01289348,-0.30002488,0.02623712,-0.95348296,0.18491018,-2.89607684,1.96976471,0.63649304,0.62082103,0.31069525,-0.33604512,757.95849715,259.19600571,703.67920956,259.19600571
42.49645148,17,690.40773730,574.32172138,624.17392974,573.87297165,0.24665196,-2.73541209,1.99971676,-0.01066379,-0.29592306,0.02518265,-0.95481984,0.19802659,-2.88520339,1.97374167,0.63348087,0.62103481,0.31276321,-0.33940674,676.98480222,548.81204269,611.49979198,548.81204269
42.56645135,13,1496.43489326,605.89864500,1458.58585109,605.66329972,0.25690158,-2.72301970,2.00276865,-0.00588949,-0.29288266,0.02595679,-0.95577768,0.20863112,-2.87312301,1.97795922,0.63044623,0.62193256,0.31189367,-0.34417987,1493.42871017,593.92554046,1455.85128983,593.92554046
42.56645135,14,1835.99470219,175.77468263,1777.94568563,175.47319619,0.25690158,-2.72301970,2.00276865,-0.00588949,-0.29288266,0.02595679,-0.95577768,0.20863112,-2.87312301,1.97795922,0.63044623,0.62193256,0.31189367,-0.34417987,1841.26652620,164.89650935,1783.63089041,164.89650935
42.56645135,17,678.21180184,557.95844117,612.35312183,557.36981633,0.25690158,-2.72301970,2.00276865,-0.00588949,-0.29288266,0.02595679,-0.95577768,0.20863112,-2.87312301,1.97795922,0.63044623,0.62193256,0.31189367,-0.34417987,674.60291728,534.39226677,609.00161886,534.39226677
42.56645135,18,987.05290328,419.18544185,940.11530326,418.75094506,0.25690158,-2.72301970,2.00276865,-0.00588949,-0.29288266,0.02595679,-0.95577768,0.20863112,-2.87312301,1.97795922,0.63044623,0.62193256,0.31189367,-0.34417987,985.87028632,400.85730282,939.48582787,400.85730282
42.56645135,21,753.56635534,253.61162029,698.74200199,253.25500051,0.25690158,-2.72301970,2.00276865,-0.00588949,-0.29288266,0.02595679,-0.95577768,0.20863112,-2.87312301,1.97795922,0.63044623,0.62193256,0.31189367,-0.34417987,753.79725680,228.45681345,699.01781754,228.45681345
42.62645161,13,1504.56296436,602.29745580,1466.22608598,602.00266059,0.26546175,-2.70819211,2.00515617,-0.00532466,-0.29154973,0.01874265,-0.95635665,0.21939107,-2.85888514,1.97974595,0.62610274,0.62538618,0.31620021,-0.34191359,1471.59634092,590.54995544,1434.19962041,590.54995544
42.62645161,14,1851.96239763,166.70728453,1793.76451690,166.56923543,0.26546175,-2.70819211,2.00515617,-0.00532466,-0.29154973,0.01874265,-0.95635665,0.21939107,-2.85888514,1.97974595,0.62610274,0.62538618,0.31620021,-0.34191359,1816.02329465,164.82463434,1758.77004189,164.82463434
42.62645161,17,681.07438462,544.15489547,615.17709129,543.72703392,0.26546175,-2.70819211,2.00515617,-0.00532466,-0.29154973,0.01874265,-0.95635665,0.21939107,-2.85888514,1.97974595,0.62610274,0.62538618,0.31620021,-0.34191359,650.36625972,525.02562317,584.29624915,525.02562317
42.62645161,18,993.54920375,409.01082611,946.52368548,408.56816401,0.26546175,-2.70819211,2.00515617,-0.00532466,-0.29154973,0.01874265,-0.95635665,0.21939107,-2.85888514,1.97974595,0.62610274,0.62538618,0.31620021,-0.34191359,966.73595853,394.11549942,920.23297440,394.11549942
42.62645161,21,759.32724666,240.08240207,704.50330934,239.75997815,0.26546175,-2.70819211,2.00515617,-0.00532466,-0.29154973,0.01874265,-0.95635665,0.21939107,-2.85888514,1.97974595,0.62610274,0.62538618,0.31620021,-0.34191359,733.22523865,218.25766368,678.09123615,218.25766368
44.57645148,25,1351.27173034,317.41942674,1280.11222482,317.03914280,-0.34372439,-1.54228563,2.09291217,0.15323641,-0.20537833,-0.50333084,-0.82521363,-0.22345902,-1.64496767,2.07148288,0.17184168,0.84938895,0.47808772,-0.14297198,1242.56775768,313.39376360,1173.49351552,313.39376360
44.57645148,50,1009.68527308,243.08997902,935.20196743,242.47548270,-0.34372439,-1.54228563,2.09291217,0.15323641,-0.20537833,-0.50333084,-0.82521363,-0.22345902,-1.64496767,2.07148288,0.17184168,0.84938895,0.47808772,-0.14297198,903.56753751,223.25788237,829.62247657,223.25788237
45.17645148,25,801.85272732,242.57152965,727.48753196,242.12988103,-0.70602436,-1.28789701,2.08534401,0.17685275,-0.18985064,-0.62710525,-0.73444930,-0.56064540,-1.34889744,2.06048280,0.04418626,0.86761457,0.49207612,-0.05615719,731.18427905,221.62757337,656.79912220,221.62757337
45.17645148,50,418.49705335,62.79752449,330.58053183,61.64632048,-0.70602436,-1.28789701,2.08534401,0.17685275,-0.18985064,-0.62710525,-0.73444930,-0.56064540,-1.34889744,2.06048280,0.04418626,0.86761457,0.49207612,-0.05615719,317.57531987,18.75966514,228.91833785,18.75966514
45.30645161,25,704.29129092,205.74189499,627.94968624,205.31813660,-0.77137900,-1.24523194,2.08686999,0.17844187,-0.18555662,-0.63927485,-0.72460583,-0.62409458,-1.30139651,2.06180296,0.03020204,0.86717585,0.49474202,-0.04821012,657.11317112,187.14956846,580.72430818,187.14956846
45.37645148,25,672.34200901,189.02620338,595.35005735,188.76888511,-0.80173895,-1.22380654,2.08678724,0.17930801,-0.18377474,-0.64665992,-0.71826525,-0.65340661,-1.27701108,2.06144593,0.02198763,0.86709158,0.49582526,-0.04273233,616.03871258,168.30353469,538.38146391,168.30353469
45.44645136,25,632.60090916,170.70055824,554.26937411,170.48256432,-0.83127600,-1.20072361,2.08566978,0.18342620,-0.18258517,-0.65290771,-0.71184797,-0.68188674,-1.25117726,2.06091820,0.01295852,0.86829448,0.49433819,-0.03907081,578.93861956,153.18959131,500.04359573,153.18959131
45.57645148,9,857.88722974,367.76765760,816.19890682,367.59460254,-0.88682114,-1.14989360,2.08142551,0.19081753,-0.17946688,-0.66490028,-0.69949034,-0.73553630,-1.19493587,2.05776842,-0.00453989,0.86990935,0.49213871,-0.03219633,826.09542659,361.22154719,785.24915429,361.22154719
45.57645148,25,560.21503947,139.72587663,479.47590479,139.12329536,-0.88682114,-1.14989360,2.08142551,0.19081753,-0.17946688,-0.66490028,-0.69949034,-0.73553630,-1.19493587,2.05776842,-0.00453989,0.86990935,0.49213871,-0.03219633,504.19008900,114.60735003,422.23961531,114.60735003
45.64645136,25,522.13635532,119.57830600,439.50145675,119.14373309,-0.91037821,-1.12451815,2.07869871,0.19297108,-0.17943899,-0.67106735,-0.69298711,-0.75834647,-1.16689816,2.05491259,-0.01200754,0.87065836,0.49100162,-0.02696748,463.77978175,95.03730707,380.02470868,95.03730707
45.71645148,25,483.64778123,99.51754904,398.94305689,98.57347944,-0.93305139,-1.09773279,2.07620810,0.19472996,-0.18049477,-0.67799406,-0.68543773,-0.78031047,-1.13717482,2.05191390,-0.01965123,0.87160290,0.48940645,-0.02008827,417.67398155,73.98854934,331.79385270,73.98854934
45.77645148,25,441.12248444,79.50793253,353.44557166,78.29505692,-0.95393379,-1.07176811,2.07539657,0.19646671,-0.17905058,-0.68349959,-0.67983022,-0.80056425,-1.10872426,2.05115165,-0.02681886,0.87156304,0.48928277,-0.01615533,379.91710372,46.80050321,291.99104897,46.80050321
45.97645148,16,1657.32969620,631.38503289,1624.43799419,631.08941938,-1.01355298,-1.00599538,2.08803707,0.19552082,-0.16966130,-0.69962386,-0.66596726,-0.85870244,-1.03578070,2.06333678,-0.04600978,0.86719817,0.49580144,-0.00560076,1643.65283623,627.82009416,1611.73547024,627.82009416
45.97645148,51,1067.38666387,658.40621862,1037.75629438,657.99269677,-1.01355298,-1.00599538,2.08803707,0.19552082,-0.16966130,-0.69962386,-0.66596726,-0.85870244,-1.03578070,2.06333678,-0.04600978,0.86719817,0.49580144,-0.00560076,1056.05940238,644.54702562,1027.28786039,644.54702562
46.04645136,11,1791.43100266,347.98562731,1746.36699006,347.83951938,-1.03493673,-0.98950569,2.09598722,0.19263654,-0.16673333,-0.70825081,-0.65838326,-0.87962391,-1.01563160,2.07011944,-0.05412900,0.86467957,0.49939330,0.00237301,1749.16719702,344.20195502,1705.63797003,344.20195502
46.04645136,15,1038.50387844,385.56254185,997.69258137,385.15007008,-1.03493673,-0.98950569,2.09598722,0.19263654,-0.16673333,-0.70825081,-0.65838326,-0.87962391,-1.01563160,2.07011944,-0.05412900,0.86467957,0.49939330,0.00237301,1007.52406241,369.27411693,967.41290375,369.27411693
46.04645136,16,1649.53411128,625.39605033,1616.44457496,625.21674342,-1.03493673,-0.98950569,2.09598722,0.19263654,-0.16673333,-0.70825081,-0.65838326,-0.87962391,-1.01563160,2.07011944,-0.05412900,0.86467957,0.49939330,0.00237301,1607.44756439,616.23942114,1575.87515939,616.23942114
46.04645136,51,1059.31445351,647.08219196,1029.60735468,646.63416255,-1.03493673,-0.98950569,2.09598722,0.19263654,-0.16673333,-0.70825081,-0.65838326,-0.87962391,-1.01563160,2.07011944,-0.05412900,0.86467957,0.49939330,0.00237301,1027.73305483,630.68757234,998.95264162,630.68757234
46.38645161,16,1548.20790570,594.68387835,1516.05330625,594.57393197,-1.12179905,-0.88470518,2.11474857,0.19441781,-0.15510458,-0.72034740,-0.64748674,-0.96540490,-0.90479405,2.09004416,-0.07226880,0.86004383,0.50502802,0.00696617,1563.18866499,597.25578607,1531.41714518,597.25578607
46.38645161,38,1866.13574361,627.32813904,1826.17448996,627.26828973,-1.12179905,-0.88470518,2.11474857,0.19441781,-0.15510458,-0.72034740,-0.64748674,-0.96540490,-0.90479405,2.09004416,-0.07226880,0.86004383,0.50502802,0.00696617,1887.65455515,632.65943349,1848.26230169,632.65943349
46.44645136,15,952.18267475,318.75721184,910.69001575,318.58217795,-1.13163517,-0.85925672,2.11248850,0.19595400,-0.15643973,-0.71761008,-0.64974169,-0.97531697,-0.88052009,2.08822102,-0.06988802,0.86127303,0.50329406,0.00441867,966.90404577,321.20926735,925.27641870,321.20926735
46.78645161,11,1767.66704832,273.81019429,1719.33207101,273.74602853,-1.17973161,-0.69898731,2.08967395,0.19512135,-0.17484676,-0.70705180,-0.65683527,-1.02464684,-0.72579188,2.06310557,-0.05158027,0.86861942,0.49275705,0.00550189,1770.08206282,277.00000849,1722.63773474,277.00000849
46.78645161,15,969.60977622,305.03121237,925.13532291,304.92091537,-1.17973161,-0.69898731,2.08967395,0.19512135,-0.17484676,-0.70705180,-0.65683527,-1.02464684,-0.72579188,2.06310557,-0.05158027,0.86861942,0.49275705,0.00550189,965.49641152,316.49742060,921.96957436,316.49742060
46.78645161,16,1608.75136407,584.31814084,1574.52808901,584.22031100,-1.17973161,-0.69898731,2.08967395,0.19512135,-0.17484676,-0.70705180,-0.65683527,-1.02464684,-0.72579188,2.06310557,-0.05158027,0.86861942,0.49275705,0.00550189,1616.04545742,590.18487844,1582.36155778,590.18487844
46.98645161,7,1556.41597856,495.17554072,1518.31601711,495.26161559,-1.19517461,-0.59429726,2.05887303,0.20161770,-0.19203353,-0.69999026,-0.65763682,-1.04078907,-0.62434122,2.03169755,-0.04247584,0.87742720,0.47777069,0.00724379,1558.23653737,505.02942895,1520.74095595,505.02942895
46.98645161,11,1798.27469916,269.18615914,1748.04166615,269.40343305,-1.19517461,-0.59429726,2.05887303,0.20161770,-0.19203353,-0.69999026,-0.65763682,-1.04078907,-0.62434122,2.03169755,-0.04247584,0.87742720,0.47777069,0.00724379,1795.65667017,278.47711828,1746.57000812,278.47711828
46.98645161,16,1639.88028646,600.13316455,1604.39711849,600.39641061,-1.19517461,-0.59429726,2.05887303,0.20161770,-0.19203353,-0.69999026,-0.65763682,-1.04078907,-0.62434122,2.03169755,-0.04247584,0.87742720,0.47777069,0.00724379,1642.22336755,608.61775996,1607.42920135,608.61775996
47.05645148,8,176.44856286,263.99332740,127.42113189,263.69153954,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,192.78103708,274.18197822,145.63987613,274.18197822
47.05645148,11,1786.32914865,271.49961509,1736.75311018,271.45191023,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,1826.48919236,275.35364642,1776.35762934,275.35364642
47.05645148,15,958.90510462,330.99592114,913.57464397,330.85948428,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,977.28209126,340.08716333,932.00287311,340.08716333
47.05645148,16,1640.09517625,605.05851578,1605.10282657,605.21487050,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,1668.78414436,613.99095121,1633.35426741,613.99095121
47.05645148,51,1005.52042712,646.52091698,973.64629043,646.52784151,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,1021.24054450,652.85194421,989.45624133,652.85194421
47.05645148,55,354.13856732,759.08505838,321.81891752,759.33302600,-1.19784963,-0.55877076,2.04780006,0.20465564,-0.19439892,-0.69464163,-0.66166268,-1.04372197,-0.59094352,2.02161295,-0.03813864,0.87953172,0.47430378,0.00230661,366.85064132,764.32773150,335.06682804,764.32773150
47.11645148,8,185.81588505,272.24590414,137.28527914,272.00611994,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,187.28355621,280.27686178,139.71760733,280.27686178
47.11645148,9,566.48214590,233.43599743,516.85134278,233.52297333,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,570.83315370,239.67068281,520.62508625,239.67068281
47.11645148,15,971.00262617,334.79395775,925.49571858,334.78150495,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,979.17499362,343.90657623,933.40156843,343.90657623
47.11645148,16,1669.69877275,610.81777870,1633.96892952,610.79065509,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,1680.24708532,619.42916602,1644.38401201,619.42916602
47.11645148,51,1021.84462123,654.40749846,989.65924968,654.29897658,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,1024.78363742,661.03669714,992.68034141,661.03669714
47.11645148,55,368.37331617,768.74387860,335.99466402,769.07524142,-1.20128177,-0.52283073,2.03690633,0.20703782,-0.19832373,-0.69241054,-0.66209530,-1.04731291,-0.55589861,2.01089893,-0.03607531,0.88180444,0.47022987,0.00183303,364.51986923,775.73138252,332.43441232,775.73138252
47.18645161,7,1592.10567966,507.29891041,1553.12604951,507.29858514,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,1595.87029768,516.10519977,1556.88514163,516.10519977
47.18645161,8,190.16901714,279.22161885,140.67610549,278.90350884,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,174.02248391,281.44818512,125.83127830,281.44818512
47.18645161,11,1839.35222847,265.15672686,1787.87307089,265.13359107,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,1846.82382879,273.13165523,1795.41489404,273.13165523
47.18645161,15,979.06416487,338.08354001,932.54361155,337.96515175,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,976.41865623,345.20703690,930.09844768,345.20703690
47.18645161,16,1684.37004385,615.79220986,1647.68430512,615.94299703,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,1685.21009826,624.01485598,1648.98334738,624.01485598
47.18645161,51,1026.96006950,663.01537247,994.10342988,663.04392838,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,1023.28367142,667.45228244,990.84919534,667.45228244
47.18645161,55,365.92517931,781.27872011,332.57040688,781.77858138,-1.20690738,-0.48408723,2.02717625,0.20932623,-0.20170892,-0.69180058,-0.66099008,-1.05296932,-0.51733934,2.00121753,-0.03581601,0.88377007,0.46654086,0.00270013,355.30286597,784.74079654,322.82646103,784.74079654
47.38645161,7,1612.19598333,511.63338389,1571.99863496,511.35378557,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,1610.70828148,499.89179907,1570.55070541,499.89179907
47.38645161,8,161.77583259,271.01088575,110.67174133,270.21079109,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,140.06798103,242.67258454,90.02326167,242.67258454
47.38645161,11,1871.74522528,255.66828995,1819.26065359,257.26407230,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,1878.24567563,242.03925975,1824.78124017,242.03925975
47.38645161,15,978.33014908,333.52225409,930.24433562,333.12117784,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,973.06540059,315.10385870,925.05881036,315.10385870
47.38645161,16,1707.61537179,624.15865286,1669.81360489,623.93256061,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,1700.71363159,612.80220345,1663.47938398,612.80220345
47.38645161,51,1028.22391425,670.33648047,994.57661796,669.93409566,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,1020.33998990,655.11157256,987.08775325,655.11157256
47.38645161,55,348.13626313,786.45889313,314.16867264,786.33723748,-1.22775091,-0.37162574,2.01933936,0.21121911,-0.19982959,-0.69260385,-0.66011702,-1.07357374,-0.40428797,1.99405900,-0.03853399,0.88369070,0.46647958,0.00163943,334.54418458,771.47455676,301.23330917,771.47455676
47.65645148,51,1003.68540665,633.48645378,968.80749165,633.07674073,-1.26003162,-0.24584165,2.03252485,0.20839511,-0.19589051,-0.69896851,-0.65547021,-1.10545624,-0.27587909,2.00643536,-0.04457385,0.88107625,0.47082467,0.00647624,1000.47991391,623.26668710,966.41055845,623.26668710
47.85645148,16,1663.88631065,573.50772719,1625.14210189,573.36173395,-1.29301612,-0.14581677,2.02674564,0.20923577,-0.19970419,-0.70371432,-0.64894089,-1.13825432,-0.17386877,1.99957470,-0.04878668,0.88241715,0.46773267,0.01363804,1678.77149424,571.84300677,1640.24284889,571.84300677
47.85645148,51,970.28983662,625.57697823,935.08055510,625.28925323,-1.29301612,-0.14581677,2.02674564,0.20923577,-0.19970419,-0.70371432,-0.64894089,-1.13825432,-0.17386877,1.99957470,-0.04878668,0.88241715,0.46773267,0.01363804,976.75626398,616.60800868,941.86741201,616.60800868
47.85645148,55,238.28532407,752.25903808,201.12418625,752.38910272,-1.29301612,-0.14581677,2.02674564,0.20923577,-0.19970419,-0.70371432,-0.64894089,-1.13825432,-0.17386877,1.99957470,-0.04878668,0.88241715,0.46773267,0.01363804,242.71162992,737.72603887,207.04391991,737.72603887
48.45645148,7,1731.60552373,403.59574950,1683.40837472,403.41085508,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,1732.57330257,401.64674371,1684.55981098,401.64674371
48.45645148,12,1234.70871755,641.12615075,1199.11223364,640.95602102,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,1230.77338662,643.43227702,1195.52226396,643.43227702
48.45645148,15,963.62802024,174.10153150,906.00377648,173.83490688,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,957.89395570,171.83451266,899.90242915,171.83451266
48.45645148,16,1845.23713886,545.13982180,1800.75447204,545.07703524,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,1841.25716901,542.85774193,1796.98138754,542.85774193
48.45645148,51,1040.46681694,622.02405428,1001.92805690,621.79416955,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,1034.54790970,622.70197401,996.26105922,622.70197401
48.45645148,55,271.16810975,766.86100406,232.29958241,767.39462419,-1.34385079,0.20280355,1.97843177,0.21980808,-0.21899106,-0.67734550,-0.66703062,-1.19100972,0.16384059,1.95397854,-0.02231624,0.89360756,0.44827841,-0.00373821,256.14322676,773.36276437,218.21321903,773.36276437
48.52645135,12,1234.02391296,645.49192129,1197.97384575,645.38686492,-1.34485262,0.23866712,1.97111250,0.22222720,-0.22060144,-0.67284123,-0.67024927,-1.19230184,0.19803143,1.94758671,-0.01886373,0.89503077,0.44553462,-0.00793597,1245.86807461,646.36627632,1210.18583172,646.36627632
48.52645135,15,960.65955001,169.75186698,902.08594480,169.64505066,-1.34485262,0.23866712,1.97111250,0.22222720,-0.22060144,-0.67284123,-0.67024927,-1.19230184,0.19803143,1.94758671,-0.01886373,0.89503077,0.44553462,-0.00793597,968.40407851,166.69840841,909.70137112,166.69840841
48.52645135,16,1848.57703602,543.66684874,1803.66073875,543.63368252,-1.34485262,0.23866712,1.97111250,0.22222720,-0.22060144,-0.67284123,-0.67024927,-1.19230184,0.19803143,1.94758671,-0.01886373,0.89503077,0.44553462,-0.00793597,1870.58233743,541.90966190,1825.42208391,541.90966190
48.52645135,51,1037.87470960,626.90371275,998.97182197,626.82774820,-1.34485262,0.23866712,1.97111250,0.22222720,-0.22060144,-0.67284123,-0.67024927,-1.19230184,0.19803143,1.94758671,-0.01886373,0.89503077,0.44553462,-0.00793597,1047.04452633,625.35661495,1008.34017704,625.35661495
48.52645135,55,259.57802261,779.33140747,220.25155732,779.84347855,-1.34485262,0.23866712,1.97111250,0.22222720,-0.22060144,-0.67284123,-0.67024927,-1.19230184,0.19803143,1.94758671,-0.01886373,0.89503077,0.44553462,-0.00793597,265.14788929,777.98908349,227.06392547,777.98908349
48.72645136,12,1265.82994661,655.55163249,1228.66631080,655.33929631,-1.35182314,0.35326040,1.94924189,0.22792046,-0.22856987,-0.66982634,-0.66868573,-1.19944945,0.31169699,1.92619262,-0.01708826,0.89956014,0.43640076,-0.00734307,1254.71244565,654.87817392,1217.89986549,654.87817392
48.72645136,15,979.21655396,155.94781907,918.54741749,155.62699858,-1.35182314,0.35326040,1.94924189,0.22792046,-0.22856987,-0.66982634,-0.66868573,-1.19944945,0.31169699,1.92619262,-0.01708826,0.89956014,0.43640076,-0.00734307,965.90119166,146.86760621,904.75935063,146.86760621
