time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.89493752,13,188.58477711,71.14341009,137.92841691,70.09829148,0.68241841,0.57615551,2.16618426,0.02497877,0.23359851,-0.04298691,0.97106122,0.63129723,0.42891582,2.13178021,0.62743948,0.58200136,0.34972287,-0.38116666,229.52913603,249.49408966,183.47782631,249.49408966
0.89493752,20,1601.29131969,145.31279459,1558.57809940,145.17451291,0.68241841,0.57615551,2.16618426,0.02497877,0.23359851,-0.04298691,0.97106122,0.63129723,0.42891582,2.13178021,0.62743948,0.58200136,0.34972287,-0.38116666,1565.08673710,356.02544295,1525.44676539,356.02544295
0.96493765,13,187.46526889,60.91014338,136.82799901,59.94294439,0.68015224,0.57610146,2.16863345,0.02563861,0.23296654,-0.04353986,0.97117121,0.62886950,0.42896692,2.13402066,0.62780267,0.58114277,0.35014566,-0.38149037,230.87239583,249.34755908,184.88134551,249.34755908
0.96493765,20,1601.06590840,137.35386841,1558.40374870,137.20535791,0.68015224,0.57610146,2.16863345,0.02563861,0.23296654,-0.04353986,0.97117121,0.62886950,0.42896692,2.13402066,0.62780267,0.58114277,0.35014566,-0.38149037,1565.45358652,353.48210190,1525.82692745,353.48210190
1.03493778,13,189.25587868,51.63174482,138.62771904,50.63992321,0.67895836,0.57571176,2.16990048,0.02664122,0.23348956,-0.04433996,0.97098239,0.62734321,0.42873724,2.13510242,0.62888239,0.58042738,0.34990337,-0.38102313,232.67694546,252.61909174,186.76219131,252.61909174
1.03493778,20,1603.60374018,129.45124978,1560.80552013,129.36021531,0.67895836,0.57571176,2.16990048,0.02664122,0.23348956,-0.04433996,0.97098239,0.62734321,0.42873724,2.13510242,0.62888239,0.58042738,0.34990337,-0.38102313,1566.21476650,353.26167030,1526.59369583,353.26167030
1.09493752,13,191.96594635,44.79605336,141.38269469,43.76553808,0.67838352,0.57540520,2.17052523,0.02756374,0.23447878,-0.04509666,0.97068338,0.62642269,0.42858148,2.13560525,0.63007248,0.57995231,0.34935844,-0.38027973,234.39679426,256.82598051,188.55478445,256.82598051
1.09493752,20,1606.41345764,122.84918897,1563.55607484,122.74737869,0.67838352,0.57540520,2.17052523,0.02756374,0.23447878,-0.04509666,0.97068338,0.62642269,0.42858148,2.13560525,0.63007248,0.57995231,0.34935844,-0.38027973,1566.96307471,354.26436142,1527.34517273,354.26436142
1.43493778,20,1599.35005485,121.18139631,1556.47552028,121.31912794,0.67188278,0.58857014,2.17938483,0.01905022,0.22791350,-0.04008788,0.97266924,0.62236761,0.44055139,2.14598968,0.62096995,0.58426623,0.35174524,-0.38639951,1558.26248679,348.64689921,1518.78774757,348.64689921
1.50493765,20,1594.64365901,124.29911632,1551.96482906,124.46738093,0.67203307,0.59133048,2.17925411,0.01754523,0.22839986,-0.03985897,0.97259287,0.62265104,0.44316293,2.14632493,0.62028987,0.58532092,0.35081387,-0.38674220,1558.23158490,351.37640349,1518.75772216,351.37640349
1.56493765,20,1594.81346172,128.13387638,1552.26688941,128.25409004,0.67234586,0.59393791,2.17876677,0.01595050,0.22826318,-0.04000661,0.97264635,0.62303434,0.44564455,2.14630149,0.61951700,0.58598450,0.35001632,-0.38769759,1559.53897545,352.66716941,1520.03642952,352.66716941
1.63493778,20,1594.25070119,129.98998731,1551.58535074,130.03909817,0.67253724,0.59613731,2.17836813,0.01453871,0.22839877,-0.04045719,0.97261803,0.62317859,0.44776051,2.14635894,0.61908442,0.58650553,0.34898472,-0.38852980,1561.48955475,354.28826601,1521.95358898,354.28826601
1.70493765,20,1597.23892079,131.23645749,1554.66872834,131.32982495,0.67276140,0.59799784,2.17795715,0.01393013,0.22861781,-0.03970444,0.97260650,0.62364752,0.44950875,2.14609255,0.61849197,0.58727876,0.34894105,-0.38834454,1559.52734457,355.76951884,1520.01566376,355.76951884
1.76493765,20,1596.70183955,133.32187462,1554.02471014,133.41954506,0.67329329,0.59942597,2.17719597,0.01347133,0.22897192,-0.03956164,0.97253548,0.62422848,0.45088739,2.14548674,0.61832419,0.58771616,0.34856933,-0.38828383,1559.19411126,357.20551942,1519.68004476,357.20551942
1.97493752,20,1592.89431388,138.62578875,1550.08455685,138.77989643,0.67642763,0.60272779,2.17359434,0.01358999,0.23086323,-0.03725120,0.97217786,0.62790640,0.45401743,2.14185387,0.61794845,0.58957276,0.34869381,-0.38594856,1552.15795548,362.69609197,1512.71513533,362.69609197
2.10493765,20,1584.05198314,143.69348392,1541.58950784,143.71721425,0.67882631,0.60588270,2.17181887,0.01435964,0.23223632,-0.03307959,0.97199064,0.63138035,0.45691182,2.13967706,0.61678110,0.59185392,0.35043325,-0.38273561,1539.60399276,366.67535533,1500.31977984,366.67535533
2.17493752,20,1576.04387933,145.78612576,1533.61672902,145.78006920,0.67938094,0.60808495,2.17184928,0.01474306,0.23265704,-0.03076364,0.97196031,0.63255708,0.45896946,2.13946664,0.61598040,0.59300637,0.35158084,-0.38118566,1532.47447118,368.01160865,1493.28492552,368.01160865
2.23493778,20,1569.92602689,148.41413919,1527.41544941,148.42991588,0.67897065,0.61165585,2.17297783,0.01565754,0.23203241,-0.02751740,0.97219249,0.63307231,0.46237362,2.14004293,0.61459199,0.59396300,0.35411523,-0.37958799,1522.03783911,366.67770029,1482.98351305,366.67770029
2.37493752,20,1551.32475386,146.64214167,1509.34256035,146.53306504,0.67829815,0.62232032,2.17666432,0.01437117,0.22914029,-0.02603378,0.97293904,0.63310834,0.47281609,2.14375679,0.61213740,0.59423879,0.35599882,-0.38135666,1516.35029119,360.99875668,1477.32949151,360.99875668
2.43493778,20,1549.10152001,143.33250238,1506.97890892,143.25274749,0.67975615,0.63060530,2.17914034,0.01191999,0.22765291,-0.02710670,0.97329187,0.63451280,0.48097155,2.14690180,0.61089259,0.59433294,0.35510615,-0.38402894,1519.21678595,358.60588269,1480.11333174,358.60588269
2.50493765,20,1550.10204521,139.89545913,1508.13322761,139.77536497,0.68275259,0.63890133,2.18141897,0.00915136,0.22609136,-0.03047091,0.97358620,0.63680833,0.48928678,2.15009549,0.61059462,0.59338476,0.35289795,-0.38798424,1528.53663144,355.28651386,1489.24210063,355.28651386
2.57493752,20,1556.01530169,137.30687910,1514.06009232,137.17188770,0.68693455,0.64646601,2.18355819,0.00740394,0.22440637,-0.03573391,0.97381192,0.63967237,0.49711070,2.15296686,0.61169188,0.59090432,0.35027760,-0.39239105,1542.24776992,349.81642604,1502.67902836,349.81642604
2.64493765,20,1569.56936919,132.27617491,1527.52848109,132.25000448,0.69210312,0.65271995,2.18599456,0.00774274,0.22258973,-0.04025916,0.97404970,0.64361223,0.50374838,2.15545522,0.61341035,0.58770894,0.34916960,-0.39548266,1552.59361098,341.94189170,1512.78188540,341.94189170
2.70493765,20,1583.62786668,124.33489172,1541.15349417,124.14753224,0.69914496,0.65722833,2.18916340,0.01048378,0.22053499,-0.04453738,0.97430501,0.64936361,0.50882766,2.15792853,0.61611222,0.58335144,0.34954243,-0.39740020,1560.66822324,330.57452912,1520.62071778,330.57452912
3.37493752,13,264.29289238,40.07234221,215.45002410,39.40812002,0.77963878,0.65448309,2.18085682,0.03533275,0.21803158,-0.10153916,0.97000158,0.71226763,0.51403616,2.14603787,0.65453543,0.53964892,0.33251043,-0.41206702,323.43173214,247.38587906,279.20235889,247.38587906
3.51493778,13,292.17618523,57.70568724,243.88959150,56.78883232,0.80096849,0.63471747,2.17245341,0.04039218,0.22198112,-0.11378689,0.96754538,0.72964611,0.49627682,2.13746864,0.66408446,0.53188551,0.32574797,-0.41228375,352.10626654,268.10609135,308.18450042,268.10609135
4.71493778,13,531.78233909,61.59840523,484.85899567,61.08172676,0.99871380,0.43786899,2.18148809,0.04809211,0.22132095,-0.19782860,0.95371235,0.90467738,0.31275942,2.15016121,0.70385838,0.47927646,0.28067709,-0.44282934,560.53049937,263.08356663,516.94952089,263.08356663
4.71493778,18,78.79517700,101.88614403,34.91693132,99.76394287,0.99871380,0.43786899,2.18148809,0.04809211,0.22132095,-0.19782860,0.95371235,0.90467738,0.31275942,2.15016121,0.70385838,0.47927646,0.28067709,-0.44282934,130.49162676,291.22731292,89.75365394,291.22731292
4.78493765,13,531.36158740,62.31934983,484.52214080,62.05033899,1.00986484,0.42717673,2.18194630,0.05064560,0.22008945,-0.20507765,0.95233292,0.91395047,0.30359205,2.15026200,0.70758145,0.47312613,0.27824474,-0.44503935,574.21289684,263.53204826,530.65787876,263.53204826
4.78493765,18,78.43435516,106.53379874,34.84855828,104.30801817,1.00986484,0.42717673,2.18194630,0.05064560,0.22008945,-0.20507765,0.95233292,0.91395047,0.30359205,2.15026200,0.70758145,0.47312613,0.27824474,-0.44503935,148.93965263,296.87540135,108.44787103,296.87540135
4.91493778,18,115.88425923,119.07457076,72.01054939,118.66560071,1.03190610,0.40847084,2.18538452,0.05911233,0.21696930,-0.21271046,0.95088582,0.93390596,0.28712687,2.15149932,0.71354223,0.46290903,0.27954250,-0.44545338,158.76663571,307.02855859,118.30186805,307.02855859
4.98493765,13,562.46564850,64.95697254,515.41495173,64.63332781,1.04301779,0.39980923,2.18926023,0.06331067,0.21376361,-0.21688255,0.95039907,0.94401668,0.27965210,2.15408019,0.71600061,0.45692956,0.28092021,-0.44681355,584.80361819,258.91207717,540.95353861,258.91207717
4.98493765,18,122.69319811,125.72492187,78.49152381,125.21495639,1.04301779,0.39980923,2.18926023,0.06331067,0.21376361,-0.21688255,0.95039907,0.94401668,0.27965210,2.15408019,0.71600061,0.45692956,0.28092021,-0.44681355,163.78296832,308.51332147,123.33040476,308.51332147
5.05493752,13,560.20196400,61.66005379,513.04083674,61.16467037,1.05306296,0.39164014,2.19345336,0.06591649,0.21068680,-0.22338888,0.94940134,0.95255700,0.27294408,2.15758681,0.71865772,0.45038021,0.27998714,-0.44977323,595.28453608,254.16186903,551.42367493,254.16186903
5.05493752,18,121.20631013,128.39958930,76.99581382,127.71776513,1.05306296,0.39164014,2.19345336,0.06591649,0.21068680,-0.22338888,0.94940134,0.95255700,0.27294408,2.15758681,0.71865772,0.45038021,0.27998714,-0.44977323,178.30862258,308.99834666,138.04272646,308.99834666
5.25493752,18,165.21339065,131.08707132,122.04391478,130.91129907,1.07812919,0.36134762,2.19649893,0.07305598,0.20422789,-0.25112022,0.94333983,0.97110756,0.24879151,2.15969723,0.73032872,0.42684837,0.26981615,-0.46002138,250.16960458,322.32610323,210.91857896,322.32610323
5.52493765,18,314.19056932,173.93077016,273.48356454,173.75769083,1.11155660,0.30788205,2.18173534,0.08722006,0.20667621,-0.29279475,0.92948809,0.99442525,0.20601682,2.14458179,0.75320121,0.39353891,0.24798028,-0.46510304,357.48876668,371.44289292,319.61221234,371.44289292
6.05493752,13,810.86880190,85.83292674,764.26105007,85.77537315,1.17152768,0.23289142,2.15864122,0.09727515,0.20902045,-0.33611883,0.91316589,1.04490464,0.14266001,2.12256525,0.77356716,0.36010457,0.22205155,-0.47181740,820.36065394,288.67085935,776.50458322,288.67085935
6.05493752,17,146.40307321,449.56858805,103.18651257,449.28692325,1.17152768,0.23289142,2.15864122,0.09727515,0.20902045,-0.33611883,0.91316589,1.04490464,0.14266001,2.12256525,0.77356716,0.36010457,0.22205155,-0.47181740,138.42626469,617.64891407,96.78430078,617.64891407
6.05493752,18,446.18685858,222.09901750,407.36781601,221.81953061,1.17152768,0.23289142,2.15864122,0.09727515,0.20902045,-0.33611883,0.91316589,1.04490464,0.14266001,2.12256525,0.77356716,0.36010457,0.22205155,-0.47181740,461.10584631,403.66102459,423.99288646,403.66102459
6.05493752,21,186.15223702,202.14681039,145.15723143,201.54021868,1.17152768,0.23289142,2.15864122,0.09727515,0.20902045,-0.33611883,0.91316589,1.04490464,0.14266001,2.12256525,0.77356716,0.36010457,0.22205155,-0.47181740,212.08921784,379.86518134,173.97701421,379.86518134
6.25493752,13,824.97721346,84.25243663,778.01013418,84.36796209,1.18889701,0.19093534,2.15419782,0.10693870,0.20716718,-0.34499562,0.90918845,1.06045374,0.10417340,2.11610211,0.78014186,0.34803706,0.22147219,-0.47031793,835.79316382,288.50490353,791.49978643,288.50490353
6.25493752,17,169.44419484,465.07313127,126.40106217,464.99514261,1.18889701,0.19093534,2.15419782,0.10693870,0.20716718,-0.34499562,0.90918845,1.06045374,0.10417340,2.11610211,0.78014186,0.34803706,0.22147219,-0.47031793,161.33997621,636.23228072,119.63574647,636.23228072
6.25493752,18,461.96443578,230.86349463,423.01117307,230.69905349,1.18889701,0.19093534,2.15419782,0.10693870,0.20716718,-0.34499562,0.90918845,1.06045374,0.10417340,2.11610211,0.78014186,0.34803706,0.22147219,-0.47031793,477.61321978,414.55091475,440.36200587,414.55091475
6.25493752,21,204.26583366,216.50844531,163.32450388,216.05883529,1.18889701,0.19093534,2.15419782,0.10693870,0.20716718,-0.34499562,0.90918845,1.06045374,0.10417340,2.11610211,0.78014186,0.34803706,0.22147219,-0.47031793,229.53218918,396.88053127,191.39514830,396.88053127
6.32493765,13,830.07246397,83.98644108,782.75957488,84.01464222,1.19403559,0.17573456,2.15534930,0.10848299,0.20653588,-0.35143071,0.90668071,1.06436459,0.09081532,2.11725864,0.78267361,0.34250745,0.21808949,-0.47174956,850.25653092,286.18534193,805.86179453,286.18534193
6.32493765,17,175.61486267,472.11046581,132.42062074,472.06617858,1.19403559,0.17573456,2.15534930,0.10848299,0.20653588,-0.35143071,0.90668071,1.06436459,0.09081532,2.11725864,0.78267361,0.34250745,0.21808949,-0.47174956,182.55223860,638.43893693,141.08728688,638.43893693
6.32493765,18,466.98215117,234.83326532,427.99348618,234.83115416,1.19403559,0.17573456,2.15534930,0.10848299,0.20653588,-0.35143071,0.90668071,1.06436459,0.09081532,2.11725864,0.78267361,0.34250745,0.21808949,-0.47174956,493.79172528,415.82124774,456.63100713,415.82124774
6.32493765,21,209.97454738,222.97428284,168.94421524,222.66961945,1.19403559,0.17573456,2.15534930,0.10848299,0.20653588,-0.35143071,0.90668071,1.06436459,0.09081532,2.11725864,0.78267361,0.34250745,0.21808949,-0.47174956,248.22324016,400.14876759,210.28608655,400.14876759
6.39493778,21,217.18798174,228.43982475,176.62011357,228.12995511,1.19842110,0.16276499,2.15847910,0.10853347,0.20487071,-0.35992602,0.90371511,1.06725149,0.08002708,2.12072088,0.78477247,0.33593249,0.21318417,-0.47522000,273.55788988,399.50196294,235.93947734,399.50196294
6.52493765,17,235.31641122,467.61117492,193.03999383,467.29115484,1.20877336,0.14418165,2.16908842,0.10622888,0.19877437,-0.36784070,0.90216227,1.07657383,0.06309212,2.13134645,0.78391484,0.32927083,0.21024192,-0.48255215,235.58350605,617.56656491,194.84477707,617.56656491
6.52493765,18,512.01331358,230.90994742,473.37440324,230.69907139,1.20877336,0.14418165,2.16908842,0.10622888,0.19877437,-0.36784070,0.90216227,1.07657383,0.06309212,2.13134645,0.78391484,0.32927083,0.21024192,-0.48255215,533.85963327,395.32091201,496.90880789,395.32091201
6.52493765,21,263.34476646,225.34836629,223.10265639,224.49640488,1.20877336,0.14418165,2.16908842,0.10622888,0.19877437,-0.36784070,0.90216227,1.07657383,0.06309212,2.13134645,0.78391484,0.32927083,0.21024192,-0.48255215,294.29589513,382.88637144,256.83845830,382.88637144
6.59493778,17,243.26480493,456.03331237,201.21041747,455.57801169,1.21590634,0.13527673,2.17305012,0.10242709,0.19826444,-0.37592509,0.89937679,1.08230923,0.05584663,2.13672396,0.78450407,0.32545653,0.20309198,-0.48722177,262.32137808,608.10684619,221.99094631,608.10684619
6.59493778,18,517.76378847,219.63064406,479.16391162,219.26537133,1.21590634,0.13527673,2.17305012,0.10242709,0.19826444,-0.37592509,0.89937679,1.08230923,0.05584663,2.13672396,0.78450407,0.32545653,0.20309198,-0.48722177,555.94353477,388.30825279,519.15815811,388.30825279
6.59493778,21,269.50666484,214.49324246,229.24821107,213.55346782,1.21590634,0.13527673,2.17305012,0.10242709,0.19826444,-0.37592509,0.89937679,1.08230923,0.05584663,2.13672396,0.78450407,0.32545653,0.20309198,-0.48722177,319.97466029,375.91293884,282.83222093,375.91293884
6.72493765,17,290.20360004,438.14259571,249.49799007,437.63742454,1.23279670,0.11537559,2.17372093,0.10022436,0.20023243,-0.38514785,0.89527813,1.09745099,0.03823087,2.13898143,0.78704772,0.32088310,0.19431995,-0.48972408,289.59427274,605.60780538,249.52480781,605.60780538
6.79493778,17,297.96435639,438.57717667,256.88217700,438.33539828,1.24312731,0.10349730,2.17051475,0.10086945,0.20286849,-0.39025447,0.89239577,1.10671381,0.02791910,2.13651364,0.78985372,0.31791129,0.18935645,-0.48908860,303.56720108,611.53174906,263.58545876,611.53174906
6.79493778,18,567.06440421,202.59607428,528.60214984,202.46896323,1.24312731,0.10349730,2.17051475,0.10086945,0.20286849,-0.39025447,0.89239577,1.10671381,0.02791910,2.13651364,0.78985372,0.31791129,0.18935645,-0.48908860,592.10150116,392.87753462,555.40800149,392.87753462
6.79493778,21,326.21624668,197.84212864,286.76135282,197.34958509,1.24312731,0.10349730,2.17051475,0.10086945,0.20286849,-0.39025447,0.89239577,1.10671381,0.02791910,2.13651364,0.78985372,0.31791129,0.18935645,-0.48908860,360.90071822,381.84106840,324.11057963,381.84106840
6.92493765,13,949.04417680,39.35540148,900.46258014,39.48449867,1.27137990,0.08215530,2.16451894,0.10188104,0.21091233,-0.39392238,0.88879758,1.13383369,0.00793558,2.13212944,0.79439502,0.31784326,0.18229324,-0.48443925,951.70514726,261.27635472,906.11697772,261.27635472
6.92493765,17,324.23612003,450.28559317,283.41214183,450.13639991,1.27137990,0.08215530,2.16451894,0.10188104,0.21091233,-0.39392238,0.88879758,1.13383369,0.00793558,2.13212944,0.79439502,0.31784326,0.18229324,-0.48443925,308.81539334,624.33466443,268.62566467,624.33466443
6.92493765,18,590.54849376,214.16880720,552.34380949,214.17715331,1.27137990,0.08215530,2.16451894,0.10188104,0.21091233,-0.39392238,0.88879758,1.13383369,0.00793558,2.13212944,0.79439502,0.31784326,0.18229324,-0.48443925,599.97941911,405.67457865,563.14738580,405.67457865
6.92493765,21,353.43235748,210.78787176,314.53481708,210.52013289,1.27137990,0.08215530,2.16451894,0.10188104,0.21091233,-0.39392238,0.88879758,1.13383369,0.00793558,2.13212944,0.79439502,0.31784326,0.18229324,-0.48443925,369.24256503,394.42677029,332.39821040,394.42677029
6.99493778,17,322.61269030,456.91833937,281.39714185,456.81531012,1.28688433,0.07470751,2.16230216,0.10154999,0.21425829,-0.39380920,0.88808513,1.14916479,0.00049605,2.13063911,0.79545093,0.31939140,0.18018367,-0.48247362,304.66322114,627.22123469,264.29112437,627.22123469
6.99493778,18,592.99402097,220.73249289,554.38788729,220.71199056,1.28688433,0.07470751,2.16230216,0.10154999,0.21425829,-0.39380920,0.88808513,1.14916479,0.00049605,2.13063911,0.79545093,0.31939140,0.18018367,-0.48247362,598.46130811,408.82839362,561.51188291,408.82839362
6.99493778,21,355.77759018,217.47619000,316.63188141,217.21673510,1.28688433,0.07470751,2.16230216,0.10154999,0.21425829,-0.39380920,0.88808513,1.14916479,0.00049605,2.13063911,0.79545093,0.31939140,0.18018367,-0.48247362,367.18214173,396.86149617,330.23055608,396.86149617
7.06493765,17,317.75547782,460.94381455,276.53270053,460.69289824,1.30223967,0.06740383,2.16065392,0.10157899,0.21574130,-0.39536918,0.88702903,1.16416863,-0.00632659,2.12940042,0.79646710,0.31881905,0.17816144,-0.48192642,305.05867681,628.39863365,264.58956923,628.39863365
7.06493765,18,590.65047015,225.87726891,551.92489485,225.81585852,1.30223967,0.06740383,2.16065392,0.10157899,0.21574130,-0.39536918,0.88702903,1.16416863,-0.00632659,2.12940042,0.79646710,0.31881905,0.17816144,-0.48192642,599.76439721,409.70720016,562.72364780,409.70720016
7.06493765,21,352.75422934,222.06941179,313.57050282,221.53385412,1.30223967,0.06740383,2.16065392,0.10157899,0.21574130,-0.39536918,0.88702903,1.16416863,-0.00632659,2.12940042,0.79646710,0.31881905,0.17816144,-0.48192642,368.39931178,397.78164002,331.38775266,397.78164002
7.12493765,17,317.21232874,461.62468938,275.88797474,461.30284049,1.31573179,0.06014563,2.15999189,0.10181326,0.21665321,-0.39826958,0.88548095,1.17711633,-0.01270903,2.12909582,0.79775209,0.31694450,0.17560660,-0.48197522,310.14989845,629.44108846,269.67205490,629.44108846
7.12493765,18,590.95709823,227.00811213,552.22032775,226.96702946,1.31573179,0.06014563,2.15999189,0.10181326,0.21665321,-0.39826958,0.88548095,1.17711633,-0.01270903,2.12909582,0.79775209,0.31694450,0.17560660,-0.48197522,604.44458099,410.36652259,567.35902357,410.36652259
