time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.31378743,14,418.59122821,227.84165288,361.63960453,227.69738674,0.57070203,0.57511330,1.56044038,0.01752575,0.27929227,-0.08834145,0.95597305,0.50451660,0.43188070,1.53634788,0.66173668,0.57870848,0.29303317,-0.37594231,429.84308679,412.98026001,375.64632853,412.98026001
0.31378743,20,1769.40413398,442.53939327,1723.06399043,442.62951178,0.57070203,0.57511330,1.56044038,0.01752575,0.27929227,-0.08834145,0.95597305,0.50451660,0.43188070,1.53634788,0.66173668,0.57870848,0.29303317,-0.37594231,1749.75151000,656.41376345,1705.03352773,656.41376345
0.31378743,31,1145.29029620,618.17458497,1096.44542690,618.01088012,0.57070203,0.57511330,1.56044038,0.01752575,0.27929227,-0.08834145,0.95597305,0.50451660,0.43188070,1.53634788,0.66173668,0.57870848,0.29303317,-0.37594231,1130.82281049,814.59852778,1081.62131549,814.59852778
0.37378743,5,1550.87848534,111.24541063,1481.05395244,111.43766624,0.57124184,0.57502102,1.55947775,0.01783358,0.27983324,-0.08807003,0.95583418,0.50508004,0.43178610,1.53533418,0.66194928,0.57889513,0.29299378,-0.37531083,1512.54356823,340.50070588,1447.70909484,340.50070588
0.37378743,13,335.48747809,406.85499508,288.20484837,406.72520621,0.57124184,0.57502102,1.55947775,0.01783358,0.27983324,-0.08807003,0.95583418,0.50508004,0.43178610,1.53533418,0.66194928,0.57889513,0.29299378,-0.37531083,324.46747082,580.42250688,278.28747803,580.42250688
0.37378743,14,417.46388950,229.20315692,360.71153984,229.10576321,0.57124184,0.57502102,1.55947775,0.01783358,0.27983324,-0.08807003,0.95583418,0.50508004,0.43178610,1.53533418,0.66194928,0.57889513,0.29299378,-0.37531083,428.71313163,414.55896970,374.48204629,414.55896970
0.37378743,31,1145.63040367,619.84080009,1096.82577119,619.75792448,0.57124184,0.57502102,1.55947775,0.01783358,0.27983324,-0.08807003,0.95583418,0.50508004,0.43178610,1.53533418,0.66194928,0.57889513,0.29299378,-0.37531083,1130.26283595,816.15328266,1081.03328471,816.15328266
0.64378755,5,1550.95953486,118.49115801,1481.17549691,118.53496147,0.57331664,0.57329056,1.55572765,0.01927285,0.28190023,-0.08897042,0.95511522,0.50668565,0.43029073,1.53148103,0.66379369,0.57842822,0.29190418,-0.37361835,1514.40947418,344.71911846,1449.47659719,344.71911846
0.64378755,13,334.67122405,414.34952534,287.29641356,414.32629019,0.57331664,0.57329056,1.55572765,0.01927285,0.28190023,-0.08897042,0.95511522,0.50668565,0.43029073,1.53148103,0.66379369,0.57842822,0.29190418,-0.37361835,325.38457032,588.10840849,279.15782465,588.10840849
0.64378755,14,417.27146242,237.01592613,360.41725779,236.87735965,0.57331664,0.57329056,1.55572765,0.01927285,0.28190023,-0.08897042,0.95511522,0.50668565,0.43029073,1.53148103,0.66379369,0.57842822,0.29190418,-0.37361835,429.51974346,421.96906481,375.25512660,421.96906481
0.64378755,31,1145.74579360,626.68752098,1096.76274125,626.57098268,0.57331664,0.57329056,1.55572765,0.01927285,0.28190023,-0.08897042,0.95511522,0.50668565,0.43029073,1.53148103,0.66379369,0.57842822,0.29190418,-0.37361835,1133.05714705,822.28226491,1083.69003002,822.28226491
0.71378743,5,1552.03564428,119.14454862,1482.29597964,119.27661279,0.57375090,0.57267523,1.55566067,0.01905617,0.28178010,-0.08926238,0.95512777,0.50706181,0.42969006,1.53148745,0.66378089,0.57833557,0.29171070,-0.37393551,1515.83377499,344.31828946,1450.86095877,344.31828946
0.71378743,13,336.55287478,415.44811209,289.25804733,415.46398477,0.57375090,0.57267523,1.55566067,0.01905617,0.28178010,-0.08926238,0.95512777,0.50706181,0.42969006,1.53148745,0.66378089,0.57833557,0.29171070,-0.37393551,326.47448002,587.58404922,280.25969668,587.58404922
0.71378743,14,418.64370624,238.32874804,361.95165922,238.26344140,0.57375090,0.57267523,1.55566067,0.01905617,0.28178010,-0.08926238,0.95512777,0.50706181,0.42969006,1.53148745,0.66378089,0.57833557,0.29171070,-0.37393551,430.58859424,421.47979801,376.33089022,421.47979801
0.71378743,31,1147.64678383,627.50485575,1098.70571560,627.32437432,0.57375090,0.57267523,1.55566067,0.01905617,0.28178010,-0.08926238,0.95512777,0.50706181,0.42969006,1.53148745,0.66378089,0.57833557,0.29171070,-0.37393551,1133.99186990,822.00468306,1084.61447761,822.00468306
0.78378730,5,1552.66582256,119.10779006,1482.76806610,119.27602709,0.57510121,0.57256193,1.55684935,0.01985524,0.28085034,-0.08924327,0.95538705,0.50840478,0.42963676,1.53234375,0.66385014,0.57761662,0.29271434,-0.37413949,1515.09878148,340.55817543,1450.10241260,340.55817543
0.78378730,13,336.53639682,415.99764423,289.27456938,415.95460217,0.57510121,0.57256193,1.55684935,0.01985524,0.28085034,-0.08924327,0.95538705,0.50840478,0.42963676,1.53234375,0.66385014,0.57761662,0.29271434,-0.37413949,325.69189604,586.12569836,279.45707243,586.12569836
0.78378730,14,418.63678643,238.94693009,361.73172102,238.82630887,0.57510121,0.57256193,1.55684935,0.01985524,0.28085034,-0.08924327,0.95538705,0.50840478,0.42963676,1.53234375,0.66385014,0.57761662,0.29271434,-0.37413949,429.42985063,419.64830870,375.13408949,419.64830870
0.78378730,31,1148.14467119,627.46496008,1099.26470845,627.26059132,0.57510121,0.57256193,1.55684935,0.01985524,0.28085034,-0.08924327,0.95538705,0.50840478,0.42963676,1.53234375,0.66385014,0.57761662,0.29271434,-0.37413949,1133.79526468,819.04426263,1084.43415588,819.04426263
0.84378756,5,1554.96503313,117.42147809,1484.86847648,117.45481846,0.57750890,0.57305108,1.55855953,0.02126681,0.27970134,-0.08993910,0.95562847,0.51057218,0.43031965,1.53358443,0.66447986,0.57612600,0.29376855,-0.37449352,1515.12063150,334.99708720,1450.04988385,334.99708720
0.84378756,13,337.48299014,414.90790084,290.04837493,414.85811984,0.57750890,0.57305108,1.55855953,0.02126681,0.27970134,-0.08993910,0.95562847,0.51057218,0.43031965,1.53358443,0.66447986,0.57612600,0.29376855,-0.37449352,326.03595977,585.04004343,279.80233777,585.04004343
0.84378756,14,419.98775371,237.95087603,363.05545608,237.73300668,0.57750890,0.57305108,1.55855953,0.02126681,0.27970134,-0.08993910,0.95562847,0.51057218,0.43031965,1.53358443,0.66447986,0.57612600,0.29376855,-0.37449352,428.93763386,418.03054500,374.61978350,418.03054500
0.84378756,31,1148.31942474,625.20810596,1099.24594060,624.95663667,0.57750890,0.57305108,1.55855953,0.02126681,0.27970134,-0.08993910,0.95562847,0.51057218,0.43031965,1.53358443,0.66447986,0.57612600,0.29376855,-0.37449352,1134.84350734,815.22171946,1085.48638677,815.22171946
1.11378743,5,1572.82163565,84.36419022,1501.60222826,84.41165344,0.60739328,0.58202943,1.56659194,0.02142842,0.27507976,-0.10216574,0.95573737,0.53730760,0.44073516,1.54208732,0.66861796,0.56773269,0.28998751,-0.38280133,1543.79473199,304.63815934,1477.24648282,304.63815934
1.11378743,13,351.71227050,403.37671166,304.83897352,403.39769999,0.60739328,0.58202943,1.56659194,0.02142842,0.27507976,-0.10216574,0.95573737,0.53730760,0.44073516,1.54208732,0.66861796,0.56773269,0.28998751,-0.38280133,350.57634141,572.35847757,304.69986248,572.35847757
1.11378743,14,428.48891496,224.25476164,371.80184411,224.05532972,0.60739328,0.58202943,1.56659194,0.02142842,0.27507976,-0.10216574,0.95573737,0.53730760,0.44073516,1.54208732,0.66861796,0.56773269,0.28998751,-0.38280133,448.09612224,403.84696279,393.95577028,403.84696279
1.11378743,20,1802.29782841,421.68792490,1755.45859560,421.63305326,0.60739328,0.58202943,1.56659194,0.02142842,0.27507976,-0.10216574,0.95573737,0.53730760,0.44073516,1.54208732,0.66861796,0.56773269,0.28998751,-0.38280133,1793.98987533,630.07341226,1748.09660007,630.07341226
1.11378743,31,1165.81380907,606.46218633,1116.64485072,606.19812203,0.60739328,0.58202943,1.56659194,0.02142842,0.27507976,-0.10216574,0.95573737,0.53730760,0.44073516,1.54208732,0.66861796,0.56773269,0.28998751,-0.38280133,1157.93473325,797.92747497,1108.16351778,797.92747497
1.25378743,5,1590.58213865,69.18636426,1518.25540433,69.30235020,0.63079927,0.59002071,1.56477737,0.02140558,0.27519362,-0.11056905,0.95476924,0.55839997,0.44977256,1.54099998,0.67248570,0.56316285,0.28518910,-0.38636480,1563.61396587,293.17082023,1495.89291786,293.17082023
1.25378743,13,363.93008398,400.33252614,317.22583227,400.13711278,0.63079927,0.59002071,1.56477737,0.02140558,0.27519362,-0.11056905,0.95476924,0.55839997,0.44977256,1.54099998,0.67248570,0.56316285,0.28518910,-0.38636480,364.94398528,572.31483608,319.20207598,572.31483608
1.25378743,14,437.76437685,219.49986349,381.02148728,219.33217331,0.63079927,0.59002071,1.56477737,0.02140558,0.27519362,-0.11056905,0.95476924,0.55839997,0.44977256,1.54099998,0.67248570,0.56316285,0.28518910,-0.38636480,459.34760953,402.85796699,405.24018557,402.85796699
1.25378743,31,1179.08945032,602.66002588,1129.55281622,602.59477967,0.63079927,0.59002071,1.56477737,0.02140558,0.27519362,-0.11056905,0.95476924,0.55839997,0.44977256,1.54099998,0.67248570,0.56316285,0.28518910,-0.38636480,1173.48900210,796.43154916,1123.22010307,796.43154916
1.51378743,13,404.82501139,408.92832057,358.40615677,409.05797481,0.69779142,0.59433677,1.55548473,0.02937879,0.28127915,-0.12920000,0.95043454,0.61944374,0.45730860,1.53178881,0.68689441,0.55095094,0.27471328,-0.38621463,390.27093905,594.23611410,344.38538452,594.23611410
1.51378743,14,474.22804056,225.23782861,417.69941988,225.35908621,0.69779142,0.59433677,1.55548473,0.02937879,0.28127915,-0.12920000,0.95043454,0.61944374,0.45730860,1.53178881,0.68689441,0.55095094,0.27471328,-0.38621463,477.54171682,419.81940457,423.07100212,419.81940457
1.51378743,31,1223.68476507,607.20206457,1172.56551619,607.22370354,0.69779142,0.59433677,1.55548473,0.02937879,0.28127915,-0.12920000,0.95043454,0.61944374,0.45730860,1.53178881,0.68689441,0.55095094,0.27471328,-0.38621463,1213.32067572,805.70286802,1161.39249052,805.70286802
1.58378730,13,401.83463482,420.29846463,355.20463260,420.47397709,0.71847889,0.59082168,1.55550108,0.03455581,0.28237590,-0.13171032,0.94959036,0.63902728,0.45462433,1.53071629,0.69092159,0.54731038,0.27513816,-0.38389802,389.24938419,600.88126798,343.12023397,600.88126798
1.58378730,14,468.83773158,233.79464928,411.93855875,234.01774702,0.71847889,0.59082168,1.55550108,0.03455581,0.28237590,-0.13171032,0.94959036,0.63902728,0.45462433,1.53071629,0.69092159,0.54731038,0.27513816,-0.38389802,474.57110507,423.78462639,419.77522621,423.78462639
1.58378730,31,1227.46205049,610.36836595,1176.09614124,610.37749080,0.71847889,0.59082168,1.55550108,0.03455581,0.28237590,-0.13171032,0.94959036,0.63902728,0.45462433,1.53071629,0.69092159,0.54731038,0.27513816,-0.38389802,1219.68832891,804.61837868,1167.32815000,804.61837868
1.71378743,13,399.70040636,429.92196030,352.58149799,429.90403566,0.76641693,0.58078499,1.55525868,0.03906180,0.28295809,-0.13514884,0.94875898,0.68569343,0.44550099,1.52959741,0.69483902,0.54328546,0.27500919,-0.38263507,386.25053404,600.46463618,339.54114667,600.46463618
1.71378743,14,462.67889289,240.40366113,405.02441857,240.25490614,0.76641693,0.58078499,1.55525868,0.03906180,0.28295809,-0.13514884,0.94875898,0.68569343,0.44550099,1.52959741,0.69483902,0.54328546,0.27500919,-0.38263507,469.31463210,418.07803094,413.68531601,418.07803094
1.71378743,31,1238.63037447,605.36413006,1186.36566912,605.26841120,0.76641693,0.58078499,1.55525868,0.03906180,0.28295809,-0.13514884,0.94875898,0.68569343,0.44550099,1.52959741,0.69483902,0.54328546,0.27500919,-0.38263507,1230.71201555,798.10605625,1177.39383045,798.10605625
1.92378756,13,400.75562913,426.53078294,352.84396527,426.46892245,0.85551180,0.55082838,1.54866966,0.04401809,0.28318991,-0.14161449,0.94752892,0.77270948,0.41695637,1.52223840,0.70016648,0.53716673,0.27355505,-0.38260481,385.52525200,594.17320951,337.65321847,594.17320951
1.92378756,14,459.32888744,228.92775369,400.38871221,228.78547645,0.85551180,0.55082838,1.54866966,0.04401809,0.28318991,-0.14161449,0.94752892,0.77270948,0.41695637,1.52223840,0.70016648,0.53716673,0.27355505,-0.38260481,465.60970980,401.92723931,408.25069749,401.92723931
1.92378756,31,1263.61146264,597.92486646,1209.65759594,597.57880535,0.85551180,0.55082838,1.54866966,0.04401809,0.28318991,-0.14161449,0.94752892,0.77270948,0.41695637,1.52223840,0.70016648,0.53716673,0.27355505,-0.38260481,1257.71904601,785.87150221,1202.39016814,785.87150221
1.98378730,13,397.90980612,422.16867493,349.17919380,421.94540025,0.89058094,0.53510245,1.54694260,0.04809996,0.28382538,-0.14232584,0.94703354,0.80726773,0.40174482,1.51953417,0.70266488,0.53489250,0.27472881,-0.38036321,379.93144076,594.66638218,331.44269223,594.66638218
1.98378730,14,456.35855809,220.71292856,396.46033903,220.44649975,0.89058094,0.53510245,1.54694260,0.04809996,0.28382538,-0.14232584,0.94703354,0.80726773,0.40174482,1.51953417,0.70266488,0.53489250,0.27472881,-0.38036321,458.98305983,397.55191955,400.77487041,397.55191955
1.98378730,31,1271.29606794,589.91417123,1216.44523513,589.61989750,0.89058094,0.53510245,1.54694260,0.04809996,0.28382538,-0.14232584,0.94703354,0.80726773,0.40174482,1.51953417,0.70266488,0.53489250,0.27472881,-0.38036321,1265.71934545,780.98487256,1209.58892619,780.98487256
2.05378743,13,394.06154532,422.15574441,344.89613914,422.23623501,0.92642221,0.51689447,1.54554516,0.05242231,0.28471424,-0.14567287,0.94602750,0.84187616,0.38447610,1.51736757,0.70650611,0.53106856,0.27431612,-0.37890101,381.83185615,596.52129970,332.83165473,596.52129970
2.05378743,14,450.28566220,214.97643064,389.55999182,214.83408351,0.92642221,0.51689447,1.54554516,0.05242231,0.28471424,-0.14567287,0.94602750,0.84187616,0.38447610,1.51736757,0.70650611,0.53106856,0.27431612,-0.37890101,459.23250901,394.63698061,400.28213797,394.63698061
2.05378743,31,1280.53730185,585.25203671,1224.91583116,585.02534690,0.92642221,0.51689447,1.54554516,0.05242231,0.28471424,-0.14567287,0.94602750,0.84187616,0.38447610,1.51736757,0.70650611,0.53106856,0.27431612,-0.37890101,1281.24024899,776.02983778,1224.18209517,776.02983778
2.18378730,14,456.13447281,208.60962397,394.60221634,208.53908178,1.00054179,0.47366875,1.54572999,0.05808742,0.28654108,-0.16320763,0.94227477,0.91095422,0.34454541,1.51783864,0.71739288,0.51866352,0.26559837,-0.38182866,490.79009641,387.24207258,430.92111134,387.24207258
2.18378730,31,1323.67852024,575.85901412,1266.43742088,575.54388584,1.00054179,0.47366875,1.54572999,0.05808742,0.28654108,-0.16320763,0.94227477,0.91095422,0.34454541,1.51783864,0.71739288,0.51866352,0.26559837,-0.38182866,1343.10967332,763.52108511,1283.65649940,763.52108511
2.25378743,14,469.67601084,205.58100345,407.44443688,205.36539310,1.04528687,0.44607224,1.54673883,0.06049624,0.28452289,-0.17575948,0.94047500,0.95244772,0.31922128,1.51905294,0.72316568,0.50935568,0.26058791,-0.38688776,514.24111917,374.65966180,453.81658640,374.65966180
2.25378743,31,1354.25307515,567.33950684,1296.09482819,566.94633480,1.04528687,0.44607224,1.54673883,0.06049624,0.28452289,-0.17575948,0.94047500,0.95244772,0.31922128,1.51905294,0.72316568,0.50935568,0.26058791,-0.38688776,1386.70715363,747.13729600,1325.65984542,747.13729600
2.32378756,14,491.97904783,194.24317973,429.42819326,193.99953852,1.08953847,0.41794329,1.54649013,0.06389216,0.28080070,-0.18933994,0.93873103,0.99327032,0.29372330,1.51858436,0.72916110,0.49822412,0.25642889,-0.39286262,537.69413765,360.26966047,476.64338702,360.26966047
2.32378756,31,1395.37626015,551.97770603,1335.90849097,551.54166806,1.08953847,0.41794329,1.54649013,0.06389216,0.28080070,-0.18933994,0.93873103,0.99327032,0.29372330,1.51858436,0.72916110,0.49822412,0.25642889,-0.39286262,1433.75250450,725.92327534,1370.95119700,725.92327534
2.38378730,14,512.89429375,178.79097523,449.59270988,178.39311161,1.13619554,0.38700204,1.54535878,0.06981372,0.27673425,-0.20489731,0.93624295,1.03594180,0.26615504,1.51667115,0.73691422,0.48433195,0.25237000,-0.39835835,562.08232640,347.87181547,500.31403224,347.87181547
2.45378743,14,536.15594486,163.10026833,472.01901977,162.80360097,1.17889924,0.35712812,1.54469506,0.07746039,0.27297877,-0.21867578,0.93362726,1.07507862,0.23967149,1.51465832,0.74471776,0.47056290,0.24987413,-0.40190662,580.68219890,338.00751835,518.14308147,338.00751835
2.65378743,14,604.09795129,133.80987546,537.14664976,133.69057591,1.32733949,0.23301914,1.54971429,0.10813709,0.26640587,-0.26831313,0.91941717,1.21092204,0.12938570,1.51527695,0.77545574,0.42051872,0.23673325,-0.40717290,649.89344382,310.62834573,584.40402063,310.62834573
2.72378755,14,630.58375515,119.13505548,562.30514548,118.76884574,1.37549403,0.18369647,1.55006673,0.11877321,0.26736393,-0.28310773,0.91337631,1.25535947,0.08478294,1.51455773,0.78590524,0.40542331,0.23125502,-0.40559340,671.82728656,304.55971347,605.13416134,304.55971347
2.72378755,18,186.01340923,485.19153434,139.22496031,485.42530700,1.37549403,0.18369647,1.55006673,0.11877321,0.26736393,-0.28310773,0.91337631,1.25535947,0.08478294,1.51455773,0.78590524,0.40542331,0.23125502,-0.40559340,203.91965658,672.78895889,158.18523167,672.78895889
2.72378755,31,1756.50150510,377.06119098,1679.42358049,376.19930703,1.37549403,0.18369647,1.55006673,0.11877321,0.26736393,-0.28310773,0.91337631,1.25535947,0.08478294,1.51455773,0.78590524,0.40542331,0.23125502,-0.40559340,1821.66055544,534.42464927,1741.27934844,534.42464927
2.85378743,14,665.83650933,101.13927948,594.93477470,100.81888958,1.45033725,0.09089823,1.54754109,0.13186307,0.26402602,-0.30867889,0.90421954,1.32461526,-0.00029329,1.51071832,0.79948302,0.38005077,0.22217580,-0.40868843,715.65287690,275.05804706,646.47577390,275.05804706
2.85378743,18,246.43637906,513.29544641,200.32392634,513.44783746,1.45033725,0.09089823,1.54754109,0.13186307,0.26402602,-0.30867889,0.90421954,1.32461526,-0.00029329,1.51071832,0.79948302,0.38005077,0.22217580,-0.40868843,265.41827265,682.66086857,219.52953708,682.66086857
2.99378743,14,713.53689083,55.38352294,638.89543023,54.66311377,1.52803972,-0.03302280,1.54645450,0.14430297,0.25212713,-0.33936970,0.89466741,1.39676482,-0.11501518,1.50744004,0.81097853,0.34792955,0.21419622,-0.41878257,771.79543771,210.38639049,698.80099514,210.38639049
2.99378743,18,316.77049778,514.37354899,270.89008099,514.38629280,1.52803972,-0.03302280,1.54645450,0.14430297,0.25212713,-0.33936970,0.89466741,1.39676482,-0.11501518,1.50744004,0.81097853,0.34792955,0.21419622,-0.41878257,340.81499554,670.98788714,294.66227195,670.98788714
8.21378743,7,359.06879806,486.23572828,319.59011702,486.32631403,-2.15813935,-1.18791788,1.51323964,0.21912598,-0.15614621,-0.87625913,-0.39967951,-2.01878122,-1.12283964,1.47052957,-0.28618097,0.82270453,0.44998783,0.19689761,428.88342765,652.35059529,388.67293019,652.35059529
8.21378743,11,628.16642125,386.03722652,583.86892308,385.90449984,-2.15813935,-1.18791788,1.51323964,0.21912598,-0.15614621,-0.87625913,-0.39967951,-2.01878122,-1.12283964,1.47052957,-0.28618097,0.82270453,0.44998783,0.19689761,707.48020480,551.18693925,662.23732326,551.18693925
8.61378743,11,937.92543090,270.19412704,887.39460106,269.61650958,-2.26164076,-0.65966863,1.51213456,0.19470059,-0.18883298,-0.81704263,-0.50879033,-2.11052680,-0.63354743,1.46785764,-0.17381869,0.85396346,0.46957059,0.14155189,1003.24720436,440.93660707,951.82489055,440.93660707
8.61378743,12,288.63185647,472.39726414,246.08813025,472.35287939,-2.26164076,-0.65966863,1.51213456,0.19470059,-0.18883298,-0.81704263,-0.50879033,-2.11052680,-0.63354743,1.46785764,-0.17381869,0.85396346,0.46957059,0.14155189,332.63886745,640.31214076,289.52766299,640.31214076
8.61378743,41,1596.63889073,780.09016294,1543.53410180,779.80299678,-2.26164076,-0.65966863,1.51213456,0.19470059,-0.18883298,-0.81704263,-0.50879033,-2.11052680,-0.63354743,1.46785764,-0.17381869,0.85396346,0.46957059,0.14155189,1694.61609760,993.52040253,1634.33320348,993.52040253
8.61378743,42,1511.75748788,1018.57387752,1457.66492260,1018.86580597,-2.26164076,-0.65966863,1.51213456,0.19470059,-0.18883298,-0.81704263,-0.50879033,-2.11052680,-0.63354743,1.46785764,-0.17381869,0.85396346,0.46957059,0.14155189,1605.33502120,1278.98822516,1542.35245798,1278.98822516
8.81378743,11,1092.94449569,181.45883047,1037.06035525,180.25200530,-2.25112504,-0.38620034,1.51706011,0.16830516,-0.19892003,-0.78557327,-0.56121733,-2.09880337,-0.37919520,1.46984408,-0.11355798,0.85751304,0.48774963,0.11779760,1166.69736562,317.38082259,1109.83985552,317.38082259
8.81378743,12,431.72451385,447.94629081,388.96933072,447.50658631,-2.25112504,-0.38620034,1.51706011,0.16830516,-0.19892003,-0.78557327,-0.56121733,-2.09880337,-0.37919520,1.46984408,-0.11355798,0.85751304,0.48774963,0.11779760,484.26683228,596.24542464,440.68204180,596.24542464
8.95378743,11,1206.39363005,77.70813221,1145.68212702,76.05630591,-2.22948550,-0.21709009,1.51894370,0.15659610,-0.20267938,-0.76470903,-0.59128082,-2.07723408,-0.22139031,1.47120257,-0.08030139,0.85879939,0.49598075,0.10009191,1280.56992637,229.75592121,1219.12452375,229.75592121
8.95378743,12,522.21268154,404.71534861,478.99356888,404.29982140,-2.22948550,-0.21709009,1.51894370,0.15659610,-0.20267938,-0.76470903,-0.59128082,-2.07723408,-0.22139031,1.47120257,-0.08030139,0.85879939,0.49598075,0.10009191,572.77954798,565.89285361,528.46779188,565.89285361
9.02378730,7,953.15023333,298.89594082,906.33764798,298.26622615,-2.21377749,-0.13170576,1.52410522,0.15629629,-0.20652346,-0.75006854,-0.60853322,-2.06157199,-0.14316103,1.47741629,-0.06227653,0.86221182,0.49523810,0.08632288,1022.44622643,469.05815306,974.96757297,469.05815306
9.02378730,12,563.88172235,390.99266252,520.12931092,390.78065734,-2.21377749,-0.13170576,1.52410522,0.15629629,-0.20652346,-0.75006854,-0.60853322,-2.06157199,-0.14316103,1.47741629,-0.06227653,0.86221182,0.49523810,0.08632288,627.91818292,559.38639665,583.28320682,559.38639665
10.89378743,31,83.03110482,649.48392145,36.83597012,649.75408324,-0.36997895,1.19815620,1.56594165,0.00156574,-0.24703253,-0.23369194,-0.94040440,-0.33779749,1.04890343,1.51941747,0.46381787,0.72248798,0.45475346,-0.23681934,93.72280558,811.31346318,47.34134131,811.31346318
12.43378743,14,350.42153430,52.46972973,276.59099513,51.87931167,1.43454823,0.30668560,1.57531791,-0.13470152,-0.23828967,0.23604227,-0.93238701,1.32630229,0.19987017,1.52682673,0.76507286,0.41585591,0.28687292,-0.39928850,452.93270747,245.45290822,382.92327639,245.45290822
13.77378743,17,798.03547301,675.13245048,740.40484641,674.39043786,1.72053290,-1.36069220,1.55175139,-0.20964418,-0.17769783,0.61201212,-0.74155714,1.56699758,-1.34655506,1.51045125,0.87182123,0.06553733,0.07146209,-0.48013100,823.62427024,854.20978787,762.17964381,854.20978787
17.72378756,7,568.52888882,491.42690193,530.34261492,491.87728195,-2.22492087,-1.00803595,1.47083929,-0.23060935,0.16643168,0.83590743,0.46943806,-2.07504035,-0.96628505,1.43522049,-0.23200461,0.84929636,0.45259154,0.14152898,619.36600871,686.65163712,579.43614244,686.65163712
17.72378756,11,823.04751947,375.86715450,777.43515068,375.87813357,-2.22492087,-1.00803595,1.47083929,-0.23060935,0.16643168,0.83590743,0.46943806,-2.07504035,-0.96628505,1.43522049,-0.23200461,0.84929636,0.45259154,0.14152898,886.67057495,569.97567126,839.79934476,569.97567126
17.86378730,11,934.39805750,374.19752411,886.66458234,373.65273480,-2.23514594,-0.83356423,1.47649492,-0.22395676,0.17985735,0.80971663,0.51170960,-2.08166931,-0.80776392,1.44106486,-0.18783599,0.86157437,0.45673371,0.11748008,1009.29034130,539.10656586,960.34580129,539.10656586
17.92378756,11,1000.78745763,352.28279285,951.75825235,351.37655344,-2.23586987,-0.73248636,1.47714227,-0.21184100,0.18030217,0.79630974,0.53709012,-2.08133579,-0.71493256,1.44127289,-0.16205106,0.86228541,0.46833788,0.10422555,1082.93525815,493.55881221,1032.37332210,493.55881221
