time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.07783802,16,945.80784479,537.74708673,909.06441924,537.90795484,-0.64209258,1.99047385,1.93076063,-0.25608780,-0.00257074,0.96549141,0.04731293,-0.61067018,2.14212948,1.91875317,-0.60281677,0.62584057,0.37787344,0.31960474,1.00000000,944.76976936,552.71351409,908.31560148,552.71351409
1.07783802,38,1159.82732015,713.16340835,1124.52807989,713.12096027,-0.64209258,1.99047385,1.93076063,-0.25608780,-0.00257074,0.96549141,0.04731293,-0.61067018,2.14212948,1.91875317,-0.60281677,0.62584057,0.37787344,0.31960474,1.00000000,1158.64142401,726.96830795,1123.45342541,726.96830795
1.07783802,40,1367.21535862,805.32210391,1331.87057750,805.82332690,-0.64209258,1.99047385,1.93076063,-0.25608780,-0.00257074,0.96549141,0.04731293,-0.61067018,2.14212948,1.91875317,-0.60281677,0.62584057,0.37787344,0.31960474,1.00000000,1367.40139867,817.86575266,1331.85563085,817.86575266
1.07783802,41,1450.11879738,974.97632907,1412.88219774,975.44770856,-0.64209258,1.99047385,1.93076063,-0.25608780,-0.00257074,0.96549141,0.04731293,-0.61067018,2.14212948,1.91875317,-0.60281677,0.62584057,0.37787344,0.31960474,1.00000000,1450.86951276,986.64677748,1413.75226407,986.64677748
1.07783802,54,1171.71504878,535.95715572,1134.33865117,536.06913919,-0.64209258,1.99047385,1.93076063,-0.25608780,-0.00257074,0.96549141,0.04731293,-0.61067018,2.14212948,1.91875317,-0.60281677,0.62584057,0.37787344,0.31960474,1.00000000,1170.20311716,549.71542965,1132.90292370,549.71542965
1.40783789,7,1036.43142274,432.07993413,994.78140884,431.91722721,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,1011.07903539,444.12764358,970.42240148,444.12764358
1.40783789,11,1372.85801035,427.14928102,1330.98176553,426.78937320,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,1343.07699147,432.97709346,1302.37981511,432.97709346
1.40783789,12,497.03184965,203.67915462,443.15110185,203.54041633,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,461.08181767,223.86513505,407.51102300,223.86513505
1.40783789,16,916.34658420,558.01147238,879.09691151,557.97930230,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,897.20581831,569.44193227,860.60097896,569.44193227
1.40783789,38,1133.28435341,723.15263578,1097.50949274,723.01068350,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,1119.04265145,730.40292598,1084.03333176,730.40292598
1.40783789,40,1339.89069648,803.70338382,1304.11075712,803.59354447,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,1327.51453308,806.74317589,1292.48233910,806.74317589
1.40783789,54,1141.96833885,547.53472514,1104.02332191,547.31063311,-0.64094359,2.01914363,1.92507984,-0.26081174,0.03143647,0.96443425,0.02924482,-0.61123427,2.17001740,1.90207715,-0.59688066,0.63552134,0.34935961,0.34321125,1.00000000,1120.87925289,553.88153456,1083.83974451,553.88153456
1.47783802,7,1024.94318671,434.19487009,983.57619699,434.05608126,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,1038.16548776,447.62254664,997.46763713,447.62254664
1.47783802,11,1359.77310128,426.18161596,1318.15204190,426.00569091,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,1373.47965998,436.85646678,1332.45666936,436.85646678
1.47783802,12,480.58150661,209.12255765,426.40302696,209.02023065,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,494.63174142,229.32810721,441.65288295,229.32810721
1.47783802,16,907.26880367,561.63767817,870.22357772,561.67053798,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,923.58634441,572.54061129,887.01963500,572.54061129
1.47783802,38,1127.58891501,725.14144132,1092.22281793,725.03730310,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,1145.56207590,735.02288086,1110.41308128,735.02288086
1.47783802,40,1335.67017711,803.45726375,1300.37894604,803.63618564,-0.64302662,2.02606162,1.92113241,-0.26197379,0.02675672,0.96391722,0.03892945,-0.60793310,2.17688016,1.90111583,-0.59432895,0.63880040,0.35587737,0.33475133,1.00000000,1356.47106283,813.61261072,1321.13838745,813.61261072
1.87783802,7,1054.23697501,461.76027243,1012.45409348,461.64034439,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1033.74310679,470.75329880,992.85327296,470.75329880
1.87783802,11,1392.92934482,449.75246184,1351.04743603,449.42919981,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1369.23504995,455.73581344,1328.13844522,455.73581344
1.87783802,12,510.90519815,247.10160516,457.39907389,246.94744791,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,485.21914404,259.33059697,431.84217177,259.33059697
1.87783802,16,935.82366138,590.27565987,898.54899430,590.03301642,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,919.70776672,597.45037014,882.87898565,597.45037014
1.87783802,36,1671.15146455,933.91005308,1638.78206653,934.01356720,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1655.60059519,932.40000385,1624.17389415,932.40000385
1.87783802,38,1159.10457401,753.09491531,1123.11546148,752.91261966,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1145.40100816,758.10062039,1109.97359113,758.10062039
1.87783802,40,1371.80646122,831.87992332,1335.46359852,831.69286601,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1358.89278321,834.38791395,1323.29283341,834.38791395
1.87783802,54,1162.97024062,575.33005563,1124.93110030,575.05009342,-0.64950169,2.04341669,1.90105472,-0.27076364,0.03462473,0.96128818,0.03759265,-0.61783846,2.19365739,1.87799400,-0.59472052,0.64457805,0.34502680,0.33433986,1.00000000,1145.18951264,579.61957741,1107.82525753,579.61957741
2.07783802,7,1062.36788865,464.10948968,1020.81342721,463.89956641,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1041.11396688,467.99367152,1000.22376004,467.99367152
2.07783802,11,1402.31160606,453.12757790,1360.45819221,452.88283566,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1377.80024848,455.91266537,1336.60189497,455.91266537
2.07783802,12,518.29152047,249.36217022,465.32041063,249.22202194,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,495.68459741,252.41089220,442.49818432,252.41089220
2.07783802,16,944.40693864,591.84017870,907.26145447,591.51384350,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,926.08031982,593.57627129,889.29229545,593.57627129
2.07783802,36,1684.57625298,941.63489813,1652.02263107,941.65877678,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1661.39704290,936.79596325,1629.86624825,936.79596325
2.07783802,38,1168.13307272,755.66224967,1132.07729508,755.42830767,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1150.31985984,756.41046496,1114.89022805,756.41046496
2.07783802,40,1381.86611913,836.05625984,1345.58568021,836.13382515,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1363.64947883,835.08163741,1328.00082156,835.08163741
2.07783802,43,1614.77664667,991.33254741,1579.68047348,991.31128369,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1594.54932541,987.54325656,1560.43670387,987.54325656
2.07783802,54,1171.85974864,577.91098014,1134.00166183,577.69865002,-0.64851116,2.03832739,1.90123374,-0.26936319,0.02900932,0.96177715,0.03982864,-0.61606921,2.18882123,1.88010035,-0.59582394,0.64253971,0.34993604,0.33118171,1.00000000,1151.79835793,577.93725763,1114.41314658,577.93725763
2.74783789,7,1036.83523721,481.47971282,994.94532904,481.29388311,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,1020.74266248,490.97773904,979.67026093,490.97773904
2.74783789,11,1375.61454220,475.58563746,1333.66972561,475.43812136,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,1357.06953876,482.61844656,1315.87246886,482.61844656
2.74783789,12,490.84918399,256.11085649,437.05463548,255.98873577,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,470.71445822,268.28709373,416.99749272,268.28709373
2.74783789,16,917.04827551,608.01596525,879.66435402,607.96080895,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,904.47218878,615.80819807,867.41324092,615.80819807
2.74783789,36,1651.24898462,966.56004312,1618.94304853,966.55027637,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,1639.10655600,966.75539559,1607.49158776,966.75539559
2.74783789,38,1139.52753975,775.93864483,1103.42445996,775.87459228,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,1128.79042179,781.94715120,1093.11509929,781.94715120
2.74783789,40,1352.00056968,858.84995579,1315.80250635,859.04041406,-0.65956681,2.01985362,1.88156772,-0.27801150,0.02631191,0.95969447,0.03167939,-0.62928478,2.17088801,1.86100571,-0.60443478,0.64020159,0.34181230,0.32858008,1.00000000,1342.15242124,862.93329234,1306.30745917,862.93329234
3.08783789,7,1029.47175099,476.82718002,987.71909015,476.57933572,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,1013.76789194,481.94603933,972.76740118,481.94603933
3.08783789,11,1367.63546356,471.76891833,1325.74444715,471.54369996,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,1349.02059624,474.96213950,1307.94595329,474.96213950
3.08783789,12,482.56370953,250.64749469,428.64869766,250.38266592,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,463.29522351,256.29641303,409.50478835,256.29641303
3.08783789,16,909.68442070,602.61686240,872.21623149,602.44265718,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,897.48466852,606.20783350,860.50039061,606.20783350
3.08783789,36,1638.14680187,959.20265611,1605.85785635,959.06235804,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,1626.14900826,957.29001322,1594.75557811,957.29001322
3.08783789,38,1130.95543151,769.94609345,1094.88386336,769.64018248,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,1120.43181047,772.44023539,1084.89810366,772.44023539
3.08783789,40,1342.02242551,852.46436936,1305.89768508,852.42970662,-0.65568383,2.01198692,1.88784541,-0.27441587,0.02500544,0.96083966,0.02928764,-0.62694343,2.16317836,1.86711128,-0.60511383,0.63705388,0.34364450,0.33152386,1.00000000,1332.07235697,853.47157684,1296.41907757,853.47157684
3.14783789,7,1030.01706402,474.59308078,988.44438132,474.38010676,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1013.53517627,480.91650654,972.54250356,480.91650654
3.14783789,11,1368.14588237,469.97590714,1326.41174708,469.73824862,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1348.72580605,473.94232359,1307.65878947,473.94232359
3.14783789,12,483.08640946,247.49794377,429.17245882,247.26973917,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,463.05510769,255.22608106,409.26925937,255.22608106
3.14783789,16,910.44701747,600.45535409,873.13804921,600.09208948,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,897.29528399,605.15862386,860.32083346,605.15862386
3.14783789,36,1638.98960403,958.18024689,1606.92683163,958.24052173,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1625.61805679,956.08074964,1594.24064736,956.08074964
3.14783789,38,1131.79395233,768.06120484,1095.76444903,767.77771953,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1120.16407249,771.32806541,1084.64416253,771.32806541
3.14783789,40,1342.84366424,851.07068290,1306.71213212,850.90234739,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1331.69422005,852.31260645,1296.05708043,852.31260645
3.14783789,43,1570.08048497,1007.39226526,1535.33853572,1007.37273466,-0.65515888,2.01133782,1.88861105,-0.27400845,0.02498641,0.96095560,0.02931534,-0.62656598,2.16252334,1.86782571,-0.60498176,0.63690009,0.34391884,0.33177581,1.00000000,1558.97486325,1006.61683205,1524.96577017,1006.61683205
3.28783789,7,1029.35480345,473.09200591,987.76146633,472.85850770,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,1011.78869022,480.95572006,970.80870640,480.95572006
3.28783789,11,1367.43185185,468.40549458,1325.58076006,468.20711478,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,1346.72122796,473.93847996,1305.68214145,473.93847996
3.28783789,12,483.18856198,245.67330321,429.21768226,245.46049086,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,461.04437393,255.30728710,407.24626736,255.30728710
3.28783789,16,909.63224139,598.88327030,872.20142000,598.76502029,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,895.64563428,605.19010841,858.67705133,605.19010841
3.28783789,36,1636.64716761,956.15626047,1604.51630176,956.09370875,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,1623.45060459,955.57896175,1592.10241471,955.57896175
3.28783789,38,1130.51268757,766.50045713,1094.48510615,766.22882863,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,1118.48432440,771.23057570,1082.97849777,771.23057570
3.28783789,40,1341.26583850,849.39691511,1305.05453177,849.23059853,-0.65444668,2.01004633,1.88903960,-0.27401132,0.02525637,0.96096417,0.02877083,-0.62597292,2.16124121,1.86813456,-0.60512298,0.63676361,0.34352430,0.33218871,1.00000000,1329.85349189,852.06599790,1294.23882197,852.06599790
3.34783789,7,1028.30569565,472.80251024,986.52494072,472.57715480,-0.65420871,2.00929944,1.88919764,-0.27392212,0.02535495,0.96099762,0.02841417,-0.62580957,2.16050534,1.86823645,-0.60522054,0.63660583,0.34336697,0.33247592,1.00000000,1010.74771931,480.76588714,969.77224822,480.76588714
3.34783789,11,1366.10313183,468.09510943,1324.28023012,467.92464150,-0.65420871,2.00929944,1.88919764,-0.27392212,0.02535495,0.96099762,0.02841417,-0.62580957,2.16050534,1.86823645,-0.60522054,0.63660583,0.34336697,0.33247592,1.00000000,1345.55105545,473.76727258,1304.52572415,473.76727258
