time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
13.82794032,16,607.96626351,453.09175511,537.69290565,452.97446814,-2.30732910,1.85651543,1.45394453,-0.32010984,0.01726629,0.94615259,-0.04501978,-2.29945516,2.00969027,1.43035769,0.66109797,-0.60997939,-0.28028955,-0.33513042,1.00000000,581.09034950,441.26745645,509.84931945,441.26745645
13.82794032,38,998.31535484,795.71848921,933.19648874,795.51109362,-2.30732910,1.85651543,1.45394453,-0.32010984,0.01726629,0.94615259,-0.04501978,-2.29945516,2.00969027,1.43035769,0.66109797,-0.60997939,-0.28028955,-0.33513042,1.00000000,985.27900081,789.01707133,920.62307068,789.01707133
13.82794032,40,1354.72279098,953.41365303,1291.45970271,953.43452096,-2.30732910,1.85651543,1.45394453,-0.32010984,0.01726629,0.94615259,-0.04501978,-2.29945516,2.00969027,1.43035769,0.66109797,-0.60997939,-0.28028955,-0.33513042,1.00000000,1345.30202771,946.49247163,1282.43020778,946.49247163
13.88794032,7,827.39791873,163.89517666,744.45334806,163.87949143,-2.32269903,1.85100279,1.45289391,-0.32163489,0.01603840,0.94562499,-0.04568430,-2.31510274,2.00422106,1.42963332,0.66252405,-0.60950133,-0.27952062,-0.33382366,1.00000000,808.18235294,150.09978944,724.83734479,150.09978944
13.88794032,11,1455.03560320,218.10770867,1377.78842037,217.70703159,-2.32269903,1.85100279,1.45289391,-0.32163489,0.01603840,0.94562499,-0.04568430,-2.31510274,2.00422106,1.42963332,0.66252405,-0.60950133,-0.27952062,-0.33382366,1.00000000,1440.08693751,209.47292950,1363.10604714,209.47292950
13.88794032,16,591.92625325,451.14412507,521.15547700,451.08346242,-2.32269903,1.85100279,1.45289391,-0.32163489,0.01603840,0.94562499,-0.04568430,-2.31510274,2.00422106,1.42963332,0.66252405,-0.60950133,-0.27952062,-0.33382366,1.00000000,575.87307094,437.72322956,504.11799607,437.72322956
13.88794032,38,989.28961762,797.17778389,923.95753177,796.93203171,-2.32269903,1.85100279,1.45289391,-0.32163489,0.01603840,0.94562499,-0.04568430,-2.31510274,2.00422106,1.42963332,0.66252405,-0.60950133,-0.27952062,-0.33382366,1.00000000,982.29205718,789.60412277,917.15588058,789.60412277
13.88794032,40,1349.13187554,955.86047261,1285.66586995,956.06630163,-2.32269903,1.85100279,1.45289391,-0.32163489,0.01603840,0.94562499,-0.04568430,-2.31510274,2.00422106,1.42963332,0.66252405,-0.60950133,-0.27952062,-0.33382366,1.00000000,1344.68767486,949.38106873,1281.34065982,949.38106873
14.02794032,7,820.41146462,151.35593003,736.61809329,151.31753615,-2.35537009,1.84215831,1.45149399,-0.32167256,0.01198821,0.94580822,-0.04277653,-2.34726031,1.99563656,1.42971840,0.66316691,-0.60908100,-0.28302718,-0.33034164,1.00000000,813.56737664,129.55230027,728.91046822,129.55230027
14.02794032,11,1456.60657982,211.32995454,1378.69021038,210.90744092,-2.35537009,1.84215831,1.45149399,-0.32167256,0.01198821,0.94580822,-0.04277653,-2.34726031,1.99563656,1.42971840,0.66316691,-0.60908100,-0.28302718,-0.33034164,1.00000000,1457.23907695,193.32708427,1378.75966543,193.32708427
14.02794032,16,583.65658277,442.17173388,512.22318302,442.01890290,-2.35537009,1.84215831,1.45149399,-0.32167256,0.01198821,0.94580822,-0.04277653,-2.34726031,1.99563656,1.42971840,0.66316691,-0.60908100,-0.28302718,-0.33034164,1.00000000,577.94134972,422.81646660,505.34847981,422.81646660
14.02794032,38,986.59349691,795.58340757,920.50070217,795.38806627,-2.35537009,1.84215831,1.45149399,-0.32167256,0.01198821,0.94580822,-0.04277653,-2.34726031,1.99563656,1.42971840,0.66316691,-0.60908100,-0.28302718,-0.33034164,1.00000000,987.48221944,782.74635465,921.45470077,782.74635465
14.02794032,40,1351.83429660,959.50456474,1287.59345467,959.64198707,-2.35537009,1.84215831,1.45149399,-0.32167256,0.01198821,0.94580822,-0.04277653,-2.34726031,1.99563656,1.42971840,0.66316691,-0.60908100,-0.28302718,-0.33034164,1.00000000,1355.04519995,948.13120216,1290.66856463,948.13120216
14.09794045,7,822.98064396,143.83611885,738.66150345,143.86131118,-2.37349658,1.83774073,1.45250436,-0.32249153,0.01293362,0.94555448,-0.04193475,-2.36519547,1.99100293,1.43050340,0.66259241,-0.61023708,-0.28239778,-0.32989923,1.00000000,810.33190023,119.68724531,724.95804384,119.68724531
14.09794045,11,1464.88870303,205.90067385,1386.36134153,205.41865523,-2.37349658,1.83774073,1.45250436,-0.32249153,0.01293362,0.94555448,-0.04193475,-2.36519547,1.99100293,1.43050340,0.66259241,-0.61023708,-0.28239778,-0.32989923,1.00000000,1459.70858626,183.09928354,1380.57210669,183.09928354
14.09794045,16,585.17486248,437.01503687,513.34274170,436.86900589,-2.37349658,1.83774073,1.45250436,-0.32249153,0.01293362,0.94555448,-0.04193475,-2.36519547,1.99100293,1.43050340,0.66259241,-0.61023708,-0.28239778,-0.32989923,1.00000000,574.09196395,417.33725742,500.95998134,417.33725742
14.09794045,38,990.07735740,793.76373747,923.50684728,793.39311353,-2.37349658,1.83774073,1.45250436,-0.32249153,0.01293362,0.94555448,-0.04193475,-2.36519547,1.99100293,1.43050340,0.66259241,-0.61023708,-0.28239778,-0.32989923,1.00000000,987.71056607,779.64306055,921.18334633,779.64306055
14.09794045,40,1358.27050361,959.77394872,1293.42905629,959.68661642,-2.37349658,1.83774073,1.45250436,-0.32249153,0.01293362,0.94555448,-0.04193475,-2.36519547,1.99100293,1.43050340,0.66259241,-0.61023708,-0.28239778,-0.32989923,1.00000000,1358.63968660,945.69856992,1293.75344833,945.69856992
14.15794019,7,824.78578950,133.33016724,739.66659793,133.18310790,-2.38925314,1.83385905,1.45543737,-0.32009645,0.01092515,0.94650697,-0.03928598,-2.38038039,1.98728989,1.43423930,0.66153720,-0.60990489,-0.28640730,-0.32917383,1.00000000,815.70736987,102.05466608,729.67702273,102.05466608
14.15794019,11,1472.62634282,196.07598438,1393.16282198,195.52438098,-2.38925314,1.83385905,1.45543737,-0.32009645,0.01092515,0.94650697,-0.03928598,-2.38038039,1.98728989,1.43423930,0.66153720,-0.60990489,-0.28640730,-0.32917383,1.00000000,1471.77074182,166.88117848,1391.76780158,166.88117848
14.15794019,16,584.80629010,428.84331040,512.43356946,428.55338436,-2.38925314,1.83385905,1.45543737,-0.32009645,0.01092515,0.94650697,-0.03928598,-2.38038039,1.98728989,1.43423930,0.66153720,-0.60990489,-0.28640730,-0.32917383,1.00000000,578.58396034,403.22959575,505.16392973,403.22959575
14.15794019,38,991.98746549,787.08035818,925.06629237,786.51294624,-2.38925314,1.83385905,1.45543737,-0.32009645,0.01092515,0.94650697,-0.03928598,-2.38038039,1.98728989,1.43423930,0.66153720,-0.60990489,-0.28640730,-0.32917383,1.00000000,993.17877899,768.66417301,926.36296884,768.66417301
14.15794019,40,1362.75360206,953.89841657,1297.56024340,953.80079449,-2.38925314,1.83385905,1.45543737,-0.32009645,0.01092515,0.94650697,-0.03928598,-2.38038039,1.98728989,1.43423930,0.66153720,-0.60990489,-0.28640730,-0.32917383,1.00000000,1365.97541173,937.00236901,1300.71639371,937.00236901
14.22794032,7,825.84930208,118.77480261,740.06544443,118.62166259,-2.40265871,1.83048080,1.45858839,-0.31920135,0.01411462,0.94678792,-0.03877757,-2.39365963,1.98345828,1.43639068,0.65946177,-0.61142629,-0.28563747,-0.33117865,1.00000000,808.78979991,90.02094754,722.12794744,90.02094754
14.22794032,11,1480.16605218,182.17997068,1399.88083759,181.71847349,-2.40265871,1.83048080,1.45858839,-0.31920135,0.01411462,0.94678792,-0.03877757,-2.39365963,1.98345828,1.43639068,0.65946177,-0.61142629,-0.28563747,-0.33117865,1.00000000,1469.47682944,152.24650450,1388.99548082,152.24650450
14.22794032,16,585.52103381,418.32051404,512.83406719,418.11517875,-2.40265871,1.83048080,1.45858839,-0.31920135,0.01411462,0.94678792,-0.03877757,-2.39365963,1.98345828,1.43639068,0.65946177,-0.61142629,-0.28563747,-0.33117865,1.00000000,572.55782898,396.11660377,498.69235681,396.11660377
14.22794032,38,995.30839206,780.55627073,927.90488332,780.11348959,-2.40265871,1.83048080,1.45858839,-0.31920135,0.01411462,0.94678792,-0.03877757,-2.39365963,1.98345828,1.43639068,0.65946177,-0.61142629,-0.28563747,-0.33117865,1.00000000,991.99279948,761.33490416,924.88759723,761.33490416
14.22794032,40,1368.60422847,949.46820757,1302.97948583,949.50151861,-2.40265871,1.83048080,1.45858839,-0.31920135,0.01411462,0.94678792,-0.03877757,-2.39365963,1.98345828,1.43639068,0.65946177,-0.61142629,-0.28563747,-0.33117865,1.00000000,1367.09219116,927.85193345,1301.60952235,927.85193345
14.29794045,7,825.98140286,107.71156221,739.51395783,107.55682988,-2.41157046,1.82755275,1.46076746,-0.31839202,0.01666997,0.94700175,-0.03919541,-2.40210180,1.98076481,1.43788308,0.65807742,-0.61225930,-0.28474207,-0.33315854,1.00000000,802.23183158,81.54886464,715.12911824,81.54886464
14.29794045,11,1485.50417786,170.16950807,1404.31665947,169.70230403,-2.41157046,1.82755275,1.46076746,-0.31839202,0.01666997,0.94700175,-0.03919541,-2.40210180,1.98076481,1.43788308,0.65807742,-0.61225930,-0.28474207,-0.33315854,1.00000000,1465.71092022,142.12442584,1384.96460963,142.12442584
14.29794045,16,584.36197891,411.41375166,511.16990618,411.25844144,-2.41157046,1.82755275,1.46076746,-0.31839202,0.01666997,0.94700175,-0.03919541,-2.40210180,1.98076481,1.43788308,0.65807742,-0.61225930,-0.28474207,-0.33315854,1.00000000,566.64537680,391.05630476,492.45268384,391.05630476
14.29794045,38,996.07026664,773.69413072,928.34640521,773.31072248,-2.41157046,1.82755275,1.46076746,-0.31839202,0.01666997,0.94700175,-0.03919541,-2.40210180,1.98076481,1.43788308,0.65807742,-0.61225930,-0.28474207,-0.33315854,1.00000000,989.60352550,755.93582179,922.32630567,755.93582179
14.29794045,40,1370.87163553,940.59889001,1304.82111930,940.53382319,-2.41157046,1.82755275,1.46076746,-0.31839202,0.01666997,0.94700175,-0.03919541,-2.40210180,1.98076481,1.43788308,0.65807742,-0.61225930,-0.28474207,-0.33315854,1.00000000,1365.94011182,920.81446970,1300.36603301,920.81446970
14.35794019,7,818.12362471,96.57364048,730.83271046,96.53311912,-2.42115962,1.82363797,1.46300973,-0.31709830,0.01659416,0.94747431,-0.03828378,-2.41160631,1.97672553,1.44015812,0.65727192,-0.61227411,-0.28611067,-0.33354869,1.00000000,800.92453841,70.60699156,713.36218671,70.60699156
14.35794019,11,1480.83500447,156.30152808,1399.21461951,155.84763312,-2.42115962,1.82363797,1.46300973,-0.31709830,0.01659416,0.94747431,-0.03828378,-2.41160631,1.97672553,1.44015812,0.65727192,-0.61227411,-0.28611067,-0.33354869,1.00000000,1468.43690689,131.44915978,1387.21264391,131.44915978
14.35794019,16,575.89177988,406.08477719,502.09031967,405.92729593,-2.42115962,1.82363797,1.46300973,-0.31709830,0.01659416,0.94747431,-0.03828378,-2.41160631,1.97672553,1.44015812,0.65727192,-0.61227411,-0.28611067,-0.33354869,1.00000000,565.22705347,382.93362689,490.77861809,382.93362689
14.35794019,38,992.12876508,767.97964821,924.27636161,767.53080922,-2.42115962,1.82363797,1.46300973,-0.31709830,0.01659416,0.94747431,-0.03828378,-2.41160631,1.97672553,1.44015812,0.65727192,-0.61227411,-0.28611067,-0.33354869,1.00000000,989.91892575,749.26338003,922.44773253,749.26338003
14.35794019,40,1368.80104659,932.93641543,1302.64963587,932.92433500,-2.42115962,1.82363797,1.46300973,-0.31709830,0.01659416,0.94747431,-0.03828378,-2.41160631,1.97672553,1.44015812,0.65727192,-0.61227411,-0.28611067,-0.33354869,1.00000000,1367.49350384,914.65682669,1301.72207590,914.65682669
14.42794032,7,811.68044128,87.62218894,724.33246939,87.59536122,-2.42733537,1.82149537,1.46433674,-0.31813274,0.01819593,0.94710342,-0.03814907,-2.41782150,1.97422676,1.44097831,0.65678779,-0.61342914,-0.28462801,-0.33364859,1.00000000,796.57888176,68.80289002,708.80807051,68.80289002
14.42794032,11,1478.11643310,146.05243195,1396.30511960,145.71232611,-2.42733537,1.82149537,1.46433674,-0.31813274,0.01819593,0.94710342,-0.03814907,-2.41782150,1.97422676,1.44097831,0.65678779,-0.61342914,-0.28462801,-0.33364859,1.00000000,1465.57877997,128.22142467,1384.22208624,128.22142467
14.42794032,16,572.09250513,399.73716078,498.28853365,399.59562585,-2.42733537,1.82149537,1.46433674,-0.31813274,0.01819593,0.94710342,-0.03814907,-2.41782150,1.97422676,1.44097831,0.65678779,-0.61342914,-0.28462801,-0.33364859,1.00000000,561.39860908,383.06233368,486.74715438,383.06233368
14.42794032,38,991.53340585,762.14504581,923.40791993,761.81176863,-2.42733537,1.82149537,1.46433674,-0.31813274,0.01819593,0.94710342,-0.03814907,-2.41782150,1.97422676,1.44097831,0.65678779,-0.61342914,-0.28462801,-0.33364859,1.00000000,988.52422208,749.31661056,920.86670676,749.31661056
14.42794032,40,1369.32608828,927.49914256,1303.11026571,927.53099682,-2.42733537,1.82149537,1.46433674,-0.31813274,0.01819593,0.94710342,-0.03814907,-2.41782150,1.97422676,1.44097831,0.65678779,-0.61342914,-0.28462801,-0.33364859,1.00000000,1367.64394074,913.99305286,1301.69816515,913.99305286
14.49794044,7,811.43923387,78.68633687,723.75536040,78.68771548,-2.43433623,1.81975838,1.46659690,-0.31703909,0.01821278,0.94749022,-0.03763512,-2.42504996,1.97214578,1.44314479,0.65621763,-0.61331020,-0.28558168,-0.33417380,1.00000000,795.71620324,59.92860703,707.59606688,59.92860703
14.49794044,11,1481.16246898,137.45169398,1399.12088618,137.15789703,-2.43433623,1.81975838,1.46659690,-0.31703909,0.01821278,0.94749022,-0.03763512,-2.42504996,1.97214578,1.44314479,0.65621763,-0.61331020,-0.28558168,-0.33417380,1.00000000,1467.56815304,119.70512717,1385.87306848,119.70512717
14.49794044,16,572.67148480,392.96552519,498.81821848,392.81164024,-2.43433623,1.81975838,1.46659690,-0.31703909,0.01821278,0.94749022,-0.03763512,-2.42504996,1.97214578,1.44314479,0.65621763,-0.61331020,-0.28558168,-0.33417380,1.00000000,560.33329277,376.37559813,485.48388510,376.37559813
14.49794044,38,993.62753735,756.97967205,925.42291094,756.76418682,-2.43433623,1.81975838,1.46659690,-0.31703909,0.01821278,0.94749022,-0.03763512,-2.42504996,1.97214578,1.44314479,0.65621763,-0.61331020,-0.28558168,-0.33417380,1.00000000,988.72144914,743.72925034,920.93151374,743.72925034
14.49794044,40,1372.59602069,923.47288667,1306.16735727,923.46168232,-2.43433623,1.81975838,1.46659690,-0.31703909,0.01821278,0.94749022,-0.03763512,-2.42504996,1.97214578,1.44314479,0.65621763,-0.61331020,-0.28558168,-0.33417380,1.00000000,1368.59059500,908.69619615,1302.52318634,908.69619615
14.55794019,7,811.78082841,71.87142350,723.62595709,71.86243466,-2.44011060,1.81868159,1.46879546,-0.31548358,0.01702329,0.94806822,-0.03670096,-2.42997128,1.97188183,1.44597016,0.65575465,-0.61283003,-0.28781946,-0.33404363,1.00000000,799.46615909,51.24361601,711.12698347,51.24361601
14.55794019,11,1484.04095857,130.27619472,1401.55284356,130.01535866,-2.44011060,1.81868159,1.46879546,-0.31548358,0.01702329,0.94806822,-0.03670096,-2.42997128,1.97188183,1.44597016,0.65575465,-0.61283003,-0.28781946,-0.33404363,1.00000000,1473.75019404,111.87275660,1391.71958238,111.87275660
14.55794019,16,571.94614206,388.66117111,497.78766515,388.53969573,-2.44011060,1.81868159,1.46879546,-0.31548358,0.01702329,0.94806822,-0.03670096,-2.42997128,1.97188183,1.44597016,0.65575465,-0.61283003,-0.28781946,-0.33404363,1.00000000,563.65626524,368.97075407,488.75705238,368.97075407
14.55794019,38,993.54450091,753.47531355,925.17641082,753.09762795,-2.44011060,1.81868159,1.46879546,-0.31548358,0.01702329,0.94806822,-0.03670096,-2.42997128,1.97188183,1.44597016,0.65575465,-0.61283003,-0.28781946,-0.33404363,1.00000000,991.72599075,737.58023429,923.89015625,737.58023429
14.55794019,40,1373.27893795,919.60846053,1306.74617946,919.56004464,-2.44011060,1.81868159,1.46879546,-0.31548358,0.01702329,0.94806822,-0.03670096,-2.42997128,1.97188183,1.44597016,0.65575465,-0.61283003,-0.28781946,-0.33404363,1.00000000,1371.82341809,903.56246129,1305.67433366,903.56246129
14.62794032,7,807.88710762,65.61536517,719.08409406,65.71255957,-2.44643315,1.81773090,1.47101859,-0.31500493,0.01638073,0.94827979,-0.03562267,-2.43609070,1.97092691,1.44846000,0.65540689,-0.61292825,-0.28901237,-0.33351553,1.00000000,801.68271126,44.74059412,713.12899142,44.74059412
14.62794032,11,1484.13495162,123.32033569,1401.35140677,123.09948982,-2.44643315,1.81773090,1.47101859,-0.31500493,0.01638073,0.94827979,-0.03562267,-2.43609070,1.97092691,1.44846000,0.65540689,-0.61292825,-0.28901237,-0.33351553,1.00000000,1478.31952396,105.61834339,1395.97975504,105.61834339
14.62794032,16,570.25716068,383.97988575,495.86625884,383.82818702,-2.44643315,1.81773090,1.47101859,-0.31500493,0.01638073,0.94827979,-0.03562267,-2.43609070,1.97092691,1.44846000,0.65540689,-0.61292825,-0.28901237,-0.33351553,1.00000000,565.62331995,363.95353468,490.63037674,363.95353468
14.62794032,38,993.67886753,749.46747967,925.07495851,749.12461143,-2.44643315,1.81773090,1.47101859,-0.31500493,0.01638073,0.94827979,-0.03562267,-2.43609070,1.97092691,1.44846000,0.65540689,-0.61292825,-0.28901237,-0.33351553,1.00000000,994.08456719,733.69239921,926.13147730,733.69239921
14.62794032,40,1374.34201627,915.83662733,1307.75480751,915.89397780,-2.44643315,1.81773090,1.47101859,-0.31500493,0.01638073,0.94827979,-0.03562267,-2.43609070,1.97092691,1.44846000,0.65540689,-0.61292825,-0.28901237,-0.33351553,1.00000000,1375.05474679,900.50221189,1308.74588783,900.50221189
14.96794032,11,1503.74258639,85.21710982,1419.31063062,85.05588598,-2.47839145,1.80340449,1.48453662,-0.31252552,0.01128426,0.94931450,-0.03165353,-2.46886349,1.95539494,1.46332497,0.65539582,-0.61150924,-0.29508005,-0.33081797,1.00000000,1493.90527573,73.93806060,1410.00153804,73.93806060
14.96794032,16,575.70801886,350.74390280,500.69437333,350.54936096,-2.47839145,1.80340449,1.48453662,-0.31252552,0.01128426,0.94931450,-0.03165353,-2.46886349,1.95539494,1.46332497,0.65539582,-0.61150924,-0.29508005,-0.33081797,1.00000000,566.92707515,334.43525559,491.34889425,334.43525559
14.96794032,38,999.95498956,721.12685477,931.06650224,720.69634016,-2.47839145,1.80340449,1.48453662,-0.31252552,0.01128426,0.94931450,-0.03165353,-2.46886349,1.95539494,1.46332497,0.65539582,-0.61150924,-0.29508005,-0.33081797,1.00000000,996.79904261,712.44701569,928.21358719,712.44701569
14.96794032,40,1382.44566919,891.42193141,1315.12523739,891.37159620,-2.47839145,1.80340449,1.48453662,-0.31252552,0.01128426,0.94931450,-0.03165353,-2.46886349,1.95539494,1.46332497,0.65539582,-0.61150924,-0.29508005,-0.33081797,1.00000000,1381.41495605,885.07341881,1314.30787511,885.07341881
15.02794032,11,1505.53369287,77.67007359,1420.84262314,77.63257147,-2.48497998,1.79672671,1.48625437,-0.31186534,0.00456117,0.94973016,-0.02703410,-2.47725438,1.94642280,1.46661163,0.65659609,-0.61003436,-0.30087788,-0.32590206,1.00000000,1511.22819797,68.61513538,1426.48120705,68.61513538
15.02794032,16,575.38531761,342.08603656,500.52739820,341.88785739,-2.48497998,1.79672671,1.48625437,-0.31186534,0.00456117,0.94973016,-0.02703410,-2.47725438,1.94642280,1.46661163,0.65659609,-0.61003436,-0.30087788,-0.32590206,1.00000000,576.88929054,325.05514111,501.37400580,325.05514111
15.02794032,38,1001.41641344,715.41227167,932.46954916,715.07031656,-2.48497998,1.79672671,1.48625437,-0.31186534,0.00456117,0.94973016,-0.02703410,-2.47725438,1.94642280,1.46661163,0.65659609,-0.61003436,-0.30087788,-0.32590206,1.00000000,1003.28703975,708.29473547,934.46986281,708.29473547
15.02794032,40,1385.56009724,889.69017430,1318.39471968,889.73434943,-2.48497998,1.79672671,1.48625437,-0.31186534,0.00456117,0.94973016,-0.02703410,-2.47725438,1.94642280,1.46661163,0.65659609,-0.61003436,-0.30087788,-0.32590206,1.00000000,1389.35049772,886.95430311,1321.74051945,886.95430311
15.16794032,11,1544.21541880,66.49210168,1458.06645410,66.69487518,-2.49499454,1.78282264,1.48684297,-0.31008049,-0.00795015,0.95052637,-0.01688678,-2.49514843,1.92291628,1.46850893,0.65845514,-0.60712975,-0.31206164,-0.31693506,1.00000000,1542.07144726,56.63363620,1455.36369285,56.63363620
15.16794032,16,600.83782375,323.58482103,526.54665512,323.60994415,-2.49499454,1.78282264,1.48684297,-0.31008049,-0.00795015,0.95052637,-0.01688678,-2.49514843,1.92291628,1.46850893,0.65845514,-0.60712975,-0.31206164,-0.31693506,1.00000000,590.87274449,306.98784366,515.25149218,306.98784366
15.16794032,38,1020.09329265,706.32728590,950.85891601,705.98796986,-2.49499454,1.78282264,1.48684297,-0.31008049,-0.00795015,0.95052637,-0.01688678,-2.49514843,1.92291628,1.46850893,0.65845514,-0.60712975,-0.31206164,-0.31693506,1.00000000,1012.28309684,700.71105203,942.86311867,700.71105203
15.16794032,40,1406.35394581,892.43283583,1338.36446304,892.71748534,-2.49499454,1.78282264,1.48684297,-0.31008049,-0.00795015,0.95052637,-0.01688678,-2.49514843,1.92291628,1.46850893,0.65845514,-0.60712975,-0.31206164,-0.31693506,1.00000000,1401.93902609,891.07936001,1333.21487548,891.07936001
15.22794032,11,1566.51969904,62.50932335,1479.87381766,62.86078544,-2.49728117,1.77578276,1.48532098,-0.30746158,-0.01558687,0.95138333,-0.00968170,-2.49664567,1.91545303,1.46956849,0.65782246,-0.60609158,-0.32108077,-0.31117478,1.00000000,1569.70879290,50.05295073,1481.85093904,50.05295073
15.22794032,16,613.90488012,316.04343090,539.87356712,316.09813206,-2.49728117,1.77578276,1.48532098,-0.30746158,-0.01558687,0.95138333,-0.00968170,-2.49664567,1.91545303,1.46956849,0.65782246,-0.60609158,-0.32108077,-0.31117478,1.00000000,610.09167902,298.50133059,534.80356233,298.50133059
15.22794032,38,1030.85974393,703.42503824,961.66116863,703.10635917,-2.49728117,1.77578276,1.48532098,-0.30746158,-0.01558687,0.95138333,-0.00968170,-2.49664567,1.91545303,1.46956849,0.65782246,-0.60609158,-0.32108077,-0.31117478,1.00000000,1026.55808233,695.66292292,957.05727222,695.66292292
15.22794032,40,1419.47865486,895.56943199,1350.99123396,895.45070273,-2.49728117,1.77578276,1.48532098,-0.30746158,-0.01558687,0.95138333,-0.00968170,-2.49664567,1.91545303,1.46956849,0.65782246,-0.60609158,-0.32108077,-0.31117478,1.00000000,1417.59109342,892.26522878,1348.37662331,892.26522878
15.29794045,16,629.94738216,311.57232107,555.97945415,311.68513552,-2.49773920,1.76872080,1.48113591,-0.30795260,-0.01669242,0.95123042,-0.00685730,-2.49582991,1.90888474,1.46615008,0.65707388,-0.60722901,-0.32274758,-0.30880552,1.00000000,613.04593910,301.94491202,537.85577045,301.94491202
15.29794045,38,1043.00853501,702.99926375,973.55954828,702.68963986,-2.49773920,1.76872080,1.48113591,-0.30795260,-0.01669242,0.95123042,-0.00685730,-2.49582991,1.90888474,1.46615008,0.65707388,-0.60722901,-0.32274758,-0.30880552,1.00000000,1029.48874697,698.99172560,959.88011507,698.99172560
15.29794045,40,1433.12797307,899.91683958,1364.07549978,900.07510466,-2.49773920,1.76872080,1.48113591,-0.30795260,-0.01669242,0.95123042,-0.00685730,-2.49582991,1.90888474,1.46615008,0.65707388,-0.60722901,-0.32274758,-0.30880552,1.00000000,1422.32764980,896.86695508,1352.83078792,896.86695508
15.36794032,16,637.85212225,313.27388296,563.63675260,313.42327751,-2.49775244,1.76342908,1.47338364,-0.31047997,-0.01776009,0.95041309,-0.00067743,-2.59964269,-1.83827218,1.35492539,0.81434156,-0.08973924,0.09987053,-0.56464198,0.00000000,1376.98959311,1202.23191418,1412.29001923,1202.23191418
15.36794032,38,1046.40471373,706.48132494,976.63290457,706.36992391,-2.49775244,1.76342908,1.47338364,-0.31047997,-0.01776009,0.95041309,-0.00067743,-2.59964269,-1.83827218,1.35492539,0.81434156,-0.08973924,0.09987053,-0.56464198,0.00000000,1556.74889003,1058.51061623,1597.76859459,1058.51061623
15.36794032,40,1437.54370036,905.32019492,1367.99879442,905.49632670,-2.49775244,1.76342908,1.47338364,-0.31047997,-0.01776009,0.95041309,-0.00067743,-2.59964269,-1.83827218,1.35492539,0.81434156,-0.08973924,0.09987053,-0.56464198,0.00000000,1724.80766677,964.49568617,1774.79862428,964.49568617
15.43794019,16,640.02124460,320.29704329,566.09610171,320.61032007,-2.49936748,1.76064494,1.46471866,-0.31379245,-0.01826339,0.94928286,0.00772801,-2.33087622,2.05597597,1.50833887,-0.63083814,0.63706639,0.34710629,0.27514883,0.00000000,835.31055154,392.43445842,767.76149255,392.43445842
15.43794019,38,1053.27886116,715.35789338,983.70079498,715.54206606,-2.49936748,1.76064494,1.46471866,-0.31379245,-0.01826339,0.94928286,0.00772801,-2.33087622,2.05597597,1.50833887,-0.63083814,0.63706639,0.34710629,0.27514883,0.00000000,1226.55056746,742.98949263,1160.76695593,742.98949263
15.43794019,40,1450.62147470,916.82959815,1381.10627333,917.81693674,-2.49936748,1.76064494,1.46471866,-0.31379245,-0.01826339,0.94928286,0.00772801,-2.33087622,2.05597597,1.50833887,-0.63083814,0.63706639,0.34710629,0.27514883,0.00000000,1629.63833383,932.95964660,1561.17841450,932.95964660
15.49794044,11,1622.60184100,67.11708080,1531.92015258,67.59635168,-2.50331873,1.75818386,1.45647244,-0.31664166,-0.01543302,0.94829238,0.01549980,-2.46665723,1.92636324,1.45326134,0.64448918,-0.62600729,-0.33077730,-0.28867795,1.00000000,1644.42510531,74.20742861,1554.91164615,74.20742861
15.49794044,16,654.91160411,333.90776342,581.57467200,334.16306583,-2.50331873,1.75818386,1.45647244,-0.31664166,-0.01543302,0.94829238,0.01549980,-2.46665723,1.92636324,1.45326134,0.64448918,-0.62600729,-0.33077730,-0.28867795,1.00000000,685.26241892,354.50728278,612.09512471,354.50728278
15.49794044,38,1071.44359508,728.53483284,1001.53578907,728.73055098,-2.50331873,1.75818386,1.45647244,-0.31664166,-0.01543302,0.94829238,0.01549980,-2.46665723,1.92636324,1.45326134,0.64448918,-0.62600729,-0.33077730,-0.28867795,1.00000000,1102.07750201,736.08167898,1032.32981694,736.08167898
15.49794044,40,1476.16735564,933.09940913,1405.74487648,933.68885291,-2.50331873,1.75818386,1.45647244,-0.31664166,-0.01543302,0.94829238,0.01549980,-2.46665723,1.92636324,1.45326134,0.64448918,-0.62600729,-0.33077730,-0.28867795,1.00000000,1513.00727042,934.94283536,1441.66736891,934.94283536
15.56794032,11,1639.40500795,72.62245973,1549.14525145,73.06401904,-2.50915160,1.75482591,1.44963701,-0.31815448,-0.01367079,0.94764818,0.02350994,-2.47898139,1.91344624,1.44359350,0.64132270,-0.63019636,-0.33153455,-0.28573166,1.00000000,1651.44667785,65.95695301,1560.58641048,65.95695301
15.56794032,16,668.79450665,349.59672215,595.31390637,350.06513577,-2.50915160,1.75482591,1.44963701,-0.31815448,-0.01367079,0.94764818,0.02350994,-2.47898139,1.91344624,1.44359350,0.64132270,-0.63019636,-0.33153455,-0.28573166,1.00000000,684.11970674,358.96041853,610.52831414,358.96041853
