time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.35613371,32,1358.93872240,372.75149194,1291.43280185,372.41037964,2.07940119,1.41853295,0.94659441,-0.07566977,0.08943229,0.76653065,0.63143227,2.23602081,1.39073954,0.91032766,-0.06978301,0.78501388,0.61290591,0.05683214,1357.73403706,373.61373142,1291.48898485,373.61373142
0.35613371,55,1393.71948009,642.54058338,1335.55767561,642.47147646,2.07940119,1.41853295,0.94659441,-0.07566977,0.08943229,0.76653065,0.63143227,2.23602081,1.39073954,0.91032766,-0.06978301,0.78501388,0.61290591,0.05683214,1399.95397153,639.47231801,1342.72997227,639.47231801
0.55613371,32,1358.94232981,372.66446819,1291.37397255,372.33928231,2.07939431,1.41849852,0.94646383,-0.07578501,0.08954456,0.76653150,0.63140149,2.23601645,1.39070141,0.91021064,-0.06980316,0.78511162,0.61277696,0.05684777,1357.63428864,374.03376806,1291.39409563,374.03376806
0.55613371,55,1393.64264159,642.42596575,1335.52482214,642.32411861,2.07939431,1.41849852,0.94646383,-0.07578501,0.08954456,0.76653150,0.63140149,2.23601645,1.39070141,0.91021064,-0.06980316,0.78511162,0.61277696,0.05684777,1399.89217493,639.87125181,1342.66791767,639.87125181
0.69613346,32,1358.87192175,372.65380546,1291.36544937,372.35919731,2.07937656,1.41848961,0.94645254,-0.07555099,0.08945208,0.76655601,0.63141291,2.23598945,1.39070650,0.91014884,-0.06973546,0.78496931,0.61295991,0.05692354,1357.59705075,373.47025932,1291.35200458,373.47025932
0.69613346,55,1393.55580309,642.47605823,1335.44486521,642.34774850,2.07937656,1.41848961,0.94645254,-0.07555099,0.08945208,0.76655601,0.63141291,2.23598945,1.39070650,0.91014884,-0.06973546,0.78496931,0.61295991,0.05692354,1399.84598856,639.30329392,1342.62447446,639.30329392
0.75613371,32,1358.89196194,372.76696790,1291.38652315,372.34179664,2.07937620,1.41847518,0.94640880,-0.07649921,0.08998114,0.76651966,0.63126768,2.23602420,1.39066005,0.91028157,-0.07001652,0.78560562,0.61212580,0.05677589,1357.33576506,375.96445000,1291.11845818,375.96445000
0.75613371,55,1393.62408793,642.49709282,1335.52461276,642.43128556,2.07937620,1.41847518,0.94640880,-0.07649921,0.08998114,0.76651966,0.63126768,2.23602420,1.39066005,0.91028157,-0.07001652,0.78560562,0.61212580,0.05677589,1399.69291399,641.77010499,1342.46514048,641.77010499
0.82613358,32,1358.88288965,372.90327403,1291.32279330,372.47972694,2.07937939,1.41852122,0.94648406,-0.07561812,0.08946519,0.76650981,0.63145909,2.23599265,1.39071559,0.91019923,-0.06971683,0.78500889,0.61291809,0.05685086,1357.76737724,373.58935311,1291.52016201,373.58935311
0.82613358,55,1393.68738283,642.66945061,1335.51019169,642.58991690,2.07937939,1.41852122,0.94648406,-0.07561812,0.08946519,0.76650981,0.63145909,2.23599265,1.39071559,0.91019923,-0.06971683,0.78500889,0.61291809,0.05685086,1400.02072519,639.44081657,1342.79529123,639.44081657
0.96613358,32,1358.93816412,372.73987576,1291.39657413,372.44105509,2.07936015,1.41854391,0.94651142,-0.07559504,0.08943088,0.76656802,0.63139606,2.23597773,1.39076811,0.91022239,-0.06978266,0.78497725,0.61294608,0.05690521,1357.58110257,373.50360091,1291.33575812,373.50360091
0.96613358,55,1393.74310820,642.57365809,1335.61446354,642.46159485,2.07936015,1.41854391,0.94651142,-0.07559504,0.08943088,0.76656802,0.63139606,2.23597773,1.39076811,0.91022239,-0.06978266,0.78497725,0.61294608,0.05690521,1399.80788504,639.34890281,1342.58579691,639.34890281
1.02613358,32,1358.81353266,372.95941601,1291.24820190,372.54067442,2.07938591,1.41849932,0.94654504,-0.07594733,0.08962008,0.76652596,0.63137800,2.23601479,1.39069770,0.91032441,-0.06985821,0.78521392,0.61264268,0.05681448,1357.59240872,374.40028395,1291.35723628,374.40028395
1.02613358,55,1393.57127961,642.72276022,1335.45024768,642.60721324,2.07938591,1.41849932,0.94654504,-0.07594733,0.08962008,0.76652596,0.63137800,2.23601479,1.39069770,0.91032441,-0.06985821,0.78521392,0.61264268,0.05681448,1399.86156551,640.23927242,1342.63667052,640.23927242
1.16613358,32,1358.86445256,372.79855858,1291.34260307,372.45274969,2.07936009,1.41852382,0.94651848,-0.07554344,0.08924158,0.76655801,0.63144117,2.23598209,1.39075130,0.91024599,-0.06982037,0.78487378,0.61308338,0.05680697,1357.77393858,373.21893615,1291.52318496,373.21893615
1.16613358,55,1393.69729402,642.50750286,1335.47120197,642.42367408,2.07936009,1.41852382,0.94651848,-0.07554344,0.08924158,0.76655801,0.63144117,2.23598209,1.39075130,0.91024599,-0.06982037,0.78487378,0.61308338,0.05680697,1399.91409367,639.08836350,1342.69156588,639.08836350
1.22613358,32,1358.88500312,372.73874670,1291.36760051,372.37258768,2.07935355,1.41851549,0.94652434,-0.07567304,0.08944091,0.76655472,0.63140144,2.23597477,1.39073353,0.91025573,-0.06980810,0.78501619,0.61289729,0.05686223,1357.61405311,373.67243387,1291.37051913,373.67243387
1.22613358,55,1393.64224425,642.51369226,1335.50882714,642.45557915,2.07935355,1.41851549,0.94652434,-0.07567304,0.08944091,0.76655472,0.63140144,2.23597477,1.39073353,0.91025573,-0.06980810,0.78501619,0.61289729,0.05686223,1399.83581421,639.51967268,1342.61317041,639.51967268
1.36613358,32,1358.88708560,372.76685003,1291.32733656,372.46706383,2.07943013,1.41844100,0.94658469,-0.07550207,0.08941291,0.76653098,0.63145470,2.23603976,1.39064696,0.91027532,-0.06969595,0.78493443,0.61301175,0.05689464,1357.72323507,373.26935403,1291.47772477,373.26935403
1.36613358,55,1393.58958030,642.31885287,1335.47117808,642.24047954,2.07943013,1.41844100,0.94658469,-0.07550207,0.08941291,0.76653098,0.63145470,2.23603976,1.39064696,0.91027532,-0.06969595,0.78493443,0.61301175,0.05689464,1399.96443517,639.10946271,1342.74367687,639.10946271
1.56613358,32,1358.92003460,372.66666429,1291.36250877,372.42465901,2.07939475,1.41843458,0.94655847,-0.07549900,0.08924491,0.76654251,0.63146483,2.23601258,1.39065388,0.91027424,-0.06977645,0.78485827,0.61310784,0.05681126,1357.81149080,373.12439054,1291.56243101,373.12439054
1.56613358,55,1393.76548074,642.30455397,1335.56976558,642.24155703,2.07939475,1.41843458,0.94655847,-0.07549900,0.08924491,0.76654251,0.63146483,2.23601258,1.39065388,0.91027424,-0.06977645,0.78485827,0.61310784,0.05681126,1399.96513354,638.98365977,1342.74442843,638.98365977
1.62613358,32,1358.86370954,372.60217136,1291.35886934,372.24262465,2.07938274,1.41843082,0.94655447,-0.07557784,0.08936155,0.76655734,0.63142090,2.23600153,1.39065280,0.91027236,-0.06978962,0.78494091,0.61299595,0.05686075,1357.65420935,373.40339521,1291.41036354,373.40339521
1.62613358,55,1393.60186843,642.48180169,1335.47869565,642.33446832,2.07938274,1.41843082,0.94655447,-0.07557784,0.08936155,0.76655734,0.63142090,2.23600153,1.39065280,0.91027236,-0.06978962,0.78494091,0.61299595,0.05686075,1399.85160834,639.24557648,1342.63180168,639.24557648
1.69613346,32,1358.88294610,372.65288927,1291.38734282,372.33686241,2.07938995,1.41842870,0.94653273,-0.07542643,0.08939047,0.76655718,0.63143510,2.23599760,1.39064773,0.91020481,-0.06969135,0.78488953,0.61306523,0.05694361,1357.62078684,373.12416122,1291.37476263,373.12416122
1.69613346,55,1393.61034591,642.45996446,1335.50443651,642.33580398,2.07938995,1.41842870,0.94653273,-0.07542643,0.08939047,0.76655718,0.63143510,2.23599760,1.39064773,0.91020481,-0.06969135,0.78488953,0.61306523,0.05694361,1399.86122403,638.95470645,1342.64234360,638.95470645
1.76613358,32,1358.90506753,372.65703097,1291.36251052,372.34168544,2.07938741,1.41844942,0.94653663,-0.07555782,0.08942171,0.76655744,0.63141465,2.23600221,1.39066849,0.91023952,-0.06975349,0.78495875,0.61297316,0.05690452,1357.60795675,373.42234926,1291.36446356,373.42234926
1.76613358,55,1393.66167946,642.31858950,1335.54704372,642.23165012,2.07938741,1.41844942,0.94653663,-0.07555782,0.08942171,0.76655744,0.63141465,2.23600221,1.39066849,0.91023952,-0.06975349,0.78495875,0.61297316,0.05690452,1399.83977128,639.25708693,1342.61974790,639.25708693
1.83613371,32,1358.90944976,372.63098826,1291.36770352,372.30736740,2.07940947,1.41844745,0.94659050,-0.07558706,0.08914276,0.76650196,0.63151794,2.23603462,1.39065248,0.91034879,-0.06982364,0.78485558,0.61311909,0.05666880,1358.06540634,373.18664116,1291.81285451,373.18664116
1.83613371,55,1393.64020645,642.59281428,1335.50700577,642.44623856,2.07940947,1.41844745,0.94659050,-0.07558706,0.08914276,0.76650196,0.63151794,2.23603462,1.39065248,0.91034879,-0.06982364,0.78485558,0.61311909,0.05666880,1400.15736102,639.07680622,1342.93311255,639.07680622
1.89613345,32,1358.91077776,372.63034017,1291.33665461,372.37628648,2.07940471,1.41846010,0.94659810,-0.07558709,0.08923311,0.76651717,0.63148670,2.23602692,1.39066837,0.91034120,-0.06980325,0.78489335,0.61306667,0.05673794,1357.93151171,373.26687662,1291.68172471,373.26687662
1.89613345,55,1393.57971151,642.46678377,1335.49038206,642.32276369,2.07940471,1.41846010,0.94659810,-0.07558709,0.08923311,0.76651717,0.63148670,2.23602692,1.39066837,0.91034120,-0.06980325,0.78489335,0.61306667,0.05673794,1400.06726538,639.14286239,1342.84402486,639.14286239
2.16613358,32,1358.97374731,372.61794089,1291.47686541,372.31267336,2.07937492,1.41845203,0.94650613,-0.07543572,0.08942095,0.76657940,0.63140270,2.23598343,1.39068063,0.91017463,-0.06970877,0.78490417,0.61304096,0.05698171,1357.51523579,373.18538118,1291.27047385,373.18538118
2.16613358,55,1393.71791562,642.40079368,1335.61439420,642.28062595,2.07937492,1.41845203,0.94650613,-0.07543572,0.08942095,0.76657940,0.63140270,2.23598343,1.39068063,0.91017463,-0.06970877,0.78490417,0.61304096,0.05698171,1399.76507610,639.00899402,1342.54689232,639.00899402
2.23613371,32,1358.82930847,372.83587419,1291.29007806,372.39328192,2.07940958,1.41844685,0.94658907,-0.07556855,0.08940553,0.76654005,0.63143677,2.23602453,1.39065827,0.91029846,-0.06974693,0.78495825,0.61297762,0.05687127,1357.69361643,373.40002097,1291.44946292,373.40002097
2.23613371,55,1393.57606958,642.60967749,1335.44281580,642.53315016,2.07940958,1.41844685,0.94658907,-0.07556855,0.08940553,0.76654005,0.63143677,2.23602453,1.39065827,0.91029846,-0.06974693,0.78495825,0.61297762,0.05687127,1399.91768740,639.24313675,1342.69689812,639.24313675
2.36613358,32,1358.98019852,372.57394167,1291.43061052,372.26596924,2.07941239,1.41845152,0.94665675,-0.07568982,0.08928016,0.76649911,0.63148968,2.23603783,1.39064991,0.91042140,-0.06982216,0.78495952,0.61298327,0.05670037,1357.96174956,373.49335881,1291.71462500,373.49335881
2.36613358,55,1393.63776061,642.35449735,1335.53049775,642.28292509,2.07941239,1.41845152,0.94665675,-0.07568982,0.08928016,0.76649911,0.63148968,2.23603783,1.39064991,0.91042140,-0.06982216,0.78495952,0.61298327,0.05670037,1400.10701469,639.37272033,1342.88274809,639.37272033
2.50613358,32,1358.94998267,372.52508911,1291.44790212,372.23334920,2.07947621,1.41842000,0.94670015,-0.07558531,0.08923896,0.76643934,0.63158056,2.23609232,1.39059001,0.91044630,-0.06971320,0.78490433,0.61307040,0.05665635,1358.22601803,373.20821721,1291.97389256,373.20821721
2.50613358,55,1393.64295154,642.32086859,1335.53279660,642.18588809,2.07947621,1.41842000,0.94670015,-0.07558531,0.08923896,0.76643934,0.63158056,2.23609232,1.39059001,0.91044630,-0.06971320,0.78490433,0.61307040,0.05665635,1400.37975249,639.09992728,1343.15338346,639.09992728
2.70613358,32,1359.01152793,372.38833623,1291.54195926,372.00747572,2.07945603,1.41824990,0.94666422,-0.07567967,0.08943937,0.76654406,0.63141380,2.23607697,1.39046281,0.91039828,-0.06980065,0.78501958,0.61289524,0.05684668,1357.61772979,373.66971477,1291.38397511,373.66971477
2.70613358,55,1393.57270958,642.16872341,1335.60667097,642.05958684,2.07945603,1.41824990,0.94666422,-0.07567967,0.08943937,0.76654406,0.63141380,2.23607697,1.39046281,0.91039828,-0.06980065,0.78501958,0.61289524,0.05684668,1399.83926924,639.48589713,1342.62363228,639.48589713
2.76613358,32,1358.93408961,372.46090363,1291.38724710,372.15705441,2.07953661,1.41820618,0.94665300,-0.07598992,0.08986348,0.76655661,0.63130105,2.23615958,1.39040880,0.91040360,-0.06981610,0.78533471,0.61247810,0.05697089,1357.25084353,374.73271778,1291.03551139,374.73271778
2.76613358,55,1393.57770122,642.25421137,1335.54526648,642.13629174,2.07953661,1.41820618,0.94665300,-0.07598992,0.08986348,0.76655661,0.63130105,2.23615958,1.39040880,0.91040360,-0.06981610,0.78533471,0.61247810,0.05697089,1399.62851020,640.49136773,1342.41457346,640.49136773
3.03613371,32,1358.93268635,372.48107971,1291.41891808,372.18102135,2.07951490,1.41807249,0.94661537,-0.07647013,0.08984830,0.76650526,0.63130759,2.23616590,1.39025606,0.91050212,-0.07003875,0.78553698,0.61221877,0.05669562,1357.43896476,375.76066049,1291.23263340,375.76066049
3.03613371,55,1393.68106881,642.12867422,1335.58022107,642.08106406,2.07951490,1.41807249,0.94661537,-0.07647013,0.08984830,0.76650526,0.63130759,2.23616590,1.39025606,0.91050212,-0.07003875,0.78553698,0.61221877,0.05669562,1399.73551703,641.53522958,1342.51820024,641.53522958
3.17613345,32,1358.88937969,372.34108454,1291.41025213,372.01934779,2.07954299,1.41812693,0.94672026,-0.07566328,0.08946929,0.76653450,0.63142307,2.23616086,1.39033310,0.91044572,-0.06976826,0.78502687,0.61288831,0.05686063,1357.62796654,373.66072517,1291.39899007,373.66072517
3.17613345,55,1393.49044397,642.17360805,1335.51469270,642.00550935,2.07954299,1.41812693,0.94672026,-0.07566328,0.08946929,0.76653450,0.63142307,2.23616086,1.39033310,0.91044572,-0.06976826,0.78502687,0.61288831,0.05686063,1399.86733833,639.45722300,1342.65498974,639.45722300
3.23613371,32,1358.84279506,372.49453789,1291.35411293,372.18389843,2.07950370,1.41810999,0.94668992,-0.07529591,0.08924226,0.76659057,0.63143111,2.23611199,1.39035086,0.91034804,-0.06971549,0.78476551,0.61322048,0.05695160,1357.57213281,372.71146522,1291.33460765,372.71146522
3.23613371,55,1393.61954470,642.12237030,1335.53303546,642.12245351,2.07950370,1.41810999,0.94668992,-0.07529591,0.08924226,0.76659057,0.63143111,2.23611199,1.39035086,0.91034804,-0.06971549,0.78476551,0.61322048,0.05695160,1399.75126624,638.50745991,1342.54401570,638.50745991
3.30613358,32,1358.99620856,372.08446399,1291.50044127,371.72908577,2.07949041,1.41810990,0.94658871,-0.07577427,0.08953323,0.76653846,0.63139590,2.23611290,1.39031622,0.91033403,-0.06980943,0.78510130,0.61278893,0.05685352,1357.54161075,374.02317062,1291.31561184,374.02317062
3.30613358,55,1393.57008628,641.89840034,1335.54046125,641.77186697,2.07949041,1.41810990,0.94658871,-0.07577427,0.08953323,0.76653846,0.63139590,2.23611290,1.39031622,0.91033403,-0.06980943,0.78510130,0.61278893,0.05685352,1399.79654379,639.80789691,1342.58337449,639.80789691
3.37613346,32,1358.84129578,372.44029547,1291.34933160,372.09190282,2.07952588,1.41805114,0.94659607,-0.07636092,0.08994399,0.76652474,0.63128353,2.23616697,1.39023852,0.91043679,-0.06995869,0.78553040,0.61222482,0.05682033,1357.27541645,375.63920933,1291.07121740,375.63920933
3.37613346,55,1393.49567302,642.07397744,1335.45270335,642.10382830,2.07952588,1.41805114,0.94659607,-0.07636092,0.08994399,0.76652474,0.63128353,2.23616697,1.39023852,0.91043679,-0.06995869,0.78553040,0.61222482,0.05682033,1399.63754567,641.38683996,1342.42291031,641.38683996
3.43613371,32,1358.95919271,372.32714415,1291.49219106,371.95097232,2.07951509,1.41808829,0.94665347,-0.07595523,0.08989289,0.76662062,0.63122331,2.23613920,1.39032046,0.91038627,-0.06985545,0.78532534,0.61247606,0.05707368,1356.94380334,374.72610681,1290.73634051,374.72610681
3.43613371,55,1393.74924571,641.97326018,1335.59577214,641.92637967,2.07951509,1.41808829,0.94665347,-0.07595523,0.08989289,0.76662062,0.63122331,2.23613920,1.39032046,0.91038627,-0.06985545,0.78532534,0.61247606,0.05707368,1399.33243144,640.44690957,1342.12571997,640.44690957
3.57613345,32,1358.90516637,372.35027150,1291.42855722,372.03612439,2.07954684,1.41813341,0.94666182,-0.07545053,0.08925331,0.76652761,0.63148750,2.23616006,1.39034445,0.91036392,-0.06972881,0.78484320,0.61313166,0.05682093,1357.83336531,373.04230107,1291.59418265,373.04230107
3.57613345,55,1393.65272499,642.01206209,1335.54845411,641.93696299,2.07954684,1.41813341,0.94666182,-0.07545053,0.08925331,0.76652761,0.63148750,2.23616006,1.39034445,0.91036392,-0.06972881,0.78484320,0.61313166,0.05682093,1400.00050157,638.86012443,1342.78773959,638.86012443
3.70613358,32,1358.89634982,372.22673991,1291.44024704,371.88663894,2.07953066,1.41812909,0.94666006,-0.07562798,0.08946076,0.76654624,0.63141427,2.23614747,1.39034123,0.91037656,-0.06976479,0.78500682,0.61291220,0.05688408,1357.58781957,373.61176575,1291.35810023,373.61176575
3.70613358,55,1393.57606051,642.07089776,1335.48209568,641.95371676,2.07953066,1.41812909,0.94666006,-0.07562798,0.08946076,0.76654624,0.63141427,2.23614747,1.39034123,0.91037656,-0.06976479,0.78500682,0.61291220,0.05688408,1399.82720564,639.40311691,1342.61532142,639.40311691
4.04613358,32,1358.93077904,372.23570804,1291.41274286,371.86562974,2.07950849,1.41809201,0.94670119,-0.07546626,0.08935576,0.76657995,0.63140760,2.23612196,1.39032419,0.91038831,-0.06975370,0.78488851,0.61306060,0.05693115,1357.52061943,373.16930868,1291.28897708,373.16930868
4.04613358,55,1393.72622823,641.93717617,1335.63603516,641.77111800,2.07950849,1.41809201,0.94670119,-0.07546626,0.08935576,0.76657995,0.63140760,2.23612196,1.39032419,0.91038831,-0.06975370,0.78488851,0.61306060,0.05693115,1399.72990111,638.95704875,1342.52186262,638.95704875
4.17613346,32,1358.97704703,372.28994496,1291.41643822,371.89844317,2.07954678,1.41811254,0.94671562,-0.07533473,0.08932243,0.76653796,0.63147901,2.23615012,1.39032437,0.91037462,-0.06964589,0.78482323,0.61315717,0.05692311,1357.71580987,372.84202993,1291.47792368,372.84202993
4.17613346,55,1393.73119228,641.94539400,1335.62249150,641.83380092,2.07954678,1.41811254,0.94671562,-0.07533473,0.08932243,0.76653796,0.63147901,2.23615012,1.39032437,0.91037462,-0.06964589,0.78482323,0.61315717,0.05692311,1399.93905500,638.64217737,1342.72870651,638.64217737
4.37613345,32,1359.00401690,372.26056915,1291.45049123,371.93566900,2.07952205,1.41810071,0.94673333,-0.07543471,0.08931022,0.76654621,0.63145879,2.23613304,1.39031817,0.91042102,-0.06971700,0.78485921,0.61310690,0.05688135,1357.68806921,373.03504298,1291.45264907,373.03504298
4.37613345,55,1393.75651095,641.88707403,1335.61718145,641.81315423,2.07952205,1.41810071,0.94673333,-0.07543471,0.08931022,0.76654621,0.63145879,2.23613304,1.39031817,0.91042102,-0.06971700,0.78485921,0.61310690,0.05688135,1399.88633547,638.83861259,1342.67618233,638.83861259
4.44613358,32,1359.11307165,372.24758126,1291.61135967,371.89211176,2.07956501,1.41816033,0.94675090,-0.07526280,0.08906666,0.76639144,0.63170151,2.23616440,1.39031162,0.91043926,-0.06954763,0.78469809,0.61335421,0.05664485,1358.48781861,372.39231270,1292.23189164,372.39231270
4.44613358,55,1393.75126980,641.98450380,1335.67001490,641.84750830,2.07956501,1.41816033,0.94675090,-0.07526280,0.08906666,0.76639144,0.63170151,2.23616440,1.39031162,0.91043926,-0.06954763,0.78469809,0.61335421,0.05664485,1400.62295756,638.27015560,1343.40177296,638.27015560
4.57613345,32,1359.08310466,372.19778769,1291.55316040,371.87626374,2.07960661,1.41809033,0.94675377,-0.07518978,0.08929223,0.76657837,0.63145149,2.23620485,1.39032188,0.91037576,-0.06962090,0.78474390,0.61325312,0.05701361,1357.60568093,372.50673133,1291.36837898,372.50673133
4.57613345,55,1393.67566054,641.89923014,1335.69306689,641.76871843,2.07960661,1.41809033,0.94675377,-0.07518978,0.08929223,0.76657837,0.63145149,2.23620485,1.39032188,0.91037576,-0.06962090,0.78474390,0.61325312,0.05701361,1399.82699532,638.29180863,1342.62105969,638.29180863
4.77613346,32,1359.12099549,372.22626958,1291.57061282,371.89846786,2.07956018,1.41811632,0.94678543,-0.07544273,0.08931716,0.76651164,0.63149881,2.23616884,1.39031662,0.91047620,-0.06968021,0.78486972,0.61310111,0.05684377,1357.82879992,373.02117803,1291.59162010,373.02117803
4.77613346,55,1393.83513345,641.93291001,1335.74605771,641.78325524,2.07956018,1.41811632,0.94678543,-0.07544273,0.08931716,0.76651164,0.63149881,2.23616884,1.39031662,0.91047620,-0.06968021,0.78486972,0.61310111,0.05684377,1400.03443963,638.83631291,1342.82212315,638.83631291
4.84613358,32,1358.98412503,372.26450063,1291.50140280,371.97612777,2.07955607,1.41813060,0.94678258,-0.07552924,0.08929133,0.76651476,0.63148833,2.23617173,1.39033451,0.91050081,-0.06974359,0.78489465,0.61306658,0.05679437,1357.84997425,373.17803634,1291.61346278,373.17803634
4.84613358,55,1393.68343116,642.01957308,1335.56114278,641.93496989,2.07955607,1.41813060,0.94678258,-0.07552924,0.08929133,0.76651476,0.63148833,2.23617173,1.39033451,0.91050081,-0.06974359,0.78489465,0.61306658,0.05679437,1400.02507344,639.00153192,1342.81198576,639.00153192
5.04613358,32,1358.98949655,372.27110015,1291.48977140,371.95935625,2.07959080,1.41802892,0.94651205,-0.07667663,0.08993782,0.76643834,0.63135101,2.23624626,1.39017764,0.91044478,-0.07004496,0.78567118,0.61205620,0.05658360,1357.64898923,376.32573768,1291.44525681,376.32573768
5.04613358,55,1393.66255407,641.89954185,1335.56930419,641.85440886,2.07959080,1.41802892,0.94651205,-0.07667663,0.08993782,0.76643834,0.63135101,2.23624626,1.39017764,0.91044478,-0.07004496,0.78567118,0.61205620,0.05658360,1399.96497199,642.10161392,1342.74308512,642.10161392
5.31613371,32,1358.88257642,372.18116994,1291.43185020,371.81749174,2.07959689,1.41815385,0.94675542,-0.07538866,0.08939136,0.76653437,0.63146717,2.23620037,1.39036132,0.91041838,-0.06964410,0.78487663,0.61308786,0.05693553,1357.70808227,372.99050324,1291.47189419,372.99050324
5.31613371,55,1393.64387388,641.99467286,1335.49534211,641.86805672,2.07959689,1.41815385,0.94675542,-0.07538866,0.08939136,0.76653437,0.63146717,2.23620037,1.39036132,0.91041838,-0.06964410,0.78487663,0.61308786,0.05693553,1399.95369633,638.79042063,1342.74249227,638.79042063
5.38613358,32,1359.05117158,372.20240556,1291.57647899,371.91664127,2.07958542,1.41809339,0.94670976,-0.07602418,0.08968723,0.76663422,0.63122773,2.23622423,1.39034236,0.91049317,-0.06999476,0.78526296,0.61255265,0.05693917,1357.11611571,374.65678273,1290.90661226,374.65678273
5.38613358,55,1393.69672108,641.93887951,1335.61003624,641.83190427,2.07958542,1.41809339,0.94670976,-0.07602418,0.08968723,0.76663422,0.63122773,2.23622423,1.39034236,0.91049317,-0.06999476,0.78526296,0.61255265,0.05693917,1399.37590728,640.40673073,1342.16953979,640.40673073
5.58613358,32,1359.03049115,372.19752337,1291.45184021,371.85928271,2.07956946,1.41811498,0.94669327,-0.07589137,0.08983265,0.76657704,0.63129250,2.23618891,1.39032813,0.91042072,-0.06979547,0.78527717,0.61254978,0.05701862,1357.18277994,374.50197394,1290.96969982,374.50197394
5.58613358,55,1393.69155262,641.92132671,1335.62241079,641.76506887,2.07956946,1.41811498,0.94669327,-0.07589137,0.08983265,0.76657704,0.63129250,2.23618891,1.39032813,0.91042072,-0.06979547,0.78527717,0.61254978,0.05701862,1399.55779942,640.24350089,1342.34827942,640.24350089
5.64613358,32,1358.94396308,372.33329640,1291.48072128,371.96508949,2.07956301,1.41812906,0.94671702,-0.07536466,0.08938197,0.76656375,0.63143570,2.23616751,1.39035108,0.91037325,-0.06966702,0.78485890,0.61310447,0.05697296,1357.58556003,372.96234614,1291.35087998,372.96234614
5.64613358,55,1393.65330153,642.15644156,1335.59268233,641.95736032,2.07956301,1.41812906,0.94671702,-0.07536466,0.08938197,0.76656375,0.63143570,2.23616751,1.39035108,0.91037325,-0.06966702,0.78485890,0.61310447,0.05697296,1399.82669791,638.75087032,1342.61772985,638.75087032
