time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.75613371,55,1393.62408793,642.49709282,1335.52461276,642.43128556,2.07937620,1.41847518,0.94640880,-0.07649921,0.08998114,0.76651966,0.63126768,2.23272901,1.41849539,0.90214312,-0.07593170,0.78395952,0.61296963,0.06253065,1385.35199514,640.34213537,1327.79847786,640.34213537
0.82613358,32,1358.88288965,372.90327403,1291.32279330,372.47972694,2.07937939,1.41852122,0.94648406,-0.07561812,0.08946519,0.76650981,0.63145909,2.23270282,1.41856786,0.90211672,-0.07563760,0.78336121,0.61376340,0.06259919,1345.51599582,370.03883863,1278.65444274,370.03883863
0.82613358,55,1393.68738283,642.66945061,1335.51019169,642.58991690,2.07937939,1.41852122,0.94648406,-0.07561812,0.08946519,0.76650981,0.63145909,2.23270282,1.41856786,0.90211672,-0.07563760,0.78336121,0.61376340,0.06259919,1385.68856755,638.00063405,1328.13728945,638.00063405
0.96613358,32,1358.93816412,372.73987576,1291.39657413,372.44105509,2.07936015,1.41854391,0.94651142,-0.07559504,0.08943088,0.76656802,0.63139606,2.23268303,1.41862049,0.90214222,-0.07570352,0.78332899,0.61379087,0.06265335,1345.32931431,369.95135294,1278.46946839,369.95135294
0.96613358,55,1393.74310820,642.57365809,1335.61446354,642.46159485,2.07936015,1.41854391,0.94651142,-0.07559504,0.08943088,0.76656802,0.63139606,2.23268303,1.41862049,0.90214222,-0.07570352,0.78332899,0.61379087,0.06265335,1385.47597243,637.90791185,1327.92789876,637.90791185
1.02613358,32,1358.81353266,372.95941601,1291.24820190,372.54067442,2.07938591,1.41849932,0.94654504,-0.07594733,0.08962008,0.76652596,0.63137800,2.23272231,1.41854402,0.90222248,-0.07577705,0.78356682,0.61348715,0.06256509,1345.33597459,370.85714976,1278.48675521,370.85714976
1.02613358,55,1393.57127961,642.72276022,1335.45024768,642.60721324,2.07938591,1.41849932,0.94654504,-0.07594733,0.08962008,0.76652596,0.63137800,2.23272231,1.41854402,0.90222248,-0.07577705,0.78356682,0.61348715,0.06256509,1385.52630329,638.80318783,1327.97558257,638.80318783
1.16613358,32,1358.86445256,372.79855858,1291.34260307,372.45274969,2.07936009,1.41852382,0.94651848,-0.07554344,0.08924158,0.76655801,0.63144117,2.23269050,1.41860679,0.90217531,-0.07574238,0.78322604,0.61392755,0.06255416,1345.52443483,369.66473038,1278.65918333,369.66473038
1.16613358,55,1393.69729402,642.50750286,1335.47120197,642.42367408,2.07936009,1.41852382,0.94651848,-0.07554344,0.08924158,0.76655801,0.63144117,2.23269050,1.41860679,0.90217531,-0.07574238,0.78322604,0.61392755,0.06255416,1385.58315605,637.64609583,1328.03467946,637.64609583
1.22613358,32,1358.88500312,372.73874670,1291.36760051,372.37258768,2.07935355,1.41851549,0.94652434,-0.07567304,0.08944091,0.76655472,0.63140144,2.23268131,1.41858501,0.90217199,-0.07572869,0.78336834,0.61374189,0.06261081,1345.36149057,370.12205605,1278.50356975,370.12205605
1.22613358,55,1393.64224425,642.51369226,1335.50882714,642.45557915,2.07935355,1.41851549,0.94652434,-0.07567304,0.08944091,0.76655472,0.63140144,2.23268131,1.41858501,0.90217199,-0.07572869,0.78336834,0.61374189,0.06261081,1385.50323853,638.07964068,1327.95465501,638.07964068
1.36613358,32,1358.88708560,372.76685003,1291.32733656,372.46706383,2.07943013,1.41844100,0.94658469,-0.07550207,0.08941291,0.76653098,0.63145470,2.23274841,1.41850102,0.90219960,-0.07561731,0.78328626,0.61385716,0.06264221,1345.47279968,369.71552836,1278.61287880,369.71552836
1.36613358,55,1393.58958030,642.31885287,1335.47117808,642.24047954,2.07943013,1.41844100,0.94658469,-0.07550207,0.08941291,0.76653098,0.63145470,2.23274841,1.41850102,0.90219960,-0.07561731,0.78328626,0.61385716,0.06264221,1385.63313342,637.66729747,1328.08650762,637.66729747
1.56613358,32,1358.92003460,372.66666429,1291.36250877,372.42465901,2.07939475,1.41843458,0.94655847,-0.07549900,0.08924491,0.76654251,0.63146483,2.23272225,1.41850999,0.90220521,-0.07569865,0.78321051,0.61395235,0.06255822,1345.56227897,369.56949581,1278.69878078,369.56949581
1.56613358,55,1393.76548074,642.30455397,1335.56976558,642.24155703,2.07939475,1.41843458,0.94655847,-0.07549900,0.08924491,0.76654251,0.63146483,2.23272225,1.41850999,0.90220521,-0.07569865,0.78321051,0.61395235,0.06255822,1385.63433583,637.54082049,1328.08774148,637.54082049
1.62613358,32,1358.86370954,372.60217136,1291.35886934,372.24262465,2.07938274,1.41843082,0.94655447,-0.07557784,0.08936155,0.76655734,0.63142090,2.23270861,1.41850637,0.90219559,-0.07571092,0.78329292,0.61384056,0.06260855,1345.40285973,369.85057764,1278.54460237,369.85057764
1.62613358,55,1393.60186843,642.48180169,1335.47869565,642.33446832,2.07938274,1.41843082,0.94655447,-0.07557784,0.08936155,0.76655734,0.63142090,2.23270861,1.41850637,0.90219559,-0.07571092,0.78329292,0.61384056,0.06260855,1385.51978430,637.80399856,1327.97405408,637.80399856
1.69613346,32,1358.88294610,372.65288927,1291.38734282,372.33686241,2.07938995,1.41842870,0.94653273,-0.07542643,0.08939047,0.76655718,0.63143510,2.23270401,1.41850267,0.90213307,-0.07561301,0.78324087,0.61391065,0.06269073,1345.37068729,369.56837899,1278.51010354,369.56837899
1.69613346,55,1393.61034591,642.45996446,1335.50443651,642.33580398,2.07938995,1.41842870,0.94653273,-0.07542643,0.08939047,0.76655718,0.63143510,2.23270401,1.41850267,0.90213307,-0.07561301,0.78324087,0.61391065,0.06269073,1385.53045813,637.51155067,1327.98562597,637.51155067
1.76613358,32,1358.90506753,372.65703097,1291.36251052,372.34168544,2.07938741,1.41844942,0.94653663,-0.07555782,0.08942171,0.76655744,0.63141465,2.23270850,1.41852151,0.90216122,-0.07567455,0.78331048,0.61381815,0.06265243,1345.35635964,369.86949230,1278.49842024,369.86949230
1.76613358,55,1393.66167946,642.31858950,1335.54704372,642.23165012,2.07938741,1.41844942,0.94653663,-0.07555782,0.08942171,0.76655744,0.63141465,2.23270850,1.41852151,0.90216122,-0.07567455,0.78331048,0.61381815,0.06265243,1385.50794185,637.81556643,1327.96198259,637.81556643
1.83613371,32,1358.90944976,372.63098826,1291.36770352,372.30736740,2.07940947,1.41844745,0.94659050,-0.07558706,0.08914276,0.76650196,0.63151794,2.23274937,1.41850931,0.90228013,-0.07574617,0.78320891,0.61396302,0.06241581,1345.81706891,369.63354970,1278.95026684,369.63354970
1.83613371,55,1393.64020645,642.59281428,1335.50700577,642.44623856,2.07940947,1.41844745,0.94659050,-0.07558706,0.08914276,0.76650196,0.63151794,2.23274937,1.41850931,0.90228013,-0.07574617,0.78320891,0.61396302,0.06241581,1385.82636307,637.63476951,1328.27634520,637.63476951
1.89613345,32,1358.91077776,372.63034017,1291.33665461,372.37628648,2.07940471,1.41846010,0.94659810,-0.07558709,0.08923311,0.76651717,0.63148670,2.23273920,1.41852389,0.90226903,-0.07572528,0.78324622,0.61391092,0.06248529,1345.68216347,369.71396681,1278.81807408,369.71396681
1.89613345,55,1393.57971151,642.46678377,1335.49038206,642.32276369,2.07940471,1.41846010,0.94659810,-0.07558709,0.08923311,0.76651717,0.63148670,2.23273920,1.41852389,0.90226903,-0.07572528,0.78324622,0.61391092,0.06248529,1385.73599414,637.70105811,1328.18693617,637.70105811
2.16613358,32,1358.97374731,372.61794089,1291.47686541,372.31267336,2.07937492,1.41845203,0.94650613,-0.07543572,0.08942095,0.76657940,0.63140270,2.23268749,1.41853485,0.90210134,-0.07563018,0.78325522,0.61388632,0.06272901,1345.26444904,369.62969737,1278.40506356,369.62969737
2.16613358,55,1393.71791562,642.40079368,1335.61439420,642.28062595,2.07937492,1.41845203,0.94650613,-0.07543572,0.08942095,0.76657940,0.63140270,2.23268749,1.41853485,0.90210134,-0.07563018,0.78325522,0.61388632,0.06272901,1385.43412943,637.56601236,1327.88993256,637.56601236
2.23613371,32,1358.82930847,372.83587419,1291.29007806,372.39328192,2.07940958,1.41844685,0.94658907,-0.07556855,0.08940553,0.76654005,0.63143677,2.23273260,1.41851156,0.90222033,-0.07566808,0.78331027,0.61382262,0.06261917,1345.44242799,369.84736190,1278.58389504,369.84736190
2.23613371,55,1393.57606958,642.60967749,1335.44281580,642.53315016,2.07940958,1.41844685,0.94658907,-0.07556855,0.08940553,0.76654005,0.63143677,2.23273260,1.41851156,0.90222033,-0.07566808,0.78331027,0.61382262,0.06261917,1385.58590645,637.80164240,1328.03923282,637.80164240
2.36613358,32,1358.98019852,372.57394167,1291.43061052,372.26596924,2.07941239,1.41845152,0.94665675,-0.07568982,0.08928016,0.76649911,0.63148968,2.23275138,1.41850383,0.90234319,-0.07574366,0.78331282,0.61382744,0.06244841,1345.71129556,369.94289282,1278.85001377,369.94289282
2.36613358,55,1393.63776061,642.35449735,1335.53049775,642.28292509,2.07941239,1.41845152,0.94665675,-0.07568982,0.08928016,0.76649911,0.63148968,2.23275138,1.41850383,0.90234319,-0.07574366,0.78331282,0.61382744,0.06244841,1385.77488129,637.93221769,1328.22485561,637.93221769
2.50613358,32,1358.94998267,372.52508911,1291.44790212,372.23334920,2.07947621,1.41842000,0.94670015,-0.07558531,0.08923896,0.76643934,0.63158056,2.23281153,1.41844627,0.90237389,-0.07563541,0.78325798,0.61391531,0.06240363,1345.97800803,369.65616416,1279.11181200,369.65616416
2.50613358,55,1393.64295154,642.32086859,1335.53279660,642.18588809,2.07947621,1.41842000,0.94670015,-0.07558531,0.08923896,0.76643934,0.63158056,2.23281153,1.41844627,0.90237389,-0.07563541,0.78325798,0.61391531,0.06240363,1386.04862710,637.65830007,1328.49664867,637.65830007
2.70613358,32,1359.01152793,372.38833623,1291.54195926,372.00747572,2.07945603,1.41824990,0.94666422,-0.07567967,0.08943937,0.76654406,0.63141380,2.23278450,1.41831434,0.90231432,-0.07572125,0.78337187,0.61373988,0.06259528,1345.36409480,370.11959597,1278.51619577,370.11959597
2.70613358,55,1393.57270958,642.16872341,1335.60667097,642.05958684,2.07945603,1.41824990,0.94666422,-0.07567967,0.08943937,0.76654406,0.63141380,2.23278450,1.41831434,0.90231432,-0.07572125,0.78337187,0.61373988,0.06259528,1385.50598173,638.04545310,1327.96453308,638.04545310
2.76613358,32,1358.93408961,372.46090363,1291.38724710,372.15705441,2.07953661,1.41820618,0.94665300,-0.07598992,0.08986348,0.76655661,0.63130105,2.23286144,1.41825119,0.90229048,-0.07573348,0.78368667,0.61332333,0.06272262,1344.98989555,371.19164739,1278.16072399,371.19164739
2.76613358,55,1393.57770122,642.25421137,1335.54526648,642.13629174,2.07953661,1.41820618,0.94665300,-0.07598992,0.08986348,0.76655661,0.63130105,2.23286144,1.41825119,0.90229048,-0.07573348,0.78368667,0.61332333,0.06272262,1385.29120341,639.05604019,1327.75148820,639.05604019
3.03613371,32,1358.93268635,372.48107971,1291.41891808,372.18102135,2.07951490,1.41807249,0.94661537,-0.07647013,0.08984830,0.76650526,0.63130759,2.23287359,1.41809360,0.90237002,-0.07595474,0.78389135,0.61306219,0.06244974,1345.17349335,372.23083459,1278.35395765,372.23083459
3.03613371,55,1393.68106881,642.12867422,1335.58022107,642.08106406,2.07951490,1.41807249,0.94661537,-0.07647013,0.08984830,0.76650526,0.63130759,2.23287359,1.41809360,0.90237002,-0.07595474,0.78389135,0.61306219,0.06244974,1385.39423742,640.10569063,1327.85136656,640.10569063
3.17613345,32,1358.88937969,372.34108454,1291.41025213,372.01934779,2.07954299,1.41812693,0.94672026,-0.07566328,0.08946929,0.76653450,0.63142307,2.23286886,1.41818454,0.90236124,-0.07568879,0.78337909,0.61373324,0.06260923,1345.37386205,370.11070073,1278.53086671,370.11070073
3.17613345,55,1393.49044397,642.17360805,1335.51469270,642.00550935,2.07954299,1.41812693,0.94672026,-0.07566328,0.08946929,0.76653450,0.63142307,2.23286886,1.41818454,0.90236124,-0.07568879,0.78337909,0.61373324,0.06260923,1385.53373470,638.01654249,1327.99565535,638.01654249
3.23613371,32,1358.84279506,372.49453789,1291.35411293,372.18389843,2.07950370,1.41810999,0.94668992,-0.07529591,0.08924226,0.76659057,0.63143111,2.23281693,1.41820886,0.90228742,-0.07563825,0.78311649,0.61406550,0.06269754,1345.32257212,369.15162569,1278.47055634,369.15162569
3.23613371,55,1393.61954470,642.12237030,1335.53303546,642.12245351,2.07950370,1.41810999,0.94668992,-0.07529591,0.08924226,0.76659057,0.63143111,2.23281693,1.41820886,0.90228742,-0.07563825,0.78311649,0.61406550,0.06269754,1385.42105785,637.06141598,1327.88789384,637.06141598
3.30613358,32,1358.99620856,372.08446399,1291.50044127,371.72908577,2.07949041,1.41810990,0.94658871,-0.07577427,0.08953323,0.76653846,0.63139590,2.23282000,1.41816552,0.90224255,-0.07572925,0.78345370,0.61363365,0.06260293,1345.28549368,370.47633767,1278.44553870,370.47633767
3.30613358,55,1393.57008628,641.89840034,1335.54046125,641.77186697,2.07949041,1.41810990,0.94658871,-0.07577427,0.08953323,0.76653846,0.63139590,2.23282000,1.41816552,0.90224255,-0.07572925,0.78345370,0.61363365,0.06260293,1385.46170533,638.36905063,1327.92279276,638.36905063
3.37613346,32,1358.84129578,372.44029547,1291.34933160,372.09190282,2.07952588,1.41805114,0.94659607,-0.07636092,0.08994399,0.76652474,0.63128353,2.23287149,1.41807589,0.90230541,-0.07587451,0.78388384,0.61306904,0.06257424,1345.00971641,372.10742939,1278.19217145,372.10742939
3.37613346,55,1393.49567302,642.07397744,1335.45270335,642.10382830,2.07952588,1.41805114,0.94659607,-0.07636092,0.08994399,0.76652474,0.63128353,2.23287149,1.41807589,0.90230541,-0.07587451,0.78388384,0.61306904,0.06257424,1385.29667257,639.95632688,1327.75641975,639.95632688
3.43613371,32,1358.95919271,372.32714415,1291.49219106,371.95097232,2.07951509,1.41808829,0.94665347,-0.07595523,0.08989289,0.76662062,0.63122331,2.23283486,1.41816220,0.90227348,-0.07577262,0.78367642,0.61332109,0.06282540,1344.68111653,371.18363296,1277.85969095,371.18363296
3.43613371,55,1393.74924571,641.97326018,1335.59577214,641.92637967,2.07951509,1.41808829,0.94665347,-0.07595523,0.08989289,0.76662062,0.63122331,2.23283486,1.41816220,0.90227348,-0.07577262,0.78367642,0.61332109,0.06282540,1384.99481520,639.01082069,1327.46219223,639.01082069
3.57613345,32,1358.90516637,372.35027150,1291.42855722,372.03612439,2.07954684,1.41813341,0.94666182,-0.07545053,0.08925331,0.76652761,0.63148750,2.23287086,1.41820117,0.90229652,-0.07565116,0.78319538,0.61397654,0.06256765,1345.58343539,369.48698447,1278.73006071,369.48698447
3.57613345,55,1393.65272499,642.01206209,1335.54845411,641.93696299,2.07954684,1.41813341,0.94666182,-0.07545053,0.08925331,0.76652761,0.63148750,2.23287086,1.41820117,0.90229652,-0.07565116,0.78319538,0.61397654,0.06256765,1385.66920248,637.41639363,1328.13070821,637.41639363
3.70613358,32,1358.89634982,372.22673991,1291.44024704,371.88663894,2.07953066,1.41812909,0.94666006,-0.07562798,0.08946076,0.76654624,0.63141427,2.23285444,1.41819307,0.90229387,-0.07568545,0.78335882,0.61375716,0.06263249,1345.33387602,370.06103812,1278.49006791,370.06103812
3.70613358,55,1393.57606051,642.07089776,1335.48209568,641.95371676,2.07953066,1.41812909,0.94666006,-0.07562798,0.08946076,0.76654624,0.63141427,2.23285444,1.41819307,0.90229387,-0.07568545,0.78335882,0.61375716,0.06263249,1385.49381778,637.96209297,1327.95616620,637.96209297
4.04613358,32,1358.93077904,372.23570804,1291.41274286,371.86562974,2.07950849,1.41809201,0.94670119,-0.07546626,0.08935576,0.76657995,0.63140760,2.23282683,1.41817888,0.90231633,-0.07567534,0.78323988,0.61390550,0.06267837,1345.26844455,369.61385445,1278.42250182,369.61385445
4.04613358,55,1393.72622823,641.93717617,1335.63603516,641.77111800,2.07950849,1.41809201,0.94670119,-0.07546626,0.08935576,0.76657995,0.63140760,2.23282683,1.41817888,0.90231633,-0.07567534,0.78323988,0.61390550,0.06267837,1385.39798806,637.51341637,1327.86408599,637.51341637
4.17613346,32,1358.97704703,372.28994496,1291.41643822,371.89844317,2.07954678,1.41811254,0.94671562,-0.07533473,0.08932243,0.76653796,0.63147901,2.23285890,1.41818144,0.90230924,-0.07556825,0.78317464,0.61400282,0.06266949,1345.46618777,369.28419008,1278.61397755,369.28419008
4.17613346,55,1393.73119228,641.94539400,1335.62249150,641.83380092,2.07954678,1.41811254,0.94671562,-0.07533473,0.08932243,0.76653796,0.63147901,2.23285890,1.41818144,0.90230924,-0.07556825,0.78317464,0.61400282,0.06266949,1385.60843029,637.19714059,1328.07230029,637.19714059
4.37613345,32,1359.00401690,372.26056915,1291.45049123,371.93566900,2.07952205,1.41810071,0.94673333,-0.07543471,0.08931022,0.76654621,0.63145879,2.23284144,1.41817416,0.90235207,-0.07563906,0.78321096,0.61395198,0.06262821,1345.43732919,369.47902048,1278.58765871,369.47902048
4.37613345,55,1393.75651095,641.88707403,1335.61718145,641.81315423,2.07952205,1.41810071,0.94673333,-0.07543471,0.08931022,0.76654621,0.63145879,2.23284144,1.41817416,0.90235207,-0.07563906,0.78321096,0.61395198,0.06262821,1385.55495691,637.39456888,1328.01901604,637.39456888
4.44613358,32,1359.11307165,372.24758126,1291.61135967,371.89211176,2.07956501,1.41816033,0.94675090,-0.07526280,0.08906666,0.76639144,0.63170151,2.23288934,1.41817429,0.90238664,-0.07547193,0.78305157,0.61420008,0.06238980,1346.24420749,368.83349847,1279.37420865,368.83349847
4.44613358,55,1393.75126980,641.98450380,1335.67001490,641.84750830,2.07956501,1.41816033,0.94675090,-0.07526280,0.08906666,0.76639144,0.63170151,2.23288934,1.41817429,0.90238664,-0.07547193,0.78305157,0.61420008,0.06238980,1386.29426278,636.82415806,1328.74762561,636.82415806
4.57613345,32,1359.08310466,372.19778769,1291.55316040,371.87626374,2.07960661,1.41809033,0.94675377,-0.07518978,0.08929223,0.76657837,0.63145149,2.23291006,1.41818058,0.90231750,-0.07554379,0.78309444,0.61409895,0.06275917,1345.35700043,368.94506238,1278.50520338,368.94506238
4.57613345,55,1393.67566054,641.89923014,1335.69306689,641.76871843,2.07960661,1.41809033,0.94675377,-0.07518978,0.08929223,0.76657837,0.63145149,2.23291006,1.41818058,0.90231750,-0.07554379,0.78309444,0.61409895,0.06275917,1385.49740732,636.84464066,1327.96560938,636.84464066
4.77613346,32,1359.12099549,372.22626958,1291.57061282,371.89846786,2.07956018,1.41811632,0.94678543,-0.07544273,0.08931716,0.76651164,0.63149881,2.23288029,1.41817278,0.90240660,-0.07560231,0.78322183,0.61394647,0.06259066,1345.57871619,369.46568636,1278.72738413,369.46568636
4.77613346,55,1393.83513345,641.93291001,1335.74605771,641.78325524,2.07956018,1.41811632,0.94678543,-0.07544273,0.08931716,0.76651164,0.63149881,2.23288029,1.41817278,0.90240660,-0.07560231,0.78322183,0.61394647,0.06259066,1385.70313966,637.39247286,1328.16512463,637.39247286
4.84613358,32,1358.98412503,372.26450063,1291.50140280,371.97612777,2.07955607,1.41813060,0.94678258,-0.07552924,0.08929133,0.76651476,0.63148833,2.23288339,1.41818997,0.90242872,-0.07566552,0.78324714,0.61391139,0.06254163,1345.59925704,369.62420649,1278.74866531,369.62420649
4.84613358,55,1393.68343116,642.01957308,1335.56114278,641.93496989,2.07955607,1.41813060,0.94678258,-0.07552924,0.08929133,0.76651476,0.63148833,2.23288339,1.41818997,0.90242872,-0.07566552,0.78324714,0.61391139,0.06254163,1385.69320700,637.55859198,1328.15442875,637.55859198
5.04613358,32,1358.98949655,372.27110015,1291.48977140,371.95935625,2.07959080,1.41802892,0.94651205,-0.07667663,0.08993782,0.76643834,0.63135101,2.23295931,1.41801231,0.90230072,-0.07595998,0.78402674,0.61289967,0.06233903,1345.38159776,372.80255920,1278.56506179,372.80255920
5.04613358,55,1393.66255407,641.89954185,1335.56930419,641.85440886,2.07959080,1.41802892,0.94651205,-0.07667663,0.08993782,0.76643834,0.63135101,2.23295931,1.41801231,0.90230072,-0.07595998,0.78402674,0.61289967,0.06233903,1385.62164353,640.67546316,1328.07442374,640.67546316
5.31613371,32,1358.88257642,372.18116994,1291.43185020,371.81749174,2.07959689,1.41815385,0.94675542,-0.07538866,0.08939136,0.76653437,0.63146717,2.23290874,1.41821692,0.90234811,-0.07556594,0.78322806,0.61393364,0.06268243,1345.45766163,369.43412509,1278.60721528,369.43412509
5.31613371,55,1393.64387388,641.99467286,1335.49534211,641.86805672,2.07959689,1.41815385,0.94675542,-0.07538866,0.08939136,0.76653437,0.63146717,2.23290874,1.41821692,0.90234811,-0.07556594,0.78322806,0.61393364,0.06268243,1385.62255329,637.34621962,1328.08559205,637.34621962
5.38613358,32,1359.05117158,372.20240556,1291.57647899,371.91664127,2.07958542,1.41809339,0.94670976,-0.07602418,0.08968723,0.76663422,0.63122773,2.23292134,1.41818580,0.90238561,-0.07591270,0.78361483,0.61339625,0.06269053,1344.85442781,371.11444606,1278.03107314,371.11444606
5.38613358,55,1393.69672108,641.93887951,1335.61003624,641.83190427,2.07958542,1.41809339,0.94670976,-0.07602418,0.08968723,0.76663422,0.63122773,2.23292134,1.41818580,0.90238561,-0.07591270,0.78361483,0.61339625,0.06269053,1385.03835715,638.97045660,1327.50611533,638.97045660
5.58613358,32,1359.03049115,372.19752337,1291.45184021,371.85928271,2.07956946,1.41811498,0.94669327,-0.07589137,0.08983265,0.76657704,0.63129250,2.23288910,1.41817184,0.90231283,-0.07571328,0.78362865,0.61339514,0.06276975,1344.92229500,370.95836230,1278.09531094,370.95836230
5.58613358,55,1393.69155262,641.92132671,1335.62241079,641.76506887,2.07956946,1.41811498,0.94669327,-0.07589137,0.08983265,0.76657704,0.63129250,2.23288910,1.41817184,0.90231283,-0.07571328,0.78362865,0.61339514,0.06276975,1385.22105869,638.80663284,1327.68573483,638.80663284
5.64613358,32,1358.94396308,372.33329640,1291.48072128,371.96508949,2.07956301,1.41812906,0.94671702,-0.07536466,0.08938197,0.76656375,0.63143570,2.23287330,1.41820678,0.90230435,-0.07558891,0.78320997,0.61395008,0.06271974,1345.33472918,369.40511107,1278.48569616,369.40511107
5.64613358,55,1393.65330153,642.15644156,1335.59268233,641.95736032,2.07956301,1.41812906,0.94671702,-0.07536466,0.08938197,0.76656375,0.63143570,2.23287330,1.41820678,0.90230435,-0.07558891,0.78320997,0.61395008,0.06271974,1385.49561008,637.30625974,1327.96080782,637.30625974
