time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.47051215,44,1666.39195635,369.30237064,1626.92171935,369.69164967,-2.48728205,-0.96720569,2.06360481,-0.21965025,0.10055506,0.95863202,0.15055576,-2.42140516,-0.83146472,2.02696923,-0.47958600,0.70950384,0.39250709,0.33546947,0.00000000,1634.03691995,581.89202204,1596.29079589,581.89202204
0.47051215,47,1535.85883061,747.48312282,1495.38017164,747.82974278,-2.48728205,-0.96720569,2.06360481,-0.21965025,0.10055506,0.95863202,0.15055576,-2.42140516,-0.83146472,2.02696923,-0.47958600,0.70950384,0.39250709,0.33546947,0.00000000,1537.80716405,971.77784026,1495.87518180,971.77784026
0.54051228,6,1331.72826201,96.41523648,1291.29850313,96.66696474,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,1300.34416593,322.45083830,1262.89549994,322.45083830
0.54051228,24,1404.70673734,539.46918094,1367.19746276,539.81406544,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,1390.33873666,746.78450968,1352.84157828,746.78450968
0.54051228,35,1073.39097260,724.87559001,1025.31275215,725.12344448,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,1005.53676615,641.96984289,961.39168928,641.96984289
0.54051228,38,171.06863903,366.21677653,122.77513334,366.15318891,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,154.76530848,539.89116649,108.33180346,539.89116649
0.54051228,40,438.82598062,403.48501955,389.98623032,403.79114793,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,419.58067788,581.98331198,370.81982481,581.98331198
0.54051228,41,558.02020083,591.60950945,507.84218343,591.74296449,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,523.60618243,778.01949032,471.79948212,778.01949032
0.54051228,42,405.41343457,801.01068245,350.15118527,801.43824552,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,335.52400836,1005.14083423,276.89409875,1005.14083423
0.54051228,43,848.51313951,535.33227899,801.19288073,535.60986233,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,828.99674794,728.58382887,781.35445445,728.58382887
0.54051228,44,1662.40910057,372.60409727,1623.08177779,372.87576267,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,1634.68597507,585.75720834,1596.88938698,585.75720834
0.54051228,47,1534.13923516,750.75441652,1493.73216983,751.00301880,-2.49096488,-0.96557229,2.06019832,-0.22131326,0.10115039,0.95823287,0.15026220,-2.42504502,-0.82986192,2.02351672,-0.48007043,0.71026696,0.39101407,0.33490479,0.00000000,1539.49767014,976.92875468,1497.44615381,976.92875468
0.67051215,6,1330.86677768,103.66199873,1290.78651488,103.82933032,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1307.86888934,326.45747907,1270.28891696,326.45747907
0.67051215,10,1157.86217531,30.93938455,1112.30999013,31.18989495,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1142.80302984,256.76691787,1100.53515651,256.76691787
0.67051215,24,1407.97084102,547.08923606,1370.58331884,547.43510055,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1400.07191157,752.61861357,1362.35432917,752.61861357
0.67051215,35,1076.92700697,734.14935137,1028.72619981,734.26424784,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1012.77041805,647.74860038,968.45563378,647.74860038
0.67051215,38,170.26256010,374.86628122,122.04920806,374.86266673,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,162.25307752,546.86330197,115.86056406,546.86330197
0.67051215,40,438.61126481,411.85567104,389.86819316,412.20529203,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,426.07012897,588.52547938,377.26860579,588.52547938
0.67051215,41,558.97534300,600.46267556,508.65017110,600.57835874,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,529.94195123,784.95388235,478.00820966,784.95388235
0.67051215,42,406.25813169,810.85490301,350.90251647,811.21712195,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,341.64910975,1013.27776832,282.84662890,1013.27776832
0.67051215,43,849.95397747,543.79073738,802.76178229,543.90401758,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,835.80529986,735.00003080,787.99413025,735.00003080
0.67051215,44,1664.93360339,379.41134292,1625.76439355,379.75393027,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1645.96092198,590.21279702,1607.92015882,590.21279702
0.67051215,47,1540.12994976,759.49899097,1499.80256783,760.07409059,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.43137638,-0.82620155,2.01839132,-0.47909808,0.71258543,0.39034379,0.33214269,0.00000000,1551.91319022,984.81560519,1509.52496115,984.81560519
0.74051228,6,1335.46526930,106.52215756,1295.11933130,106.80385908,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1312.86642695,326.57555308,1275.21197973,326.57555308
0.74051228,10,1162.21797092,33.83131617,1116.64715792,34.06849769,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1147.35911054,257.00430363,1105.02967114,257.00430363
0.74051228,24,1412.39105731,550.53487443,1374.95288048,550.77932432,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1405.86020442,753.65497716,1368.04368236,753.65497716
0.74051228,35,1080.32158657,737.33073369,1031.92419517,737.41248951,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1017.42997036,648.63242784,973.05598106,648.63242784
0.74051228,38,174.83832479,376.87747302,126.69493128,376.82821417,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,168.03538745,548.18033208,121.71975432,548.18033208
0.74051228,40,442.31839948,414.22034159,393.54766989,414.49960143,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,430.95915575,589.63587164,382.18963136,589.63587164
0.74051228,41,561.98375844,602.80837788,511.58255926,602.99591329,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,534.70184868,786.00108128,482.77226536,786.00108128
0.74051228,42,408.69767610,813.14702595,353.31413762,813.53542122,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,346.85441508,1014.27037779,288.07643244,1014.27037779
0.74051228,43,853.37380025,546.50767743,806.06967972,546.55233659,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,840.37223788,736.02665904,792.51998082,736.02665904
0.74051228,44,1670.87642796,382.65040918,1631.48058691,383.12351585,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1652.81285313,590.68737816,1614.64379541,590.68737816
0.74051228,47,1545.05747713,763.55087782,1504.48570890,763.86794263,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.43349122,-0.82439001,2.01708112,-0.47823856,0.71353524,0.39084075,0.33075496,0.00000000,1558.81218432,986.70914530,1516.27849258,986.70914530
0.81051241,6,1339.26438248,108.44676469,1299.00494294,108.61488103,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1316.55754411,326.75915032,1278.84993163,326.75915032
0.81051241,10,1165.80200070,35.77415717,1120.14195181,35.99567226,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1150.75792564,257.23955483,1108.38466537,257.23955483
0.81051241,24,1417.30138632,552.60333780,1379.90951486,552.80807955,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1410.08713416,754.51833884,1372.19788478,754.51833884
0.81051241,35,1084.91793253,739.60503200,1036.56303517,739.76967589,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1020.86128278,649.31139862,976.44273146,649.31139862
0.81051241,38,179.39662233,378.82042835,131.42816142,378.85524789,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,172.22338278,549.04116538,125.95952862,549.04116538
0.81051241,40,446.23313747,416.01696531,397.41498761,416.28997727,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,434.53457045,590.38229166,385.78481158,590.38229166
0.81051241,41,565.98146393,604.54256716,515.68879846,604.76159440,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,538.16785699,786.72709058,486.23675047,786.72709058
0.81051241,42,413.30894318,814.62016881,357.99389022,814.96296539,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,350.58949322,1014.95265471,291.82160550,1014.95265471
0.81051241,43,857.30809709,548.42967997,809.97164740,548.50872455,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,843.72489269,736.78259175,795.83999236,736.78259175
0.81051241,44,1676.56257781,384.61069753,1637.03323614,384.89193068,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1657.82170552,591.17142273,1619.55980966,591.17142273
0.81051241,47,1551.46499659,766.46308825,1510.76965834,766.67950691,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.43506407,-0.82262675,2.01633644,-0.47770109,0.71420031,0.39116090,0.32971613,0.00000000,1563.84915395,988.22103829,1521.20780721,988.22103829
0.87051215,6,1345.53909953,109.07380910,1305.19353855,109.27853231,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,1312.75752297,328.03221100,1275.08321927,328.03221100
0.87051215,10,1171.56437403,36.67585050,1125.95107106,36.87966343,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,1147.18034552,258.58811614,1104.82381695,258.58811614
0.87051215,24,1423.05517352,553.45105720,1385.39078744,553.65332890,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,1406.77521894,755.38638263,1368.90798279,755.38638263
0.87051215,35,1089.21619270,740.42248622,1040.65015001,740.50486712,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,1017.82490215,650.74092987,973.38057913,650.74092987
0.87051215,38,186.35639201,379.90123091,138.53182110,379.85360835,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,166.67180969,551.29684255,120.26399725,551.29684255
0.87051215,40,451.82319823,416.87129864,403.04597998,417.12466197,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.43655140,-0.82104420,2.01567017,-0.47824244,0.71417766,0.38966659,0.33074822,0.00000000,430.22700644,592.45299315,381.36079830,592.45299315
