time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.67051215,10,1157.86217531,30.93938455,1112.30999013,31.18989495,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,-1345.36569704,8898.58274713,-1670.77720538,8898.58274713
0.67051215,24,1407.97084102,547.08923606,1370.58331884,547.43510055,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,1261.45349765,2949.22702589,1177.27496521,2949.22702589
0.67051215,35,1076.92700697,734.14935137,1028.72619981,734.26424784,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,2431.87897832,15056.57876800,1838.49106352,15056.57876800
0.67051215,38,170.26256010,374.86628122,122.04920806,374.86266673,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,710.19656697,-975.62651966,774.64857068,-975.62651966
0.67051215,40,438.61126481,411.85567104,389.86819316,412.20529203,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,603.04666700,-1764.53647358,706.28865402,-1764.53647358
0.67051215,41,558.97534300,600.46267556,508.65017110,600.57835874,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,-24.54060327,-2599.14913855,125.32853720,-2599.14913855
0.67051215,42,406.25813169,810.85490301,350.90251647,811.21712195,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,-288.13582953,-1712.39545971,-166.48101323,-1712.39545971
0.67051215,43,849.95397747,543.79073738,802.76178229,543.90401758,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,-2167.84726420,-14154.82093672,-1520.50733532,-14154.82093672
0.67051215,44,1664.93360339,379.41134292,1625.76439355,379.75393027,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,847.26627206,2210.58559159,788.37376187,2210.58559159
0.67051215,47,1540.12994976,759.49899097,1499.80256783,760.07409059,-2.49821402,-0.96152885,2.05482024,-0.22366806,0.10170179,0.95719457,0.15299623,-2.42356345,-0.87656305,2.02673158,0.19096167,-0.58101744,0.58735177,-0.53006629,1494.61713102,2268.62827597,1426.62476606,2268.62827597
0.74051228,6,1335.46526930,106.52215756,1295.11933130,106.80385908,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,70.55164971,4170.77063725,-55.66520420,4170.77063725
0.74051228,10,1162.21797092,33.83131617,1116.64715792,34.06849769,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,-1278.39656402,8637.73852112,-1594.11820757,8637.73852112
0.74051228,24,1412.39105731,550.53487443,1374.95288048,550.77932432,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,1257.58913678,2920.33886348,1174.19966470,2920.33886348
0.74051228,35,1080.32158657,737.33073369,1031.92419517,737.41248951,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,2349.67065768,14251.47421856,1788.43017301,14251.47421856
0.74051228,38,174.83832479,376.87747302,126.69493128,376.82821417,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,708.07515855,-987.26473300,772.91819474,-987.26473300
0.74051228,40,442.31839948,414.22034159,393.54766989,414.49960143,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,599.24511849,-1787.38611828,703.44688456,-1787.38611828
0.74051228,41,561.98375844,602.80837788,511.58255926,602.99591329,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,-37.80442215,-2640.54760931,114.03463634,-2640.54760931
0.74051228,42,408.69767610,813.14702595,353.31413762,813.53542122,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,-300.86355446,-1735.49840419,-178.00683924,-1735.49840419
0.74051228,43,853.37380025,546.50767743,806.06967972,546.55233659,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,-2364.09834653,-15069.11907182,-1675.87140521,-15069.11907182
0.74051228,44,1670.87642796,382.65040918,1631.48058691,383.12351585,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,847.01439687,2194.42147382,788.49366302,2194.42147382
0.74051228,47,1545.05747713,763.55087782,1504.48570890,763.86794263,-2.50086104,-0.95950691,2.05331419,-0.22413116,0.10163943,0.95679477,0.15484939,-2.42586924,-0.87478493,2.02539611,0.18969348,-0.58195556,0.58633894,-0.53061356,1489.85466350,2250.55935849,1422.34008892,2250.55935849
0.81051241,6,1339.26438248,108.44676469,1299.00494294,108.61488103,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,78.72862151,4129.98239569,-46.24835562,4129.98239569
0.81051241,10,1165.80200070,35.77415717,1120.14195181,35.99567226,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,-1230.51896280,8452.90646770,-1539.35819748,8452.90646770
0.81051241,24,1417.30138632,552.60333780,1379.90951486,552.80807955,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,1255.04239060,2899.58504462,1172.21941040,2899.58504462
0.81051241,35,1084.91793253,739.60503200,1036.56303517,739.76967589,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,2294.99805093,13712.73763093,1755.25805775,13712.73763093
0.81051241,38,179.39662233,378.82042835,131.42816142,378.85524789,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,706.65166312,-995.77316793,771.78568635,-995.77316793
0.81051241,40,446.23313747,416.01696531,397.41498761,416.28997727,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,596.56347905,-1804.32847321,701.48444597,-1804.32847321
0.81051241,41,565.98146393,604.54256716,515.68879846,604.76159440,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,-47.55933872,-2671.32016990,105.75727715,-2671.32016990
0.81051241,42,413.30894318,814.62016881,357.99389022,814.96296539,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,-310.07954502,-1752.33889849,-186.33121783,-1752.33889849
0.81051241,43,857.30809709,548.42967997,809.97164740,548.50872455,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,-2524.48014126,-15816.13380516,-1802.80988473,-15816.13380516
0.81051241,44,1676.56257781,384.61069753,1637.03323614,384.89193068,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,847.04172205,2182.74234600,788.79172226,2182.74234600
0.81051241,47,1551.46499659,766.46308825,1510.76965834,766.67950691,-2.50280801,-0.95759468,2.05240969,-0.22453525,0.10154356,0.95650094,0.15613696,-2.42757435,-0.87304478,2.02463148,0.18878903,-0.58267112,0.58564060,-0.53092198,1486.62275284,2237.54664411,1419.45068329,2237.54664411
0.87051215,6,1345.53909953,109.07380910,1305.19353855,109.27853231,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,75.81554523,4169.12803214,-50.41144679,4169.12803214
0.87051215,10,1171.56437403,36.67585050,1125.95107106,36.87966343,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,-1265.06221471,8632.38961804,-1580.77873546,8632.38961804
0.87051215,24,1423.05517352,553.45105720,1385.39078744,553.65332890,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,1260.21760956,2914.53947636,1176.91904529,2914.53947636
0.87051215,35,1089.21619270,740.42248622,1040.65015001,740.50486712,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,2362.81819004,14133.83157779,1805.50875070,14133.83157779
0.87051215,38,186.35639201,379.90123091,138.53182110,379.85360835,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,703.67542910,-985.63716979,768.57804299,-985.63716979
0.87051215,40,451.82319823,416.87129864,403.04597998,417.12466197,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,593.19170053,-1786.20729175,697.54689292,-1786.20729175
0.87051215,41,570.66164679,605.27111970,520.34505242,605.29990889,-2.50395810,-0.95608934,2.05209010,-0.22505373,0.10253781,0.95652125,0.15460875,-2.42893430,-0.87141971,2.02410633,0.18870767,-0.58171787,0.58716063,-0.53031702,-47.50947444,-2641.85273887,104.75836836,-2641.85273887
