time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.24266386,31,1134.96948033,591.79736873,1079.09190099,591.69581473,0.96104498,0.64562654,1.56970097,0.04859590,0.29457357,-0.10170001,0.94895835,0.90894147,0.50073579,1.54975298,0.69007918,0.56180432,0.29151117,-0.35098130,0.00000000,1116.35274631,786.89536675,1059.86312594,786.89536675
0.31266373,13,216.32495193,414.99683414,162.82045866,414.91143911,0.96078528,0.64572462,1.57012606,0.04813449,0.29436451,-0.10180459,0.94903553,0.90869844,0.50081066,1.55030352,0.68983721,0.56191251,0.29136254,-0.35140692,0.00000000,196.10087798,584.92818050,144.22267635,584.92818050
0.31266373,14,266.21112950,191.03756775,200.43115457,190.53140073,0.96078528,0.64572462,1.57012606,0.04813449,0.29436451,-0.10180459,0.94903553,0.90869844,0.50081066,1.55030352,0.68983721,0.56191251,0.29136254,-0.35140692,0.00000000,280.22742270,371.41433331,218.45999201,371.41433331
0.31266373,31,1135.04947902,592.14694860,1079.15510875,592.01658410,0.96078528,0.64572462,1.57012606,0.04813449,0.29436451,-0.10180459,0.94903553,0.90869844,0.50081066,1.55030352,0.68983721,0.56191251,0.29136254,-0.35140692,0.00000000,1116.59575216,786.25500823,1060.12176216,786.25500823
0.38266360,13,217.18846307,413.67540583,163.70363358,413.58985607,0.96037241,0.64538181,1.57066632,0.04816127,0.29405271,-0.10199420,0.94911046,0.90824136,0.50048558,1.55083037,0.68983296,0.56168748,0.29147191,-0.35168420,0.00000000,196.99690818,584.28766659,145.14449268,584.28766659
0.38266360,14,267.53124729,189.99015964,201.77680214,189.39259418,0.96037241,0.64538181,1.57066632,0.04816127,0.29405271,-0.10199420,0.94911046,0.90824136,0.50048558,1.55083037,0.68983296,0.56168748,0.29147191,-0.35168420,0.00000000,280.99976616,370.82745384,219.25662188,370.82745384
0.38266360,31,1135.24394263,591.90539850,1079.39435254,591.77604525,0.96037241,0.64538181,1.57066632,0.04816127,0.29405271,-0.10199420,0.94911046,0.90824136,0.50048558,1.55083037,0.68983296,0.56168748,0.29147191,-0.35168420,0.00000000,1117.11741060,785.33566277,1060.66422338,785.33566277
0.44266386,13,217.81797259,412.64486199,164.36933552,412.50446664,0.96009410,0.64495145,1.57081286,0.04902544,0.29399320,-0.10162026,0.94912475,0.90799851,0.50008176,1.55069194,0.69005294,0.56142798,0.29214048,-0.35111180,0.00000000,195.28463210,585.50789951,143.38838332,585.50789951
0.44266386,14,268.24592224,188.78509695,202.67238909,188.30642775,0.96009410,0.64495145,1.57081286,0.04902544,0.29399320,-0.10162026,0.94912475,0.90799851,0.50008176,1.55069194,0.69005294,0.56142798,0.29214048,-0.35111180,0.00000000,279.16640822,371.78335429,217.37786068,371.78335429
0.44266386,31,1135.62822602,591.04404446,1079.77080249,591.02973348,0.96009410,0.64495145,1.57081286,0.04902544,0.29399320,-0.10162026,0.94912475,0.90799851,0.50008176,1.55069194,0.69005294,0.56142798,0.29214048,-0.35111180,0.00000000,1116.29079456,785.16711954,1059.85008297,785.16711954
0.51266373,13,217.78491022,413.30289296,164.20155465,413.30513597,0.96012874,0.64442254,1.57029782,0.05019295,0.29443100,-0.10103278,0.94899068,0.90808500,0.49958378,1.54982304,0.69048500,0.56129963,0.29275381,-0.34995486,0.00000000,192.48343049,588.38857653,140.50599609,588.38857653
0.51266373,14,268.74668771,189.07937387,203.04669256,188.53830795,0.96012874,0.64442254,1.57029782,0.05019295,0.29443100,-0.10103278,0.94899068,0.90808500,0.49958378,1.54982304,0.69048500,0.56129963,0.29275381,-0.34995486,0.00000000,276.36583740,374.28098651,214.50018014,374.28098651
0.51266373,31,1135.15921011,590.66867998,1079.20821112,590.53566028,0.96012874,0.64442254,1.57029782,0.05019295,0.29443100,-0.10103278,0.94899068,0.90808500,0.49958378,1.54982304,0.69048500,0.56129963,0.29275381,-0.34995486,0.00000000,1115.06630360,786.41957087,1058.61130569,786.41957087
0.64266386,13,213.08610962,418.27435297,159.47783535,418.21705022,0.96127856,0.64413271,1.56869601,0.05089048,0.29561850,-0.10082143,0.94860682,0.90919189,0.49932776,1.54809185,0.69111673,0.56146289,0.29244354,-0.34870313,0.00000000,190.73025131,592.35259915,138.67913370,592.35259915
0.64266386,14,263.01169324,193.29096863,197.43010046,192.88753804,0.96127856,0.64413271,1.56869601,0.05089048,0.29561850,-0.10082143,0.94860682,0.90919189,0.49932776,1.54809185,0.69111673,0.56146289,0.29244354,-0.34870313,0.00000000,274.80499712,377.98588490,212.87815822,377.98588490
0.64266386,31,1133.30151241,592.86949127,1077.47199760,592.78326937,0.96127856,0.64413271,1.56869601,0.05089048,0.29561850,-0.10082143,0.94860682,0.90919189,0.49932776,1.54809185,0.69111673,0.56146289,0.29244354,-0.34870313,0.00000000,1114.80802021,789.75038797,1058.27701017,789.75038797
0.71266373,13,213.67461566,420.53462497,160.05987315,420.52508017,0.96209614,0.64433103,1.56802806,0.05030338,0.29657418,-0.10073141,0.94834934,0.91004854,0.49947950,1.54765382,0.69111473,0.56214193,0.29158837,-0.34832901,0.00000000,190.62077724,593.35208270,138.55541634,593.35208270
0.71266373,14,263.85632492,195.83588844,198.04926543,195.38201503,0.96209614,0.64433103,1.56802806,0.05030338,0.29657418,-0.10073141,0.94834934,0.91004854,0.49947950,1.54765382,0.69111473,0.56214193,0.29158837,-0.34832901,0.00000000,275.16089081,379.07160435,213.23446236,379.07160435
0.71266373,31,1133.73644739,595.17889807,1077.78759878,595.08842837,0.96209614,0.64433103,1.56802806,0.05030338,0.29657418,-0.10073141,0.94834934,0.91004854,0.49947950,1.54765382,0.69111473,0.56214193,0.29158837,-0.34832901,0.00000000,1114.78911415,792.17853288,1058.20741334,792.17853288
0.78266360,13,212.66503251,421.78873354,159.10756154,421.75835699,0.96270811,0.64459740,1.56798879,0.04985844,0.29679077,-0.10064561,0.94831420,0.91071404,0.49970776,1.54774927,0.69093544,0.56249240,0.29127841,-0.34837825,0.00000000,190.47891288,592.86400794,138.40819336,592.86400794
0.78266360,14,262.88237077,197.39205829,197.19036324,196.93637285,0.96270811,0.64459740,1.56798879,0.04985844,0.29679077,-0.10064561,0.94831420,0.91071404,0.49970776,1.54774927,0.69093544,0.56249240,0.29127841,-0.34837825,0.00000000,275.21603963,378.60904377,213.28494281,378.60904377
0.78266360,31,1133.34288224,597.07874269,1077.39532969,597.02531062,0.96270811,0.64459740,1.56798879,0.04985844,0.29679077,-0.10064561,0.94831420,0.91071404,0.49970776,1.54774927,0.69093544,0.56249240,0.29127841,-0.34837825,0.00000000,1114.57857246,792.60601454,1057.97985510,792.60601454
0.84266386,13,213.59136960,421.40567842,159.88087802,421.27491232,0.96324534,0.64466289,1.56847062,0.05022760,0.29624671,-0.10075903,0.94845279,0.91120845,0.49980757,1.54809606,0.69098213,0.56205390,0.29174806,-0.34860031,0.00000000,190.32801244,592.12700576,138.25426912,592.12700576
0.84266386,14,264.59515332,197.68437133,198.88031067,197.12581156,0.96324534,0.64466289,1.56847062,0.05022760,0.29624671,-0.10075903,0.94845279,0.91120845,0.49980757,1.54809606,0.69098213,0.56205390,0.29174806,-0.34860031,0.00000000,274.72535290,377.70781318,212.77711970,377.70781318
0.84266386,31,1133.35659722,597.63158458,1077.34045092,597.55489481,0.96324534,0.64466289,1.56847062,0.05022760,0.29624671,-0.10075903,0.94845279,0.91120845,0.49980757,1.54809606,0.69098213,0.56205390,0.29174806,-0.34860031,0.00000000,1114.60070086,791.00454613,1058.01265756,791.00454613
0.91266373,13,212.95480907,420.64895285,159.31614530,420.55587815,0.96387146,0.64447828,1.56895471,0.05069398,0.29602003,-0.10060886,0.94851469,0.91184609,0.49964190,1.54841668,0.69105920,0.56181840,0.29220566,-0.34844385,0.00000000,189.34629457,592.08076168,137.24475468,592.08076168
0.91266373,14,262.91530807,196.52189589,197.36137226,196.10430023,0.96387146,0.64447828,1.56895471,0.05069398,0.29602003,-0.10060886,0.94851469,0.91184609,0.49964190,1.54841668,0.69105920,0.56181840,0.29220566,-0.34844385,0.00000000,273.57805364,377.41583969,211.59331191,377.41583969
0.91266373,31,1133.63723770,596.72403018,1077.64065636,596.67703541,0.96387146,0.64447828,1.56895471,0.05069398,0.29602003,-0.10060886,0.94851469,0.91184609,0.49964190,1.54841668,0.69105920,0.56181840,0.29220566,-0.34844385,0.00000000,1114.17528709,790.13229541,1057.58944011,790.13229541
0.98266360,13,211.89546957,420.75624657,158.16461392,420.72199144,0.96475647,0.64401457,1.56923571,0.05068641,0.29587351,-0.10103869,0.94851512,0.91261632,0.49921507,1.54872875,0.69120504,0.56153602,0.29205851,-0.34873302,0.00000000,190.63218748,591.62390142,138.55034968,591.62390142
0.98266360,14,262.75149253,196.38078256,196.85901686,195.92948691,0.96475647,0.64401457,1.56923571,0.05068641,0.29587351,-0.10103869,0.94851512,0.91261632,0.49921507,1.54872875,0.69120504,0.56153602,0.29205851,-0.34873302,0.00000000,274.68661902,376.92964131,212.71536822,376.92964131
0.98266360,31,1132.72243843,595.87822325,1076.77172806,595.78343008,0.96475647,0.64401457,1.56923571,0.05068641,0.29587351,-0.10103869,0.94851512,0.91261632,0.49921507,1.54872875,0.69120504,0.56153602,0.29205851,-0.34873302,0.00000000,1115.29413543,789.47996459,1058.69244842,789.47996459
1.05266373,13,212.75051442,420.32355730,159.20354271,420.26906870,0.96540225,0.64351514,1.56931848,0.05078934,0.29599508,-0.10104095,0.94847145,0.91324831,0.49872343,1.54879154,0.69129567,0.56152327,0.29202881,-0.34859876,0.00000000,190.54639729,591.86123330,138.45067005,591.86123330
1.05266373,14,262.12910819,195.72837039,196.46948151,195.31022242,0.96540225,0.64351514,1.56931848,0.05078934,0.29599508,-0.10104095,0.94847145,0.91324831,0.49872343,1.54879154,0.69129567,0.56152327,0.29202881,-0.34859876,0.00000000,274.62580797,377.05828003,212.63908433,377.05828003
1.05266373,31,1134.14281582,594.97003527,1078.18619920,594.77409275,0.96540225,0.64351514,1.56931848,0.05078934,0.29599508,-0.10104095,0.94847145,0.91324831,0.49872343,1.54879154,0.69129567,0.56152327,0.29202881,-0.34859876,0.00000000,1115.50843473,789.59556439,1058.89005158,789.59556439
1.18266360,13,213.43711255,420.26411104,159.76505034,420.07887765,0.96617410,0.64266421,1.56944121,0.05162144,0.29511444,-0.10145455,0.94865677,0.91386715,0.49796540,1.54865015,0.69158806,0.56056510,0.29277500,-0.34893484,0.00000000,191.08474181,591.40749337,138.98580335,591.40749337
1.18266360,14,262.84182055,195.34848051,197.07990329,194.77883457,0.96617410,0.64266421,1.56944121,0.05162144,0.29511444,-0.10145455,0.94865677,0.91386715,0.49796540,1.54865015,0.69158806,0.56056510,0.29277500,-0.34893484,0.00000000,274.53183200,376.33556966,212.51659014,376.33556966
1.18266360,31,1135.08295303,593.52681283,1079.01094889,593.41707950,0.96617410,0.64266421,1.56944121,0.05162144,0.29511444,-0.10145455,0.94865677,0.91386715,0.49796540,1.54865015,0.69158806,0.56056510,0.29277500,-0.34893484,0.00000000,1116.49481926,787.28145785,1059.87975248,787.28145785
1.25266373,13,212.96403580,420.13101633,159.23708620,419.94766097,0.96643344,0.64276698,1.56948526,0.05104464,0.29481561,-0.10205978,0.94871597,0.91401562,0.49808004,1.54889177,0.69149276,0.56042759,0.29235115,-0.34969915,0.00000000,193.38676500,589.95284156,141.34410536,589.95284156
1.25266373,14,262.55120698,195.17590307,196.46529007,194.60057691,0.96643344,0.64276698,1.56948526,0.05104464,0.29481561,-0.10205978,0.94871597,0.91401562,0.49808004,1.54889177,0.69149276,0.56042759,0.29235115,-0.34969915,0.00000000,276.70351038,375.10574167,214.73932915,375.10574167
1.25266373,31,1134.91317930,592.77299628,1078.88925846,592.67296413,0.96643344,0.64276698,1.56948526,0.05104464,0.29481561,-0.10205978,0.94871597,0.91401562,0.49808004,1.54889177,0.69149276,0.56042759,0.29235115,-0.34969915,0.00000000,1117.86735949,786.50402147,1061.24898344,786.50402147
1.31266373,13,215.71407321,418.55626465,162.13887378,418.33169128,0.96679356,0.64327722,1.56946263,0.05015845,0.29460306,-0.10210998,0.94882385,0.91444337,0.49853175,1.54910992,0.69102290,0.56078414,0.29202820,-0.35032562,0.00000000,194.04121473,587.90113077,142.01967106,587.90113077
1.31266373,14,264.46327732,194.05202788,198.64364803,193.51236120,0.96679356,0.64327722,1.56946263,0.05015845,0.29460306,-0.10210998,0.94882385,0.91444337,0.49853175,1.54910992,0.69102290,0.56078414,0.29202820,-0.35032562,0.00000000,277.50501695,373.21621103,215.55459034,373.21621103
1.31266373,31,1136.97112039,591.85068039,1080.89783489,591.63017015,0.96679356,0.64327722,1.56946263,0.05015845,0.29460306,-0.10210998,0.94882385,0.91444337,0.49853175,1.54910992,0.69102290,0.56078414,0.29202820,-0.35032562,0.00000000,1117.88553611,785.95590578,1061.26598444,785.95590578
1.38266360,13,215.52730326,416.75211661,161.95916142,416.74104548,0.96729976,0.64391476,1.56909445,0.04964009,0.29432049,-0.10206090,0.94894408,0.91501699,0.49912784,1.54886358,0.69065873,0.56098138,0.29198489,-0.35076380,0.00000000,193.87932846,586.41032585,141.85615283,586.41032585
1.38266360,14,264.91495795,192.23119011,199.14582552,191.73783289,0.96729976,0.64391476,1.56909445,0.04964009,0.29432049,-0.10206090,0.94894408,0.91501699,0.49912784,1.54886358,0.69065873,0.56098138,0.29198489,-0.35076380,0.00000000,277.36804437,371.76395801,215.40368816,371.76395801
1.38266360,31,1136.52772548,591.29417408,1080.45559787,591.16288503,0.96729976,0.64391476,1.56909445,0.04964009,0.29432049,-0.10206090,0.94894408,0.91501699,0.49912784,1.54886358,0.69065873,0.56098138,0.29198489,-0.35076380,0.00000000,1117.54498526,785.37837140,1060.92017546,785.37837140
1.45266373,13,216.11174240,414.98196581,162.44542674,414.83700780,0.96792173,0.64461154,1.56812744,0.04900225,0.29495609,-0.10192114,0.94879489,0.91570808,0.49976965,1.54811272,0.69050294,0.56160465,0.29133987,-0.35060944,0.00000000,193.46618547,586.79801475,141.42811868,586.79801475
1.45266373,14,265.64796786,190.32211853,199.72364612,189.67961197,0.96792173,0.64461154,1.56812744,0.04900225,0.29495609,-0.10192114,0.94879489,0.91570808,0.49976965,1.54811272,0.69050294,0.56160465,0.29133987,-0.35060944,0.00000000,277.31758552,372.25652327,215.34505240,372.25652327
1.45266373,31,1136.64424502,590.92114934,1080.55506968,590.76803190,0.96792173,0.64461154,1.56812744,0.04900225,0.29495609,-0.10192114,0.94879489,0.91570808,0.49976965,1.54811272,0.69050294,0.56160465,0.29133987,-0.35060944,0.00000000,1117.16258866,787.23099714,1060.49805028,787.23099714
1.51266373,13,214.71888915,415.10242573,161.08006083,415.07148314,0.96854563,0.64531185,1.56695321,0.04786553,0.29536618,-0.10233967,0.94868028,0.91629435,0.50042977,1.54733141,0.69029050,0.56209976,0.29028635,-0.35110786,0.00000000,195.21831194,586.15957168,143.21680236,586.15957168
1.51266373,14,264.44049675,189.90638006,198.59699455,189.41157433,0.96854563,0.64531185,1.56695321,0.04786553,0.29536618,-0.10233967,0.94868028,0.91629435,0.50042977,1.54733141,0.69029050,0.56209976,0.29028635,-0.35110786,0.00000000,279.32857447,371.95487746,217.39604006,371.95487746
1.51266373,31,1135.78694798,592.08580674,1079.74095923,592.01246061,0.96854563,0.64531185,1.56695321,0.04786553,0.29536618,-0.10233967,0.94868028,0.91629435,0.50042977,1.54733141,0.69029050,0.56209976,0.29028635,-0.35110786,0.00000000,1118.10888116,788.64230038,1061.40077616,788.64230038
1.58266360,13,216.20629864,414.91165116,162.49127311,414.63381166,0.96889345,0.64578802,1.56604659,0.04687982,0.29563090,-0.10241878,0.94863852,0.91669290,0.50084631,1.54673261,0.68994450,0.56265347,0.28958847,-0.35147713,0.00000000,195.97073742,585.28126346,143.98397243,585.28126346
1.58266360,14,266.10828626,190.36355821,200.25568924,189.72951350,0.96889345,0.64578802,1.56604659,0.04687982,0.29563090,-0.10241878,0.94863852,0.91669290,0.50084631,1.54673261,0.68994450,0.56265347,0.28958847,-0.35147713,0.00000000,280.38986771,371.31323396,218.47255585,371.31323396
1.58266360,31,1136.51709736,593.92624564,1080.52453723,593.75032021,0.96889345,0.64578802,1.56604659,0.04687982,0.29563090,-0.10241878,0.94863852,0.91669290,0.50084631,1.54673261,0.68994450,0.56265347,0.28958847,-0.35147713,0.00000000,1118.34110048,789.62814624,1061.60572689,789.62814624
1.65266373,13,218.28121785,413.64637034,164.73708662,413.51802323,0.96914293,0.64584000,1.56547592,0.04685744,0.29600810,-0.10209126,0.94855730,0.91702284,0.50086877,1.54616620,0.68990888,0.56297423,0.28951524,-0.35109354,0.00000000,194.79735994,586.03566351,142.77562579,586.03566351
1.65266373,14,268.63788789,189.49752804,202.79871800,189.01136623,0.96914293,0.64584000,1.56547592,0.04685744,0.29600810,-0.10209126,0.94855730,0.91702284,0.50086877,1.54616620,0.68990888,0.56297423,0.28951524,-0.35109354,0.00000000,279.43375637,371.99747815,217.48429148,371.99747815
1.65266373,31,1137.55116709,595.24281402,1081.42805675,595.06819166,0.96914293,0.64584000,1.56547592,0.04685744,0.29600810,-0.10209126,0.94855730,0.91702284,0.50086877,1.54616620,0.68990888,0.56297423,0.28951524,-0.35109354,0.00000000,1117.66202323,790.73509300,1060.90696567,790.73509300
1.72266386,13,216.06179569,414.46093749,162.40253964,414.29669185,0.96941637,0.64541801,1.56539435,0.04791192,0.29606142,-0.10171053,0.94852888,0.91731296,0.50048533,1.54575309,0.69025495,0.56265989,0.29020837,-0.35034420,0.00000000,192.66577732,587.78736346,140.58251099,587.78736346
1.72266386,14,266.99279212,189.77542920,201.20506074,189.30691245,0.96941637,0.64541801,1.56539435,0.04791192,0.29606142,-0.10171053,0.94852888,0.91731296,0.50048533,1.54575309,0.69025495,0.56265989,0.29020837,-0.35034420,0.00000000,277.14056014,373.37943942,215.12586781,373.37943942
1.72266386,31,1136.22874933,596.08755929,1080.13172650,596.06506998,0.96941637,0.64541801,1.56539435,0.04791192,0.29606142,-0.10171053,0.94852888,0.91731296,0.50048533,1.54575309,0.69025495,0.56265989,0.29020837,-0.35034420,0.00000000,1116.79150635,790.83794509,1060.03196531,790.83794509
1.78266360,13,215.83838356,415.89658969,162.11891857,415.95286872,0.96951641,0.64483776,1.56557103,0.04868071,0.29609245,-0.10158615,0.94849338,0.91738237,0.49994718,1.54570173,0.69057487,0.56234337,0.29063339,-0.34986928,0.00000000,191.76912925,589.04658013,139.65600838,589.04658013
1.78266360,14,267.28595910,191.11905965,201.27711438,190.59931972,0.96951641,0.64483776,1.56557103,0.04868071,0.29609245,-0.10158615,0.94849338,0.91738237,0.49994718,1.54570173,0.69057487,0.56234337,0.29063339,-0.34986928,0.00000000,276.09784672,374.40850674,214.05295753,374.40850674
1.78266360,31,1135.85505905,596.42904789,1079.65974714,596.35383833,0.96951641,0.64483776,1.56557103,0.04868071,0.29609245,-0.10158615,0.94849338,0.91738237,0.49994718,1.54570173,0.69057487,0.56234337,0.29063339,-0.34986928,0.00000000,1116.62042847,790.79808479,1059.86045444,790.79808479
1.85266373,13,213.28099835,417.39714424,159.62047536,417.32377843,0.96914122,0.64417645,1.56589868,0.04858741,0.29607829,-0.10211113,0.94844621,0.91686790,0.49932590,1.54610353,0.69076763,0.56209780,0.29030563,-0.35015537,0.00000000,193.93577632,589.02921461,141.87232550,589.02921461
1.85266373,14,263.35197754,192.49586806,197.45015781,191.97629974,0.96914122,0.64417645,1.56589868,0.04858741,0.29607829,-0.10211113,0.94844621,0.91686790,0.49932590,1.54610353,0.69076763,0.56209780,0.29030563,-0.35015537,0.00000000,278.17702007,374.56581278,216.18831846,374.56581278
1.85266373,31,1135.30560031,596.05159585,1079.24198883,596.00038504,0.96914122,0.64417645,1.56589868,0.04858741,0.29607829,-0.10211113,0.94844621,0.91686790,0.49932590,1.54610353,0.69076763,0.56209780,0.29030563,-0.35015537,0.00000000,1118.12444862,790.66310146,1061.36853810,790.66310146
1.92266386,13,215.30107408,417.49434052,161.60066903,417.36478037,0.96847405,0.64363590,1.56655053,0.04864104,0.29555237,-0.10244653,0.94857132,0.91612109,0.49881735,1.54673179,0.69077209,0.56170573,0.29048599,-0.35062584,0.00000000,195.42684293,588.05903219,143.40473621,588.05903219
1.92266386,14,265.31273010,192.73953588,199.53291731,192.29882656,0.96847405,0.64363590,1.56655053,0.04864104,0.29555237,-0.10244653,0.94857132,0.91612109,0.49881735,1.54673179,0.69077209,0.56170573,0.29048599,-0.35062584,0.00000000,279.44366645,373.69015478,217.49241562,373.69015478
1.92266386,31,1136.55066524,595.83719464,1080.47566560,595.69237103,0.96847405,0.64363590,1.56655053,0.04864104,0.29555237,-0.10244653,0.94857132,0.91612109,0.49881735,1.54673179,0.69077209,0.56170573,0.29048599,-0.35062584,0.00000000,1119.03159027,789.22053834,1062.30690494,789.22053834
1.98266360,13,217.16087454,416.82497270,163.51526715,416.72994448,0.96780335,0.64311027,1.56745799,0.04894903,0.29495074,-0.10252201,0.94873457,0.91542537,0.49831802,1.54751351,0.69075264,0.56129963,0.29098380,-0.35090163,0.00000000,195.89371331,587.16789307,143.89051857,587.16789307
1.98266360,14,267.02753155,192.42506594,201.38087623,191.98771010,0.96780335,0.64311027,1.56745799,0.04894903,0.29495074,-0.10252201,0.94873457,0.91542537,0.49831802,1.54751351,0.69075264,0.56129963,0.29098380,-0.35090163,0.00000000,279.67236479,372.76607732,217.73391567,372.76607732
1.98266360,31,1137.75861289,595.06674846,1081.66673985,594.90278664,0.96780335,0.64311027,1.56745799,0.04894903,0.29495074,-0.10252201,0.94873457,0.91542537,0.49831802,1.54751351,0.69075264,0.56129963,0.29098380,-0.35090163,0.00000000,1119.27036355,787.48435691,1062.58586481,787.48435691
2.05266373,13,217.73127117,415.80975566,164.11346720,415.70043182,0.96732745,0.64254349,1.56828683,0.04913080,0.29451634,-0.10283051,0.94882674,0.91486348,0.49779009,1.54828654,0.69083605,0.56088734,0.29118218,-0.35123196,0.00000000,197.16133376,586.49541458,145.19296241,586.49541458
2.05266373,14,267.75993110,191.33961487,202.06098290,190.87223704,0.96732745,0.64254349,1.56828683,0.04913080,0.29451634,-0.10283051,0.94882674,0.91486348,0.49779009,1.54828654,0.69083605,0.56088734,0.29118218,-0.35123196,0.00000000,280.71143020,372.13242381,218.80565367,372.13242381
2.05266373,31,1138.00272190,593.08875659,1081.89514309,592.97478097,0.96732745,0.64254349,1.56828683,0.04913080,0.29451634,-0.10283051,0.94882674,0.91486348,0.49779009,1.54828654,0.69083605,0.56088734,0.29118218,-0.35123196,0.00000000,1120.09945628,786.14649604,1063.44254104,786.14649604
2.12266386,13,218.10701455,414.85981454,164.59951274,414.84959352,0.96719227,0.64208249,1.56868745,0.04921435,0.29431900,-0.10321034,0.94884240,0.91462179,0.49736823,1.54868359,0.69098468,0.56056751,0.29113958,-0.35148541,0.00000000,198.54026535,586.26485038,146.60367224,586.26485038
2.12266386,14,267.74250336,190.29974786,201.90007778,189.71767871,0.96719227,0.64208249,1.56868745,0.04921435,0.29431900,-0.10321034,0.94884240,0.91462179,0.49736823,1.54868359,0.69098468,0.56056751,0.29113958,-0.35148541,0.00000000,281.91960227,371.96125576,220.04551512,371.96125576
2.12266386,31,1138.56887623,591.44023881,1082.53525064,591.27226572,0.96719227,0.64208249,1.56868745,0.04921435,0.29431900,-0.10321034,0.94884240,0.91462179,0.49736823,1.54868359,0.69098468,0.56056751,0.29113958,-0.35148541,0.00000000,1121.10537145,785.50714331,1064.45612253,785.50714331
2.18266360,13,220.05703148,414.43193540,166.51867683,414.30810126,0.96739190,0.64198267,1.56849396,0.04907633,0.29444942,-0.10341298,0.94878701,0.91477116,0.49727732,1.54855786,0.69105579,0.56057170,0.29087523,-0.35155778,0.00000000,199.25524413,586.40905875,147.33094758,586.40905875
2.18266360,14,269.57312198,189.91766756,203.77376941,189.30821504,0.96739190,0.64198267,1.56849396,0.04907633,0.29444942,-0.10341298,0.94878701,0.91477116,0.49727732,1.54855786,0.69105579,0.56057170,0.29087523,-0.35155778,0.00000000,282.65020103,372.16887227,220.79051749,372.16887227
